"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:15:32",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,s,,s,,s,,s,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,1594,,1594,,1594,,1594,,
"Current",,1.710768e-04,,7.939200e-06,,1.370736e-04,,5.352000e-06,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,8.557440e-05,,5.222400e-06,,1.369632e-04,,4.051200e-06,,
"Max",,3.291600e-04,,1.778880e-05,,2.499936e-04,,3.470448e-04,,
"Mean",,1.485487e-04,,5.653450e-06,,1.649158e-04,,1.196953e-05,,
"StdDev",,3.899140e-05,,8.642736e-07,,1.147160e-05,,3.854185e-05,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,8.552640e-05,,5.193600e-06,,1.369632e-04,,4.051200e-06,,
"Long term Max",,3.291600e-04,,1.778880e-05,,2.499936e-04,,3.470448e-04,,
"Long term Mean",,1.212625e-04,,5.518709e-06,,1.673745e-04,,1.159470e-05,,
"Long term StdDev",,4.280879e-05,,6.842256e-07,,9.321941e-06,,2.894755e-05,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
311,,1.543104e-04,,5.332800e-06,,1.709904e-04,,5.740800e-06,
312,,1.542864e-04,,5.304000e-06,,1.708992e-04,,5.692800e-06,
313,,1.542192e-04,,5.323200e-06,,1.710048e-04,,5.712000e-06,
314,,1.542720e-04,,5.265600e-06,,1.710240e-04,,5.726400e-06,
315,,1.544016e-04,,5.294400e-06,,1.710096e-04,,5.716800e-06,
316,,1.543968e-04,,5.390400e-06,,1.708656e-04,,5.736000e-06,
317,,1.542624e-04,,5.318400e-06,,1.709616e-04,,5.736000e-06,
318,,1.542912e-04,,5.323200e-06,,1.709280e-04,,5.712000e-06,
319,,1.542816e-04,,5.385600e-06,,1.710000e-04,,5.755200e-06,
320,,1.542672e-04,,5.342400e-06,,1.711392e-04,,5.745600e-06,
321,,1.542192e-04,,5.342400e-06,,1.709040e-04,,5.716800e-06,
322,,1.542384e-04,,5.347200e-06,,1.709184e-04,,5.611200e-06,
323,,1.542480e-04,,5.404800e-06,,1.711008e-04,,5.673600e-06,
324,,1.542192e-04,,5.347200e-06,,1.708656e-04,,5.745600e-06,
325,,1.542480e-04,,5.337600e-06,,1.710288e-04,,5.726400e-06,
326,,1.543248e-04,,5.371200e-06,,1.709568e-04,,5.611200e-06,
327,,1.542288e-04,,5.299200e-06,,1.710576e-04,,5.702400e-06,
328,,1.544016e-04,,5.284800e-06,,1.709520e-04,,5.755200e-06,
329,,1.542096e-04,,5.284800e-06,,1.708512e-04,,5.745600e-06,
330,,1.542096e-04,,5.328000e-06,,1.709856e-04,,5.726400e-06,
331,,1.542480e-04,,5.328000e-06,,1.709664e-04,,5.822400e-06,
332,,1.541904e-04,,5.280000e-06,,1.710000e-04,,5.683200e-06,
333,,1.543872e-04,,5.352000e-06,,1.709040e-04,,5.668800e-06,
334,,1.543392e-04,,5.304000e-06,,1.710048e-04,,5.740800e-06,
335,,1.542912e-04,,5.294400e-06,,1.709616e-04,,5.668800e-06,
336,,1.542096e-04,,5.236800e-06,,1.709088e-04,,5.702400e-06,
337,,1.542336e-04,,5.294400e-06,,1.708896e-04,,5.788800e-06,
338,,1.543296e-04,,5.385600e-06,,1.709856e-04,,5.731200e-06,
339,,1.543536e-04,,5.236800e-06,,1.709376e-04,,5.750400e-06,
340,,1.542816e-04,,5.265600e-06,,1.710240e-04,,5.697600e-06,
341,,1.542336e-04,,5.265600e-06,,1.709040e-04,,5.784000e-06,
342,,1.543776e-04,,5.337600e-06,,1.709136e-04,,5.769600e-06,
343,,1.543248e-04,,5.332800e-06,,1.709376e-04,,5.764800e-06,
344,,1.542768e-04,,5.400000e-06,,1.709664e-04,,5.736000e-06,
345,,1.542144e-04,,5.400000e-06,,1.709184e-04,,5.760000e-06,
346,,1.542048e-04,,5.323200e-06,,1.709712e-04,,5.702400e-06,
347,,1.542480e-04,,5.385600e-06,,1.709424e-04,,5.750400e-06,
348,,1.542144e-04,,5.323200e-06,,1.709712e-04,,5.697600e-06,
349,,1.542768e-04,,5.308800e-06,,1.708944e-04,,5.731200e-06,
350,,1.543056e-04,,5.308800e-06,,1.709664e-04,,5.755200e-06,
351,,1.543200e-04,,5.356800e-06,,1.709328e-04,,5.712000e-06,
352,,1.543200e-04,,5.265600e-06,,1.709136e-04,,5.736000e-06,
353,,1.542048e-04,,5.308800e-06,,1.708848e-04,,5.750400e-06,
354,,1.542480e-04,,5.323200e-06,,1.710096e-04,,5.692800e-06,
355,,1.542048e-04,,1.600000e+308,,1.600000e+308,,5.702400e-06,
356,,2.500080e-04,,1.600000e+308,,1.600000e+308,,2.928960e-05,
357,,2.499840e-04,,1.600000e+308,,1.600000e+308,,5.712000e-06,
358,,2.500080e-04,,1.600000e+308,,1.600000e+308,,2.979360e-05,
359,,2.500080e-04,,1.600000e+308,,1.600000e+308,,2.966400e-05,
360,,2.499936e-04,,1.600000e+308,,1.600000e+308,,2.963520e-05,
361,,1.542816e-04,,1.600000e+308,,1.600000e+308,,5.649600e-06,
362,,2.500032e-04,,1.600000e+308,,1.600000e+308,,2.969280e-05,
363,,2.500080e-04,,1.600000e+308,,1.600000e+308,,2.981760e-05,
364,,2.499984e-04,,1.600000e+308,,1.600000e+308,,2.948640e-05,
365,,2.499936e-04,,1.600000e+308,,1.600000e+308,,2.961600e-05,
366,,2.499936e-04,,1.600000e+308,,1.600000e+308,,5.774400e-06,
367,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
368,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
369,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
370,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
371,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
372,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
373,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
374,,3.289872e-04,,1.600000e+308,,1.600000e+308,,3.464112e-04,
375,,2.499840e-04,,1.600000e+308,,1.600000e+308,,1.794720e-05,
376,,1.709088e-04,,1.600000e+308,,1.600000e+308,,5.318400e-06,
377,,1.708704e-04,,1.600000e+308,,1.600000e+308,,5.347200e-06,
378,,2.499840e-04,,1.600000e+308,,1.600000e+308,,3.467952e-04,
379,,2.499696e-04,,1.600000e+308,,1.600000e+308,,3.468048e-04,
380,,2.499504e-04,,1.600000e+308,,1.600000e+308,,3.466224e-04,
381,,2.499648e-04,,1.600000e+308,,1.600000e+308,,3.457776e-04,
382,,2.499744e-04,,1.600000e+308,,1.600000e+308,,3.470448e-04,
383,,1.710048e-04,,1.600000e+308,,1.600000e+308,,5.294400e-06,
384,,1.709664e-04,,1.600000e+308,,1.600000e+308,,5.371200e-06,
385,,1.709520e-04,,1.600000e+308,,1.600000e+308,,5.356800e-06,
386,,2.500080e-04,,1.600000e+308,,1.600000e+308,,5.294400e-06,
387,,1.710240e-04,,1.600000e+308,,1.600000e+308,,5.299200e-06,
388,,2.499936e-04,,1.600000e+308,,1.600000e+308,,1.584000e-05,
389,,1.709376e-04,,1.600000e+308,,1.600000e+308,,5.304000e-06,
390,,2.500080e-04,,1.600000e+308,,1.600000e+308,,4.516800e-06,
391,,2.500032e-04,,1.600000e+308,,1.600000e+308,,1.582080e-05,
392,,2.500176e-04,,1.600000e+308,,1.600000e+308,,4.051200e-06,
393,,2.500512e-04,,1.600000e+308,,1.600000e+308,,1.573440e-05,
394,,1.709184e-04,,1.600000e+308,,1.600000e+308,,5.332800e-06,
395,,2.500368e-04,,1.600000e+308,,1.600000e+308,,1.568160e-05,
396,,2.499984e-04,,1.600000e+308,,1.600000e+308,,1.575360e-05,
397,,2.500224e-04,,1.600000e+308,,1.600000e+308,,1.582080e-05,
398,,2.500080e-04,,1.600000e+308,,1.600000e+308,,1.564800e-05,
399,,2.499600e-04,,1.600000e+308,,1.600000e+308,,1.583040e-05,
400,,2.500032e-04,,1.600000e+308,,1.600000e+308,,1.564800e-05,
401,,2.500320e-04,,1.600000e+308,,1.600000e+308,,1.570560e-05,
402,,2.499456e-04,,1.600000e+308,,1.600000e+308,,1.560960e-05,
403,,2.499696e-04,,1.600000e+308,,2.499888e-04,,1.571520e-05,
404,,1.710192e-04,,5.702400e-06,,1.543056e-04,,5.337600e-06,
405,,1.708992e-04,,5.702400e-06,,1.542720e-04,,5.337600e-06,
406,,1.709616e-04,,5.726400e-06,,1.542336e-04,,5.342400e-06,
407,,1.710288e-04,,5.716800e-06,,1.543728e-04,,5.356800e-06,
408,,1.710000e-04,,5.716800e-06,,1.542624e-04,,5.323200e-06,
409,,1.710576e-04,,5.750400e-06,,1.543584e-04,,5.323200e-06,
410,,1.709664e-04,,5.721600e-06,,1.542192e-04,,5.400000e-06,
411,,1.709136e-04,,5.678400e-06,,1.543056e-04,,5.328000e-06,
412,,1.710720e-04,,5.731200e-06,,1.543248e-04,,5.342400e-06,
413,,1.709808e-04,,5.750400e-06,,1.542768e-04,,5.265600e-06,
414,,1.710384e-04,,5.740800e-06,,1.542528e-04,,5.308800e-06,
415,,1.710576e-04,,5.745600e-06,,1.542480e-04,,5.284800e-06,
416,,1.709808e-04,,5.697600e-06,,1.542672e-04,,5.347200e-06,
417,,1.709136e-04,,5.740800e-06,,1.542864e-04,,5.308800e-06,
418,,1.709232e-04,,5.750400e-06,,1.543152e-04,,5.380800e-06,
419,,1.709712e-04,,5.716800e-06,,1.543632e-04,,5.332800e-06,
420,,1.709088e-04,,5.688000e-06,,1.542240e-04,,5.318400e-06,
421,,1.709712e-04,,5.736000e-06,,1.542816e-04,,5.342400e-06,
422,,1.710240e-04,,5.721600e-06,,1.542864e-04,,5.275200e-06,
423,,1.710096e-04,,5.736000e-06,,1.542528e-04,,5.347200e-06,
424,,1.709232e-04,,5.721600e-06,,1.543104e-04,,5.337600e-06,
425,,1.708944e-04,,5.664000e-06,,1.543536e-04,,5.366400e-06,
426,,1.710912e-04,,5.750400e-06,,1.542912e-04,,5.313600e-06,
427,,1.709808e-04,,5.760000e-06,,1.543200e-04,,5.299200e-06,
428,,1.709616e-04,,5.683200e-06,,1.543872e-04,,5.342400e-06,
429,,1.709808e-04,,5.668800e-06,,1.542384e-04,,5.308800e-06,
430,,1.710000e-04,,5.654400e-06,,1.543248e-04,,5.299200e-06,
431,,1.709424e-04,,5.779200e-06,,1.542912e-04,,5.294400e-06,
432,,1.709856e-04,,5.740800e-06,,1.543152e-04,,5.332800e-06,
433,,1.709712e-04,,5.827200e-06,,1.543248e-04,,5.347200e-06,
434,,1.709712e-04,,5.716800e-06,,1.543056e-04,,5.304000e-06,
435,,1.709760e-04,,5.688000e-06,,1.543728e-04,,5.337600e-06,
436,,1.708800e-04,,5.649600e-06,,1.543680e-04,,5.328000e-06,
437,,1.709856e-04,,5.707200e-06,,1.544400e-04,,5.308800e-06,
438,,1.708800e-04,,5.707200e-06,,1.543440e-04,,5.337600e-06,
439,,1.709808e-04,,5.760000e-06,,1.542528e-04,,5.361600e-06,
440,,1.710384e-04,,5.750400e-06,,1.543248e-04,,5.313600e-06,
441,,1.710240e-04,,5.721600e-06,,1.543104e-04,,5.260800e-06,
442,,1.709904e-04,,5.644800e-06,,1.542624e-04,,5.323200e-06,
443,,1.708944e-04,,5.769600e-06,,1.542144e-04,,5.270400e-06,
444,,1.709520e-04,,5.726400e-06,,1.542528e-04,,5.304000e-06,
445,,1.708464e-04,,5.764800e-06,,1.543200e-04,,5.332800e-06,
446,,1.708800e-04,,5.779200e-06,,1.543008e-04,,5.347200e-06,
447,,1.708224e-04,,5.755200e-06,,1.542864e-04,,5.342400e-06,
448,,1.710192e-04,,5.601600e-06,,1.542240e-04,,5.328000e-06,
449,,1.709808e-04,,5.616000e-06,,1.543776e-04,,5.284800e-06,
450,,1.709136e-04,,5.721600e-06,,1.543296e-04,,5.385600e-06,
451,,1.709520e-04,,5.779200e-06,,1.543680e-04,,5.308800e-06,
452,,1.709424e-04,,5.760000e-06,,1.543536e-04,,5.347200e-06,
453,,1.710288e-04,,5.745600e-06,,1.542720e-04,,5.260800e-06,
454,,1.709040e-04,,5.697600e-06,,1.543008e-04,,5.356800e-06,
455,,1.708800e-04,,5.769600e-06,,1.543440e-04,,5.313600e-06,
456,,1.710192e-04,,5.673600e-06,,1.542336e-04,,5.380800e-06,
457,,1.709712e-04,,5.716800e-06,,1.543152e-04,,5.318400e-06,
458,,1.709664e-04,,5.712000e-06,,1.542192e-04,,5.265600e-06,
459,,1.709760e-04,,5.788800e-06,,1.542960e-04,,5.289600e-06,
460,,1.709328e-04,,5.712000e-06,,1.543728e-04,,5.380800e-06,
461,,1.709328e-04,,5.640000e-06,,1.543248e-04,,5.347200e-06,
462,,1.709520e-04,,5.731200e-06,,1.543248e-04,,5.380800e-06,
463,,1.710816e-04,,5.769600e-06,,1.543104e-04,,5.332800e-06,
464,,1.709232e-04,,5.678400e-06,,1.542480e-04,,5.356800e-06,
465,,1.709232e-04,,5.726400e-06,,1.543296e-04,,5.366400e-06,
466,,1.709472e-04,,5.750400e-06,,1.543200e-04,,5.323200e-06,
467,,1.709328e-04,,5.736000e-06,,1.542768e-04,,5.304000e-06,
468,,1.710960e-04,,5.755200e-06,,1.542864e-04,,5.356800e-06,
469,,1.710432e-04,,5.673600e-06,,1.544112e-04,,5.280000e-06,
470,,1.709088e-04,,5.664000e-06,,1.542576e-04,,5.337600e-06,
471,,1.710864e-04,,5.745600e-06,,1.543104e-04,,5.328000e-06,
472,,1.708656e-04,,5.644800e-06,,1.542768e-04,,5.318400e-06,
473,,1.710000e-04,,5.683200e-06,,1.543056e-04,,5.318400e-06,
474,,1.709664e-04,,5.688000e-06,,1.542768e-04,,5.313600e-06,
475,,1.710288e-04,,5.779200e-06,,1.542384e-04,,5.270400e-06,
476,,1.710720e-04,,5.726400e-06,,1.542336e-04,,5.328000e-06,
477,,1.710144e-04,,5.668800e-06,,1.542288e-04,,5.265600e-06,
478,,1.710096e-04,,5.784000e-06,,1.542432e-04,,5.376000e-06,
479,,1.709520e-04,,5.745600e-06,,1.544016e-04,,5.318400e-06,
480,,1.709568e-04,,5.601600e-06,,1.542960e-04,,5.313600e-06,
481,,1.709424e-04,,5.683200e-06,,1.542384e-04,,5.337600e-06,
482,,1.710048e-04,,5.712000e-06,,1.543728e-04,,5.371200e-06,
483,,1.710432e-04,,5.620800e-06,,1.542720e-04,,5.318400e-06,
484,,1.709040e-04,,5.697600e-06,,1.542048e-04,,5.294400e-06,
485,,1.709760e-04,,5.702400e-06,,1.542960e-04,,5.371200e-06,
486,,1.709616e-04,,5.649600e-06,,1.543584e-04,,5.332800e-06,
487,,1.709472e-04,,5.760000e-06,,1.544064e-04,,5.361600e-06,
488,,1.710192e-04,,5.750400e-06,,1.542480e-04,,5.299200e-06,
489,,1.709136e-04,,5.668800e-06,,1.542864e-04,,5.265600e-06,
490,,1.710000e-04,,5.755200e-06,,1.542096e-04,,5.299200e-06,
491,,1.709184e-04,,5.736000e-06,,1.543008e-04,,5.299200e-06,
492,,1.709040e-04,,5.702400e-06,,1.543488e-04,,5.342400e-06,
493,,1.709664e-04,,5.649600e-06,,1.542720e-04,,5.323200e-06,
494,,1.709760e-04,,5.750400e-06,,1.543296e-04,,5.284800e-06,
495,,1.709568e-04,,5.707200e-06,,1.542480e-04,,5.304000e-06,
496,,1.709520e-04,,5.716800e-06,,1.543200e-04,,5.342400e-06,
497,,1.710000e-04,,5.697600e-06,,1.542432e-04,,5.318400e-06,
498,,1.710336e-04,,5.755200e-06,,1.542912e-04,,5.280000e-06,
499,,1.710000e-04,,5.740800e-06,,1.542672e-04,,5.280000e-06,
500,,1.709904e-04,,5.736000e-06,,1.542720e-04,,5.299200e-06,
501,,1.709664e-04,,5.644800e-06,,1.542432e-04,,5.376000e-06,
502,,1.708944e-04,,5.697600e-06,,1.543200e-04,,5.294400e-06,
503,,1.710240e-04,,5.736000e-06,,1.543440e-04,,5.328000e-06,
504,,1.708944e-04,,5.731200e-06,,1.544448e-04,,5.299200e-06,
505,,1.708944e-04,,5.668800e-06,,1.543008e-04,,5.337600e-06,
506,,1.709520e-04,,5.702400e-06,,1.544160e-04,,5.356800e-06,
507,,1.710672e-04,,5.760000e-06,,1.542288e-04,,5.299200e-06,
508,,1.709184e-04,,5.769600e-06,,1.542624e-04,,5.376000e-06,
509,,1.709856e-04,,5.736000e-06,,1.543296e-04,,5.318400e-06,
510,,1.708752e-04,,5.664000e-06,,1.542528e-04,,5.328000e-06,
511,,1.708992e-04,,5.750400e-06,,1.542816e-04,,5.308800e-06,
512,,1.709184e-04,,5.721600e-06,,1.543296e-04,,5.361600e-06,
513,,1.710240e-04,,7.051200e-06,,1.543440e-04,,5.318400e-06,
514,,1.710528e-04,,5.726400e-06,,1.542816e-04,,5.376000e-06,
515,,1.709952e-04,,5.755200e-06,,1.542816e-04,,5.371200e-06,
516,,1.708992e-04,,5.731200e-06,,1.543632e-04,,5.304000e-06,
517,,1.710528e-04,,5.716800e-06,,1.543968e-04,,5.332800e-06,
518,,1.709808e-04,,5.740800e-06,,1.544640e-04,,5.299200e-06,
519,,1.709472e-04,,5.726400e-06,,1.543440e-04,,5.318400e-06,
520,,1.708752e-04,,5.712000e-06,,1.542144e-04,,5.366400e-06,
521,,1.710192e-04,,5.731200e-06,,1.543344e-04,,5.289600e-06,
522,,1.710000e-04,,5.683200e-06,,1.543872e-04,,5.280000e-06,
523,,1.708944e-04,,5.659200e-06,,1.541760e-04,,5.313600e-06,
524,,1.709760e-04,,5.635200e-06,,1.542384e-04,,5.361600e-06,
525,,1.709904e-04,,5.779200e-06,,1.543344e-04,,5.352000e-06,
526,,1.709520e-04,,5.755200e-06,,1.543776e-04,,5.385600e-06,
527,,1.709520e-04,,5.760000e-06,,1.542816e-04,,5.352000e-06,
528,,1.709808e-04,,5.688000e-06,,1.542768e-04,,5.270400e-06,
529,,1.709952e-04,,5.707200e-06,,1.543632e-04,,5.284800e-06,
530,,1.708848e-04,,5.731200e-06,,1.542672e-04,,5.299200e-06,
531,,1.709376e-04,,5.731200e-06,,1.542768e-04,,5.347200e-06,
532,,1.710336e-04,,5.688000e-06,,1.542912e-04,,5.328000e-06,
533,,1.709760e-04,,5.697600e-06,,1.542864e-04,,5.318400e-06,
534,,1.709616e-04,,5.635200e-06,,1.542384e-04,,5.380800e-06,
535,,1.709568e-04,,5.707200e-06,,1.542912e-04,,5.313600e-06,
536,,1.709088e-04,,5.692800e-06,,1.543008e-04,,5.304000e-06,
537,,1.709952e-04,,5.779200e-06,,1.543104e-04,,5.308800e-06,
538,,1.710240e-04,,5.702400e-06,,1.543056e-04,,5.313600e-06,
539,,1.709520e-04,,5.678400e-06,,1.544352e-04,,5.376000e-06,
540,,1.710480e-04,,5.716800e-06,,1.543632e-04,,5.332800e-06,
541,,1.709760e-04,,5.683200e-06,,1.542528e-04,,5.366400e-06,
542,,1.709808e-04,,5.784000e-06,,1.543392e-04,,5.323200e-06,
543,,1.710192e-04,,5.731200e-06,,1.543056e-04,,5.270400e-06,
544,,1.709712e-04,,5.726400e-06,,1.542816e-04,,5.337600e-06,
545,,1.709040e-04,,5.769600e-06,,1.542624e-04,,5.328000e-06,
546,,1.710240e-04,,5.697600e-06,,1.542480e-04,,5.284800e-06,
547,,1.709040e-04,,5.803200e-06,,1.543008e-04,,5.294400e-06,
548,,1.708704e-04,,5.750400e-06,,1.543008e-04,,5.352000e-06,
549,,1.709232e-04,,5.716800e-06,,1.542912e-04,,5.308800e-06,
550,,1.710096e-04,,5.692800e-06,,1.542288e-04,,5.318400e-06,
551,,1.709568e-04,,5.755200e-06,,1.542432e-04,,5.308800e-06,
552,,1.710000e-04,,5.736000e-06,,1.542288e-04,,5.284800e-06,
553,,1.709376e-04,,5.808000e-06,,1.542672e-04,,5.347200e-06,
554,,1.710192e-04,,5.688000e-06,,1.543152e-04,,5.332800e-06,
555,,1.708944e-04,,5.764800e-06,,1.542624e-04,,5.308800e-06,
556,,1.709568e-04,,5.736000e-06,,1.542672e-04,,5.361600e-06,
557,,1.709472e-04,,5.649600e-06,,1.542192e-04,,5.318400e-06,
558,,1.709424e-04,,5.654400e-06,,1.542816e-04,,5.304000e-06,
559,,1.709760e-04,,5.678400e-06,,1.542288e-04,,5.313600e-06,
560,,1.709424e-04,,5.731200e-06,,1.543248e-04,,5.299200e-06,
561,,1.709712e-04,,5.644800e-06,,1.544112e-04,,5.304000e-06,
562,,1.709856e-04,,5.721600e-06,,1.543344e-04,,5.246400e-06,
563,,1.709568e-04,,5.745600e-06,,1.543200e-04,,5.323200e-06,
564,,1.710336e-04,,5.750400e-06,,1.542624e-04,,5.376000e-06,
565,,1.709952e-04,,5.779200e-06,,1.543488e-04,,5.347200e-06,
566,,1.710000e-04,,5.740800e-06,,1.543488e-04,,5.294400e-06,
567,,1.709520e-04,,5.769600e-06,,1.544016e-04,,5.352000e-06,
568,,1.709952e-04,,5.764800e-06,,1.543536e-04,,5.332800e-06,
569,,1.709376e-04,,5.635200e-06,,1.543152e-04,,5.260800e-06,
570,,1.710192e-04,,5.760000e-06,,1.543440e-04,,5.328000e-06,
571,,1.711008e-04,,5.745600e-06,,1.544400e-04,,5.280000e-06,
572,,1.709904e-04,,5.668800e-06,,1.542912e-04,,5.299200e-06,
573,,1.710576e-04,,5.745600e-06,,1.542960e-04,,5.313600e-06,
574,,1.709184e-04,,5.716800e-06,,1.542672e-04,,5.337600e-06,
575,,1.709328e-04,,5.755200e-06,,1.542960e-04,,5.337600e-06,
576,,1.710000e-04,,5.740800e-06,,1.542048e-04,,5.294400e-06,
577,,1.710672e-04,,1.600000e+308,,1.600000e+308,,5.299200e-06,
578,,2.499984e-04,,1.600000e+308,,1.600000e+308,,3.408528e-04,
579,,1.709904e-04,,1.600000e+308,,1.600000e+308,,5.337600e-06,
580,,2.500128e-04,,1.600000e+308,,1.600000e+308,,3.468480e-04,
581,,1.708896e-04,,1.600000e+308,,1.600000e+308,,5.284800e-06,
582,,2.499984e-04,,1.600000e+308,,1.600000e+308,,4.550400e-06,
583,,3.291600e-04,,1.600000e+308,,1.600000e+308,,3.468864e-04,
584,,1.709856e-04,,1.600000e+308,,1.600000e+308,,5.332800e-06,
585,,1.709472e-04,,1.600000e+308,,1.600000e+308,,5.328000e-06,
586,,3.289872e-04,,1.600000e+308,,1.600000e+308,,3.464928e-04,
587,,1.709136e-04,,1.600000e+308,,1.600000e+308,,5.313600e-06,
588,,2.499888e-04,,1.600000e+308,,1.600000e+308,,1.573920e-05,
589,,1.708944e-04,,1.600000e+308,,1.600000e+308,,5.280000e-06,
590,,2.499936e-04,,1.600000e+308,,1.600000e+308,,5.376000e-06,
591,,2.499936e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
592,,2.499936e-04,,1.600000e+308,,1.600000e+308,,5.304000e-06,
593,,2.499936e-04,,1.600000e+308,,1.600000e+308,,4.555200e-06,
594,,1.709904e-04,,1.600000e+308,,1.600000e+308,,5.361600e-06,
595,,1.710384e-04,,1.600000e+308,,1.600000e+308,,5.280000e-06,
596,,1.711104e-04,,1.600000e+308,,1.600000e+308,,5.313600e-06,
597,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
598,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
599,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
600,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
601,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
602,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
603,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
604,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
605,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
606,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
607,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
608,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
609,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
610,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
611,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
612,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
613,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
614,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
615,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
616,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
617,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
618,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
619,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
620,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
621,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
622,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
623,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
624,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
625,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
626,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
627,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
628,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
629,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
630,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
631,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
632,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
633,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
634,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
635,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
636,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
637,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
638,,1.600000e+308,,1.778880e-05,,2.499936e-04,,1.600000e+308,
639,,1.600000e+308,,5.332800e-06,,1.709376e-04,,1.600000e+308,
640,,1.600000e+308,,5.342400e-06,,1.710288e-04,,1.600000e+308,
641,,1.600000e+308,,5.356800e-06,,1.709952e-04,,1.600000e+308,
642,,1.600000e+308,,5.328000e-06,,1.709232e-04,,1.600000e+308,
643,,1.600000e+308,,5.275200e-06,,1.709616e-04,,1.600000e+308,
644,,1.600000e+308,,5.352000e-06,,1.710288e-04,,1.600000e+308,
