"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:45:30",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,s,,s,,s,,,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,12113,,12113,,12113,,12113,,
"Current",,2.500032e-04,,3.455520e-05,,2.499888e-04,,nan,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.031520e-04,,1.410720e-05,,8.561760e-05,,3.305040e-04,,
"Max",,3.297360e-04,,4.367232e-04,,2.500320e-04,,4.883856e-04,,
"Mean",,1.669225e-04,,1.444104e-04,,1.517815e-04,,3.779141e-04,,
"StdDev",,3.938047e-05,,1.572375e-04,,2.538065e-05,,7.230699e-05,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,5.393280e-05,,4.560000e-06,,5.400480e-05,,4.656000e-07,,
"Long term Max",,5.000928e-04,,4.367232e-04,,5.000928e-04,,4.883856e-04,,
"Long term Mean",,1.491142e-04,,9.513211e-06,,1.590005e-04,,1.651574e-05,,
"Long term StdDev",,6.409777e-05,,1.390036e-05,,4.844045e-05,,4.384689e-05,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
288,,1.546800e-04,,1.600000e+308,,1.705248e-04,,1.600000e+308,
289,,1.548912e-04,,1.600000e+308,,1.704768e-04,,1.600000e+308,
290,,1.548192e-04,,1.600000e+308,,1.705200e-04,,1.600000e+308,
291,,1.549104e-04,,1.600000e+308,,1.704432e-04,,1.600000e+308,
292,,1.547232e-04,,1.600000e+308,,1.703424e-04,,1.600000e+308,
293,,1.548768e-04,,1.600000e+308,,1.704144e-04,,1.600000e+308,
294,,1.547952e-04,,1.600000e+308,,1.704720e-04,,1.600000e+308,
295,,1.547568e-04,,1.600000e+308,,1.701936e-04,,1.600000e+308,
296,,1.547712e-04,,1.600000e+308,,1.704576e-04,,1.600000e+308,
297,,1.548192e-04,,1.600000e+308,,1.703760e-04,,1.600000e+308,
298,,1.546896e-04,,1.600000e+308,,1.703376e-04,,1.600000e+308,
299,,1.547712e-04,,1.600000e+308,,1.704000e-04,,1.600000e+308,
300,,1.546560e-04,,1.600000e+308,,1.703712e-04,,1.600000e+308,
301,,1.548000e-04,,1.600000e+308,,1.704720e-04,,1.600000e+308,
302,,1.549008e-04,,1.600000e+308,,1.704816e-04,,1.600000e+308,
303,,1.547712e-04,,1.600000e+308,,1.703904e-04,,1.600000e+308,
304,,1.547952e-04,,1.600000e+308,,1.705488e-04,,1.600000e+308,
305,,1.548192e-04,,1.600000e+308,,1.706832e-04,,1.600000e+308,
306,,1.548192e-04,,1.600000e+308,,1.705968e-04,,1.600000e+308,
307,,1.548432e-04,,1.600000e+308,,1.705968e-04,,1.600000e+308,
308,,1.547616e-04,,1.600000e+308,,1.705872e-04,,1.600000e+308,
309,,1.548528e-04,,1.600000e+308,,1.704144e-04,,1.600000e+308,
310,,1.547664e-04,,1.600000e+308,,1.705632e-04,,1.600000e+308,
311,,1.548480e-04,,1.600000e+308,,1.705104e-04,,1.600000e+308,
312,,1.547040e-04,,1.600000e+308,,1.707456e-04,,1.600000e+308,
313,,1.549440e-04,,1.600000e+308,,1.705776e-04,,1.600000e+308,
314,,1.600000e+308,,1.600000e+308,,1.705680e-04,,1.600000e+308,
315,,1.600000e+308,,1.600000e+308,,1.705056e-04,,1.600000e+308,
316,,1.600000e+308,,1.600000e+308,,1.704048e-04,,1.600000e+308,
317,,1.600000e+308,,1.600000e+308,,1.704192e-04,,1.600000e+308,
318,,1.600000e+308,,1.600000e+308,,1.703424e-04,,1.600000e+308,
319,,1.600000e+308,,1.600000e+308,,1.702944e-04,,1.600000e+308,
320,,1.600000e+308,,1.600000e+308,,1.704384e-04,,1.600000e+308,
321,,1.600000e+308,,1.600000e+308,,1.703520e-04,,1.600000e+308,
322,,1.600000e+308,,1.600000e+308,,1.705104e-04,,1.600000e+308,
323,,1.600000e+308,,1.600000e+308,,1.705152e-04,,1.600000e+308,
324,,1.600000e+308,,1.600000e+308,,1.703760e-04,,1.600000e+308,
325,,1.600000e+308,,1.600000e+308,,1.705344e-04,,1.600000e+308,
326,,1.600000e+308,,1.600000e+308,,1.705104e-04,,1.600000e+308,
327,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
328,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
329,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
330,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
331,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
332,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
333,,1.600000e+308,,3.469920e-04,,2.500320e-04,,1.600000e+308,
334,,1.600000e+308,,1.600000e+308,,1.373616e-04,,1.600000e+308,
335,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
336,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
337,,1.600000e+308,,3.470544e-04,,1.373568e-04,,1.600000e+308,
338,,1.706448e-04,,1.600000e+308,,1.374000e-04,,1.600000e+308,
339,,1.705104e-04,,1.600000e+308,,1.374576e-04,,1.600000e+308,
340,,1.703472e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
341,,1.703376e-04,,1.600000e+308,,1.373808e-04,,1.600000e+308,
342,,1.705584e-04,,1.600000e+308,,1.372368e-04,,1.600000e+308,
343,,1.704192e-04,,1.600000e+308,,1.373520e-04,,1.600000e+308,
344,,1.704528e-04,,1.600000e+308,,1.373328e-04,,1.600000e+308,
345,,1.705152e-04,,1.600000e+308,,1.373712e-04,,1.600000e+308,
346,,1.704912e-04,,1.600000e+308,,1.373040e-04,,1.600000e+308,
347,,1.703568e-04,,1.600000e+308,,1.373712e-04,,1.600000e+308,
348,,1.704624e-04,,1.600000e+308,,1.372272e-04,,1.600000e+308,
349,,1.705248e-04,,1.600000e+308,,1.373424e-04,,1.600000e+308,
350,,1.705056e-04,,1.600000e+308,,1.374288e-04,,1.600000e+308,
351,,1.704192e-04,,1.600000e+308,,1.373088e-04,,1.600000e+308,
352,,1.704192e-04,,1.600000e+308,,1.373088e-04,,1.600000e+308,
353,,1.703712e-04,,1.600000e+308,,1.372992e-04,,1.600000e+308,
354,,1.705008e-04,,1.600000e+308,,1.372416e-04,,1.600000e+308,
355,,1.705056e-04,,1.600000e+308,,1.373952e-04,,1.600000e+308,
356,,1.703712e-04,,1.600000e+308,,1.373568e-04,,1.600000e+308,
357,,1.704192e-04,,1.600000e+308,,1.373376e-04,,1.600000e+308,
358,,1.703712e-04,,1.600000e+308,,1.373568e-04,,1.600000e+308,
359,,1.702608e-04,,1.600000e+308,,1.374240e-04,,1.600000e+308,
360,,1.705248e-04,,1.600000e+308,,1.372752e-04,,1.600000e+308,
361,,1.704624e-04,,1.600000e+308,,1.373184e-04,,1.600000e+308,
362,,1.704048e-04,,1.600000e+308,,1.373664e-04,,1.600000e+308,
363,,1.704624e-04,,1.600000e+308,,1.372992e-04,,1.600000e+308,
364,,1.704144e-04,,1.600000e+308,,1.374096e-04,,1.600000e+308,
365,,1.704480e-04,,1.600000e+308,,1.373184e-04,,1.600000e+308,
366,,1.704528e-04,,1.600000e+308,,1.373328e-04,,1.600000e+308,
367,,1.704816e-04,,1.600000e+308,,1.374000e-04,,1.600000e+308,
368,,1.704480e-04,,1.600000e+308,,1.372464e-04,,1.600000e+308,
369,,1.703808e-04,,1.600000e+308,,1.373088e-04,,1.600000e+308,
370,,1.703088e-04,,1.600000e+308,,1.372800e-04,,1.600000e+308,
371,,1.704768e-04,,1.600000e+308,,1.374432e-04,,1.600000e+308,
372,,1.704528e-04,,1.600000e+308,,1.374192e-04,,1.600000e+308,
373,,1.704000e-04,,1.600000e+308,,1.372608e-04,,1.600000e+308,
374,,1.704480e-04,,1.600000e+308,,1.374288e-04,,1.600000e+308,
375,,1.704144e-04,,1.600000e+308,,1.373328e-04,,1.600000e+308,
376,,1.704240e-04,,1.600000e+308,,1.372848e-04,,1.600000e+308,
377,,1.704000e-04,,1.600000e+308,,1.372512e-04,,1.600000e+308,
378,,1.705776e-04,,1.600000e+308,,1.373040e-04,,1.600000e+308,
379,,1.704480e-04,,1.600000e+308,,1.374192e-04,,1.600000e+308,
380,,1.705776e-04,,1.600000e+308,,1.372416e-04,,1.600000e+308,
381,,1.703472e-04,,1.600000e+308,,1.373664e-04,,1.600000e+308,
382,,1.703808e-04,,1.600000e+308,,1.373376e-04,,1.600000e+308,
383,,1.705392e-04,,1.600000e+308,,1.373760e-04,,1.600000e+308,
384,,1.704240e-04,,1.600000e+308,,1.372800e-04,,1.600000e+308,
385,,1.705872e-04,,1.600000e+308,,1.373280e-04,,1.600000e+308,
386,,1.704528e-04,,1.600000e+308,,1.373664e-04,,1.600000e+308,
387,,1.704576e-04,,1.600000e+308,,1.373472e-04,,1.600000e+308,
388,,1.704384e-04,,1.600000e+308,,1.373232e-04,,1.600000e+308,
389,,1.705344e-04,,1.600000e+308,,1.373520e-04,,1.600000e+308,
390,,1.704912e-04,,1.600000e+308,,1.373568e-04,,1.600000e+308,
391,,1.704768e-04,,1.600000e+308,,1.372512e-04,,1.600000e+308,
392,,1.704912e-04,,1.600000e+308,,1.374048e-04,,1.600000e+308,
393,,1.704240e-04,,1.600000e+308,,1.373280e-04,,1.600000e+308,
394,,1.703904e-04,,1.600000e+308,,1.372704e-04,,1.600000e+308,
395,,1.702224e-04,,1.600000e+308,,1.373088e-04,,1.600000e+308,
396,,1.704624e-04,,1.600000e+308,,1.374240e-04,,1.600000e+308,
397,,1.704480e-04,,1.600000e+308,,1.373616e-04,,1.600000e+308,
398,,1.703376e-04,,1.600000e+308,,1.373088e-04,,1.600000e+308,
399,,1.703808e-04,,1.600000e+308,,1.373088e-04,,1.600000e+308,
400,,1.705632e-04,,1.600000e+308,,1.374192e-04,,1.600000e+308,
401,,1.704720e-04,,1.600000e+308,,1.374384e-04,,1.600000e+308,
402,,1.704192e-04,,1.600000e+308,,1.372032e-04,,1.600000e+308,
403,,1.704096e-04,,1.600000e+308,,1.372944e-04,,1.600000e+308,
404,,1.705056e-04,,1.600000e+308,,1.374480e-04,,1.600000e+308,
405,,1.704384e-04,,1.600000e+308,,1.374816e-04,,1.600000e+308,
406,,1.705584e-04,,1.600000e+308,,1.374288e-04,,1.600000e+308,
407,,1.704576e-04,,1.600000e+308,,1.373040e-04,,1.600000e+308,
408,,1.704864e-04,,1.600000e+308,,1.372752e-04,,1.600000e+308,
409,,1.706640e-04,,1.600000e+308,,1.373136e-04,,1.600000e+308,
410,,1.703568e-04,,1.600000e+308,,1.373520e-04,,1.600000e+308,
411,,1.703616e-04,,1.600000e+308,,1.374624e-04,,1.600000e+308,
412,,1.705440e-04,,1.600000e+308,,1.373904e-04,,1.600000e+308,
413,,1.703568e-04,,1.600000e+308,,1.373424e-04,,1.600000e+308,
414,,1.705056e-04,,1.600000e+308,,1.373568e-04,,1.600000e+308,
415,,1.704720e-04,,1.600000e+308,,1.373808e-04,,1.600000e+308,
416,,1.704960e-04,,1.600000e+308,,1.372896e-04,,1.600000e+308,
417,,1.704576e-04,,1.600000e+308,,1.374000e-04,,1.600000e+308,
418,,1.704000e-04,,1.600000e+308,,1.372944e-04,,1.600000e+308,
419,,1.704192e-04,,1.600000e+308,,1.373712e-04,,1.600000e+308,
420,,1.704528e-04,,1.600000e+308,,1.374096e-04,,1.600000e+308,
421,,1.705056e-04,,1.600000e+308,,1.372560e-04,,1.600000e+308,
422,,1.705008e-04,,1.600000e+308,,1.372800e-04,,1.600000e+308,
423,,1.702944e-04,,1.600000e+308,,1.373088e-04,,1.600000e+308,
424,,1.704336e-04,,1.600000e+308,,1.374672e-04,,1.600000e+308,
425,,1.705008e-04,,1.600000e+308,,1.373616e-04,,1.600000e+308,
426,,1.704816e-04,,1.600000e+308,,1.373184e-04,,1.600000e+308,
427,,1.705824e-04,,1.600000e+308,,1.373760e-04,,1.600000e+308,
428,,1.706400e-04,,1.600000e+308,,1.372944e-04,,1.600000e+308,
429,,1.704480e-04,,1.600000e+308,,1.374288e-04,,1.600000e+308,
430,,1.703760e-04,,1.600000e+308,,1.373808e-04,,1.600000e+308,
431,,1.703376e-04,,1.600000e+308,,1.372752e-04,,1.600000e+308,
432,,1.705440e-04,,1.600000e+308,,1.372896e-04,,1.600000e+308,
433,,1.706400e-04,,1.600000e+308,,1.373376e-04,,1.600000e+308,
434,,1.600000e+308,,1.600000e+308,,1.374000e-04,,1.600000e+308,
435,,1.600000e+308,,1.600000e+308,,1.374192e-04,,1.600000e+308,
436,,1.600000e+308,,1.600000e+308,,1.374048e-04,,1.600000e+308,
437,,1.600000e+308,,1.600000e+308,,1.373664e-04,,1.600000e+308,
438,,1.600000e+308,,1.600000e+308,,1.374096e-04,,1.600000e+308,
439,,1.600000e+308,,1.600000e+308,,1.372992e-04,,1.600000e+308,
440,,1.600000e+308,,1.600000e+308,,1.374000e-04,,1.600000e+308,
441,,1.600000e+308,,1.600000e+308,,1.374768e-04,,1.600000e+308,
442,,1.600000e+308,,1.600000e+308,,1.374288e-04,,1.600000e+308,
443,,1.600000e+308,,1.600000e+308,,1.372848e-04,,1.600000e+308,
444,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
445,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
446,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
447,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
448,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
449,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
450,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
451,,1.600000e+308,,1.600000e+308,,1.705152e-04,,1.600000e+308,
452,,1.600000e+308,,1.600000e+308,,1.704240e-04,,1.600000e+308,
453,,1.600000e+308,,1.600000e+308,,1.704000e-04,,1.600000e+308,
454,,1.600000e+308,,1.600000e+308,,1.703472e-04,,1.600000e+308,
455,,1.600000e+308,,1.600000e+308,,1.703712e-04,,1.600000e+308,
456,,1.600000e+308,,1.600000e+308,,1.703712e-04,,1.600000e+308,
457,,1.600000e+308,,1.600000e+308,,1.704912e-04,,1.600000e+308,
458,,1.600000e+308,,1.600000e+308,,1.705200e-04,,1.600000e+308,
459,,1.600000e+308,,1.600000e+308,,1.706352e-04,,1.600000e+308,
460,,1.373088e-04,,1.600000e+308,,1.709376e-04,,1.600000e+308,
461,,1.375440e-04,,1.600000e+308,,1.706640e-04,,1.600000e+308,
462,,1.375248e-04,,1.600000e+308,,1.706016e-04,,1.600000e+308,
463,,1.374624e-04,,1.600000e+308,,1.706928e-04,,1.600000e+308,
464,,1.372608e-04,,1.600000e+308,,1.704240e-04,,1.600000e+308,
465,,1.372704e-04,,1.600000e+308,,1.704528e-04,,1.600000e+308,
466,,1.373616e-04,,1.600000e+308,,1.707504e-04,,1.600000e+308,
467,,1.374048e-04,,1.600000e+308,,1.704528e-04,,1.600000e+308,
468,,1.373760e-04,,1.600000e+308,,1.704144e-04,,1.600000e+308,
469,,1.373952e-04,,1.600000e+308,,1.703616e-04,,1.600000e+308,
470,,1.373712e-04,,1.600000e+308,,1.705152e-04,,1.600000e+308,
471,,1.372992e-04,,1.600000e+308,,1.705248e-04,,1.600000e+308,
472,,1.373280e-04,,1.600000e+308,,1.705536e-04,,1.600000e+308,
473,,1.373424e-04,,1.600000e+308,,1.706112e-04,,1.600000e+308,
474,,1.373328e-04,,1.600000e+308,,1.704576e-04,,1.600000e+308,
475,,1.373520e-04,,1.600000e+308,,1.703856e-04,,1.600000e+308,
476,,1.373328e-04,,1.600000e+308,,1.704384e-04,,1.600000e+308,
477,,1.373376e-04,,1.600000e+308,,1.704720e-04,,1.600000e+308,
478,,1.372608e-04,,1.600000e+308,,1.703424e-04,,1.600000e+308,
479,,1.372944e-04,,1.600000e+308,,1.704096e-04,,1.600000e+308,
480,,1.373088e-04,,1.600000e+308,,1.703760e-04,,1.600000e+308,
481,,1.374000e-04,,1.600000e+308,,1.702272e-04,,1.600000e+308,
482,,1.373760e-04,,1.600000e+308,,1.704144e-04,,1.600000e+308,
483,,1.373856e-04,,1.600000e+308,,1.704816e-04,,1.600000e+308,
484,,1.373232e-04,,1.600000e+308,,1.703616e-04,,1.600000e+308,
485,,1.373520e-04,,1.600000e+308,,1.704768e-04,,1.600000e+308,
486,,1.372992e-04,,1.600000e+308,,1.705776e-04,,1.600000e+308,
487,,1.372944e-04,,1.600000e+308,,1.703136e-04,,1.600000e+308,
488,,1.373952e-04,,1.600000e+308,,1.704576e-04,,1.600000e+308,
489,,1.373088e-04,,1.600000e+308,,1.703808e-04,,1.600000e+308,
490,,1.600000e+308,,1.600000e+308,,1.706304e-04,,1.600000e+308,
491,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
492,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
493,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
494,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
495,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
496,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
497,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
498,,1.704720e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
499,,1.703616e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
500,,1.703808e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
501,,1.704096e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
502,,1.704624e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
503,,1.704480e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
504,,1.702848e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
505,,2.499984e-04,,1.600000e+308,,1.600000e+308,,4.883856e-04,
506,,2.500512e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
507,,1.704048e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
508,,1.704480e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
509,,2.499984e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
510,,1.704000e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
511,,1.704672e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
512,,2.499984e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
513,,1.704336e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
514,,1.703904e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
515,,1.703856e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
516,,1.703280e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
517,,1.706544e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
518,,1.706352e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
519,,1.704672e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
520,,1.703472e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
521,,1.704960e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
522,,1.704384e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
523,,1.704480e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
524,,1.703328e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
525,,2.500512e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
526,,3.294960e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
527,,1.705488e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
528,,1.705296e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
529,,1.704576e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
530,,1.702224e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
531,,1.703760e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
532,,1.705008e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
533,,1.703760e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
534,,2.499984e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
535,,1.704000e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
536,,1.705296e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
537,,1.703856e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
538,,1.705968e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
539,,1.704576e-04,,1.600000e+308,,1.198032e-04,,1.600000e+308,
540,,1.704816e-04,,1.600000e+308,,1.198608e-04,,1.600000e+308,
541,,1.704048e-04,,1.600000e+308,,1.197456e-04,,1.600000e+308,
542,,1.704240e-04,,1.600000e+308,,1.197600e-04,,1.600000e+308,
543,,1.704672e-04,,1.600000e+308,,1.198608e-04,,1.600000e+308,
544,,1.704624e-04,,1.600000e+308,,1.197792e-04,,1.600000e+308,
545,,1.704000e-04,,1.600000e+308,,1.198224e-04,,1.600000e+308,
546,,1.705056e-04,,1.600000e+308,,1.198752e-04,,1.600000e+308,
547,,1.704384e-04,,1.600000e+308,,1.198128e-04,,1.600000e+308,
548,,1.704096e-04,,1.600000e+308,,1.199136e-04,,1.600000e+308,
549,,1.704384e-04,,1.600000e+308,,1.198032e-04,,1.600000e+308,
550,,1.704144e-04,,1.600000e+308,,1.199136e-04,,1.600000e+308,
551,,1.704096e-04,,1.600000e+308,,1.198560e-04,,1.600000e+308,
552,,1.704240e-04,,1.600000e+308,,1.197984e-04,,1.600000e+308,
553,,1.704672e-04,,1.600000e+308,,1.198512e-04,,1.600000e+308,
554,,1.705392e-04,,1.600000e+308,,1.198416e-04,,1.600000e+308,
555,,1.704768e-04,,1.600000e+308,,1.198032e-04,,1.600000e+308,
556,,1.705920e-04,,1.600000e+308,,1.198032e-04,,1.600000e+308,
557,,1.703808e-04,,1.600000e+308,,1.198128e-04,,1.600000e+308,
558,,1.704480e-04,,1.600000e+308,,1.198224e-04,,1.600000e+308,
559,,1.704048e-04,,1.600000e+308,,1.197408e-04,,1.600000e+308,
560,,1.703088e-04,,1.600000e+308,,1.198128e-04,,1.600000e+308,
561,,1.704864e-04,,1.600000e+308,,1.197984e-04,,1.600000e+308,
562,,1.703472e-04,,1.600000e+308,,1.199280e-04,,1.600000e+308,
563,,1.707312e-04,,1.600000e+308,,1.198896e-04,,1.600000e+308,
564,,1.704336e-04,,1.600000e+308,,1.198656e-04,,1.600000e+308,
565,,1.705824e-04,,1.600000e+308,,1.198464e-04,,1.600000e+308,
566,,1.704768e-04,,1.600000e+308,,1.197360e-04,,1.600000e+308,
567,,1.703712e-04,,1.600000e+308,,1.197888e-04,,1.600000e+308,
568,,1.704432e-04,,1.600000e+308,,1.199376e-04,,1.600000e+308,
569,,3.296112e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
570,,1.703712e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
571,,2.499936e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
572,,2.500080e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
573,,1.704864e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
574,,1.703472e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
575,,2.499984e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
576,,2.499456e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
577,,2.500272e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
578,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
579,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
580,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
581,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
582,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
583,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
584,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
585,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
586,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
587,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
588,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
589,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
590,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
591,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
592,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
593,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
594,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
595,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
596,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
597,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
598,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
599,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
600,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
601,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
602,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
603,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
604,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
605,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
606,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
607,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
608,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
609,,1.600000e+308,,1.600000e+308,,1.704336e-04,,1.600000e+308,
610,,1.600000e+308,,1.600000e+308,,1.704480e-04,,1.600000e+308,
611,,1.600000e+308,,1.600000e+308,,1.702752e-04,,1.600000e+308,
612,,1.600000e+308,,1.600000e+308,,1.702896e-04,,1.600000e+308,
613,,1.600000e+308,,1.600000e+308,,1.705248e-04,,1.600000e+308,
614,,1.600000e+308,,1.600000e+308,,1.704576e-04,,1.600000e+308,
615,,1.600000e+308,,1.600000e+308,,1.705728e-04,,1.600000e+308,
616,,1.600000e+308,,1.600000e+308,,1.706256e-04,,1.600000e+308,
617,,1.600000e+308,,1.600000e+308,,1.703616e-04,,1.600000e+308,
618,,1.600000e+308,,1.600000e+308,,1.704240e-04,,1.600000e+308,
619,,1.600000e+308,,1.600000e+308,,1.704240e-04,,1.600000e+308,
620,,1.600000e+308,,1.600000e+308,,1.704000e-04,,1.600000e+308,
621,,1.198368e-04,,1.600000e+308,,1.704576e-04,,1.600000e+308,
622,,1.198560e-04,,1.600000e+308,,1.703472e-04,,1.600000e+308,
