in s,C2 in V
3.21130688E-01,2.638328E+00
3.21131152E-01,2.641227E+00
3.21131616E-01,2.642143E+00
3.21132080E-01,2.641990E+00
3.21132544E-01,2.639244E+00
3.21133008E-01,2.639854E+00
3.21133472E-01,2.641990E+00
3.21133936E-01,2.641838E+00
3.21134400E-01,2.638939E+00
3.21134864E-01,2.641990E+00
3.21135328E-01,2.638939E+00
3.21135792E-01,2.641227E+00
3.21136256E-01,2.640159E+00
3.21136720E-01,2.640159E+00
3.21137184E-01,2.639702E+00
3.21137648E-01,2.642296E+00
3.21138112E-01,2.640312E+00
3.21138576E-01,2.642448E+00
3.21139040E-01,2.640770E+00
3.21139504E-01,2.640922E+00
3.21139968E-01,2.640770E+00
3.21140432E-01,2.640770E+00
3.21140896E-01,2.640312E+00
3.21141360E-01,2.639091E+00
3.21141824E-01,2.638023E+00
3.21142288E-01,2.640617E+00
3.21142752E-01,2.640617E+00
3.21143216E-01,2.639549E+00
3.21143680E-01,2.640007E+00
3.21144144E-01,2.641990E+00
3.21144608E-01,2.639244E+00
3.21145072E-01,2.640159E+00
3.21145536E-01,2.639549E+00
3.21146000E-01,2.638633E+00
3.21146464E-01,2.637565E+00
3.21146928E-01,2.639091E+00
3.21147392E-01,2.637565E+00
3.21147856E-01,2.636802E+00
3.21148320E-01,2.637565E+00
3.21148784E-01,2.641838E+00
3.21149248E-01,2.641380E+00
3.21149712E-01,2.641838E+00
3.21150176E-01,2.642143E+00
3.21150640E-01,2.642143E+00
3.21151104E-01,2.642143E+00
3.21151568E-01,2.641838E+00
3.21152032E-01,2.640617E+00
3.21152496E-01,2.640617E+00
3.21152960E-01,2.640159E+00
3.21153424E-01,2.640922E+00
3.21153888E-01,2.640922E+00
3.21154352E-01,2.640770E+00
3.21154816E-01,2.641990E+00
3.21155280E-01,2.641380E+00
3.21155744E-01,2.641380E+00
3.21156208E-01,2.639854E+00
3.21156672E-01,2.640159E+00
3.21157136E-01,2.639854E+00
3.21157600E-01,2.640770E+00
3.21158064E-01,2.640922E+00
3.21158528E-01,2.642601E+00
3.21158992E-01,2.641227E+00
3.21159456E-01,2.640617E+00
3.21159920E-01,2.641380E+00
3.21160384E-01,2.642906E+00
3.21160848E-01,2.643364E+00
3.21161312E-01,2.641075E+00
3.21161776E-01,2.640617E+00
3.21162240E-01,2.639854E+00
3.21162704E-01,2.641227E+00
3.21163168E-01,2.641838E+00
3.21163632E-01,2.641075E+00
3.21164096E-01,2.639091E+00
3.21164560E-01,2.639244E+00
3.21165024E-01,2.639549E+00
3.21165488E-01,2.641075E+00
3.21165952E-01,2.640159E+00
3.21166416E-01,2.641838E+00
3.21166880E-01,2.641227E+00
3.21167344E-01,2.642296E+00
3.21167808E-01,2.641838E+00
3.21168272E-01,2.642601E+00
3.21168736E-01,2.641990E+00
3.21169200E-01,2.642601E+00
3.21169664E-01,2.645347E+00
3.21170128E-01,2.641533E+00
3.21170592E-01,2.643364E+00
3.21171056E-01,2.642753E+00
3.21171520E-01,2.642906E+00
3.21171984E-01,2.640770E+00
3.21172448E-01,2.639549E+00
3.21172912E-01,2.641227E+00
3.21173376E-01,2.640770E+00
3.21173840E-01,2.641838E+00
3.21174304E-01,2.640770E+00
3.21174768E-01,2.642753E+00
3.21175232E-01,2.641990E+00
3.21175696E-01,2.643516E+00
3.21176160E-01,2.641838E+00
3.21176624E-01,2.641685E+00
3.21177088E-01,2.640922E+00
3.21177552E-01,2.639396E+00
3.21178016E-01,2.639702E+00
3.21178480E-01,2.639702E+00
3.21178944E-01,2.639549E+00
3.21179408E-01,2.641990E+00
3.21179872E-01,2.640464E+00
3.21180336E-01,2.641685E+00
3.21180800E-01,2.639854E+00
3.21181264E-01,2.641838E+00
3.21181728E-01,2.640159E+00
3.21182192E-01,2.639854E+00
3.21182656E-01,2.642448E+00
3.21183120E-01,2.642143E+00
3.21183584E-01,2.641075E+00
3.21184048E-01,2.641380E+00
3.21184512E-01,2.640312E+00
3.21184976E-01,2.640159E+00
3.21185440E-01,2.639396E+00
3.21185904E-01,2.640617E+00
3.21186368E-01,2.639396E+00
3.21186832E-01,2.640770E+00
3.21187296E-01,2.640617E+00
3.21187760E-01,2.640464E+00
3.21188224E-01,2.640312E+00
3.21188688E-01,2.640159E+00
3.21189152E-01,2.637870E+00
3.21189616E-01,2.639549E+00
3.21190080E-01,2.638939E+00
3.21190544E-01,2.641380E+00
3.21191008E-01,2.640617E+00
3.21191472E-01,2.640159E+00
3.21191936E-01,2.639854E+00
3.21192400E-01,2.640617E+00
3.21192864E-01,2.639091E+00
3.21193328E-01,2.642448E+00
3.21193792E-01,2.644737E+00
3.21194256E-01,2.640922E+00
3.21194720E-01,2.639854E+00
3.21195184E-01,2.640007E+00
3.21195648E-01,2.638023E+00
3.21196112E-01,2.640770E+00
3.21196576E-01,2.639549E+00
3.21197040E-01,2.638328E+00
3.21197504E-01,2.639396E+00
3.21197968E-01,2.639854E+00
3.21198432E-01,2.641533E+00
3.21198896E-01,2.640770E+00
3.21199360E-01,2.640770E+00
3.21199824E-01,2.640770E+00
3.21200288E-01,2.639549E+00
3.21200752E-01,2.638328E+00
3.21201216E-01,2.639702E+00
3.21201680E-01,2.641227E+00
3.21202144E-01,2.640007E+00
3.21202608E-01,2.640464E+00
3.21203072E-01,2.640007E+00
3.21203536E-01,2.640770E+00
3.21204000E-01,2.640770E+00
3.21204464E-01,2.641838E+00
3.21204928E-01,2.642143E+00
3.21205392E-01,2.639702E+00
3.21205856E-01,2.638939E+00
3.21206320E-01,2.639549E+00
3.21206784E-01,2.640770E+00
3.21207248E-01,2.641227E+00
3.21207712E-01,2.638939E+00
3.21208176E-01,2.640159E+00
3.21208640E-01,2.638786E+00
3.21209104E-01,2.638633E+00
3.21209568E-01,2.638939E+00
3.21210032E-01,2.637260E+00
3.21210496E-01,2.638786E+00
3.21210960E-01,2.639244E+00
3.21211424E-01,2.639396E+00
3.21211888E-01,2.639396E+00
3.21212352E-01,2.637870E+00
3.21212816E-01,2.637718E+00
3.21213280E-01,2.637413E+00
3.21213744E-01,2.637718E+00
3.21214208E-01,2.635582E+00
3.21214672E-01,2.637870E+00
3.21215136E-01,2.635429E+00
3.21215600E-01,2.637870E+00
3.21216064E-01,2.638939E+00
3.21216528E-01,2.638481E+00
3.21216992E-01,2.636955E+00
3.21217456E-01,2.641227E+00
3.21217920E-01,2.636955E+00
3.21218384E-01,2.637718E+00
3.21218848E-01,2.637718E+00
3.21219312E-01,2.636650E+00
3.21219776E-01,2.637870E+00
3.21220240E-01,2.637260E+00
3.21220704E-01,2.638328E+00
3.21221168E-01,2.639244E+00
3.21221632E-01,2.639091E+00
3.21222096E-01,2.638786E+00
3.21222560E-01,2.637260E+00
3.21223024E-01,2.638176E+00
3.21223488E-01,2.639091E+00
3.21223952E-01,2.638023E+00
3.21224416E-01,2.636802E+00
3.21224880E-01,2.637870E+00
3.21225344E-01,2.638328E+00
3.21225808E-01,2.638939E+00
3.21226272E-01,2.638481E+00
3.21226736E-01,2.638176E+00
3.21227200E-01,2.636039E+00
3.21227664E-01,2.637260E+00
3.21228128E-01,2.637108E+00
3.21228592E-01,2.638023E+00
3.21229056E-01,2.635887E+00
3.21229520E-01,2.637413E+00
3.21229984E-01,2.637870E+00
3.21230448E-01,2.635124E+00
3.21230912E-01,2.636345E+00
3.21231376E-01,2.636345E+00
3.21231840E-01,2.637260E+00
3.21232304E-01,2.638939E+00
3.21232768E-01,2.638786E+00
3.21233232E-01,2.639549E+00
3.21233696E-01,2.638633E+00
3.21234160E-01,2.637718E+00
3.21234624E-01,2.639702E+00
3.21235088E-01,2.639244E+00
3.21235552E-01,2.637718E+00
3.21236016E-01,2.638939E+00
3.21236480E-01,2.640464E+00
3.21236944E-01,2.638633E+00
3.21237408E-01,2.637718E+00
3.21237872E-01,2.637870E+00
3.21238336E-01,2.637870E+00
3.21238800E-01,2.637870E+00
3.21239264E-01,2.638786E+00
3.21239728E-01,2.639091E+00
3.21240192E-01,2.637870E+00
3.21240656E-01,2.640007E+00
3.21241120E-01,2.639396E+00
3.21241584E-01,2.640770E+00
3.21242048E-01,2.639244E+00
3.21242512E-01,2.638786E+00
3.21242976E-01,2.638023E+00
3.21243440E-01,2.637870E+00
3.21243904E-01,2.636039E+00
3.21244368E-01,2.638939E+00
3.21244832E-01,2.638633E+00
3.21245296E-01,2.636802E+00
3.21245760E-01,2.636345E+00
3.21246224E-01,2.638176E+00
3.21246688E-01,2.636955E+00
3.21247152E-01,2.638176E+00
3.21247616E-01,2.638023E+00
3.21248080E-01,2.638633E+00
3.21248544E-01,2.638328E+00
3.21249008E-01,2.639854E+00
3.21249472E-01,2.638328E+00
3.21249936E-01,2.638023E+00
3.21250400E-01,2.635276E+00
3.21250864E-01,2.637260E+00
3.21251328E-01,2.637718E+00
3.21251792E-01,2.635887E+00
3.21252256E-01,2.637413E+00
3.21252720E-01,2.637870E+00
3.21253184E-01,2.637718E+00
3.21253648E-01,2.637260E+00
3.21254112E-01,2.636345E+00
3.21254576E-01,2.634819E+00
3.21255040E-01,2.634514E+00
3.21255504E-01,2.635276E+00
3.21255968E-01,2.635429E+00
3.21256432E-01,2.636650E+00
3.21256896E-01,2.637718E+00
3.21257360E-01,2.638328E+00
3.21257824E-01,2.638023E+00
3.21258288E-01,2.638023E+00
3.21258752E-01,2.636802E+00
3.21259216E-01,2.636650E+00
3.21259680E-01,2.638176E+00
3.21260144E-01,2.639091E+00
3.21260608E-01,2.640159E+00
3.21261072E-01,2.641685E+00
3.21261536E-01,2.638176E+00
3.21262000E-01,2.636955E+00
3.21262464E-01,2.638481E+00
3.21262928E-01,2.638328E+00
3.21263392E-01,2.638328E+00
3.21263856E-01,2.639702E+00
3.21264320E-01,2.640007E+00
3.21264784E-01,2.637565E+00
3.21265248E-01,2.638176E+00
3.21265712E-01,2.636650E+00
3.21266176E-01,2.635582E+00
3.21266640E-01,2.636955E+00
3.21267104E-01,2.636039E+00
3.21267568E-01,2.638176E+00
3.21268032E-01,2.636497E+00
3.21268496E-01,2.636345E+00
3.21268960E-01,2.636192E+00
3.21269424E-01,2.636650E+00
3.21269888E-01,2.636192E+00
3.21270352E-01,2.637108E+00
3.21270816E-01,2.638176E+00
3.21271280E-01,2.637718E+00
3.21271744E-01,2.636345E+00
3.21272208E-01,2.637870E+00
3.21272672E-01,2.636955E+00
3.21273136E-01,2.637260E+00
3.21273600E-01,2.638328E+00
3.21274064E-01,2.637565E+00
3.21274528E-01,2.636497E+00
3.21274992E-01,2.638481E+00
3.21275456E-01,2.636497E+00
3.21275920E-01,2.637718E+00
3.21276384E-01,2.636039E+00
3.21276848E-01,2.636650E+00
3.21277312E-01,2.636802E+00
3.21277776E-01,2.637260E+00
3.21278240E-01,2.636192E+00
3.21278704E-01,2.636039E+00
3.21279168E-01,2.635582E+00
3.21279632E-01,2.635124E+00
3.21280096E-01,2.635429E+00
3.21280560E-01,2.635429E+00
3.21281024E-01,2.634819E+00
3.21281488E-01,2.636345E+00
3.21281952E-01,2.635429E+00
3.21282416E-01,2.635276E+00
3.21282880E-01,2.634361E+00
3.21283344E-01,2.635582E+00
3.21283808E-01,2.634971E+00
3.21284272E-01,2.638481E+00
3.21284736E-01,2.637260E+00
3.21285200E-01,2.636650E+00
3.21285664E-01,2.636497E+00
3.21286128E-01,2.633751E+00
3.21286592E-01,2.633903E+00
3.21287056E-01,2.636039E+00
3.21287520E-01,2.637260E+00
3.21287984E-01,2.636955E+00
3.21288448E-01,2.637565E+00
3.21288912E-01,2.635276E+00
3.21289376E-01,2.637718E+00
3.21289840E-01,2.638023E+00
3.21290304E-01,2.636039E+00
3.21290768E-01,2.638023E+00
3.21291232E-01,2.637718E+00
3.21291696E-01,2.636802E+00
3.21292160E-01,2.636802E+00
3.21292624E-01,2.636039E+00
3.21293088E-01,2.635429E+00
3.21293552E-01,2.636192E+00
3.21294016E-01,2.635276E+00
3.21294480E-01,2.636192E+00
3.21294944E-01,2.635734E+00
3.21295408E-01,2.634971E+00
3.21295872E-01,2.634666E+00
3.21296336E-01,2.637565E+00
3.21296800E-01,2.636039E+00
3.21297264E-01,2.636955E+00
3.21297728E-01,2.636039E+00
3.21298192E-01,2.637108E+00
3.21298656E-01,2.637260E+00
3.21299120E-01,2.638633E+00
3.21299584E-01,2.638939E+00
3.21300048E-01,2.638176E+00
3.21300512E-01,2.636345E+00
3.21300976E-01,2.636497E+00
3.21301440E-01,2.636497E+00
3.21301904E-01,2.637260E+00
3.21302368E-01,2.636039E+00
3.21302832E-01,2.635734E+00
3.21303296E-01,2.637108E+00
3.21303760E-01,2.635887E+00
3.21304224E-01,2.635429E+00
3.21304688E-01,2.633598E+00
3.21305152E-01,2.636345E+00
3.21305616E-01,2.634361E+00
3.21306080E-01,2.635582E+00
3.21306544E-01,2.635276E+00
3.21307008E-01,2.636039E+00
3.21307472E-01,2.635276E+00
3.21307936E-01,2.635124E+00
3.21308400E-01,2.635429E+00
3.21308864E-01,2.634971E+00
3.21309328E-01,2.637260E+00
3.21309792E-01,2.634361E+00
3.21310256E-01,2.636497E+00
3.21310720E-01,2.635276E+00
3.21311184E-01,2.636650E+00
3.21311648E-01,2.634971E+00
3.21312112E-01,2.635276E+00
3.21312576E-01,2.635124E+00
3.21313040E-01,2.635887E+00
3.21313504E-01,2.633751E+00
3.21313968E-01,2.636039E+00
3.21314432E-01,2.636039E+00
3.21314896E-01,2.636192E+00
3.21315360E-01,2.637108E+00
3.21315824E-01,2.637260E+00
3.21316288E-01,2.637870E+00
3.21316752E-01,2.636802E+00
3.21317216E-01,2.637108E+00
3.21317680E-01,2.638481E+00
3.21318144E-01,2.637565E+00
3.21318608E-01,2.637413E+00
3.21319072E-01,2.636345E+00
3.21319536E-01,2.638176E+00
3.21320000E-01,2.636955E+00
3.21320464E-01,2.637108E+00
3.21320928E-01,2.636497E+00
3.21321392E-01,2.634971E+00
3.21321856E-01,2.634514E+00
3.21322320E-01,2.637565E+00
3.21322784E-01,2.636955E+00
3.21323248E-01,2.636802E+00
3.21323712E-01,2.635582E+00
3.21324176E-01,2.635887E+00
3.21324640E-01,2.637260E+00
3.21325104E-01,2.636955E+00
3.21325568E-01,2.636650E+00
3.21326032E-01,2.635124E+00
3.21326496E-01,2.633751E+00
3.21326960E-01,2.635887E+00
3.21327424E-01,2.635734E+00
3.21327888E-01,2.637565E+00
3.21328352E-01,2.638633E+00
3.21328816E-01,2.636955E+00
3.21329280E-01,2.637565E+00
3.21329744E-01,2.636039E+00
3.21330208E-01,2.635124E+00
3.21330672E-01,2.636497E+00
3.21331136E-01,2.633598E+00
3.21331600E-01,2.635124E+00
3.21332064E-01,2.633140E+00
3.21332528E-01,2.636192E+00
3.21332992E-01,2.635887E+00
3.21333456E-01,2.636955E+00
3.21333920E-01,2.636497E+00
3.21334384E-01,2.636345E+00
3.21334848E-01,2.636650E+00
3.21335312E-01,2.636497E+00
3.21335776E-01,2.636802E+00
3.21336240E-01,2.636650E+00
3.21336704E-01,2.637870E+00
3.21337168E-01,2.638939E+00
3.21337632E-01,2.636955E+00
3.21338096E-01,2.640007E+00
3.21338560E-01,2.638481E+00
3.21339024E-01,2.637108E+00
3.21339488E-01,2.636650E+00
3.21339952E-01,2.637260E+00
3.21340416E-01,2.636650E+00
3.21340880E-01,2.637870E+00
3.21341344E-01,2.634971E+00
3.21341808E-01,2.638023E+00
3.21342272E-01,2.638939E+00
3.21342736E-01,2.637718E+00
3.21343200E-01,2.638481E+00
3.21343664E-01,2.638328E+00
3.21344128E-01,2.638328E+00
3.21344592E-01,2.640464E+00
3.21345056E-01,2.638328E+00
3.21345520E-01,2.637108E+00
3.21345984E-01,2.640007E+00
3.21346448E-01,2.641380E+00
3.21346912E-01,2.640464E+00
3.21347376E-01,2.640464E+00
3.21347840E-01,2.640159E+00
3.21348304E-01,2.640159E+00
3.21348768E-01,2.639396E+00
3.21349232E-01,2.638939E+00
3.21349696E-01,2.637718E+00
3.21350160E-01,2.636497E+00
3.21350624E-01,2.636955E+00
3.21351088E-01,2.636192E+00
3.21351552E-01,2.635734E+00
3.21352016E-01,2.634208E+00
3.21352480E-01,2.634514E+00
3.21352944E-01,2.636497E+00
3.21353408E-01,2.638939E+00
3.21353872E-01,2.638939E+00
3.21354336E-01,2.637870E+00
3.21354800E-01,2.636192E+00
3.21355264E-01,2.637565E+00
3.21355728E-01,2.638328E+00
3.21356192E-01,2.639244E+00
3.21356656E-01,2.639854E+00
3.21357120E-01,2.638786E+00
3.21357584E-01,2.639091E+00
3.21358048E-01,2.639549E+00
3.21358512E-01,2.640007E+00
3.21358976E-01,2.637413E+00
3.21359440E-01,2.638939E+00
3.21359904E-01,2.639854E+00
3.21360368E-01,2.639854E+00
3.21360832E-01,2.639702E+00
3.21361296E-01,2.638481E+00
3.21361760E-01,2.637260E+00
3.21362224E-01,2.639396E+00
3.21362688E-01,2.638481E+00
3.21363152E-01,2.639396E+00
3.21363616E-01,2.637718E+00
3.21364080E-01,2.638328E+00
3.21364544E-01,2.636650E+00
3.21365008E-01,2.636650E+00
3.21365472E-01,2.636650E+00
3.21365936E-01,2.636039E+00
3.21366400E-01,2.638023E+00
3.21366864E-01,2.638481E+00
3.21367328E-01,2.640464E+00
3.21367792E-01,2.639702E+00
3.21368256E-01,2.638328E+00
3.21368720E-01,2.640159E+00
3.21369184E-01,2.638023E+00
3.21369648E-01,2.638939E+00
3.21370112E-01,2.640007E+00
3.21370576E-01,2.638939E+00
3.21371040E-01,2.639091E+00
3.21371504E-01,2.639396E+00
3.21371968E-01,2.637565E+00
3.21372432E-01,2.639549E+00
3.21372896E-01,2.639091E+00
3.21373360E-01,2.639091E+00
3.21373824E-01,2.640159E+00
3.21374288E-01,2.637718E+00
3.21374752E-01,2.637870E+00
3.21375216E-01,2.638328E+00
3.21375680E-01,2.641380E+00
3.21376144E-01,2.638176E+00
3.21376608E-01,2.637565E+00
3.21377072E-01,2.639091E+00
3.21377536E-01,2.640312E+00
3.21378000E-01,2.640159E+00
3.21378464E-01,2.637870E+00
3.21378928E-01,2.640159E+00
3.21379392E-01,2.641380E+00
3.21379856E-01,2.639091E+00
3.21380320E-01,2.638939E+00
3.21380784E-01,2.637413E+00
3.21381248E-01,2.636802E+00
3.21381712E-01,2.638176E+00
3.21382176E-01,2.639244E+00
3.21382640E-01,2.642296E+00
3.21383104E-01,2.640464E+00
3.21383568E-01,2.639244E+00
3.21384032E-01,2.637413E+00
3.21384496E-01,2.638176E+00
3.21384960E-01,2.637260E+00
3.21385424E-01,2.637413E+00
3.21385888E-01,2.636039E+00
3.21386352E-01,2.638786E+00
3.21386816E-01,2.636802E+00
3.21387280E-01,2.637260E+00
3.21387744E-01,2.635887E+00
3.21388208E-01,2.638176E+00
3.21388672E-01,2.638481E+00
3.21389136E-01,2.637413E+00
3.21389600E-01,2.638023E+00
3.21390064E-01,2.638481E+00
3.21390528E-01,2.637413E+00
3.21390992E-01,2.637718E+00
3.21391456E-01,2.636345E+00
3.21391920E-01,2.637718E+00
3.21392384E-01,2.638023E+00
3.21392848E-01,2.637870E+00
3.21393312E-01,2.636345E+00
3.21393776E-01,2.639244E+00
3.21394240E-01,2.638939E+00
3.21394704E-01,2.638786E+00
3.21395168E-01,2.638786E+00
3.21395632E-01,2.638939E+00
3.21396096E-01,2.640464E+00
3.21396560E-01,2.638786E+00
3.21397024E-01,2.638633E+00
3.21397488E-01,2.639396E+00
3.21397952E-01,2.638633E+00
3.21398416E-01,2.637565E+00
3.21398880E-01,2.636497E+00
3.21399344E-01,2.637718E+00
3.21399808E-01,2.636192E+00
3.21400272E-01,2.637565E+00
3.21400736E-01,2.638633E+00
3.21401200E-01,2.637260E+00
3.21401664E-01,2.637565E+00
3.21402128E-01,2.641075E+00
3.21402592E-01,2.640770E+00
3.21403056E-01,2.642601E+00
3.21403520E-01,2.642753E+00
3.21403984E-01,2.641227E+00
3.21404448E-01,2.639549E+00
3.21404912E-01,2.638939E+00
3.21405376E-01,2.638023E+00
3.21405840E-01,2.638176E+00
3.21406304E-01,2.637718E+00
3.21406768E-01,2.639854E+00
3.21407232E-01,2.638023E+00
3.21407696E-01,2.639854E+00
3.21408160E-01,2.638481E+00
3.21408624E-01,2.638939E+00
3.21409088E-01,2.640159E+00
3.21409552E-01,2.638023E+00
3.21410016E-01,2.638786E+00
3.21410480E-01,2.639702E+00
3.21410944E-01,2.640159E+00
3.21411408E-01,2.641380E+00
3.21411872E-01,2.640007E+00
3.21412336E-01,2.640922E+00
3.21412800E-01,2.641533E+00
3.21413264E-01,2.641533E+00
3.21413728E-01,2.640007E+00
3.21414192E-01,2.638939E+00
3.21414656E-01,2.640007E+00
3.21415120E-01,2.640007E+00
3.21415584E-01,2.641380E+00
3.21416048E-01,2.641380E+00
3.21416512E-01,2.638633E+00
3.21416976E-01,2.641838E+00
3.21417440E-01,2.641075E+00
3.21417904E-01,2.640922E+00
3.21418368E-01,2.641685E+00
3.21418832E-01,2.641838E+00
3.21419296E-01,2.640464E+00
3.21419760E-01,2.642906E+00
3.21420224E-01,2.642448E+00
3.21420688E-01,2.641990E+00
3.21421152E-01,2.641380E+00
3.21421616E-01,2.641838E+00
3.21422080E-01,2.641990E+00
3.21422544E-01,2.639549E+00
3.21423008E-01,2.640617E+00
3.21423472E-01,2.638176E+00
3.21423936E-01,2.638328E+00
3.21424400E-01,2.637870E+00
3.21424864E-01,2.639244E+00
3.21425328E-01,2.639702E+00
3.21425792E-01,2.639549E+00
3.21426256E-01,2.639702E+00
3.21426720E-01,2.639549E+00
3.21427184E-01,2.639549E+00
3.21427648E-01,2.637565E+00
3.21428112E-01,2.637870E+00
3.21428576E-01,2.637870E+00
3.21429040E-01,2.637413E+00
3.21429504E-01,2.639091E+00
3.21429968E-01,2.642448E+00
3.21430432E-01,2.642906E+00
3.21430896E-01,2.643058E+00
3.21431360E-01,2.640922E+00
3.21431824E-01,2.640159E+00
3.21432288E-01,2.642143E+00
3.21432752E-01,2.640770E+00
3.21433216E-01,2.643516E+00
3.21433680E-01,2.642448E+00
3.21434144E-01,2.641075E+00
3.21434608E-01,2.641075E+00
3.21435072E-01,2.642296E+00
3.21435536E-01,2.642601E+00
3.21436000E-01,2.641838E+00
3.21436464E-01,2.643516E+00
3.21436928E-01,2.642296E+00
3.21437392E-01,2.642448E+00
3.21437856E-01,2.641227E+00
3.21438320E-01,2.641380E+00
3.21438784E-01,2.640007E+00
3.21439248E-01,2.640464E+00
3.21439712E-01,2.641838E+00
3.21440176E-01,2.643516E+00
3.21440640E-01,2.641990E+00
3.21441104E-01,2.641533E+00
3.21441568E-01,2.640770E+00
3.21442032E-01,2.641838E+00
3.21442496E-01,2.640770E+00
3.21442960E-01,2.641838E+00
3.21443424E-01,2.643821E+00
3.21443888E-01,2.643058E+00
3.21444352E-01,2.643211E+00
3.21444816E-01,2.642448E+00
3.21445280E-01,2.643974E+00
3.21445744E-01,2.641838E+00
3.21446208E-01,2.643364E+00
3.21446672E-01,2.643058E+00
3.21447136E-01,2.644279E+00
3.21447600E-01,2.643058E+00
3.21448064E-01,2.644890E+00
3.21448528E-01,2.645652E+00
3.21448992E-01,2.646415E+00
3.21449456E-01,2.647941E+00
3.21449920E-01,2.644584E+00
3.21450384E-01,2.644890E+00
3.21450848E-01,2.644127E+00
3.21451312E-01,2.645347E+00
3.21451776E-01,2.643821E+00
3.21452240E-01,2.644432E+00
3.21452704E-01,2.642906E+00
3.21453168E-01,2.644127E+00
3.21453632E-01,2.643669E+00
3.21454096E-01,2.643669E+00
3.21454560E-01,2.642601E+00
3.21455024E-01,2.641990E+00
3.21455488E-01,2.642906E+00
3.21455952E-01,2.643669E+00
3.21456416E-01,2.644737E+00
3.21456880E-01,2.642601E+00
3.21457344E-01,2.641838E+00
3.21457808E-01,2.646263E+00
3.21458272E-01,2.643058E+00
3.21458736E-01,2.642448E+00
3.21459200E-01,2.643516E+00
3.21459664E-01,2.644737E+00
3.21460128E-01,2.643058E+00
3.21460592E-01,2.645347E+00
3.21461056E-01,2.644737E+00
3.21461520E-01,2.646263E+00
3.21461984E-01,2.645042E+00
3.21462448E-01,2.645958E+00
3.21462912E-01,2.646721E+00
3.21463376E-01,2.647178E+00
3.21463840E-01,2.643974E+00
3.21464304E-01,2.645500E+00
3.21464768E-01,2.643669E+00
3.21465232E-01,2.643974E+00
3.21465696E-01,2.644737E+00
3.21466160E-01,2.644432E+00
3.21466624E-01,2.644890E+00
3.21467088E-01,2.643058E+00
3.21467552E-01,2.641227E+00
3.21468016E-01,2.643669E+00
3.21468480E-01,2.644737E+00
3.21468944E-01,2.645042E+00
3.21469408E-01,2.643516E+00
3.21469872E-01,2.644127E+00
3.21470336E-01,2.642601E+00
3.21470800E-01,2.642753E+00
3.21471264E-01,2.642296E+00
3.21471728E-01,2.641227E+00
3.21472192E-01,2.643821E+00
3.21472656E-01,2.644279E+00
3.21473120E-01,2.643669E+00
3.21473584E-01,2.645195E+00
3.21474048E-01,2.644127E+00
3.21474512E-01,2.643364E+00
3.21474976E-01,2.642753E+00
3.21475440E-01,2.642906E+00
3.21475904E-01,2.644127E+00
3.21476368E-01,2.644127E+00
3.21476832E-01,2.642601E+00
3.21477296E-01,2.641685E+00
3.21477760E-01,2.643516E+00
3.21478224E-01,2.643821E+00
3.21478688E-01,2.641685E+00
3.21479152E-01,2.642601E+00
3.21479616E-01,2.643058E+00
3.21480080E-01,2.641227E+00
3.21480544E-01,2.641227E+00
3.21481008E-01,2.641838E+00
3.21481472E-01,2.642448E+00
3.21481936E-01,2.642143E+00
3.21482400E-01,2.642448E+00
3.21482864E-01,2.641075E+00
3.21483328E-01,2.641533E+00
3.21483792E-01,2.641533E+00
3.21484256E-01,2.641075E+00
3.21484720E-01,2.642448E+00
3.21485184E-01,2.642448E+00
3.21485648E-01,2.641685E+00
3.21486112E-01,2.643364E+00
3.21486576E-01,2.644584E+00
3.21487040E-01,2.645042E+00
3.21487504E-01,2.644737E+00
3.21487968E-01,2.645195E+00
3.21488432E-01,2.647178E+00
3.21488896E-01,2.647026E+00
3.21489360E-01,2.647484E+00
3.21489824E-01,2.643821E+00
3.21490288E-01,2.645500E+00
3.21490752E-01,2.645195E+00
3.21491216E-01,2.644737E+00
3.21491680E-01,2.642143E+00
3.21492144E-01,2.643974E+00
3.21492608E-01,2.645652E+00
3.21493072E-01,2.644737E+00
3.21493536E-01,2.644279E+00
3.21494000E-01,2.646263E+00
3.21494464E-01,2.643974E+00
3.21494928E-01,2.643058E+00
3.21495392E-01,2.642601E+00
3.21495856E-01,2.643821E+00
3.21496320E-01,2.640922E+00
3.21496784E-01,2.643364E+00
3.21497248E-01,2.644584E+00
3.21497712E-01,2.645958E+00
3.21498176E-01,2.644584E+00
3.21498640E-01,2.645958E+00
3.21499104E-01,2.644432E+00
3.21499568E-01,2.644584E+00
3.21500032E-01,2.643974E+00
3.21500496E-01,2.645042E+00
3.21500960E-01,2.645195E+00
3.21501424E-01,2.642601E+00
3.21501888E-01,2.643516E+00
3.21502352E-01,2.643211E+00
3.21502816E-01,2.643974E+00
3.21503280E-01,2.644432E+00
3.21503744E-01,2.644432E+00
3.21504208E-01,2.644890E+00
3.21504672E-01,2.644737E+00
3.21505136E-01,2.643516E+00
3.21505600E-01,2.643058E+00
3.21506064E-01,2.641533E+00
3.21506528E-01,2.640159E+00
3.21506992E-01,2.641685E+00
3.21507456E-01,2.641380E+00
3.21507920E-01,2.642143E+00
3.21508384E-01,2.643058E+00
3.21508848E-01,2.644890E+00
3.21509312E-01,2.644127E+00
3.21509776E-01,2.643821E+00
3.21510240E-01,2.641227E+00
3.21510704E-01,2.643821E+00
3.21511168E-01,2.641533E+00
3.21511632E-01,2.641533E+00
3.21512096E-01,2.642601E+00
