in s,C4 in V
3.51627088E-01,-5.1778687E-03
3.51627552E-01,-5.0954712E-03
3.51628016E-01,-5.3365601E-03
3.51628480E-01,-4.8147095E-03
3.51628944E-01,-3.9144409E-03
3.51629408E-01,-5.0252808E-03
3.51629872E-01,-4.9001587E-03
3.51630336E-01,-4.6407593E-03
3.51630800E-01,-4.8848999E-03
3.51631264E-01,-4.2287720E-03
3.51631728E-01,-4.8940552E-03
3.51632192E-01,-4.5064819E-03
3.51632656E-01,-4.9093140E-03
3.51633120E-01,-4.5858276E-03
3.51633584E-01,-3.7954224E-03
3.51634048E-01,-3.6367310E-03
3.51634512E-01,-2.9348267E-03
3.51634976E-01,-2.9836548E-03
3.51635440E-01,-3.9907349E-03
3.51635904E-01,-3.9937866E-03
3.51636368E-01,-4.2898071E-03
3.51636832E-01,-4.4820679E-03
3.51637296E-01,-3.9083374E-03
3.51637760E-01,-3.8503540E-03
3.51638224E-01,-3.4505737E-03
3.51638688E-01,-4.4637573E-03
3.51639152E-01,-4.9917114E-03
3.51639616E-01,-5.6051147E-03
3.51640080E-01,-5.4189575E-03
3.51640544E-01,-6.4412964E-03
3.51641008E-01,-7.0272339E-03
3.51641472E-01,-6.2368286E-03
3.51641936E-01,-5.5837524E-03
3.51642400E-01,-5.7912720E-03
3.51642864E-01,-6.1117065E-03
3.51643328E-01,-5.8126343E-03
3.51643792E-01,-6.4626587E-03
3.51644256E-01,-5.8431519E-03
3.51644720E-01,-6.0781372E-03
3.51645184E-01,-6.4901245E-03
3.51645648E-01,-6.0109985E-03
3.51646112E-01,-4.7902954E-03
3.51646576E-01,-6.2093628E-03
3.51647040E-01,-6.0903442E-03
3.51647504E-01,-6.0323608E-03
3.51647968E-01,-5.9743774E-03
3.51648432E-01,-6.2765015E-03
3.51648896E-01,-6.8715942E-03
3.51649360E-01,-7.0272339E-03
3.51649824E-01,-7.6101196E-03
3.51650288E-01,-8.6233032E-03
3.51650752E-01,-8.1014526E-03
3.51651216E-01,-7.4666870E-03
3.51651680E-01,-7.2927368E-03
3.51652144E-01,-7.7077759E-03
3.51652608E-01,-8.8033569E-03
3.51653072E-01,-8.8094604E-03
3.51653536E-01,-8.1716431E-03
3.51654000E-01,-9.0108765E-03
3.51654464E-01,-9.2580688E-03
3.51654928E-01,-9.3526733E-03
3.51655392E-01,-9.1726196E-03
3.51655856E-01,-1.0341443E-02
3.51656320E-01,-8.8216675E-03
3.51656784E-01,-8.0831421E-03
3.51657248E-01,-7.2988403E-03
3.51657712E-01,-6.9539917E-03
3.51658176E-01,-6.9997681E-03
3.51658640E-01,-7.5948608E-03
3.51659104E-01,-8.2601440E-03
3.51659568E-01,-8.6416138E-03
3.51660032E-01,-8.2479370E-03
3.51660496E-01,-8.2143677E-03
3.51660960E-01,-8.7667358E-03
3.51661424E-01,-7.9824341E-03
3.51661888E-01,-7.4605835E-03
3.51662352E-01,-6.9387329E-03
3.51662816E-01,-7.4972046E-03
3.51663280E-01,-5.8706177E-03
3.51663744E-01,-6.4168823E-03
3.51664208E-01,-5.6508911E-03
3.51664672E-01,-5.7546509E-03
3.51665136E-01,-6.4229858E-03
3.51665600E-01,-6.4290894E-03
3.51666064E-01,-6.5542114E-03
3.51666528E-01,-5.2266968E-03
3.51666992E-01,-5.7180298E-03
3.51667456E-01,-5.9530151E-03
3.51667920E-01,-5.8462036E-03
3.51668384E-01,-3.5116089E-03
3.51668848E-01,-2.4312866E-03
3.51669312E-01,-4.6010864E-03
3.51669776E-01,-5.5257690E-03
3.51670240E-01,-4.1372192E-03
3.51670704E-01,-4.0975464E-03
3.51671168E-01,-3.7771118E-03
3.51671632E-01,-3.7923706E-03
3.51672096E-01,-4.1952026E-03
3.51672560E-01,-4.7231567E-03
3.51673024E-01,-3.8961304E-03
3.51673488E-01,-3.9144409E-03
3.51673952E-01,-4.3325317E-03
3.51674416E-01,-3.7923706E-03
3.51674880E-01,-4.3081177E-03
3.51675344E-01,-4.6132935E-03
3.51675808E-01,-4.5461548E-03
3.51676272E-01,-4.9581421E-03
3.51676736E-01,-3.8442505E-03
3.51677200E-01,-3.5817993E-03
3.51677664E-01,-4.5308960E-03
3.51678128E-01,-5.3365601E-03
3.51678592E-01,-4.7597778E-03
3.51679056E-01,-4.4057739E-03
3.51679520E-01,-4.2806519E-03
3.51679984E-01,-4.0182007E-03
3.51680448E-01,-4.3538940E-03
3.51680912E-01,-2.9195679E-03
3.51681376E-01,-2.9104126E-03
3.51681840E-01,-2.7364624E-03
3.51682304E-01,-2.4068726E-03
3.51682768E-01,-2.7303589E-03
3.51683232E-01,-2.0986450E-03
3.51683696E-01,-1.1953247E-03
3.51684160E-01,-3.1484497E-03
3.51684624E-01,-3.2674683E-03
3.51685088E-01,-3.3498657E-03
3.51685552E-01,-3.1728638E-03
3.51686016E-01,-3.4383667E-03
3.51686480E-01,-4.0426147E-03
3.51686944E-01,-4.6102417E-03
3.51687408E-01,-4.6377075E-03
3.51687872E-01,-4.3203247E-03
3.51688336E-01,-4.3783081E-03
3.51688800E-01,-3.1484497E-03
3.51689264E-01,-2.7944458E-03
3.51689728E-01,-2.9531372E-03
3.51690192E-01,-3.0996216E-03
3.51690656E-01,-3.6703003E-03
3.51691120E-01,-3.0813110E-03
3.51691584E-01,-3.0111206E-03
3.51692048E-01,-1.9796265E-03
3.51692512E-01,-1.7721069E-03
3.51692976E-01,-2.2237671E-03
3.51693440E-01,-2.0589722E-03
3.51693904E-01,-1.6988647E-03
3.51694368E-01,-2.3946655E-03
3.51694832E-01,-3.6031616E-03
3.51695296E-01,-3.9144409E-03
3.51695760E-01,-4.0151489E-03
3.51696224E-01,-2.8798950E-03
3.51696688E-01,-1.8331421E-03
3.51697152E-01,-1.2197388E-03
3.51697616E-01,-1.1805420E-04
3.51698080E-01,-4.9952393E-04
3.51698544E-01,-8.6268311E-04
3.51699008E-01,-1.5401733E-03
3.51699472E-01,-1.8911255E-03
3.51699936E-01,-1.4028442E-03
3.51700400E-01,-1.7843140E-03
3.51700864E-01,-1.3296021E-03
3.51701328E-01,-1.7904175E-03
3.51701792E-01,-1.3753784E-03
3.51702256E-01,-1.0763062E-03
3.51702720E-01,8.9465332E-05
3.51703184E-01,-4.4154053E-04
3.51703648E-01,-1.4577759E-03
3.51704112E-01,-2.4923218E-03
3.51704576E-01,-2.9256714E-03
3.51705040E-01,-1.0427368E-03
3.51705504E-01,-1.3265503E-03
3.51705968E-01,-1.3570679E-03
3.51706432E-01,-1.8850220E-03
3.51706896E-01,-1.4119995E-03
3.51707360E-01,-1.5371216E-03
3.51707824E-01,-3.0568970E-03
3.51708288E-01,-3.4749878E-03
3.51708752E-01,-2.5716675E-03
3.51709216E-01,-2.5991333E-03
3.51709680E-01,-2.2481812E-03
3.51710144E-01,-2.0955933E-03
3.51710608E-01,-1.2380493E-03
3.51711072E-01,-1.4394653E-03
3.51711536E-01,-6.5211182E-04
3.51712000E-01,4.0684814E-04
3.51712464E-01,2.2069092E-04
3.51712928E-01,1.6223145E-05
3.51713392E-01,8.2493896E-04
3.51713856E-01,1.2979614E-03
3.51714320E-01,6.2657471E-04
3.51714784E-01,1.5787231E-03
3.51715248E-01,1.5237915E-03
3.51715712E-01,1.1118042E-03
3.51716176E-01,1.5939819E-03
3.51716640E-01,1.2643921E-03
3.51717104E-01,1.1392700E-03
3.51717568E-01,1.9723999E-03
3.51718032E-01,1.6336548E-03
3.51718496E-01,4.5567627E-04
3.51718960E-01,8.7376709E-04
3.51719424E-01,1.5939819E-03
3.51719888E-01,1.1179077E-03
3.51720352E-01,9.1343994E-04
3.51720816E-01,2.1005737E-03
3.51721280E-01,1.6855347E-03
3.51721744E-01,1.6336548E-03
3.51722208E-01,1.9022095E-03
3.51722672E-01,1.1942017E-03
3.51723136E-01,1.4078247E-03
3.51723600E-01,2.6315796E-03
3.51724064E-01,4.5328247E-03
3.51724528E-01,4.8776733E-03
3.51724992E-01,5.4361450E-03
3.51725456E-01,5.4788696E-03
3.51725920E-01,5.3171265E-03
3.51726384E-01,4.6732056E-03
3.51726848E-01,4.4168579E-03
3.51727312E-01,5.8633911E-03
3.51727776E-01,5.2225220E-03
3.51728240E-01,6.1960327E-03
3.51728704E-01,6.0648071E-03
3.51729168E-01,6.1288940E-03
3.51729632E-01,7.5845825E-03
3.51730096E-01,8.1308472E-03
3.51730560E-01,9.5132935E-03
3.51731024E-01,8.6771118E-03
3.51731488E-01,8.4055054E-03
3.51731952E-01,9.1623413E-03
3.51732416E-01,1.1042224E-02
3.51732880E-01,1.1689197E-02
3.51733344E-01,1.3013660E-02
3.51733808E-01,1.4478503E-02
3.51734272E-01,1.5445911E-02
3.51734736E-01,1.5125476E-02
3.51735200E-01,1.5613757E-02
3.51735664E-01,1.6407214E-02
3.51736128E-01,1.6684924E-02
3.51736592E-01,1.6285144E-02
3.51737056E-01,1.7908679E-02
3.51737520E-01,1.9349109E-02
3.51737984E-01,1.9584094E-02
3.51738448E-01,2.0423328E-02
3.51738912E-01,2.2733508E-02
3.51739376E-01,2.4140369E-02
3.51739840E-01,2.4418079E-02
3.51740304E-01,2.6154529E-02
3.51740768E-01,2.5675403E-02
3.51741232E-01,2.4991809E-02
3.51741696E-01,2.4952136E-02
3.51742160E-01,2.5187122E-02
3.51742624E-01,2.6035510E-02
3.51743088E-01,2.5611316E-02
3.51743552E-01,2.6438342E-02
3.51744016E-01,2.5315295E-02
3.51744480E-01,2.7286731E-02
3.51744944E-01,2.7759753E-02
3.51745408E-01,2.9477893E-02
3.51745872E-01,2.9154407E-02
3.51746336E-01,2.8049670E-02
3.51746800E-01,2.7820789E-02
3.51747264E-01,2.8760730E-02
3.51747728E-01,2.8541003E-02
3.51748192E-01,3.0045520E-02
3.51748656E-01,2.9932605E-02
3.51749120E-01,2.8458606E-02
3.51749584E-01,2.8965198E-02
3.51750048E-01,2.8803455E-02
3.51750512E-01,2.8928577E-02
3.51750976E-01,2.8525745E-02
3.51751440E-01,2.8760730E-02
3.51751904E-01,2.9374133E-02
3.51752368E-01,2.9844104E-02
3.51752832E-01,2.9435168E-02
3.51753296E-01,2.7878772E-02
3.51753760E-01,2.7509509E-02
3.51754224E-01,2.8119861E-02
3.51754688E-01,2.8641711E-02
3.51755152E-01,2.7701770E-02
3.51755616E-01,2.8306018E-02
3.51756080E-01,2.7045642E-02
3.51756544E-01,2.7555286E-02
3.51757008E-01,2.8217517E-02
3.51757472E-01,2.7543079E-02
3.51757936E-01,2.7051746E-02
3.51758400E-01,2.7909290E-02
3.51758864E-01,2.8263293E-02
3.51759328E-01,2.9459583E-02
3.51759792E-01,2.9615222E-02
3.51760256E-01,2.9239856E-02
3.51760720E-01,2.9517566E-02
3.51761184E-01,2.8592883E-02
3.51761648E-01,2.7674304E-02
3.51762112E-01,2.6053821E-02
3.51762576E-01,2.5998889E-02
3.51763040E-01,2.5870715E-02
3.51763504E-01,2.5535022E-02
3.51763968E-01,2.5733386E-02
3.51764432E-01,2.6172839E-02
3.51764896E-01,2.5202380E-02
3.51765360E-01,2.5617419E-02
3.51765824E-01,2.5947009E-02
3.51766288E-01,2.6151477E-02
3.51766752E-01,2.5293933E-02
3.51767216E-01,2.4997913E-02
3.51767680E-01,2.4674426E-02
3.51768144E-01,2.6133167E-02
3.51768608E-01,2.6011096E-02
3.51769072E-01,2.5611316E-02
3.51769536E-01,2.4445544E-02
3.51770000E-01,2.4009143E-02
3.51770464E-01,2.3005115E-02
3.51770928E-01,2.2892200E-02
3.51771392E-01,2.3417102E-02
3.51771856E-01,2.2858630E-02
3.51772320E-01,2.3645984E-02
3.51772784E-01,2.3191272E-02
3.51773248E-01,2.3029529E-02
3.51773712E-01,2.3255359E-02
3.51774176E-01,2.2757922E-02
3.51774640E-01,2.3484241E-02
3.51775104E-01,2.3078357E-02
3.51775568E-01,2.3325549E-02
3.51776032E-01,2.3337756E-02
3.51776496E-01,2.3740588E-02
3.51776960E-01,2.2364246E-02
3.51777424E-01,2.1332751E-02
3.51777888E-01,2.1759998E-02
3.51778352E-01,2.2733508E-02
3.51778816E-01,2.2229968E-02
3.51779280E-01,2.1824084E-02
3.51779744E-01,2.0554553E-02
3.51780208E-01,2.1305286E-02
3.51780672E-01,2.0017444E-02
3.51781136E-01,2.0472156E-02
3.51781600E-01,2.1274768E-02
3.51782064E-01,1.9065295E-02
3.51782528E-01,1.9339954E-02
3.51782992E-01,1.8866931E-02
3.51783456E-01,1.7936145E-02
3.51783920E-01,1.7872058E-02
3.51784384E-01,1.8851672E-02
3.51784848E-01,1.7884265E-02
3.51785312E-01,1.8409167E-02
3.51785776E-01,1.8952380E-02
3.51786240E-01,1.8540393E-02
3.51786704E-01,1.7933093E-02
3.51787168E-01,1.8696033E-02
3.51787632E-01,1.8268787E-02
3.51788096E-01,1.7124377E-02
3.51788560E-01,1.6846667E-02
3.51789024E-01,1.7679797E-02
3.51789488E-01,1.7801868E-02
3.51789952E-01,1.7991077E-02
3.51790416E-01,1.8552600E-02
3.51790880E-01,1.7893420E-02
3.51791344E-01,1.6477405E-02
3.51791808E-01,1.6611682E-02
3.51792272E-01,1.6312610E-02
3.51792736E-01,1.5149890E-02
3.51793200E-01,1.5830432E-02
3.51793664E-01,1.6767322E-02
3.51794128E-01,1.5259753E-02
3.51794592E-01,1.5217029E-02
3.51795056E-01,1.5265857E-02
3.51795520E-01,1.5564929E-02
3.51795984E-01,1.6001331E-02
3.51796448E-01,1.5436755E-02
3.51796912E-01,1.4289294E-02
3.51797376E-01,1.4322864E-02
3.51797840E-01,1.4316760E-02
3.51798304E-01,1.5339099E-02
3.51798768E-01,1.4176379E-02
3.51799232E-01,1.3666736E-02
3.51799696E-01,1.3157092E-02
3.51800160E-01,1.2687122E-02
3.51800624E-01,1.3193713E-02
3.51801088E-01,1.3431750E-02
3.51801552E-01,1.2305652E-02
3.51802016E-01,1.2778674E-02
3.51802480E-01,1.2079822E-02
3.51802944E-01,1.0920154E-02
3.51803408E-01,1.2442981E-02
3.51803872E-01,1.1695300E-02
3.51804336E-01,1.2180530E-02
3.51804800E-01,1.3141833E-02
3.51805264E-01,1.1731921E-02
3.51805728E-01,1.1786853E-02
3.51806192E-01,1.1265002E-02
3.51806656E-01,1.0968982E-02
3.51807120E-01,1.1203967E-02
3.51807584E-01,1.0230457E-02
3.51808048E-01,1.1026965E-02
3.51808512E-01,1.1197864E-02
3.51808976E-01,1.2098132E-02
3.51809440E-01,1.1850940E-02
3.51809904E-01,1.2085925E-02
3.51810368E-01,1.0972034E-02
3.51810832E-01,9.9161255E-03
3.51811296E-01,7.9874146E-03
3.51811760E-01,7.5662720E-03
3.51812224E-01,7.9996216E-03
3.51812688E-01,8.4299194E-03
3.51813152E-01,8.6984741E-03
3.51813616E-01,7.3892700E-03
3.51814080E-01,7.8043091E-03
3.51814544E-01,7.6181519E-03
3.51815008E-01,7.9172241E-03
3.51815472E-01,8.6435425E-03
3.51815936E-01,7.8897583E-03
3.51816400E-01,7.9507935E-03
3.51816864E-01,6.7789185E-03
3.51817328E-01,7.5082886E-03
3.51817792E-01,7.9416382E-03
3.51818256E-01,7.1848022E-03
3.51818720E-01,7.7158081E-03
3.51819184E-01,7.2671997E-03
3.51819648E-01,6.4493286E-03
3.51820112E-01,5.8939087E-03
3.51820576E-01,4.9753296E-03
3.51821040E-01,4.2917358E-03
3.51821504E-01,2.8360474E-03
3.51821968E-01,2.9459106E-03
3.51822432E-01,3.8797485E-03
3.51822896E-01,4.9478638E-03
3.51823360E-01,5.7993042E-03
3.51823824E-01,5.1553833E-03
3.51824288E-01,4.1635620E-03
3.51824752E-01,3.9682495E-03
3.51825216E-01,3.3823120E-03
3.51825680E-01,3.6172974E-03
3.51826144E-01,4.1696655E-03
3.51826608E-01,4.8898804E-03
3.51827072E-01,6.0495483E-03
3.51827536E-01,4.8227417E-03
3.51828000E-01,4.6976196E-03
3.51828464E-01,4.9631226E-03
3.51828928E-01,4.0445435E-03
3.51829392E-01,3.2663452E-03
3.51829856E-01,4.0475952E-03
3.51830320E-01,4.3344604E-03
3.51830784E-01,4.0231812E-03
3.51831248E-01,3.2175171E-03
3.51831712E-01,2.3203003E-03
3.51832176E-01,2.4515259E-03
3.51832640E-01,4.0323364E-03
3.51833104E-01,3.9407837E-03
3.51833568E-01,3.7424194E-03
3.51834032E-01,3.5165894E-03
3.51834496E-01,3.2938110E-03
3.51834960E-01,3.8400757E-03
3.51835424E-01,4.2093384E-03
3.51835888E-01,4.0567505E-03
3.51836352E-01,3.9255249E-03
3.51836816E-01,3.2602417E-03
3.51837280E-01,3.2266724E-03
3.51837744E-01,2.6285278E-03
3.51838208E-01,1.5421021E-03
3.51838672E-01,1.3681519E-03
3.51839136E-01,1.1942017E-03
3.51839600E-01,9.7447510E-04
3.51840064E-01,1.7221558E-03
3.51840528E-01,2.5796997E-03
3.51840992E-01,2.2806274E-03
3.51841456E-01,2.6254761E-03
3.51841920E-01,1.9388306E-03
3.51842384E-01,1.6489136E-03
3.51842848E-01,2.2836792E-03
3.51843312E-01,5.5943604E-04
3.51843776E-01,7.1154785E-05
3.51844240E-01,-6.9226074E-05
3.51844704E-01,-1.3540161E-03
3.51845168E-01,9.2517090E-05
3.51845632E-01,3.3970947E-04
3.51846096E-01,4.3126221E-04
3.51846560E-01,5.7774658E-04
3.51847024E-01,1.5965576E-04
3.51847488E-01,-4.8426514E-04
3.51847952E-01,1.0568726E-03
3.51848416E-01,7.8526611E-04
3.51848880E-01,1.4139282E-03
3.51849344E-01,1.5665161E-03
3.51849808E-01,1.3193237E-03
3.51850272E-01,1.3132202E-03
3.51850736E-01,7.6390381E-04
3.51851200E-01,9.0733643E-04
3.51851664E-01,1.0472412E-04
3.51852128E-01,-6.6174316E-05
3.51852592E-01,-3.0115967E-04
3.51853056E-01,-1.0396851E-03
3.51853520E-01,-1.2197388E-03
3.51853984E-01,4.4041748E-04
3.51854448E-01,6.9676514E-04
3.51854912E-01,-1.8824463E-04
3.51855376E-01,3.1834717E-04
3.51855840E-01,-4.9952393E-04
3.51856304E-01,3.7327881E-04
3.51856768E-01,6.5051270E-05
3.51857232E-01,-1.1342896E-03
3.51857696E-01,2.5378418E-05
3.51858160E-01,-3.7135010E-04
3.51858624E-01,-2.5233154E-04
3.51859088E-01,-1.6077881E-04
3.51859552E-01,-5.9107666E-04
3.51860016E-01,-1.8519287E-04
3.51860480E-01,-1.7507446E-03
3.51860944E-01,-2.7364624E-03
3.51861408E-01,-2.9104126E-03
3.51861872E-01,-3.5451782E-03
3.51862336E-01,-3.1637085E-03
3.51862800E-01,-2.4892700E-03
3.51863264E-01,-2.6510132E-03
3.51863728E-01,-3.5909546E-03
3.51864192E-01,-3.3986938E-03
3.51864656E-01,-3.6886108E-03
3.51865120E-01,-3.2186401E-03
3.51865584E-01,-3.6031616E-03
3.51866048E-01,-2.9775513E-03
3.51866512E-01,-2.3610962E-03
3.51866976E-01,-2.0925415E-03
3.51867440E-01,-7.6502686E-04
3.51867904E-01,-1.8392456E-03
3.51868368E-01,-3.5756958E-03
3.51868832E-01,-3.3925903E-03
3.51869296E-01,-3.7343872E-03
3.51869760E-01,-3.8473022E-03
3.51870224E-01,-3.4902466E-03
3.51870688E-01,-3.4963501E-03
3.51871152E-01,-4.6987427E-03
3.51871616E-01,-3.2155884E-03
3.51872080E-01,-1.9124878E-03
3.51872544E-01,-3.3376587E-03
3.51873008E-01,-2.9439819E-03
3.51873472E-01,-2.5899780E-03
3.51873936E-01,-2.4862183E-03
3.51874400E-01,-2.8249634E-03
3.51874864E-01,-2.9592407E-03
3.51875328E-01,-3.2277954E-03
3.51875792E-01,-1.8728149E-03
3.51876256E-01,-1.1312378E-03
3.51876720E-01,-1.2929810E-03
3.51877184E-01,-2.8188599E-03
3.51877648E-01,-2.1505249E-03
3.51878112E-01,-3.2155884E-03
3.51878576E-01,-3.8198364E-03
3.51879040E-01,-3.8808716E-03
3.51879504E-01,-3.7496460E-03
3.51879968E-01,-3.7893188E-03
3.51880432E-01,-4.8787964E-03
3.51880896E-01,-4.4759644E-03
3.51881360E-01,-3.9266479E-03
3.51881824E-01,-4.0548218E-03
3.51882288E-01,-4.6255005E-03
3.51882752E-01,-3.4871948E-03
3.51883216E-01,-3.5482300E-03
3.51883680E-01,-3.2583130E-03
3.51884144E-01,-3.1331909E-03
3.51884608E-01,-3.7191284E-03
3.51885072E-01,-3.6001099E-03
3.51885536E-01,-3.5543335E-03
3.51886000E-01,-1.8545044E-03
3.51886464E-01,-2.1474731E-03
3.51886928E-01,-2.0192993E-03
3.51887392E-01,-2.7608765E-03
3.51887856E-01,-4.0029419E-03
3.51888320E-01,-3.1331909E-03
3.51888784E-01,-3.0080688E-03
3.51889248E-01,-2.4648560E-03
3.51889712E-01,-2.7425659E-03
3.51890176E-01,-2.8066528E-03
3.51890640E-01,-3.8350952E-03
3.51891104E-01,-3.3925903E-03
3.51891568E-01,-2.2207153E-03
3.51892032E-01,-2.9653442E-03
3.51892496E-01,-3.0172241E-03
3.51892960E-01,-2.9867065E-03
3.51893424E-01,-3.2125366E-03
3.51893888E-01,-4.0426147E-03
3.51894352E-01,-3.7343872E-03
3.51894816E-01,-2.4831665E-03
3.51895280E-01,-3.0782593E-03
3.51895744E-01,-3.2491577E-03
3.51896208E-01,-4.1280640E-03
3.51896672E-01,-3.9754761E-03
3.51897136E-01,-3.2766235E-03
3.51897600E-01,-2.7242554E-03
3.51898064E-01,-3.1637085E-03
3.51898528E-01,-3.6184204E-03
3.51898992E-01,-3.4475220E-03
3.51899456E-01,-3.0477417E-03
3.51899920E-01,-2.9683960E-03
3.51900384E-01,-3.9449585E-03
3.51900848E-01,-4.0883911E-03
3.51901312E-01,-3.5634888E-03
3.51901776E-01,-2.9775513E-03
3.51902240E-01,-3.6733521E-03
3.51902704E-01,-3.5451782E-03
3.51903168E-01,-2.7639282E-03
3.51903632E-01,-2.1871460E-03
3.51904096E-01,-1.5798462E-03
3.51904560E-01,-2.5045288E-03
3.51905024E-01,-3.0294312E-03
3.51905488E-01,-2.9836548E-03
3.51905952E-01,-3.6977661E-03
3.51906416E-01,-4.0059937E-03
3.51906880E-01,-2.7089966E-03
3.51907344E-01,-2.2359741E-03
3.51907808E-01,-3.6123169E-03
3.51908272E-01,-4.3355835E-03
3.51908736E-01,-4.4240845E-03
3.51909200E-01,-4.6102417E-03
3.51909664E-01,-4.2257202E-03
3.51910128E-01,-4.2470825E-03
3.51910592E-01,-4.0395630E-03
3.51911056E-01,-4.0029419E-03
3.51911520E-01,-2.8890503E-03
3.51911984E-01,-3.1728638E-03
3.51912448E-01,-3.3437622E-03
3.51912912E-01,-3.6245239E-03
3.51913376E-01,-4.6224487E-03
3.51913840E-01,-4.4576538E-03
3.51914304E-01,-4.4607056E-03
3.51914768E-01,-4.1280640E-03
3.51915232E-01,-5.7088745E-03
3.51915696E-01,-5.2938354E-03
3.51916160E-01,-5.0252808E-03
3.51916624E-01,-4.8879517E-03
3.51917088E-01,-4.5308960E-03
3.51917552E-01,-4.6682251E-03
3.51918016E-01,-4.4851196E-03
3.51918480E-01,-4.5217407E-03
3.51918944E-01,-4.3630493E-03
3.51919408E-01,-4.1585815E-03
3.51919872E-01,-4.5705688E-03
3.51920336E-01,-4.4729126E-03
3.51920800E-01,-5.1412476E-03
3.51921264E-01,-5.6020630E-03
3.51921728E-01,-4.5095337E-03
3.51922192E-01,-4.9550903E-03
3.51922656E-01,-5.8858765E-03
3.51923120E-01,-5.8706177E-03
3.51923584E-01,-5.0313843E-03
3.51924048E-01,-5.5501831E-03
3.51924512E-01,-5.4799927E-03
3.51924976E-01,-5.0619019E-03
3.51925440E-01,-4.9825562E-03
3.51925904E-01,-4.7323120E-03
3.51926368E-01,-4.8726929E-03
3.51926832E-01,-4.6102417E-03
3.51927296E-01,-4.6346558E-03
3.51927760E-01,-4.5492065E-03
3.51928224E-01,-3.8411987E-03
3.51928688E-01,-4.1128052E-03
3.51929152E-01,-4.7841919E-03
3.51929616E-01,-3.8106812E-03
3.51930080E-01,-3.0782593E-03
3.51930544E-01,-2.6632202E-03
3.51931008E-01,-1.7965210E-03
3.51931472E-01,-3.3468140E-03
3.51931936E-01,-4.0120972E-03
3.51932400E-01,-3.2186401E-03
3.51932864E-01,-3.5695923E-03
3.51933328E-01,-4.3966187E-03
3.51933792E-01,-4.5949829E-03
3.51934256E-01,-4.9581421E-03
3.51934720E-01,-4.9367798E-03
3.51935184E-01,-4.7170532E-03
3.51935648E-01,-3.5329712E-03
3.51936112E-01,-4.2074097E-03
3.51936576E-01,-5.6295288E-03
3.51937040E-01,-6.7678345E-03
3.51937504E-01,-6.0140503E-03
3.51937968E-01,-5.2297485E-03
3.51938432E-01,-4.5156372E-03
3.51938896E-01,-4.4607056E-03
3.51939360E-01,-3.9327515E-03
3.51939824E-01,-3.9541138E-03
3.51940288E-01,-4.1799438E-03
3.51940752E-01,-4.3325317E-03
3.51941216E-01,-4.5278442E-03
3.51941680E-01,-3.7862671E-03
3.51942144E-01,-3.8564575E-03
3.51942608E-01,-3.6336792E-03
3.51943072E-01,-3.6703003E-03
3.51943536E-01,-3.5909546E-03
3.51944000E-01,-3.5726440E-03
3.51944464E-01,-3.7191284E-03
3.51944928E-01,-3.7435425E-03
3.51945392E-01,-5.2572144E-03
3.51945856E-01,-5.0344360E-03
3.51946320E-01,-5.9194458E-03
3.51946784E-01,-5.6295288E-03
3.51947248E-01,-5.1626099E-03
3.51947712E-01,-6.1422241E-03
3.51948176E-01,-6.2826050E-03
3.51948640E-01,-6.2520874E-03
3.51949104E-01,-6.2398804E-03
3.51949568E-01,-5.9499634E-03
3.51950032E-01,-5.6020630E-03
3.51950496E-01,-6.1025513E-03
3.51950960E-01,-5.8034790E-03
3.51951424E-01,-6.5786255E-03
3.51951888E-01,-6.4504517E-03
3.51952352E-01,-5.5745972E-03
3.51952816E-01,-5.9743774E-03
3.51953280E-01,-5.6417358E-03
3.51953744E-01,-4.8330200E-03
3.51954208E-01,-4.8421753E-03
3.51954672E-01,-3.7221802E-03
3.51955136E-01,-3.7404907E-03
3.51955600E-01,-4.7506226E-03
3.51956064E-01,-4.4454468E-03
3.51956528E-01,-4.4942749E-03
3.51956992E-01,-4.8910034E-03
3.51957456E-01,-6.5481079E-03
3.51957920E-01,-6.2551392E-03
3.51958384E-01,-5.3579224E-03
3.51958848E-01,-5.7668579E-03
3.51959312E-01,-5.3853882E-03
3.51959776E-01,-4.5614136E-03
3.51960240E-01,-5.5990112E-03
3.51960704E-01,-6.4748657E-03
3.51961168E-01,-7.1950806E-03
3.51961632E-01,-7.4605835E-03
3.51962096E-01,-6.0964478E-03
3.51962560E-01,-5.3457153E-03
3.51963024E-01,-3.7618530E-03
3.51963488E-01,-3.8961304E-03
3.51963952E-01,-4.0883911E-03
3.51964416E-01,-4.7078979E-03
3.51964880E-01,-6.1605347E-03
3.51965344E-01,-6.9021118E-03
3.51965808E-01,-5.4281128E-03
3.51966272E-01,-4.7323120E-03
3.51966736E-01,-5.1229370E-03
3.51967200E-01,-5.3640259E-03
3.51967664E-01,-5.7912720E-03
3.51968128E-01,-5.9652222E-03
3.51968592E-01,-6.1818970E-03
3.51969056E-01,-5.7699097E-03
3.51969520E-01,-6.5908325E-03
3.51969984E-01,-5.9652222E-03
3.51970448E-01,-6.8349731E-03
3.51970912E-01,-6.9509399E-03
3.51971376E-01,-6.4260376E-03
3.51971840E-01,-6.5359009E-03
3.51972304E-01,-6.1452759E-03
3.51972768E-01,-5.1076782E-03
3.51973232E-01,-5.0222290E-03
3.51973696E-01,-5.2297485E-03
3.51974160E-01,-6.4626587E-03
3.51974624E-01,-6.9906128E-03
3.51975088E-01,-6.5389526E-03
3.51975552E-01,-5.2785767E-03
