in s,C1 in V
3.6388622E-01,6.7419904E+00
3.6388714E-01,6.7422955E+00
3.6388806E-01,6.7427533E+00
3.6388898E-01,6.7418378E+00
3.6388990E-01,6.7413800E+00
3.6389082E-01,6.7409222E+00
3.6389174E-01,6.7410748E+00
3.6389266E-01,6.7397015E+00
3.6389358E-01,6.7427533E+00
3.6389450E-01,6.7401593E+00
3.6389542E-01,6.7386334E+00
3.6389634E-01,6.7384808E+00
3.6389726E-01,6.7375653E+00
3.6389818E-01,6.7374127E+00
3.6389910E-01,6.7349713E+00
3.6390002E-01,6.7360394E+00
3.6390094E-01,6.7354291E+00
3.6390186E-01,6.7340558E+00
3.6390278E-01,6.7342084E+00
3.6390370E-01,6.7332928E+00
3.6390462E-01,6.7332928E+00
3.6390554E-01,6.7351239E+00
3.6390646E-01,6.7348187E+00
3.6390738E-01,6.7364972E+00
3.6390830E-01,6.7342084E+00
3.6390922E-01,6.7339032E+00
3.6391014E-01,6.7326825E+00
3.6391106E-01,6.7313092E+00
3.6391198E-01,6.7316144E+00
3.6391290E-01,6.7329877E+00
3.6391382E-01,6.7335980E+00
3.6391474E-01,6.7343610E+00
3.6391566E-01,6.7342084E+00
3.6391658E-01,6.7331403E+00
3.6391750E-01,6.7323773E+00
3.6391842E-01,6.7339032E+00
3.6391934E-01,6.7337506E+00
3.6392026E-01,6.7322247E+00
3.6392118E-01,6.7328351E+00
3.6392210E-01,6.7308514E+00
3.6392302E-01,6.7322247E+00
3.6392394E-01,6.7317670E+00
3.6392486E-01,6.7314618E+00
3.6392578E-01,6.7342084E+00
3.6392670E-01,6.7329877E+00
3.6392762E-01,6.7308514E+00
3.6392854E-01,6.7313092E+00
3.6392946E-01,6.7319196E+00
3.6393038E-01,6.7320721E+00
3.6393130E-01,6.7311566E+00
3.6393222E-01,6.7313092E+00
3.6393314E-01,6.7316144E+00
3.6393406E-01,6.7310040E+00
3.6393498E-01,6.7299359E+00
3.6393590E-01,6.7293256E+00
3.6393682E-01,6.7305463E+00
3.6393774E-01,6.7310040E+00
3.6393866E-01,6.7287152E+00
3.6393958E-01,6.7290204E+00
3.6394050E-01,6.7273419E+00
3.6394142E-01,6.7267316E+00
3.6394234E-01,6.7268842E+00
3.6394326E-01,6.7296307E+00
3.6394418E-01,6.7288678E+00
3.6394510E-01,6.7281049E+00
3.6394602E-01,6.7262738E+00
3.6394694E-01,6.7259686E+00
3.6394786E-01,6.7270367E+00
3.6394878E-01,6.7276471E+00
3.6394970E-01,6.7281049E+00
3.6395062E-01,6.7273419E+00
3.6395154E-01,6.7247479E+00
3.6395246E-01,6.7239850E+00
3.6395338E-01,6.7220013E+00
3.6395430E-01,6.7238324E+00
3.6395522E-01,6.7249005E+00
3.6395614E-01,6.7242902E+00
3.6395706E-01,6.7226117E+00
3.6395798E-01,6.7213910E+00
3.6395890E-01,6.7233746E+00
3.6395982E-01,6.7238324E+00
3.6396074E-01,6.7226117E+00
3.6396166E-01,6.7218488E+00
3.6396258E-01,6.7223065E+00
3.6396350E-01,6.7242902E+00
3.6396442E-01,6.7247479E+00
3.6396534E-01,6.7232220E+00
3.6396626E-01,6.7232220E+00
3.6396718E-01,6.7239850E+00
3.6396810E-01,6.7252057E+00
3.6396902E-01,6.7247479E+00
3.6396994E-01,6.7252057E+00
3.6397086E-01,6.7232220E+00
3.6397178E-01,6.7239850E+00
3.6397270E-01,6.7227643E+00
3.6397362E-01,6.7226117E+00
3.6397454E-01,6.7207806E+00
3.6397546E-01,6.7220013E+00
3.6397638E-01,6.7207806E+00
3.6397730E-01,6.7226117E+00
3.6397822E-01,6.7229169E+00
3.6397914E-01,6.7220013E+00
3.6398006E-01,6.7221539E+00
3.6398098E-01,6.7204755E+00
3.6398190E-01,6.7177289E+00
3.6398282E-01,6.7192548E+00
3.6398374E-01,6.7197125E+00
3.6398466E-01,6.7180341E+00
3.6398558E-01,6.7207806E+00
3.6398650E-01,6.7220013E+00
3.6398742E-01,6.7212384E+00
3.6398834E-01,6.7215436E+00
3.6398926E-01,6.7200177E+00
3.6399018E-01,6.7181866E+00
3.6399110E-01,6.7192548E+00
3.6399202E-01,6.7195599E+00
3.6399294E-01,6.7204755E+00
3.6399386E-01,6.7187970E+00
3.6399478E-01,6.7163556E+00
3.6399570E-01,6.7174237E+00
3.6399662E-01,6.7175763E+00
3.6399754E-01,6.7163556E+00
3.6399846E-01,6.7168134E+00
3.6399938E-01,6.7178815E+00
3.6400030E-01,6.7171185E+00
3.6400122E-01,6.7169659E+00
3.6400214E-01,6.7145245E+00
3.6400306E-01,6.7151349E+00
3.6400398E-01,6.7151349E+00
3.6400490E-01,6.7174237E+00
3.6400582E-01,6.7152875E+00
3.6400674E-01,6.7184918E+00
3.6400766E-01,6.7187970E+00
3.6400858E-01,6.7181866E+00
3.6400950E-01,6.7163556E+00
3.6401042E-01,6.7157452E+00
3.6401134E-01,6.7163556E+00
3.6401226E-01,6.7143719E+00
3.6401318E-01,6.7149823E+00
3.6401410E-01,6.7151349E+00
3.6401502E-01,6.7151349E+00
3.6401594E-01,6.7139142E+00
3.6401686E-01,6.7136090E+00
3.6401778E-01,6.7143719E+00
3.6401870E-01,6.7149823E+00
3.6401962E-01,6.7139142E+00
3.6402054E-01,6.7146771E+00
3.6402146E-01,6.7162030E+00
3.6402238E-01,6.7149823E+00
3.6402330E-01,6.7146771E+00
3.6402422E-01,6.7128461E+00
3.6402514E-01,6.7128461E+00
3.6402606E-01,6.7146771E+00
3.6402698E-01,6.7122357E+00
3.6402790E-01,6.7134564E+00
3.6402882E-01,6.7129987E+00
3.6402974E-01,6.7125409E+00
3.6403066E-01,6.7110150E+00
3.6403158E-01,6.7133038E+00
3.6403250E-01,6.7128461E+00
3.6403342E-01,6.7139142E+00
3.6403434E-01,6.7111676E+00
3.6403526E-01,6.7094891E+00
3.6403618E-01,6.7120831E+00
3.6403710E-01,6.7097943E+00
3.6403802E-01,6.7102521E+00
3.6403894E-01,6.7094891E+00
3.6403986E-01,6.7085736E+00
3.6404078E-01,6.7090314E+00
3.6404170E-01,6.7107098E+00
3.6404262E-01,6.7105573E+00
3.6404354E-01,6.7093365E+00
3.6404446E-01,6.7084210E+00
3.6404538E-01,6.7099469E+00
3.6404630E-01,6.7094891E+00
3.6404722E-01,6.7100995E+00
3.6404814E-01,6.7090314E+00
3.6404906E-01,6.7100995E+00
3.6404998E-01,6.7105573E+00
3.6405090E-01,6.7091840E+00
3.6405182E-01,6.7094891E+00
3.6405274E-01,6.7087262E+00
3.6405366E-01,6.7097943E+00
3.6405458E-01,6.7113202E+00
3.6405550E-01,6.7094891E+00
3.6405642E-01,6.7097943E+00
3.6405734E-01,6.7113202E+00
3.6405826E-01,6.7116254E+00
3.6405918E-01,6.7090314E+00
3.6406010E-01,6.7104047E+00
3.6406102E-01,6.7107098E+00
3.6406194E-01,6.7099469E+00
3.6406286E-01,6.7085736E+00
3.6406378E-01,6.7100995E+00
3.6406470E-01,6.7094891E+00
3.6406562E-01,6.7093365E+00
3.6406654E-01,6.7082684E+00
3.6406746E-01,6.7096417E+00
3.6406838E-01,6.7081158E+00
3.6406930E-01,6.7070477E+00
3.6407022E-01,6.7078107E+00
3.6407114E-01,6.7067426E+00
3.6407206E-01,6.7079633E+00
3.6407298E-01,6.7099469E+00
3.6407390E-01,6.7094891E+00
3.6407482E-01,6.7078107E+00
3.6407574E-01,6.7091840E+00
3.6407666E-01,6.7091840E+00
3.6407758E-01,6.7065900E+00
3.6407850E-01,6.7064374E+00
3.6407942E-01,6.7058270E+00
3.6408034E-01,6.7067426E+00
3.6408126E-01,6.7059796E+00
3.6408218E-01,6.7084210E+00
3.6408310E-01,6.7079633E+00
3.6408402E-01,6.7075055E+00
3.6408494E-01,6.7070477E+00
3.6408586E-01,6.7070477E+00
3.6408678E-01,6.7058270E+00
3.6408770E-01,6.7053693E+00
3.6408862E-01,6.7059796E+00
3.6408954E-01,6.7058270E+00
3.6409046E-01,6.7041486E+00
3.6409138E-01,6.7043011E+00
3.6409230E-01,6.7044537E+00
3.6409322E-01,6.7038434E+00
3.6409414E-01,6.7047589E+00
3.6409506E-01,6.7038434E+00
3.6409598E-01,6.7039960E+00
3.6409690E-01,6.7058270E+00
3.6409782E-01,6.7058270E+00
3.6409874E-01,6.7058270E+00
3.6409966E-01,6.7029279E+00
3.6410058E-01,6.7027753E+00
3.6410150E-01,6.7039960E+00
3.6410242E-01,6.7049115E+00
3.6410334E-01,6.7035382E+00
3.6410426E-01,6.7032330E+00
3.6410518E-01,6.7017072E+00
3.6410610E-01,6.7029279E+00
3.6410702E-01,6.7033856E+00
3.6410794E-01,6.7024701E+00
3.6410886E-01,6.7007916E+00
3.6410978E-01,6.7014020E+00
3.6411070E-01,6.7020123E+00
3.6411162E-01,6.7004865E+00
3.6411254E-01,6.7000287E+00
3.6411346E-01,6.6991132E+00
3.6411438E-01,6.7003339E+00
3.6411530E-01,6.7014020E+00
3.6411622E-01,6.7032330E+00
3.6411714E-01,6.7024701E+00
3.6411806E-01,6.7014020E+00
3.6411898E-01,6.7014020E+00
3.6411990E-01,6.7026227E+00
3.6412082E-01,6.7007916E+00
3.6412174E-01,6.7009442E+00
3.6412266E-01,6.7020123E+00
3.6412358E-01,6.7012494E+00
3.6412450E-01,6.6986554E+00
3.6412542E-01,6.6975873E+00
3.6412634E-01,6.6974347E+00
3.6412726E-01,6.6988080E+00
3.6412818E-01,6.6969769E+00
3.6412910E-01,6.6966718E+00
3.6413002E-01,6.6966718E+00
3.6413094E-01,6.6981976E+00
3.6413186E-01,6.6975873E+00
3.6413278E-01,6.6954510E+00
3.6413370E-01,6.6943829E+00
3.6413462E-01,6.6971295E+00
3.6413554E-01,6.6965192E+00
3.6413646E-01,6.6960614E+00
3.6413738E-01,6.6974347E+00
3.6413830E-01,6.6962140E+00
3.6413922E-01,6.6960614E+00
3.6414014E-01,6.6945355E+00
3.6414106E-01,6.6936200E+00
3.6414198E-01,6.6914838E+00
3.6414290E-01,6.6934674E+00
3.6414382E-01,6.6942303E+00
3.6414474E-01,6.6954510E+00
3.6414566E-01,6.6927045E+00
3.6414658E-01,6.6954510E+00
3.6414750E-01,6.6914838E+00
3.6414842E-01,6.6913312E+00
3.6414934E-01,6.6899579E+00
3.6415026E-01,6.6913312E+00
3.6415118E-01,6.6916364E+00
3.6415210E-01,6.6913312E+00
3.6415302E-01,6.6905682E+00
3.6415394E-01,6.6917889E+00
3.6415486E-01,6.6914838E+00
3.6415578E-01,6.6914838E+00
3.6415670E-01,6.6888898E+00
3.6415762E-01,6.6908734E+00
3.6415854E-01,6.6881268E+00
3.6415946E-01,6.6890424E+00
3.6416038E-01,6.6893475E+00
3.6416130E-01,6.6876691E+00
3.6416222E-01,6.6875165E+00
3.6416314E-01,6.6870587E+00
3.6416406E-01,6.6858380E+00
3.6416498E-01,6.6846173E+00
3.6416590E-01,6.6844647E+00
3.6416682E-01,6.6856854E+00
3.6416774E-01,6.6832440E+00
3.6416866E-01,6.6826337E+00
3.6416958E-01,6.6833966E+00
3.6417050E-01,6.6824811E+00
3.6417142E-01,6.6826337E+00
3.6417234E-01,6.6815656E+00
3.6417326E-01,6.6817181E+00
3.6417418E-01,6.6835492E+00
3.6417510E-01,6.6814130E+00
3.6417602E-01,6.6801923E+00
3.6417694E-01,6.6814130E+00
3.6417786E-01,6.6817181E+00
3.6417878E-01,6.6830914E+00
3.6417970E-01,6.6844647E+00
3.6418062E-01,6.6853802E+00
3.6418154E-01,6.6853802E+00
3.6418246E-01,6.6866010E+00
3.6418338E-01,6.6862958E+00
3.6418430E-01,6.6866010E+00
3.6418522E-01,6.6878217E+00
3.6418614E-01,6.6878217E+00
3.6418706E-01,6.6896527E+00
3.6418798E-01,6.6887372E+00
3.6418890E-01,6.6919415E+00
3.6418982E-01,6.6908734E+00
3.6419074E-01,6.6945355E+00
3.6419166E-01,6.6969769E+00
3.6419258E-01,6.6957562E+00
3.6419350E-01,6.6975873E+00
3.6419442E-01,6.6952985E+00
3.6419534E-01,6.6981976E+00
3.6419626E-01,6.6986554E+00
3.6419718E-01,6.7010968E+00
3.6419810E-01,6.7018597E+00
3.6419902E-01,6.7015546E+00
3.6419994E-01,6.7007916E+00
3.6420086E-01,6.7012494E+00
3.6420178E-01,6.7038434E+00
3.6420270E-01,6.7050641E+00
3.6420362E-01,6.7050641E+00
3.6420454E-01,6.7053693E+00
3.6420546E-01,6.7062848E+00
3.6420638E-01,6.7070477E+00
3.6420730E-01,6.7084210E+00
3.6420822E-01,6.7084210E+00
3.6420914E-01,6.7094891E+00
3.6421006E-01,6.7114728E+00
3.6421098E-01,6.7122357E+00
3.6421190E-01,6.7122357E+00
3.6421282E-01,6.7120831E+00
3.6421374E-01,6.7119305E+00
3.6421466E-01,6.7139142E+00
3.6421558E-01,6.7136090E+00
3.6421650E-01,6.7142194E+00
3.6421742E-01,6.7142194E+00
3.6421834E-01,6.7162030E+00
3.6421926E-01,6.7174237E+00
3.6422018E-01,6.7166608E+00
3.6422110E-01,6.7151349E+00
3.6422202E-01,6.7152875E+00
3.6422294E-01,6.7168134E+00
3.6422386E-01,6.7186444E+00
3.6422478E-01,6.7177289E+00
3.6422570E-01,6.7169659E+00
3.6422662E-01,6.7178815E+00
3.6422754E-01,6.7178815E+00
3.6422846E-01,6.7189496E+00
3.6422938E-01,6.7189496E+00
3.6423030E-01,6.7201703E+00
3.6423122E-01,6.7206281E+00
3.6423214E-01,6.7223065E+00
3.6423306E-01,6.7226117E+00
3.6423398E-01,6.7227643E+00
3.6423490E-01,6.7252057E+00
3.6423582E-01,6.7247479E+00
3.6423674E-01,6.7226117E+00
3.6423766E-01,6.7227643E+00
3.6423858E-01,6.7244427E+00
3.6423950E-01,6.7253583E+00
3.6424042E-01,6.7258160E+00
3.6424134E-01,6.7258160E+00
3.6424226E-01,6.7288678E+00
3.6424318E-01,6.7276471E+00
3.6424410E-01,6.7268842E+00
3.6424502E-01,6.7284100E+00
3.6424594E-01,6.7271893E+00
3.6424686E-01,6.7287152E+00
3.6424778E-01,6.7276471E+00
3.6424870E-01,6.7288678E+00
3.6424962E-01,6.7299359E+00
3.6425054E-01,6.7294781E+00
3.6425146E-01,6.7305463E+00
3.6425238E-01,6.7311566E+00
3.6425330E-01,6.7305463E+00
3.6425422E-01,6.7329877E+00
3.6425514E-01,6.7357343E+00
3.6425606E-01,6.7348187E+00
3.6425698E-01,6.7349713E+00
3.6425790E-01,6.7346661E+00
3.6425882E-01,6.7355817E+00
3.6425974E-01,6.7363446E+00
3.6426066E-01,6.7390912E+00
3.6426158E-01,6.7401593E+00
3.6426250E-01,6.7378705E+00
3.6426342E-01,6.7383282E+00
3.6426434E-01,6.7395490E+00
3.6426526E-01,6.7422955E+00
3.6426618E-01,6.7415326E+00
3.6426710E-01,6.7418378E+00
3.6426802E-01,6.7432111E+00
3.6426894E-01,6.7432111E+00
3.6426986E-01,6.7451947E+00
3.6427078E-01,6.7448895E+00
3.6427170E-01,6.7468732E+00
3.6427262E-01,6.7454999E+00
3.6427354E-01,6.7471783E+00
3.6427446E-01,6.7474835E+00
3.6427538E-01,6.7490094E+00
3.6427630E-01,6.7523663E+00
3.6427722E-01,6.7508405E+00
3.6427814E-01,6.7523663E+00
3.6427906E-01,6.7509930E+00
3.6427998E-01,6.7512982E+00
3.6428090E-01,6.7522137E+00
3.6428182E-01,6.7537396E+00
3.6428274E-01,6.7548077E+00
3.6428366E-01,6.7545026E+00
3.6428458E-01,6.7545026E+00
3.6428550E-01,6.7563336E+00
3.6428642E-01,6.7578595E+00
3.6428734E-01,6.7580121E+00
3.6428826E-01,6.7590802E+00
3.6428918E-01,6.7613690E+00
3.6429010E-01,6.7619794E+00
3.6429102E-01,6.7627423E+00
3.6429194E-01,6.7622845E+00
3.6429286E-01,6.7628949E+00
3.6429378E-01,6.7654889E+00
3.6429470E-01,6.7664044E+00
3.6429562E-01,6.7656415E+00
3.6429654E-01,6.7639630E+00
3.6429746E-01,6.7645734E+00
3.6429838E-01,6.7635052E+00
3.6429930E-01,6.7641156E+00
3.6430022E-01,6.7645734E+00
3.6430114E-01,6.7650311E+00
3.6430206E-01,6.7656415E+00
3.6430298E-01,6.7641156E+00
3.6430390E-01,6.7642682E+00
3.6430482E-01,6.7621320E+00
3.6430574E-01,6.7616742E+00
3.6430666E-01,6.7622845E+00
3.6430758E-01,6.7628949E+00
3.6430850E-01,6.7636578E+00
3.6430942E-01,6.7622845E+00
3.6431034E-01,6.7638104E+00
3.6431126E-01,6.7624371E+00
3.6431218E-01,6.7589276E+00
3.6431310E-01,6.7593854E+00
3.6431402E-01,6.7593854E+00
3.6431494E-01,6.7570966E+00
3.6431586E-01,6.7577069E+00
3.6431678E-01,6.7566388E+00
3.6431770E-01,6.7564862E+00
3.6431862E-01,6.7538922E+00
3.6431954E-01,6.7543500E+00
3.6432046E-01,6.7537396E+00
3.6432138E-01,6.7505353E+00
3.6432230E-01,6.7514508E+00
3.6432322E-01,6.7488568E+00
3.6432414E-01,6.7483990E+00
3.6432506E-01,6.7500775E+00
3.6432598E-01,6.7496198E+00
3.6432690E-01,6.7497723E+00
3.6432782E-01,6.7468732E+00
3.6432874E-01,6.7470258E+00
3.6432966E-01,6.7458051E+00
3.6433058E-01,6.7444318E+00
3.6433150E-01,6.7430585E+00
3.6433242E-01,6.7435162E+00
3.6433334E-01,6.7419904E+00
3.6433426E-01,6.7410748E+00
3.6433518E-01,6.7416852E+00
3.6433610E-01,6.7407697E+00
3.6433702E-01,6.7395490E+00
3.6433794E-01,6.7390912E+00
3.6433886E-01,6.7374127E+00
3.6433978E-01,6.7368024E+00
3.6434070E-01,6.7355817E+00
3.6434162E-01,6.7346661E+00
3.6434254E-01,6.7342084E+00
3.6434346E-01,6.7346661E+00
3.6434438E-01,6.7329877E+00
3.6434530E-01,6.7331403E+00
3.6434622E-01,6.7314618E+00
3.6434714E-01,6.7311566E+00
3.6434806E-01,6.7305463E+00
3.6434898E-01,6.7320721E+00
3.6434990E-01,6.7319196E+00
3.6435082E-01,6.7297833E+00
3.6435174E-01,6.7293256E+00
3.6435266E-01,6.7290204E+00
3.6435358E-01,6.7270367E+00
3.6435450E-01,6.7255109E+00
3.6435542E-01,6.7259686E+00
3.6435634E-01,6.7255109E+00
3.6435726E-01,6.7270367E+00
3.6435818E-01,6.7245953E+00
3.6435910E-01,6.7245953E+00
3.6436002E-01,6.7232220E+00
3.6436094E-01,6.7216962E+00
3.6436186E-01,6.7238324E+00
3.6436278E-01,6.7242902E+00
3.6436370E-01,6.7245953E+00
3.6436462E-01,6.7250531E+00
3.6436554E-01,6.7236798E+00
3.6436646E-01,6.7226117E+00
3.6436738E-01,6.7232220E+00
3.6436830E-01,6.7212384E+00
3.6436922E-01,6.7213910E+00
3.6437014E-01,6.7220013E+00
3.6437106E-01,6.7226117E+00
3.6437198E-01,6.7178815E+00
3.6437290E-01,6.7169659E+00
3.6437382E-01,6.7168134E+00
3.6437474E-01,6.7183392E+00
3.6437566E-01,6.7184918E+00
3.6437658E-01,6.7180341E+00
3.6437750E-01,6.7177289E+00
3.6437842E-01,6.7175763E+00
3.6437934E-01,6.7146771E+00
3.6438026E-01,6.7149823E+00
3.6438118E-01,6.7151349E+00
3.6438210E-01,6.7155927E+00
3.6438302E-01,6.7139142E+00
3.6438394E-01,6.7163556E+00
3.6438486E-01,6.7171185E+00
3.6438578E-01,6.7162030E+00
3.6438670E-01,6.7128461E+00
3.6438762E-01,6.7146771E+00
3.6438854E-01,6.7154401E+00
3.6438946E-01,6.7152875E+00
3.6439038E-01,6.7139142E+00
3.6439130E-01,6.7149823E+00
3.6439222E-01,6.7148297E+00
3.6439314E-01,6.7166608E+00
3.6439406E-01,6.7154401E+00
3.6439498E-01,6.7157452E+00
3.6439590E-01,6.7162030E+00
3.6439682E-01,6.7166608E+00
3.6439774E-01,6.7163556E+00
3.6439866E-01,6.7136090E+00
3.6439958E-01,6.7157452E+00
3.6440050E-01,6.7158978E+00
3.6440142E-01,6.7157452E+00
3.6440234E-01,6.7166608E+00
3.6440326E-01,6.7175763E+00
3.6440418E-01,6.7201703E+00
3.6440510E-01,6.7203229E+00
3.6440602E-01,6.7175763E+00
3.6440694E-01,6.7189496E+00
3.6440786E-01,6.7206281E+00
3.6440878E-01,6.7194073E+00
3.6440970E-01,6.7197125E+00
3.6441062E-01,6.7220013E+00
3.6441154E-01,6.7220013E+00
3.6441246E-01,6.7226117E+00
3.6441338E-01,6.7227643E+00
3.6441430E-01,6.7253583E+00
3.6441522E-01,6.7267316E+00
3.6441614E-01,6.7262738E+00
3.6441706E-01,6.7259686E+00
3.6441798E-01,6.7249005E+00
3.6441890E-01,6.7258160E+00
3.6441982E-01,6.7284100E+00
3.6442074E-01,6.7273419E+00
3.6442166E-01,6.7288678E+00
3.6442258E-01,6.7284100E+00
3.6442350E-01,6.7279523E+00
3.6442442E-01,6.7305463E+00
3.6442534E-01,6.7328351E+00
3.6442626E-01,6.7329877E+00
3.6442718E-01,6.7314618E+00
3.6442810E-01,6.7346661E+00
3.6442902E-01,6.7325299E+00
3.6442994E-01,6.7311566E+00
3.6443086E-01,6.7306989E+00
3.6443178E-01,6.7326825E+00
3.6443270E-01,6.7369550E+00
3.6443362E-01,6.7377179E+00
3.6443454E-01,6.7368024E+00
3.6443546E-01,6.7366498E+00
3.6443638E-01,6.7368024E+00
3.6443730E-01,6.7381757E+00
3.6443822E-01,6.7387860E+00
3.6443914E-01,6.7378705E+00
3.6444006E-01,6.7390912E+00
3.6444098E-01,6.7393964E+00
3.6444190E-01,6.7419904E+00
3.6444282E-01,6.7432111E+00
3.6444374E-01,6.7403119E+00
3.6444466E-01,6.7387860E+00
3.6444558E-01,6.7395490E+00
3.6444650E-01,6.7429059E+00
3.6444742E-01,6.7421429E+00
3.6444834E-01,6.7412274E+00
3.6444926E-01,6.7426007E+00
3.6445018E-01,6.7415326E+00
3.6445110E-01,6.7427533E+00
3.6445202E-01,6.7433636E+00
3.6445294E-01,6.7438214E+00
3.6445386E-01,6.7427533E+00
3.6445478E-01,6.7410748E+00
3.6445570E-01,6.7418378E+00
3.6445662E-01,6.7459576E+00
3.6445754E-01,6.7464154E+00
3.6445846E-01,6.7439740E+00
3.6445938E-01,6.7453473E+00
3.6446030E-01,6.7445844E+00
3.6446122E-01,6.7458051E+00
3.6446214E-01,6.7470258E+00
3.6446306E-01,6.7488568E+00
3.6446398E-01,6.7482465E+00
3.6446490E-01,6.7474835E+00
3.6446582E-01,6.7479413E+00
3.6446674E-01,6.7491620E+00
3.6446766E-01,6.7488568E+00
3.6446858E-01,6.7488568E+00
3.6446950E-01,6.7500775E+00
3.6447042E-01,6.7502301E+00
3.6447134E-01,6.7487042E+00
3.6447226E-01,6.7491620E+00
3.6447318E-01,6.7485516E+00
3.6447410E-01,6.7494672E+00
3.6447502E-01,6.7493146E+00
3.6447594E-01,6.7500775E+00
3.6447686E-01,6.7519086E+00
3.6447778E-01,6.7505353E+00
3.6447870E-01,6.7517560E+00
3.6447962E-01,6.7525189E+00
3.6448054E-01,6.7517560E+00
3.6448146E-01,6.7517560E+00
3.6448238E-01,6.7526715E+00
3.6448330E-01,6.7529767E+00
3.6448422E-01,6.7538922E+00
3.6448514E-01,6.7557233E+00
3.6448606E-01,6.7528241E+00
3.6448698E-01,6.7528241E+00
3.6448790E-01,6.7520612E+00
3.6448882E-01,6.7531293E+00
3.6448974E-01,6.7554181E+00
3.6449066E-01,6.7534344E+00
3.6449158E-01,6.7532819E+00
3.6449250E-01,6.7532819E+00
3.6449342E-01,6.7535870E+00
3.6449434E-01,6.7551129E+00
3.6449526E-01,6.7569440E+00
3.6449618E-01,6.7583173E+00
3.6449710E-01,6.7564862E+00
3.6449802E-01,6.7567914E+00
3.6449894E-01,6.7566388E+00
3.6449986E-01,6.7560284E+00
3.6450078E-01,6.7557233E+00
3.6450170E-01,6.7558759E+00
3.6450262E-01,6.7549603E+00
3.6450354E-01,6.7554181E+00
3.6450446E-01,6.7557233E+00
3.6450538E-01,6.7558759E+00
3.6450630E-01,6.7574017E+00
3.6450722E-01,6.7587750E+00
3.6450814E-01,6.7592328E+00
3.6450906E-01,6.7592328E+00
3.6450998E-01,6.7572491E+00
3.6451090E-01,6.7577069E+00
3.6451182E-01,6.7592328E+00
3.6451274E-01,6.7569440E+00
3.6451366E-01,6.7577069E+00
3.6451458E-01,6.7589276E+00
3.6451550E-01,6.7574017E+00
3.6451642E-01,6.7592328E+00
3.6451734E-01,6.7613690E+00
3.6451826E-01,6.7628949E+00
3.6451918E-01,6.7612164E+00
3.6452010E-01,6.7613690E+00
3.6452102E-01,6.7610638E+00
3.6452194E-01,6.7612164E+00
3.6452286E-01,6.7624371E+00
3.6452378E-01,6.7651837E+00
3.6452470E-01,6.7636578E+00
3.6452562E-01,6.7664044E+00
3.6452654E-01,6.7651837E+00
3.6452746E-01,6.7647260E+00
3.6452838E-01,6.7644208E+00
3.6452930E-01,6.7648785E+00
3.6453022E-01,6.7676251E+00
3.6453114E-01,6.7673199E+00
3.6453206E-01,6.7657941E+00
3.6453298E-01,6.7659467E+00
3.6453390E-01,6.7696088E+00
3.6453482E-01,6.7685406E+00
3.6453574E-01,6.7708295E+00
3.6453666E-01,6.7720502E+00
3.6453758E-01,6.7702191E+00
3.6453850E-01,6.7706769E+00
3.6453942E-01,6.7722028E+00
3.6454034E-01,6.7734235E+00
3.6454126E-01,6.7740338E+00
3.6454218E-01,6.7744916E+00
3.6454310E-01,6.7763226E+00
3.6454402E-01,6.7754071E+00
3.6454494E-01,6.7760175E+00
3.6454586E-01,6.7766278E+00
3.6454678E-01,6.7790692E+00
3.6454770E-01,6.7815106E+00
3.6454862E-01,6.7789166E+00
3.6454954E-01,6.7793744E+00
3.6455046E-01,6.7790692E+00
3.6455138E-01,6.7804425E+00
3.6455230E-01,6.7825787E+00
3.6455322E-01,6.7830365E+00
3.6455414E-01,6.7837994E+00
3.6455506E-01,6.7819684E+00
3.6455598E-01,6.7812054E+00
3.6455690E-01,6.7815106E+00
3.6455782E-01,6.7813580E+00
3.6455874E-01,6.7819684E+00
3.6455966E-01,6.7851727E+00
3.6456058E-01,6.7845624E+00
3.6456150E-01,6.7819684E+00
3.6456242E-01,6.7863934E+00
3.6456334E-01,6.7891400E+00
3.6456426E-01,6.7889874E+00
3.6456518E-01,6.7885297E+00
3.6456610E-01,6.7877667E+00
3.6456702E-01,6.7853253E+00
3.6456794E-01,6.7856305E+00
3.6456886E-01,6.7885297E+00
3.6456978E-01,6.7882245E+00
3.6457070E-01,6.7871564E+00
3.6457162E-01,6.7863934E+00
3.6457254E-01,6.7848676E+00
3.6457346E-01,6.7868512E+00
3.6457438E-01,6.7886823E+00
3.6457530E-01,6.7870038E+00
3.6457622E-01,6.7868512E+00
3.6457714E-01,6.7848676E+00
3.6457806E-01,6.7856305E+00
3.6457898E-01,6.7859357E+00
3.6457990E-01,6.7866986E+00
3.6458082E-01,6.7888348E+00
3.6458174E-01,6.7883771E+00
3.6458266E-01,6.7874615E+00
3.6458358E-01,6.7862408E+00
3.6458450E-01,6.7853253E+00
3.6458542E-01,6.7844098E+00
3.6458634E-01,6.7853253E+00
3.6458726E-01,6.7857831E+00
3.6458818E-01,6.7851727E+00
3.6458910E-01,6.7853253E+00
3.6459002E-01,6.7866986E+00
3.6459094E-01,6.7836469E+00
3.6459186E-01,6.7841046E+00
3.6459278E-01,6.7825787E+00
3.6459370E-01,6.7831891E+00
3.6459462E-01,6.7830365E+00
3.6459554E-01,6.7836469E+00
3.6459646E-01,6.7839520E+00
3.6459738E-01,6.7819684E+00
3.6459830E-01,6.7836469E+00
3.6459922E-01,6.7844098E+00
3.6460014E-01,6.7866986E+00
