in s,C1 in V
4.41806056E-02,-9.22754E-01
4.41806240E-02,-9.17871E-01
4.41806424E-02,-9.17871E-01
4.41806608E-02,-9.27637E-01
4.41806792E-02,-9.37402E-01
4.41806976E-02,-9.32520E-01
4.41807160E-02,-9.22754E-01
4.41807344E-02,-9.22754E-01
4.41807528E-02,-9.27637E-01
4.41807712E-02,-9.12988E-01
4.41807896E-02,-9.22754E-01
4.41808080E-02,-9.22754E-01
4.41808264E-02,-9.27637E-01
4.41808448E-02,-9.27637E-01
4.41808632E-02,-9.47168E-01
4.41808816E-02,-9.37402E-01
4.41809000E-02,-9.27637E-01
4.41809184E-02,-9.37402E-01
4.41809368E-02,-9.27637E-01
4.41809552E-02,-9.22754E-01
4.41809736E-02,-9.27637E-01
4.41809920E-02,-9.17871E-01
4.41810104E-02,-9.22754E-01
4.41810288E-02,-9.22754E-01
4.41810472E-02,-9.12988E-01
4.41810656E-02,-9.27637E-01
4.41810840E-02,-9.12988E-01
4.41811024E-02,-9.32520E-01
4.41811208E-02,-9.37402E-01
4.41811392E-02,-9.27637E-01
4.41811576E-02,-9.27637E-01
4.41811760E-02,-9.32520E-01
4.41811944E-02,-9.27637E-01
4.41812128E-02,-9.32520E-01
4.41812312E-02,-9.27637E-01
4.41812496E-02,-9.22754E-01
4.41812680E-02,-9.17871E-01
4.41812864E-02,-9.27637E-01
4.41813048E-02,-9.17871E-01
4.41813232E-02,-9.08105E-01
4.41813416E-02,-9.27637E-01
4.41813600E-02,-9.37402E-01
4.41813784E-02,-9.32520E-01
4.41813968E-02,-9.27637E-01
4.41814152E-02,-9.42285E-01
4.41814336E-02,-9.32520E-01
4.41814520E-02,-9.22754E-01
4.41814704E-02,-9.37402E-01
4.41814888E-02,-9.17871E-01
4.41815072E-02,-9.12988E-01
4.41815256E-02,-9.32520E-01
4.41815440E-02,-9.32520E-01
4.41815624E-02,-9.22754E-01
4.41815808E-02,-9.32520E-01
4.41815992E-02,-9.22754E-01
4.41816176E-02,-9.22754E-01
4.41816360E-02,-9.12988E-01
4.41816544E-02,-9.12988E-01
4.41816728E-02,-9.12988E-01
4.41816912E-02,-9.37402E-01
4.41817096E-02,-9.42285E-01
4.41817280E-02,-9.27637E-01
4.41817464E-02,-9.22754E-01
4.41817648E-02,-9.27637E-01
4.41817832E-02,-9.27637E-01
4.41818016E-02,-9.17871E-01
4.41818200E-02,-9.37402E-01
4.41818384E-02,-9.32520E-01
4.41818568E-02,-9.22754E-01
4.41818752E-02,-9.22754E-01
4.41818936E-02,-9.22754E-01
4.41819120E-02,-9.27637E-01
4.41819304E-02,-9.27637E-01
4.41819488E-02,-9.12988E-01
4.41819672E-02,-9.37402E-01
4.41819856E-02,-9.17871E-01
4.41820040E-02,-9.32520E-01
4.41820224E-02,-9.12988E-01
4.41820408E-02,-9.22754E-01
4.41820592E-02,-9.37402E-01
4.41820776E-02,-9.42285E-01
4.41820960E-02,-9.12988E-01
4.41821144E-02,-9.22754E-01
4.41821328E-02,-9.32520E-01
4.41821512E-02,-9.08105E-01
4.41821696E-02,-9.27637E-01
4.41821880E-02,-9.32520E-01
4.41822064E-02,-9.27637E-01
4.41822248E-02,-9.32520E-01
4.41822432E-02,-9.42285E-01
4.41822616E-02,-9.27637E-01
4.41822800E-02,-9.27637E-01
4.41822984E-02,-9.27637E-01
4.41823168E-02,-9.17871E-01
4.41823352E-02,-9.22754E-01
4.41823536E-02,-9.27637E-01
4.41823720E-02,-9.27637E-01
4.41823904E-02,-9.22754E-01
4.41824088E-02,-9.17871E-01
4.41824272E-02,-9.37402E-01
4.41824456E-02,-9.27637E-01
4.41824640E-02,-9.32520E-01
4.41824824E-02,-9.27637E-01
4.41825008E-02,-9.08105E-01
4.41825192E-02,-9.22754E-01
4.41825376E-02,-9.17871E-01
4.41825560E-02,-9.12988E-01
4.41825744E-02,-9.27637E-01
4.41825928E-02,-9.17871E-01
4.41826112E-02,-9.22754E-01
4.41826296E-02,-9.17871E-01
4.41826480E-02,-9.27637E-01
4.41826664E-02,-9.22754E-01
4.41826848E-02,-9.22754E-01
4.41827032E-02,-9.22754E-01
4.41827216E-02,-9.37402E-01
4.41827400E-02,-9.22754E-01
4.41827584E-02,-9.22754E-01
4.41827768E-02,-9.17871E-01
4.41827952E-02,-9.03223E-01
4.41828136E-02,-9.22754E-01
4.41828320E-02,-9.22754E-01
4.41828504E-02,-9.32520E-01
4.41828688E-02,-9.08105E-01
4.41828872E-02,-9.17871E-01
4.41829056E-02,-9.37402E-01
4.41829240E-02,-9.12988E-01
4.41829424E-02,-9.12988E-01
4.41829608E-02,-9.27637E-01
4.41829792E-02,-9.12988E-01
4.41829976E-02,-9.22754E-01
4.41830160E-02,-9.22754E-01
4.41830344E-02,-9.32520E-01
4.41830528E-02,-9.22754E-01
4.41830712E-02,-9.22754E-01
4.41830896E-02,-9.08105E-01
4.41831080E-02,-9.27637E-01
4.41831264E-02,-9.32520E-01
4.41831448E-02,-9.12988E-01
4.41831632E-02,-8.93457E-01
4.41831816E-02,-9.27637E-01
4.41832000E-02,-9.27637E-01
4.41832184E-02,-9.22754E-01
4.41832368E-02,-9.22754E-01
4.41832552E-02,-9.12988E-01
4.41832736E-02,-9.12988E-01
4.41832920E-02,-9.08105E-01
4.41833104E-02,-9.08105E-01
4.41833288E-02,-9.22754E-01
4.41833472E-02,-9.32520E-01
4.41833656E-02,-9.03223E-01
4.41833840E-02,-9.12988E-01
4.41834024E-02,-9.37402E-01
4.41834208E-02,-9.17871E-01
4.41834392E-02,-9.22754E-01
4.41834576E-02,-9.12988E-01
4.41834760E-02,-9.17871E-01
4.41834944E-02,-9.22754E-01
4.41835128E-02,-9.22754E-01
4.41835312E-02,-9.17871E-01
4.41835496E-02,-9.17871E-01
4.41835680E-02,-9.17871E-01
4.41835864E-02,-9.12988E-01
4.41836048E-02,-9.12988E-01
4.41836232E-02,-9.12988E-01
4.41836416E-02,-9.17871E-01
4.41836600E-02,-9.08105E-01
4.41836784E-02,-9.08105E-01
4.41836968E-02,-9.22754E-01
4.41837152E-02,-9.22754E-01
4.41837336E-02,-9.08105E-01
4.41837520E-02,-9.32520E-01
4.41837704E-02,-9.17871E-01
4.41837888E-02,-9.22754E-01
4.41838072E-02,-9.37402E-01
4.41838256E-02,-9.08105E-01
4.41838440E-02,-9.12988E-01
4.41838624E-02,-8.98340E-01
4.41838808E-02,-9.17871E-01
4.41838992E-02,-9.22754E-01
4.41839176E-02,-9.27637E-01
4.41839360E-02,-9.22754E-01
4.41839544E-02,-9.17871E-01
4.41839728E-02,-9.12988E-01
4.41839912E-02,-9.03223E-01
4.41840096E-02,-9.03223E-01
4.41840280E-02,-9.08105E-01
4.41840464E-02,-9.08105E-01
4.41840648E-02,-9.32520E-01
4.41840832E-02,-9.42285E-01
4.41841016E-02,-9.22754E-01
4.41841200E-02,-8.88574E-01
4.41841384E-02,-9.22754E-01
4.41841568E-02,-9.12988E-01
4.41841752E-02,-9.08105E-01
4.41841936E-02,-9.12988E-01
4.41842120E-02,-9.12988E-01
4.41842304E-02,-9.17871E-01
4.41842488E-02,-9.22754E-01
4.41842672E-02,-9.08105E-01
4.41842856E-02,-9.17871E-01
4.41843040E-02,-9.03223E-01
4.41843224E-02,-9.03223E-01
4.41843408E-02,-9.17871E-01
4.41843592E-02,-9.22754E-01
4.41843776E-02,-9.08105E-01
4.41843960E-02,-9.22754E-01
4.41844144E-02,-9.03223E-01
4.41844328E-02,-9.32520E-01
4.41844512E-02,-9.22754E-01
4.41844696E-02,-9.12988E-01
4.41844880E-02,-9.27637E-01
4.41845064E-02,-9.12988E-01
4.41845248E-02,-9.27637E-01
4.41845432E-02,-9.12988E-01
4.41845616E-02,-9.08105E-01
4.41845800E-02,-9.27637E-01
4.41845984E-02,-9.12988E-01
4.41846168E-02,-9.08105E-01
4.41846352E-02,-9.22754E-01
4.41846536E-02,-9.22754E-01
4.41846720E-02,-9.03223E-01
4.41846904E-02,-9.08105E-01
4.41847088E-02,-9.08105E-01
4.41847272E-02,-9.08105E-01
4.41847456E-02,-9.03223E-01
4.41847640E-02,-9.12988E-01
4.41847824E-02,-9.17871E-01
4.41848008E-02,-9.22754E-01
4.41848192E-02,-9.08105E-01
4.41848376E-02,-9.17871E-01
4.41848560E-02,-9.17871E-01
4.41848744E-02,-9.22754E-01
4.41848928E-02,-9.03223E-01
4.41849112E-02,-9.17871E-01
4.41849296E-02,-9.12988E-01
4.41849480E-02,-9.27637E-01
4.41849664E-02,-9.17871E-01
4.41849848E-02,-9.12988E-01
4.41850032E-02,-8.88574E-01
4.41850216E-02,-9.17871E-01
4.41850400E-02,-9.12988E-01
4.41850584E-02,-9.22754E-01
4.41850768E-02,-9.08105E-01
4.41850952E-02,-9.22754E-01
4.41851136E-02,-8.98340E-01
4.41851320E-02,-9.22754E-01
4.41851504E-02,-9.03223E-01
4.41851688E-02,-9.03223E-01
4.41851872E-02,-9.12988E-01
4.41852056E-02,-9.22754E-01
4.41852240E-02,-9.12988E-01
4.41852424E-02,-9.08105E-01
4.41852608E-02,-9.22754E-01
4.41852792E-02,-9.08105E-01
4.41852976E-02,-9.22754E-01
4.41853160E-02,-9.03223E-01
4.41853344E-02,-9.08105E-01
4.41853528E-02,-9.03223E-01
4.41853712E-02,-9.08105E-01
4.41853896E-02,-9.12988E-01
4.41854080E-02,-8.98340E-01
4.41854264E-02,-9.22754E-01
4.41854448E-02,-8.88574E-01
4.41854632E-02,-9.03223E-01
4.41854816E-02,-9.17871E-01
4.41855000E-02,-9.03223E-01
4.41855184E-02,-9.03223E-01
4.41855368E-02,-9.17871E-01
4.41855552E-02,-9.17871E-01
4.41855736E-02,-8.93457E-01
4.41855920E-02,-8.88574E-01
4.41856104E-02,-9.12988E-01
4.41856288E-02,-9.08105E-01
4.41856472E-02,-8.93457E-01
4.41856656E-02,-9.08105E-01
4.41856840E-02,-9.03223E-01
4.41857024E-02,-9.08105E-01
4.41857208E-02,-9.22754E-01
4.41857392E-02,-9.08105E-01
4.41857576E-02,-9.12988E-01
4.41857760E-02,-8.93457E-01
4.41857944E-02,-9.03223E-01
4.41858128E-02,-9.08105E-01
4.41858312E-02,-9.22754E-01
4.41858496E-02,-9.22754E-01
4.41858680E-02,-9.03223E-01
4.41858864E-02,-8.93457E-01
4.41859048E-02,-9.08105E-01
4.41859232E-02,-8.98340E-01
4.41859416E-02,-9.03223E-01
4.41859600E-02,-9.08105E-01
4.41859784E-02,-8.93457E-01
4.41859968E-02,-9.12988E-01
4.41860152E-02,-9.08105E-01
4.41860336E-02,-8.98340E-01
4.41860520E-02,-8.98340E-01
4.41860704E-02,-9.17871E-01
4.41860888E-02,-9.03223E-01
4.41861072E-02,-9.08105E-01
4.41861256E-02,-9.08105E-01
4.41861440E-02,-9.08105E-01
4.41861624E-02,-8.88574E-01
4.41861808E-02,-8.88574E-01
4.41861992E-02,-9.03223E-01
4.41862176E-02,-8.88574E-01
4.41862360E-02,-8.88574E-01
4.41862544E-02,-9.08105E-01
4.41862728E-02,-9.17871E-01
4.41862912E-02,-9.27637E-01
4.41863096E-02,-8.93457E-01
4.41863280E-02,-9.22754E-01
4.41863464E-02,-9.12988E-01
4.41863648E-02,-9.08105E-01
4.41863832E-02,-9.12988E-01
4.41864016E-02,-9.03223E-01
4.41864200E-02,-9.03223E-01
4.41864384E-02,-9.03223E-01
4.41864568E-02,-9.17871E-01
4.41864752E-02,-9.22754E-01
4.41864936E-02,-9.08105E-01
4.41865120E-02,-9.17871E-01
4.41865304E-02,-9.03223E-01
4.41865488E-02,-8.98340E-01
4.41865672E-02,-9.08105E-01
4.41865856E-02,-9.08105E-01
4.41866040E-02,-9.17871E-01
4.41866224E-02,-8.98340E-01
4.41866408E-02,-8.98340E-01
4.41866592E-02,-9.17871E-01
4.41866776E-02,-9.08105E-01
4.41866960E-02,-9.12988E-01
4.41867144E-02,-8.93457E-01
4.41867328E-02,-8.98340E-01
4.41867512E-02,-9.08105E-01
4.41867696E-02,-9.03223E-01
4.41867880E-02,-8.88574E-01
4.41868064E-02,-9.08105E-01
4.41868248E-02,-8.88574E-01
4.41868432E-02,-9.22754E-01
4.41868616E-02,-8.98340E-01
4.41868800E-02,-9.12988E-01
4.41868984E-02,-9.12988E-01
4.41869168E-02,-8.98340E-01
4.41869352E-02,-9.03223E-01
4.41869536E-02,-8.98340E-01
4.41869720E-02,-9.08105E-01
4.41869904E-02,-9.03223E-01
4.41870088E-02,-8.93457E-01
4.41870272E-02,-9.03223E-01
4.41870456E-02,-9.12988E-01
4.41870640E-02,-8.88574E-01
4.41870824E-02,-9.08105E-01
4.41871008E-02,-8.88574E-01
4.41871192E-02,-8.93457E-01
4.41871376E-02,-9.08105E-01
4.41871560E-02,-8.98340E-01
4.41871744E-02,-8.98340E-01
4.41871928E-02,-9.12988E-01
4.41872112E-02,-8.93457E-01
4.41872296E-02,-9.17871E-01
4.41872480E-02,-9.03223E-01
4.41872664E-02,-9.03223E-01
4.41872848E-02,-9.12988E-01
4.41873032E-02,-9.17871E-01
4.41873216E-02,-9.03223E-01
4.41873400E-02,-8.88574E-01
4.41873584E-02,-8.73926E-01
4.41873768E-02,-8.93457E-01
4.41873952E-02,-9.17871E-01
4.41874136E-02,-9.08105E-01
4.41874320E-02,-9.22754E-01
4.41874504E-02,-9.03223E-01
4.41874688E-02,-9.08105E-01
4.41874872E-02,-8.98340E-01
4.41875056E-02,-9.08105E-01
4.41875240E-02,-8.98340E-01
4.41875424E-02,-8.98340E-01
4.41875608E-02,-9.12988E-01
4.41875792E-02,-8.93457E-01
4.41875976E-02,-8.83691E-01
4.41876160E-02,-8.88574E-01
4.41876344E-02,-8.98340E-01
4.41876528E-02,-8.98340E-01
4.41876712E-02,-9.03223E-01
4.41876896E-02,-9.03223E-01
4.41877080E-02,-8.93457E-01
4.41877264E-02,-9.08105E-01
4.41877448E-02,-9.03223E-01
4.41877632E-02,-9.08105E-01
4.41877816E-02,-8.93457E-01
4.41878000E-02,-9.08105E-01
4.41878184E-02,-8.98340E-01
4.41878368E-02,-9.03223E-01
4.41878552E-02,-9.03223E-01
4.41878736E-02,-9.03223E-01
4.41878920E-02,-8.98340E-01
4.41879104E-02,-8.88574E-01
4.41879288E-02,-9.03223E-01
4.41879472E-02,-8.78809E-01
4.41879656E-02,-9.03223E-01
4.41879840E-02,-9.03223E-01
4.41880024E-02,-8.93457E-01
4.41880208E-02,-8.88574E-01
4.41880392E-02,-9.08105E-01
4.41880576E-02,-8.88574E-01
4.41880760E-02,-9.17871E-01
4.41880944E-02,-8.98340E-01
4.41881128E-02,-8.88574E-01
4.41881312E-02,-8.83691E-01
4.41881496E-02,-8.88574E-01
4.41881680E-02,-8.98340E-01
4.41881864E-02,-8.88574E-01
4.41882048E-02,-9.03223E-01
4.41882232E-02,-8.93457E-01
4.41882416E-02,-8.88574E-01
4.41882600E-02,-8.98340E-01
4.41882784E-02,-8.83691E-01
4.41882968E-02,-8.88574E-01
4.41883152E-02,-8.98340E-01
4.41883336E-02,-8.78809E-01
4.41883520E-02,-8.98340E-01
4.41883704E-02,-9.03223E-01
4.41883888E-02,-8.88574E-01
4.41884072E-02,-8.98340E-01
4.41884256E-02,-8.98340E-01
4.41884440E-02,-8.78809E-01
4.41884624E-02,-8.88574E-01
4.41884808E-02,-8.88574E-01
4.41884992E-02,-8.93457E-01
4.41885176E-02,-9.03223E-01
4.41885360E-02,-8.93457E-01
4.41885544E-02,-8.83691E-01
4.41885728E-02,-9.03223E-01
4.41885912E-02,-8.88574E-01
4.41886096E-02,-8.93457E-01
4.41886280E-02,-9.03223E-01
4.41886464E-02,-9.03223E-01
4.41886648E-02,-8.93457E-01
4.41886832E-02,-8.78809E-01
4.41887016E-02,-9.03223E-01
4.41887200E-02,-8.98340E-01
4.41887384E-02,-9.03223E-01
4.41887568E-02,-8.73926E-01
4.41887752E-02,-8.93457E-01
4.41887936E-02,-8.88574E-01
4.41888120E-02,-8.78809E-01
4.41888304E-02,-8.88574E-01
4.41888488E-02,-8.88574E-01
4.41888672E-02,-8.88574E-01
4.41888856E-02,-8.69043E-01
4.41889040E-02,-8.88574E-01
4.41889224E-02,-8.98340E-01
4.41889408E-02,-8.88574E-01
4.41889592E-02,-8.73926E-01
4.41889776E-02,-8.78809E-01
4.41889960E-02,-8.93457E-01
4.41890144E-02,-8.98340E-01
4.41890328E-02,-8.83691E-01
4.41890512E-02,-8.88574E-01
4.41890696E-02,-8.88574E-01
4.41890880E-02,-8.88574E-01
4.41891064E-02,-8.69043E-01
4.41891248E-02,-8.88574E-01
4.41891432E-02,-8.83691E-01
4.41891616E-02,-8.78809E-01
4.41891800E-02,-8.88574E-01
4.41891984E-02,-8.88574E-01
4.41892168E-02,-8.98340E-01
4.41892352E-02,-8.98340E-01
4.41892536E-02,-8.88574E-01
4.41892720E-02,-8.83691E-01
4.41892904E-02,-8.78809E-01
4.41893088E-02,-8.88574E-01
4.41893272E-02,-8.88574E-01
4.41893456E-02,-8.88574E-01
4.41893640E-02,-8.88574E-01
4.41893824E-02,-8.69043E-01
4.41894008E-02,-8.93457E-01
4.41894192E-02,-8.83691E-01
4.41894376E-02,-8.73926E-01
4.41894560E-02,-8.83691E-01
4.41894744E-02,-8.83691E-01
4.41894928E-02,-8.88574E-01
4.41895112E-02,-8.88574E-01
4.41895296E-02,-8.98340E-01
4.41895480E-02,-8.93457E-01
4.41895664E-02,-8.69043E-01
4.41895848E-02,-8.88574E-01
4.41896032E-02,-8.83691E-01
4.41896216E-02,-8.73926E-01
4.41896400E-02,-8.88574E-01
4.41896584E-02,-8.93457E-01
4.41896768E-02,-8.88574E-01
4.41896952E-02,-8.78809E-01
4.41897136E-02,-8.88574E-01
4.41897320E-02,-8.83691E-01
4.41897504E-02,-8.73926E-01
4.41897688E-02,-8.73926E-01
4.41897872E-02,-8.73926E-01
4.41898056E-02,-8.78809E-01
4.41898240E-02,-8.88574E-01
4.41898424E-02,-8.83691E-01
4.41898608E-02,-8.83691E-01
4.41898792E-02,-8.73926E-01
4.41898976E-02,-8.49512E-01
4.41899160E-02,-8.88574E-01
4.41899344E-02,-8.73926E-01
4.41899528E-02,-9.03223E-01
4.41899712E-02,-8.93457E-01
4.41899896E-02,-8.69043E-01
4.41900080E-02,-8.93457E-01
4.41900264E-02,-8.78809E-01
4.41900448E-02,-8.98340E-01
4.41900632E-02,-8.59277E-01
4.41900816E-02,-8.69043E-01
4.41901000E-02,-8.73926E-01
4.41901184E-02,-8.73926E-01
4.41901368E-02,-8.83691E-01
4.41901552E-02,-8.83691E-01
4.41901736E-02,-8.88574E-01
4.41901920E-02,-8.78809E-01
4.41902104E-02,-8.88574E-01
4.41902288E-02,-8.73926E-01
4.41902472E-02,-8.88574E-01
4.41902656E-02,-8.98340E-01
4.41902840E-02,-8.78809E-01
4.41903024E-02,-8.78809E-01
4.41903208E-02,-8.88574E-01
4.41903392E-02,-8.54395E-01
4.41903576E-02,-8.73926E-01
4.41903760E-02,-8.73926E-01
4.41903944E-02,-8.73926E-01
4.41904128E-02,-8.69043E-01
4.41904312E-02,-8.69043E-01
4.41904496E-02,-8.64160E-01
4.41904680E-02,-8.69043E-01
4.41904864E-02,-8.69043E-01
4.41905048E-02,-8.93457E-01
4.41905232E-02,-8.69043E-01
4.41905416E-02,-8.69043E-01
4.41905600E-02,-8.93457E-01
4.41905784E-02,-8.73926E-01
4.41905968E-02,-8.59277E-01
4.41906152E-02,-8.73926E-01
4.41906336E-02,-8.98340E-01
4.41906520E-02,-8.69043E-01
4.41906704E-02,-8.69043E-01
4.41906888E-02,-8.69043E-01
4.41907072E-02,-8.69043E-01
4.41907256E-02,-8.59277E-01
4.41907440E-02,-8.59277E-01
4.41907624E-02,-8.69043E-01
4.41907808E-02,-8.73926E-01
4.41907992E-02,-8.73926E-01
4.41908176E-02,-8.59277E-01
4.41908360E-02,-8.64160E-01
4.41908544E-02,-8.69043E-01
4.41908728E-02,-8.69043E-01
4.41908912E-02,-8.59277E-01
4.41909096E-02,-8.69043E-01
4.41909280E-02,-8.69043E-01
4.41909464E-02,-8.78809E-01
4.41909648E-02,-8.78809E-01
4.41909832E-02,-8.78809E-01
4.41910016E-02,-8.73926E-01
4.41910200E-02,-8.69043E-01
4.41910384E-02,-8.69043E-01
4.41910568E-02,-8.78809E-01
4.41910752E-02,-8.73926E-01
4.41910936E-02,-8.78809E-01
4.41911120E-02,-8.88574E-01
4.41911304E-02,-8.64160E-01
4.41911488E-02,-8.69043E-01
4.41911672E-02,-8.59277E-01
4.41911856E-02,-8.69043E-01
4.41912040E-02,-8.69043E-01
4.41912224E-02,-8.54395E-01
4.41912408E-02,-8.39746E-01
4.41912592E-02,-8.78809E-01
4.41912776E-02,-8.69043E-01
4.41912960E-02,-8.49512E-01
4.41913144E-02,-8.69043E-01
4.41913328E-02,-8.54395E-01
4.41913512E-02,-8.69043E-01
4.41913696E-02,-8.49512E-01
4.41913880E-02,-8.59277E-01
4.41914064E-02,-8.69043E-01
4.41914248E-02,-8.73926E-01
4.41914432E-02,-8.69043E-01
4.41914616E-02,-8.83691E-01
4.41914800E-02,-8.54395E-01
4.41914984E-02,-8.73926E-01
4.41915168E-02,-8.69043E-01
4.41915352E-02,-8.73926E-01
4.41915536E-02,-8.64160E-01
4.41915720E-02,-8.78809E-01
4.41915904E-02,-8.73926E-01
4.41916088E-02,-8.69043E-01
4.41916272E-02,-8.64160E-01
4.41916456E-02,-8.78809E-01
4.41916640E-02,-8.83691E-01
4.41916824E-02,-8.78809E-01
4.41917008E-02,-8.59277E-01
4.41917192E-02,-8.73926E-01
4.41917376E-02,-8.83691E-01
4.41917560E-02,-8.64160E-01
4.41917744E-02,-8.64160E-01
4.41917928E-02,-8.59277E-01
4.41918112E-02,-8.59277E-01
4.41918296E-02,-8.69043E-01
4.41918480E-02,-8.59277E-01
4.41918664E-02,-8.69043E-01
4.41918848E-02,-8.64160E-01
4.41919032E-02,-8.64160E-01
4.41919216E-02,-8.69043E-01
4.41919400E-02,-8.54395E-01
4.41919584E-02,-8.64160E-01
4.41919768E-02,-8.54395E-01
4.41919952E-02,-8.69043E-01
4.41920136E-02,-8.54395E-01
4.41920320E-02,-8.59277E-01
4.41920504E-02,-8.69043E-01
4.41920688E-02,-8.69043E-01
4.41920872E-02,-8.64160E-01
4.41921056E-02,-8.59277E-01
4.41921240E-02,-8.64160E-01
4.41921424E-02,-8.49512E-01
4.41921608E-02,-8.59277E-01
4.41921792E-02,-8.64160E-01
4.41921976E-02,-8.59277E-01
4.41922160E-02,-8.59277E-01
4.41922344E-02,-8.59277E-01
4.41922528E-02,-8.73926E-01
4.41922712E-02,-8.59277E-01
4.41922896E-02,-8.44629E-01
4.41923080E-02,-8.64160E-01
4.41923264E-02,-8.69043E-01
4.41923448E-02,-8.54395E-01
4.41923632E-02,-8.64160E-01
4.41923816E-02,-8.59277E-01
4.41924000E-02,-8.73926E-01
4.41924184E-02,-8.54395E-01
4.41924368E-02,-8.54395E-01
4.41924552E-02,-8.69043E-01
4.41924736E-02,-8.73926E-01
4.41924920E-02,-8.64160E-01
4.41925104E-02,-8.54395E-01
4.41925288E-02,-8.64160E-01
4.41925472E-02,-8.59277E-01
4.41925656E-02,-8.78809E-01
4.41925840E-02,-8.49512E-01
4.41926024E-02,-8.59277E-01
4.41926208E-02,-8.59277E-01
4.41926392E-02,-8.54395E-01
4.41926576E-02,-8.59277E-01
4.41926760E-02,-8.73926E-01
4.41926944E-02,-8.64160E-01
4.41927128E-02,-8.39746E-01
4.41927312E-02,-8.54395E-01
4.41927496E-02,-8.54395E-01
4.41927680E-02,-8.69043E-01
4.41927864E-02,-8.64160E-01
4.41928048E-02,-8.49512E-01
4.41928232E-02,-8.64160E-01
4.41928416E-02,-8.44629E-01
4.41928600E-02,-8.64160E-01
4.41928784E-02,-8.54395E-01
4.41928968E-02,-8.54395E-01
4.41929152E-02,-8.54395E-01
4.41929336E-02,-8.59277E-01
4.41929520E-02,-8.34863E-01
4.41929704E-02,-8.59277E-01
4.41929888E-02,-8.39746E-01
4.41930072E-02,-8.44629E-01
4.41930256E-02,-8.49512E-01
4.41930440E-02,-8.39746E-01
4.41930624E-02,-8.64160E-01
4.41930808E-02,-8.49512E-01
4.41930992E-02,-8.44629E-01
4.41931176E-02,-8.49512E-01
4.41931360E-02,-8.69043E-01
4.41931544E-02,-8.39746E-01
4.41931728E-02,-8.49512E-01
4.41931912E-02,-8.59277E-01
4.41932096E-02,-8.39746E-01
4.41932280E-02,-8.54395E-01
4.41932464E-02,-8.49512E-01
4.41932648E-02,-8.39746E-01
4.41932832E-02,-8.39746E-01
4.41933016E-02,-8.59277E-01
4.41933200E-02,-8.49512E-01
4.41933384E-02,-8.59277E-01
4.41933568E-02,-8.49512E-01
4.41933752E-02,-8.34863E-01
4.41933936E-02,-8.54395E-01
4.41934120E-02,-8.64160E-01
4.41934304E-02,-8.59277E-01
4.41934488E-02,-8.64160E-01
4.41934672E-02,-8.54395E-01
4.41934856E-02,-8.59277E-01
4.41935040E-02,-8.54395E-01
4.41935224E-02,-8.39746E-01
4.41935408E-02,-8.49512E-01
4.41935592E-02,-8.44629E-01
4.41935776E-02,-8.44629E-01
4.41935960E-02,-8.54395E-01
4.41936144E-02,-8.34863E-01
4.41936328E-02,-8.44629E-01
4.41936512E-02,-8.64160E-01
4.41936696E-02,-8.49512E-01
4.41936880E-02,-8.29980E-01
4.41937064E-02,-8.44629E-01
4.41937248E-02,-8.54395E-01
4.41937432E-02,-8.44629E-01
4.41937616E-02,-8.29980E-01
4.41937800E-02,-8.34863E-01
4.41937984E-02,-8.54395E-01
4.41938168E-02,-8.59277E-01
4.41938352E-02,-8.34863E-01
4.41938536E-02,-8.59277E-01
4.41938720E-02,-8.34863E-01
4.41938904E-02,-8.34863E-01
4.41939088E-02,-8.34863E-01
4.41939272E-02,-8.39746E-01
4.41939456E-02,-8.44629E-01
4.41939640E-02,-8.49512E-01
4.41939824E-02,-8.44629E-01
4.41940008E-02,-8.44629E-01
4.41940192E-02,-8.39746E-01
4.41940376E-02,-8.29980E-01
4.41940560E-02,-8.34863E-01
4.41940744E-02,-8.49512E-01
4.41940928E-02,-8.29980E-01
4.41941112E-02,-8.34863E-01
4.41941296E-02,-8.34863E-01
4.41941480E-02,-8.54395E-01
4.41941664E-02,-8.34863E-01
4.41941848E-02,-8.49512E-01
4.41942032E-02,-8.39746E-01
4.41942216E-02,-8.29980E-01
4.41942400E-02,-8.29980E-01
4.41942584E-02,-8.29980E-01
4.41942768E-02,-8.34863E-01
4.41942952E-02,-8.44629E-01
4.41943136E-02,-8.39746E-01
4.41943320E-02,-8.49512E-01
4.41943504E-02,-8.44629E-01
4.41943688E-02,-8.20215E-01
4.41943872E-02,-8.34863E-01
4.41944056E-02,-8.34863E-01
4.41944240E-02,-8.20215E-01
4.41944424E-02,-8.29980E-01
4.41944608E-02,-8.44629E-01
4.41944792E-02,-8.54395E-01
4.41944976E-02,-8.44629E-01
4.41945160E-02,-8.39746E-01
4.41945344E-02,-8.29980E-01
4.41945528E-02,-8.39746E-01
4.41945712E-02,-8.34863E-01
4.41945896E-02,-8.49512E-01
4.41946080E-02,-8.49512E-01
4.41946264E-02,-8.34863E-01
4.41946448E-02,-8.44629E-01
4.41946632E-02,-8.34863E-01
4.41946816E-02,-8.34863E-01
4.41947000E-02,-8.25098E-01
4.41947184E-02,-8.15332E-01
4.41947368E-02,-8.44629E-01
4.41947552E-02,-8.20215E-01
4.41947736E-02,-8.39746E-01
4.41947920E-02,-8.44629E-01
4.41948104E-02,-8.34863E-01
4.41948288E-02,-8.29980E-01
4.41948472E-02,-8.34863E-01
4.41948656E-02,-8.25098E-01
4.41948840E-02,-8.25098E-01
