in s,C1 in V
5.7394464E-03,-1.29385E+00
5.7394512E-03,-1.31338E+00
5.7394560E-03,-1.30361E+00
5.7394608E-03,-1.31338E+00
5.7394656E-03,-1.29873E+00
5.7394704E-03,-1.29873E+00
5.7394752E-03,-1.29873E+00
5.7394800E-03,-1.30361E+00
5.7394848E-03,-1.31338E+00
5.7394896E-03,-1.30850E+00
5.7394944E-03,-1.30361E+00
5.7394992E-03,-1.30361E+00
5.7395040E-03,-1.31826E+00
5.7395088E-03,-1.30361E+00
5.7395136E-03,-1.30850E+00
5.7395184E-03,-1.29873E+00
5.7395232E-03,-1.29873E+00
5.7395280E-03,-1.29873E+00
5.7395328E-03,-1.30361E+00
5.7395376E-03,-1.29873E+00
5.7395424E-03,-1.31826E+00
5.7395472E-03,-1.31826E+00
5.7395520E-03,-1.31338E+00
5.7395568E-03,-1.29385E+00
5.7395616E-03,-1.29873E+00
5.7395664E-03,-1.31338E+00
5.7395712E-03,-1.29873E+00
5.7395760E-03,-1.29873E+00
5.7395808E-03,-1.30850E+00
5.7395856E-03,-1.29873E+00
5.7395904E-03,-1.30361E+00
5.7395952E-03,-1.29873E+00
5.7396000E-03,-1.31338E+00
5.7396048E-03,-1.30850E+00
5.7396096E-03,-1.31826E+00
5.7396144E-03,-1.30361E+00
5.7396192E-03,-1.29873E+00
5.7396240E-03,-1.30361E+00
5.7396288E-03,-1.29873E+00
5.7396336E-03,-1.30361E+00
5.7396384E-03,-1.30361E+00
5.7396432E-03,-1.32314E+00
5.7396480E-03,-1.30361E+00
5.7396528E-03,-1.30361E+00
5.7396576E-03,-1.28408E+00
5.7396624E-03,-1.32314E+00
5.7396672E-03,-1.28408E+00
5.7396720E-03,-1.30361E+00
5.7396768E-03,-1.31826E+00
5.7396816E-03,-1.30361E+00
5.7396864E-03,-1.28408E+00
5.7396912E-03,-1.29385E+00
5.7396960E-03,-1.29873E+00
5.7397008E-03,-1.30850E+00
5.7397056E-03,-1.30361E+00
5.7397104E-03,-1.29873E+00
5.7397152E-03,-1.30850E+00
5.7397200E-03,-1.32314E+00
5.7397248E-03,-1.30850E+00
5.7397296E-03,-1.30850E+00
5.7397344E-03,-1.31338E+00
5.7397392E-03,-1.30850E+00
5.7397440E-03,-1.30850E+00
5.7397488E-03,-1.30850E+00
5.7397536E-03,-1.29873E+00
5.7397584E-03,-1.30850E+00
5.7397632E-03,-1.30850E+00
5.7397680E-03,-1.29873E+00
5.7397728E-03,-1.31338E+00
5.7397776E-03,-1.32314E+00
5.7397824E-03,-1.29873E+00
5.7397872E-03,-1.31338E+00
5.7397920E-03,-1.30361E+00
5.7397968E-03,-1.29873E+00
5.7398016E-03,-1.29873E+00
5.7398064E-03,-1.30850E+00
5.7398112E-03,-1.29873E+00
5.7398160E-03,-1.31338E+00
5.7398208E-03,-1.29873E+00
5.7398256E-03,-1.31338E+00
5.7398304E-03,-1.31338E+00
5.7398352E-03,-1.31826E+00
5.7398400E-03,-1.30850E+00
5.7398448E-03,-1.30361E+00
5.7398496E-03,-1.30361E+00
5.7398544E-03,-1.31826E+00
5.7398592E-03,-1.30361E+00
5.7398640E-03,-1.30850E+00
5.7398688E-03,-1.31338E+00
5.7398736E-03,-1.30850E+00
5.7398784E-03,-1.29873E+00
5.7398832E-03,-1.30850E+00
5.7398880E-03,-1.29873E+00
5.7398928E-03,-1.31826E+00
5.7398976E-03,-1.29873E+00
5.7399024E-03,-1.28408E+00
5.7399072E-03,-1.31338E+00
5.7399120E-03,-1.30850E+00
5.7399168E-03,-1.29873E+00
5.7399216E-03,-1.30850E+00
5.7399264E-03,-1.31338E+00
5.7399312E-03,-1.31338E+00
5.7399360E-03,-1.30361E+00
5.7399408E-03,-1.30361E+00
5.7399456E-03,-1.28408E+00
5.7399504E-03,-1.30850E+00
5.7399552E-03,-1.31338E+00
5.7399600E-03,-1.29873E+00
5.7399648E-03,-1.28896E+00
5.7399696E-03,-1.31826E+00
5.7399744E-03,-1.29873E+00
5.7399792E-03,-1.31826E+00
5.7399840E-03,-1.31338E+00
5.7399888E-03,-1.31826E+00
5.7399936E-03,-1.29873E+00
5.7399984E-03,-1.29873E+00
5.7400032E-03,-1.32314E+00
5.7400080E-03,-1.29385E+00
5.7400128E-03,-1.29385E+00
5.7400176E-03,-1.29873E+00
5.7400224E-03,-1.30850E+00
5.7400272E-03,-1.30361E+00
5.7400320E-03,-1.30361E+00
5.7400368E-03,-1.31826E+00
5.7400416E-03,-1.31826E+00
5.7400464E-03,-1.31826E+00
5.7400512E-03,-1.29873E+00
5.7400560E-03,-1.29873E+00
5.7400608E-03,-1.31826E+00
5.7400656E-03,-1.30850E+00
5.7400704E-03,-1.31338E+00
5.7400752E-03,-1.30850E+00
5.7400800E-03,-1.30361E+00
5.7400848E-03,-1.30850E+00
5.7400896E-03,-1.29873E+00
5.7400944E-03,-1.30361E+00
5.7400992E-03,-1.31826E+00
5.7401040E-03,-1.31338E+00
5.7401088E-03,-1.30850E+00
5.7401136E-03,-1.29385E+00
5.7401184E-03,-1.29873E+00
5.7401232E-03,-1.33291E+00
5.7401280E-03,-1.30361E+00
5.7401328E-03,-1.32803E+00
5.7401376E-03,-1.31826E+00
5.7401424E-03,-1.31338E+00
5.7401472E-03,-1.30850E+00
5.7401520E-03,-1.27920E+00
5.7401568E-03,-1.30850E+00
5.7401616E-03,-1.30850E+00
5.7401664E-03,-1.30361E+00
5.7401712E-03,-1.30361E+00
5.7401760E-03,-1.30361E+00
5.7401808E-03,-1.30850E+00
5.7401856E-03,-1.30850E+00
5.7401904E-03,-1.30850E+00
5.7401952E-03,-1.31826E+00
5.7402000E-03,-1.29385E+00
5.7402048E-03,-1.32314E+00
5.7402096E-03,-1.31826E+00
5.7402144E-03,-1.29385E+00
5.7402192E-03,-1.30850E+00
5.7402240E-03,-1.32314E+00
5.7402288E-03,-1.29873E+00
5.7402336E-03,-1.31338E+00
5.7402384E-03,-1.30850E+00
5.7402432E-03,-1.31338E+00
5.7402480E-03,-1.31338E+00
5.7402528E-03,-1.29385E+00
5.7402576E-03,-1.30850E+00
5.7402624E-03,-1.29873E+00
5.7402672E-03,-1.29873E+00
5.7402720E-03,-1.30361E+00
5.7402768E-03,-1.31338E+00
5.7402816E-03,-1.31826E+00
5.7402864E-03,-1.31338E+00
5.7402912E-03,-1.29873E+00
5.7402960E-03,-1.29873E+00
5.7403008E-03,-1.28896E+00
5.7403056E-03,-1.31338E+00
5.7403104E-03,-1.29873E+00
5.7403152E-03,-1.31338E+00
5.7403200E-03,-1.31826E+00
5.7403248E-03,-1.30850E+00
5.7403296E-03,-1.31338E+00
5.7403344E-03,-1.31826E+00
5.7403392E-03,-1.30361E+00
5.7403440E-03,-1.31826E+00
5.7403488E-03,-1.33291E+00
5.7403536E-03,-1.33291E+00
5.7403584E-03,-1.29385E+00
5.7403632E-03,-1.28896E+00
5.7403680E-03,-1.32803E+00
5.7403728E-03,-1.31338E+00
5.7403776E-03,-1.29873E+00
5.7403824E-03,-1.30361E+00
5.7403872E-03,-1.31826E+00
5.7403920E-03,-1.30361E+00
5.7403968E-03,-1.31338E+00
5.7404016E-03,-1.30850E+00
5.7404064E-03,-1.30361E+00
5.7404112E-03,-1.30361E+00
5.7404160E-03,-1.30361E+00
5.7404208E-03,-1.28896E+00
5.7404256E-03,-1.29873E+00
5.7404304E-03,-1.29873E+00
5.7404352E-03,-1.31338E+00
5.7404400E-03,-1.30361E+00
5.7404448E-03,-1.30850E+00
5.7404496E-03,-1.30361E+00
5.7404544E-03,-1.31338E+00
5.7404592E-03,-1.28896E+00
5.7404640E-03,-1.29873E+00
5.7404688E-03,-1.30850E+00
5.7404736E-03,-1.31338E+00
5.7404784E-03,-1.30850E+00
5.7404832E-03,-1.31338E+00
5.7404880E-03,-1.27920E+00
5.7404928E-03,-1.30361E+00
5.7404976E-03,-1.31826E+00
5.7405024E-03,-1.31826E+00
5.7405072E-03,-1.30361E+00
5.7405120E-03,-1.30850E+00
5.7405168E-03,-1.31826E+00
5.7405216E-03,-1.31338E+00
5.7405264E-03,-1.31826E+00
5.7405312E-03,-1.30361E+00
5.7405360E-03,-1.30361E+00
5.7405408E-03,-1.28896E+00
5.7405456E-03,-1.31338E+00
5.7405504E-03,-1.28408E+00
5.7405552E-03,-1.30361E+00
5.7405600E-03,-1.29385E+00
5.7405648E-03,-1.32314E+00
5.7405696E-03,-1.31338E+00
5.7405744E-03,-1.31338E+00
5.7405792E-03,-1.31338E+00
5.7405840E-03,-1.29873E+00
5.7405888E-03,-1.31338E+00
5.7405936E-03,-1.29873E+00
5.7405984E-03,-1.32314E+00
5.7406032E-03,-1.30361E+00
5.7406080E-03,-1.30361E+00
5.7406128E-03,-1.31826E+00
5.7406176E-03,-1.31338E+00
5.7406224E-03,-1.30850E+00
5.7406272E-03,-1.30850E+00
5.7406320E-03,-1.31338E+00
5.7406368E-03,-1.31826E+00
5.7406416E-03,-1.30850E+00
5.7406464E-03,-1.31826E+00
5.7406512E-03,-1.30361E+00
5.7406560E-03,-1.31338E+00
5.7406608E-03,-1.30361E+00
5.7406656E-03,-1.30361E+00
5.7406704E-03,-1.29873E+00
5.7406752E-03,-1.30361E+00
5.7406800E-03,-1.31338E+00
5.7406848E-03,-1.30361E+00
5.7406896E-03,-1.30361E+00
5.7406944E-03,-1.32803E+00
5.7406992E-03,-1.30361E+00
5.7407040E-03,-1.30361E+00
5.7407088E-03,-1.30850E+00
5.7407136E-03,-1.30850E+00
5.7407184E-03,-1.30850E+00
5.7407232E-03,-1.31338E+00
5.7407280E-03,-1.30361E+00
5.7407328E-03,-1.29385E+00
5.7407376E-03,-1.30361E+00
5.7407424E-03,-1.31338E+00
5.7407472E-03,-1.29385E+00
5.7407520E-03,-1.31826E+00
5.7407568E-03,-1.31826E+00
5.7407616E-03,-1.30361E+00
5.7407664E-03,-1.29873E+00
5.7407712E-03,-1.31338E+00
5.7407760E-03,-1.30361E+00
5.7407808E-03,-1.30850E+00
5.7407856E-03,-1.30361E+00
5.7407904E-03,-1.30361E+00
5.7407952E-03,-1.31338E+00
5.7408000E-03,-1.31338E+00
5.7408048E-03,-1.30850E+00
5.7408096E-03,-1.30850E+00
5.7408144E-03,-1.33291E+00
5.7408192E-03,-1.29873E+00
5.7408240E-03,-1.32314E+00
5.7408288E-03,-1.30361E+00
5.7408336E-03,-1.29873E+00
5.7408384E-03,-1.31338E+00
5.7408432E-03,-1.29385E+00
5.7408480E-03,-1.30361E+00
5.7408528E-03,-1.30361E+00
5.7408576E-03,-1.30361E+00
5.7408624E-03,-1.29873E+00
5.7408672E-03,-1.31826E+00
5.7408720E-03,-1.30361E+00
5.7408768E-03,-1.31338E+00
5.7408816E-03,-1.30361E+00
5.7408864E-03,-1.30850E+00
5.7408912E-03,-1.31338E+00
5.7408960E-03,-1.31826E+00
5.7409008E-03,-1.31338E+00
5.7409056E-03,-1.30850E+00
5.7409104E-03,-1.31826E+00
5.7409152E-03,-1.29873E+00
5.7409200E-03,-1.30361E+00
5.7409248E-03,-1.31338E+00
5.7409296E-03,-1.30361E+00
5.7409344E-03,-1.30361E+00
5.7409392E-03,-1.29385E+00
5.7409440E-03,-1.31338E+00
5.7409488E-03,-1.31826E+00
5.7409536E-03,-1.30850E+00
5.7409584E-03,-1.30361E+00
5.7409632E-03,-1.31826E+00
5.7409680E-03,-1.31338E+00
5.7409728E-03,-1.30361E+00
5.7409776E-03,-1.30361E+00
5.7409824E-03,-1.29873E+00
5.7409872E-03,-1.31338E+00
5.7409920E-03,-1.32803E+00
5.7409968E-03,-1.31338E+00
5.7410016E-03,-1.31338E+00
5.7410064E-03,-1.31826E+00
5.7410112E-03,-1.30361E+00
5.7410160E-03,-1.30850E+00
5.7410208E-03,-1.31338E+00
5.7410256E-03,-1.30361E+00
5.7410304E-03,-1.30850E+00
5.7410352E-03,-1.31338E+00
5.7410400E-03,-1.30850E+00
5.7410448E-03,-1.29873E+00
5.7410496E-03,-1.30850E+00
5.7410544E-03,-1.30361E+00
5.7410592E-03,-1.31338E+00
5.7410640E-03,-1.32803E+00
5.7410688E-03,-1.32803E+00
5.7410736E-03,-1.29873E+00
5.7410784E-03,-1.29873E+00
5.7410832E-03,-1.30850E+00
5.7410880E-03,-1.30850E+00
5.7410928E-03,-1.30361E+00
5.7410976E-03,-1.31338E+00
5.7411024E-03,-1.31826E+00
5.7411072E-03,-1.29873E+00
5.7411120E-03,-1.30361E+00
5.7411168E-03,-1.30850E+00
5.7411216E-03,-1.31338E+00
5.7411264E-03,-1.30361E+00
5.7411312E-03,-1.31338E+00
5.7411360E-03,-1.32803E+00
5.7411408E-03,-1.30361E+00
5.7411456E-03,-1.29873E+00
5.7411504E-03,-1.30850E+00
5.7411552E-03,-1.31826E+00
5.7411600E-03,-1.31338E+00
5.7411648E-03,-1.31826E+00
5.7411696E-03,-1.30850E+00
5.7411744E-03,-1.29873E+00
5.7411792E-03,-1.31338E+00
5.7411840E-03,-1.28896E+00
5.7411888E-03,-1.31338E+00
5.7411936E-03,-1.31338E+00
5.7411984E-03,-1.34268E+00
5.7412032E-03,-1.29873E+00
5.7412080E-03,-1.30850E+00
5.7412128E-03,-1.29873E+00
5.7412176E-03,-1.31826E+00
5.7412224E-03,-1.30361E+00
5.7412272E-03,-1.29385E+00
5.7412320E-03,-1.30850E+00
5.7412368E-03,-1.32803E+00
5.7412416E-03,-1.29385E+00
5.7412464E-03,-1.29873E+00
5.7412512E-03,-1.30850E+00
5.7412560E-03,-1.30361E+00
5.7412608E-03,-1.31338E+00
5.7412656E-03,-1.30850E+00
5.7412704E-03,-1.30850E+00
5.7412752E-03,-1.31826E+00
5.7412800E-03,-1.30850E+00
5.7412848E-03,-1.31826E+00
5.7412896E-03,-1.30361E+00
5.7412944E-03,-1.31826E+00
5.7412992E-03,-1.29873E+00
5.7413040E-03,-1.30361E+00
5.7413088E-03,-1.30361E+00
5.7413136E-03,-1.30850E+00
5.7413184E-03,-1.30361E+00
5.7413232E-03,-1.31826E+00
5.7413280E-03,-1.30361E+00
5.7413328E-03,-1.32803E+00
5.7413376E-03,-1.31338E+00
5.7413424E-03,-1.29873E+00
5.7413472E-03,-1.32314E+00
5.7413520E-03,-1.31826E+00
5.7413568E-03,-1.29873E+00
5.7413616E-03,-1.30361E+00
5.7413664E-03,-1.30850E+00
5.7413712E-03,-1.31826E+00
5.7413760E-03,-1.31826E+00
5.7413808E-03,-1.30850E+00
5.7413856E-03,-1.31826E+00
5.7413904E-03,-1.31338E+00
5.7413952E-03,-1.29873E+00
5.7414000E-03,-1.30850E+00
5.7414048E-03,-1.31338E+00
5.7414096E-03,-1.30361E+00
5.7414144E-03,-1.30361E+00
5.7414192E-03,-1.31338E+00
5.7414240E-03,-1.30850E+00
5.7414288E-03,-1.31338E+00
5.7414336E-03,-1.29873E+00
5.7414384E-03,-1.31826E+00
5.7414432E-03,-1.31826E+00
5.7414480E-03,-1.31826E+00
5.7414528E-03,-1.31826E+00
5.7414576E-03,-1.31826E+00
5.7414624E-03,-1.31826E+00
5.7414672E-03,-1.30361E+00
5.7414720E-03,-1.30361E+00
5.7414768E-03,-1.30850E+00
5.7414816E-03,-1.31338E+00
5.7414864E-03,-1.31338E+00
5.7414912E-03,-1.31338E+00
5.7414960E-03,-1.31338E+00
5.7415008E-03,-1.30850E+00
5.7415056E-03,-1.31826E+00
5.7415104E-03,-1.31826E+00
5.7415152E-03,-1.30361E+00
5.7415200E-03,-1.29873E+00
5.7415248E-03,-1.31826E+00
5.7415296E-03,-1.29873E+00
5.7415344E-03,-1.32314E+00
5.7415392E-03,-1.30361E+00
5.7415440E-03,-1.31826E+00
5.7415488E-03,-1.31338E+00
5.7415536E-03,-1.30361E+00
5.7415584E-03,-1.31826E+00
5.7415632E-03,-1.30361E+00
5.7415680E-03,-1.30361E+00
5.7415728E-03,-1.29873E+00
5.7415776E-03,-1.31826E+00
5.7415824E-03,-1.31338E+00
5.7415872E-03,-1.30850E+00
5.7415920E-03,-1.30850E+00
5.7415968E-03,-1.32803E+00
5.7416016E-03,-1.31826E+00
5.7416064E-03,-1.30850E+00
5.7416112E-03,-1.30850E+00
5.7416160E-03,-1.31826E+00
5.7416208E-03,-1.33291E+00
5.7416256E-03,-1.31338E+00
5.7416304E-03,-1.29873E+00
5.7416352E-03,-1.31338E+00
5.7416400E-03,-1.31826E+00
5.7416448E-03,-1.29873E+00
5.7416496E-03,-1.31338E+00
5.7416544E-03,-1.32314E+00
5.7416592E-03,-1.30850E+00
5.7416640E-03,-1.30850E+00
5.7416688E-03,-1.31826E+00
5.7416736E-03,-1.31826E+00
5.7416784E-03,-1.31338E+00
5.7416832E-03,-1.30850E+00
5.7416880E-03,-1.30361E+00
5.7416928E-03,-1.32803E+00
5.7416976E-03,-1.30361E+00
5.7417024E-03,-1.30850E+00
5.7417072E-03,-1.31338E+00
5.7417120E-03,-1.31338E+00
5.7417168E-03,-1.31826E+00
5.7417216E-03,-1.30361E+00
5.7417264E-03,-1.29873E+00
5.7417312E-03,-1.29873E+00
5.7417360E-03,-1.31338E+00
5.7417408E-03,-1.30361E+00
5.7417456E-03,-1.31338E+00
5.7417504E-03,-1.32803E+00
5.7417552E-03,-1.33291E+00
5.7417600E-03,-1.30361E+00
5.7417648E-03,-1.31338E+00
5.7417696E-03,-1.29873E+00
5.7417744E-03,-1.31826E+00
5.7417792E-03,-1.30361E+00
5.7417840E-03,-1.30850E+00
5.7417888E-03,-1.31338E+00
5.7417936E-03,-1.31826E+00
5.7417984E-03,-1.30850E+00
5.7418032E-03,-1.31826E+00
5.7418080E-03,-1.30850E+00
5.7418128E-03,-1.33291E+00
5.7418176E-03,-1.30850E+00
5.7418224E-03,-1.31338E+00
5.7418272E-03,-1.30361E+00
5.7418320E-03,-1.32803E+00
5.7418368E-03,-1.30361E+00
5.7418416E-03,-1.30361E+00
5.7418464E-03,-1.31338E+00
5.7418512E-03,-1.31826E+00
5.7418560E-03,-1.31338E+00
5.7418608E-03,-1.31338E+00
5.7418656E-03,-1.29873E+00
5.7418704E-03,-1.31338E+00
5.7418752E-03,-1.31338E+00
5.7418800E-03,-1.29873E+00
5.7418848E-03,-1.31826E+00
5.7418896E-03,-1.29873E+00
5.7418944E-03,-1.29873E+00
5.7418992E-03,-1.30361E+00
5.7419040E-03,-1.30850E+00
5.7419088E-03,-1.32314E+00
5.7419136E-03,-1.29873E+00
5.7419184E-03,-1.31338E+00
5.7419232E-03,-1.32803E+00
5.7419280E-03,-1.30850E+00
5.7419328E-03,-1.30850E+00
5.7419376E-03,-1.31338E+00
5.7419424E-03,-1.31826E+00
5.7419472E-03,-1.32803E+00
5.7419520E-03,-1.29385E+00
5.7419568E-03,-1.29873E+00
5.7419616E-03,-1.31338E+00
5.7419664E-03,-1.30850E+00
5.7419712E-03,-1.31338E+00
5.7419760E-03,-1.29873E+00
5.7419808E-03,-1.31338E+00
5.7419856E-03,-1.32803E+00
5.7419904E-03,-1.31338E+00
5.7419952E-03,-1.30361E+00
5.7420000E-03,-1.32803E+00
5.7420048E-03,-1.31826E+00
5.7420096E-03,-1.29873E+00
5.7420144E-03,-1.33291E+00
5.7420192E-03,-1.29873E+00
5.7420240E-03,-1.31338E+00
5.7420288E-03,-1.30850E+00
5.7420336E-03,-1.32803E+00
5.7420384E-03,-1.32314E+00
5.7420432E-03,-1.33291E+00
5.7420480E-03,-1.30850E+00
5.7420528E-03,-1.31826E+00
5.7420576E-03,-1.30361E+00
5.7420624E-03,-1.31826E+00
5.7420672E-03,-1.30361E+00
5.7420720E-03,-1.31338E+00
5.7420768E-03,-1.30850E+00
5.7420816E-03,-1.32803E+00
5.7420864E-03,-1.30361E+00
5.7420912E-03,-1.32314E+00
5.7420960E-03,-1.31826E+00
5.7421008E-03,-1.31826E+00
5.7421056E-03,-1.30850E+00
5.7421104E-03,-1.31338E+00
5.7421152E-03,-1.31826E+00
5.7421200E-03,-1.31338E+00
5.7421248E-03,-1.30361E+00
5.7421296E-03,-1.30361E+00
5.7421344E-03,-1.29873E+00
5.7421392E-03,-1.31826E+00
5.7421440E-03,-1.31338E+00
5.7421488E-03,-1.31826E+00
5.7421536E-03,-1.31826E+00
5.7421584E-03,-1.31826E+00
5.7421632E-03,-1.31338E+00
5.7421680E-03,-1.30361E+00
5.7421728E-03,-1.32803E+00
5.7421776E-03,-1.33291E+00
5.7421824E-03,-1.31338E+00
5.7421872E-03,-1.30361E+00
5.7421920E-03,-1.30850E+00
5.7421968E-03,-1.30850E+00
5.7422016E-03,-1.31338E+00
5.7422064E-03,-1.31826E+00
5.7422112E-03,-1.29873E+00
5.7422160E-03,-1.32803E+00
5.7422208E-03,-1.30361E+00
5.7422256E-03,-1.31826E+00
5.7422304E-03,-1.31826E+00
5.7422352E-03,-1.30361E+00
5.7422400E-03,-1.31338E+00
5.7422448E-03,-1.30361E+00
5.7422496E-03,-1.30361E+00
5.7422544E-03,-1.30361E+00
5.7422592E-03,-1.31338E+00
5.7422640E-03,-1.31338E+00
5.7422688E-03,-1.30361E+00
5.7422736E-03,-1.32803E+00
5.7422784E-03,-1.31338E+00
5.7422832E-03,-1.32314E+00
5.7422880E-03,-1.30850E+00
5.7422928E-03,-1.31826E+00
5.7422976E-03,-1.32803E+00
5.7423024E-03,-1.30361E+00
5.7423072E-03,-1.31826E+00
5.7423120E-03,-1.31338E+00
5.7423168E-03,-1.31338E+00
5.7423216E-03,-1.31338E+00
5.7423264E-03,-1.32314E+00
5.7423312E-03,-1.31826E+00
5.7423360E-03,-1.30361E+00
5.7423408E-03,-1.31338E+00
5.7423456E-03,-1.32314E+00
5.7423504E-03,-1.29873E+00
5.7423552E-03,-1.30361E+00
5.7423600E-03,-1.29873E+00
5.7423648E-03,-1.31338E+00
5.7423696E-03,-1.32314E+00
5.7423744E-03,-1.31338E+00
5.7423792E-03,-1.30361E+00
5.7423840E-03,-1.32314E+00
5.7423888E-03,-1.31826E+00
5.7423936E-03,-1.30361E+00
5.7423984E-03,-1.31826E+00
5.7424032E-03,-1.30850E+00
5.7424080E-03,-1.30361E+00
5.7424128E-03,-1.30850E+00
5.7424176E-03,-1.31338E+00
5.7424224E-03,-1.30361E+00
5.7424272E-03,-1.32803E+00
5.7424320E-03,-1.30850E+00
5.7424368E-03,-1.29873E+00
5.7424416E-03,-1.30850E+00
5.7424464E-03,-1.30361E+00
5.7424512E-03,-1.30850E+00
5.7424560E-03,-1.30361E+00
5.7424608E-03,-1.30850E+00
5.7424656E-03,-1.31338E+00
5.7424704E-03,-1.29873E+00
5.7424752E-03,-1.30361E+00
5.7424800E-03,-1.31826E+00
5.7424848E-03,-1.30361E+00
5.7424896E-03,-1.31338E+00
5.7424944E-03,-1.30361E+00
5.7424992E-03,-1.32314E+00
5.7425040E-03,-1.33291E+00
5.7425088E-03,-1.31826E+00
5.7425136E-03,-1.29873E+00
5.7425184E-03,-1.29385E+00
5.7425232E-03,-1.32803E+00
5.7425280E-03,-1.31338E+00
5.7425328E-03,-1.31826E+00
5.7425376E-03,-1.31338E+00
5.7425424E-03,-1.33291E+00
5.7425472E-03,-1.33291E+00
5.7425520E-03,-1.30850E+00
5.7425568E-03,-1.29385E+00
5.7425616E-03,-1.33291E+00
5.7425664E-03,-1.29873E+00
5.7425712E-03,-1.31338E+00
5.7425760E-03,-1.30850E+00
5.7425808E-03,-1.30850E+00
5.7425856E-03,-1.31826E+00
5.7425904E-03,-1.30850E+00
5.7425952E-03,-1.31826E+00
5.7426000E-03,-1.31826E+00
5.7426048E-03,-1.30850E+00
5.7426096E-03,-1.29873E+00
5.7426144E-03,-1.30850E+00
5.7426192E-03,-1.31826E+00
5.7426240E-03,-1.31338E+00
5.7426288E-03,-1.30850E+00
5.7426336E-03,-1.32803E+00
5.7426384E-03,-1.31826E+00
5.7426432E-03,-1.31826E+00
5.7426480E-03,-1.31826E+00
5.7426528E-03,-1.31338E+00
5.7426576E-03,-1.31338E+00
5.7426624E-03,-1.31826E+00
5.7426672E-03,-1.30361E+00
5.7426720E-03,-1.32314E+00
5.7426768E-03,-1.30361E+00
5.7426816E-03,-1.30850E+00
5.7426864E-03,-1.30850E+00
5.7426912E-03,-1.30850E+00
5.7426960E-03,-1.32314E+00
5.7427008E-03,-1.31826E+00
5.7427056E-03,-1.31338E+00
5.7427104E-03,-1.30361E+00
5.7427152E-03,-1.29873E+00
5.7427200E-03,-1.31338E+00
5.7427248E-03,-1.29873E+00
5.7427296E-03,-1.31338E+00
5.7427344E-03,-1.32314E+00
5.7427392E-03,-1.31338E+00
5.7427440E-03,-1.29873E+00
5.7427488E-03,-1.31338E+00
5.7427536E-03,-1.30850E+00
5.7427584E-03,-1.31338E+00
5.7427632E-03,-1.30361E+00
5.7427680E-03,-1.32314E+00
5.7427728E-03,-1.30850E+00
5.7427776E-03,-1.31826E+00
5.7427824E-03,-1.29873E+00
5.7427872E-03,-1.31826E+00
5.7427920E-03,-1.31826E+00
5.7427968E-03,-1.31338E+00
5.7428016E-03,-1.31826E+00
5.7428064E-03,-1.31826E+00
5.7428112E-03,-1.31826E+00
5.7428160E-03,-1.32803E+00
5.7428208E-03,-1.31338E+00
5.7428256E-03,-1.32314E+00
5.7428304E-03,-1.32314E+00
5.7428352E-03,-1.31338E+00
5.7428400E-03,-1.30850E+00
5.7428448E-03,-1.31338E+00
5.7428496E-03,-1.33291E+00
5.7428544E-03,-1.32803E+00
5.7428592E-03,-1.30361E+00
5.7428640E-03,-1.30850E+00
5.7428688E-03,-1.30850E+00
5.7428736E-03,-1.30850E+00
5.7428784E-03,-1.31826E+00
5.7428832E-03,-1.32314E+00
5.7428880E-03,-1.30361E+00
5.7428928E-03,-1.31826E+00
5.7428976E-03,-1.30850E+00
5.7429024E-03,-1.30850E+00
5.7429072E-03,-1.32314E+00
5.7429120E-03,-1.31826E+00
5.7429168E-03,-1.31338E+00
5.7429216E-03,-1.30361E+00
5.7429264E-03,-1.33291E+00
5.7429312E-03,-1.30850E+00
5.7429360E-03,-1.30850E+00
5.7429408E-03,-1.32803E+00
5.7429456E-03,-1.33291E+00
5.7429504E-03,-1.30850E+00
5.7429552E-03,-1.30850E+00
5.7429600E-03,-1.32314E+00
5.7429648E-03,-1.32803E+00
5.7429696E-03,-1.31826E+00
5.7429744E-03,-1.29873E+00
5.7429792E-03,-1.31826E+00
5.7429840E-03,-1.31826E+00
5.7429888E-03,-1.31826E+00
5.7429936E-03,-1.31338E+00
5.7429984E-03,-1.31826E+00
5.7430032E-03,-1.32314E+00
5.7430080E-03,-1.30850E+00
5.7430128E-03,-1.31826E+00
5.7430176E-03,-1.30850E+00
5.7430224E-03,-1.31338E+00
5.7430272E-03,-1.30850E+00
5.7430320E-03,-1.33291E+00
5.7430368E-03,-1.31826E+00
5.7430416E-03,-1.32803E+00
5.7430464E-03,-1.31338E+00
5.7430512E-03,-1.30850E+00
5.7430560E-03,-1.31826E+00
5.7430608E-03,-1.32314E+00
5.7430656E-03,-1.31826E+00
5.7430704E-03,-1.30361E+00
5.7430752E-03,-1.31826E+00
5.7430800E-03,-1.30361E+00
5.7430848E-03,-1.31338E+00
5.7430896E-03,-1.29385E+00
5.7430944E-03,-1.31826E+00
5.7430992E-03,-1.32803E+00
5.7431040E-03,-1.31338E+00
5.7431088E-03,-1.30850E+00
5.7431136E-03,-1.28896E+00
5.7431184E-03,-1.31826E+00
5.7431232E-03,-1.31338E+00
5.7431280E-03,-1.30850E+00
5.7431328E-03,-1.31826E+00
5.7431376E-03,-1.33291E+00
5.7431424E-03,-1.29873E+00
5.7431472E-03,-1.30850E+00
5.7431520E-03,-1.32314E+00
5.7431568E-03,-1.33291E+00
5.7431616E-03,-1.31826E+00
5.7431664E-03,-1.31826E+00
5.7431712E-03,-1.29873E+00
