in s,C2 in V
4.01229032E-02,-1.23264E+00
4.01229056E-02,-1.20334E+00
4.01229080E-02,-1.20334E+00
4.01229104E-02,-1.21799E+00
4.01229128E-02,-1.21311E+00
4.01229152E-02,-1.21799E+00
4.01229176E-02,-1.21799E+00
4.01229200E-02,-1.22775E+00
4.01229224E-02,-1.21311E+00
4.01229248E-02,-1.21799E+00
4.01229272E-02,-1.20822E+00
4.01229296E-02,-1.22287E+00
4.01229320E-02,-1.22287E+00
4.01229344E-02,-1.21311E+00
4.01229368E-02,-1.22287E+00
4.01229392E-02,-1.22287E+00
4.01229416E-02,-1.20822E+00
4.01229440E-02,-1.20334E+00
4.01229464E-02,-1.21799E+00
4.01229488E-02,-1.22775E+00
4.01229512E-02,-1.21311E+00
4.01229536E-02,-1.20334E+00
4.01229560E-02,-1.22287E+00
4.01229584E-02,-1.21799E+00
4.01229608E-02,-1.21311E+00
4.01229632E-02,-1.22775E+00
4.01229656E-02,-1.22775E+00
4.01229680E-02,-1.22775E+00
4.01229704E-02,-1.21799E+00
4.01229728E-02,-1.20822E+00
4.01229752E-02,-1.21799E+00
4.01229776E-02,-1.22287E+00
4.01229800E-02,-1.21311E+00
4.01229824E-02,-1.20822E+00
4.01229848E-02,-1.21799E+00
4.01229872E-02,-1.20334E+00
4.01229896E-02,-1.22287E+00
4.01229920E-02,-1.23264E+00
4.01229944E-02,-1.21311E+00
4.01229968E-02,-1.22775E+00
4.01229992E-02,-1.22775E+00
4.01230016E-02,-1.20334E+00
4.01230040E-02,-1.20334E+00
4.01230064E-02,-1.20822E+00
4.01230088E-02,-1.21311E+00
4.01230112E-02,-1.22287E+00
4.01230136E-02,-1.21311E+00
4.01230160E-02,-1.20822E+00
4.01230184E-02,-1.21799E+00
4.01230208E-02,-1.24240E+00
4.01230232E-02,-1.22287E+00
4.01230256E-02,-1.22775E+00
4.01230280E-02,-1.22287E+00
4.01230304E-02,-1.21311E+00
4.01230328E-02,-1.21311E+00
4.01230352E-02,-1.20822E+00
4.01230376E-02,-1.22287E+00
4.01230400E-02,-1.22287E+00
4.01230424E-02,-1.23264E+00
4.01230448E-02,-1.21799E+00
4.01230472E-02,-1.22287E+00
4.01230496E-02,-1.22775E+00
4.01230520E-02,-1.22775E+00
4.01230544E-02,-1.21311E+00
4.01230568E-02,-1.22287E+00
4.01230592E-02,-1.22287E+00
4.01230616E-02,-1.20822E+00
4.01230640E-02,-1.20822E+00
4.01230664E-02,-1.20822E+00
4.01230688E-02,-1.21311E+00
4.01230712E-02,-1.21311E+00
4.01230736E-02,-1.22287E+00
4.01230760E-02,-1.21311E+00
4.01230784E-02,-1.21311E+00
4.01230808E-02,-1.21311E+00
4.01230832E-02,-1.21311E+00
4.01230856E-02,-1.21799E+00
4.01230880E-02,-1.21799E+00
4.01230904E-02,-1.21799E+00
4.01230928E-02,-1.20822E+00
4.01230952E-02,-1.20334E+00
4.01230976E-02,-1.20334E+00
4.01231000E-02,-1.21311E+00
4.01231024E-02,-1.22775E+00
4.01231048E-02,-1.21799E+00
4.01231072E-02,-1.21311E+00
4.01231096E-02,-1.22287E+00
4.01231120E-02,-1.21311E+00
4.01231144E-02,-1.20822E+00
4.01231168E-02,-1.21799E+00
4.01231192E-02,-1.21311E+00
4.01231216E-02,-1.20822E+00
4.01231240E-02,-1.21311E+00
4.01231264E-02,-1.22775E+00
4.01231288E-02,-1.22775E+00
4.01231312E-02,-1.21311E+00
4.01231336E-02,-1.22775E+00
4.01231360E-02,-1.20822E+00
4.01231384E-02,-1.21311E+00
4.01231408E-02,-1.20822E+00
4.01231432E-02,-1.21311E+00
4.01231456E-02,-1.21311E+00
4.01231480E-02,-1.23264E+00
4.01231504E-02,-1.21311E+00
4.01231528E-02,-1.21799E+00
4.01231552E-02,-1.21311E+00
4.01231576E-02,-1.20822E+00
4.01231600E-02,-1.21311E+00
4.01231624E-02,-1.21799E+00
4.01231648E-02,-1.22775E+00
4.01231672E-02,-1.21311E+00
4.01231696E-02,-1.21311E+00
4.01231720E-02,-1.21311E+00
4.01231744E-02,-1.23264E+00
4.01231768E-02,-1.22287E+00
4.01231792E-02,-1.21311E+00
4.01231816E-02,-1.21799E+00
4.01231840E-02,-1.21311E+00
4.01231864E-02,-1.22287E+00
4.01231888E-02,-1.21799E+00
4.01231912E-02,-1.20822E+00
4.01231936E-02,-1.20334E+00
4.01231960E-02,-1.21311E+00
4.01231984E-02,-1.23264E+00
4.01232008E-02,-1.21311E+00
4.01232032E-02,-1.21311E+00
4.01232056E-02,-1.24240E+00
4.01232080E-02,-1.20334E+00
4.01232104E-02,-1.21799E+00
4.01232128E-02,-1.19846E+00
4.01232152E-02,-1.20822E+00
4.01232176E-02,-1.20822E+00
4.01232200E-02,-1.20334E+00
4.01232224E-02,-1.20822E+00
4.01232248E-02,-1.23264E+00
4.01232272E-02,-1.20822E+00
4.01232296E-02,-1.20334E+00
4.01232320E-02,-1.20822E+00
4.01232344E-02,-1.21311E+00
4.01232368E-02,-1.21799E+00
4.01232392E-02,-1.21311E+00
4.01232416E-02,-1.20334E+00
4.01232440E-02,-1.20822E+00
4.01232464E-02,-1.23752E+00
4.01232488E-02,-1.21311E+00
4.01232512E-02,-1.21311E+00
4.01232536E-02,-1.22287E+00
4.01232560E-02,-1.21311E+00
4.01232584E-02,-1.21311E+00
4.01232608E-02,-1.21311E+00
4.01232632E-02,-1.19846E+00
4.01232656E-02,-1.21311E+00
4.01232680E-02,-1.22287E+00
4.01232704E-02,-1.20334E+00
4.01232728E-02,-1.21311E+00
4.01232752E-02,-1.21311E+00
4.01232776E-02,-1.20822E+00
4.01232800E-02,-1.20334E+00
4.01232824E-02,-1.21311E+00
4.01232848E-02,-1.22287E+00
4.01232872E-02,-1.21311E+00
4.01232896E-02,-1.21311E+00
4.01232920E-02,-1.22287E+00
4.01232944E-02,-1.22775E+00
4.01232968E-02,-1.22775E+00
4.01232992E-02,-1.18869E+00
4.01233016E-02,-1.21799E+00
4.01233040E-02,-1.22775E+00
4.01233064E-02,-1.21311E+00
4.01233088E-02,-1.21799E+00
4.01233112E-02,-1.21799E+00
4.01233136E-02,-1.21311E+00
4.01233160E-02,-1.22287E+00
4.01233184E-02,-1.22775E+00
4.01233208E-02,-1.21311E+00
4.01233232E-02,-1.21799E+00
4.01233256E-02,-1.21799E+00
4.01233280E-02,-1.23264E+00
4.01233304E-02,-1.23264E+00
4.01233328E-02,-1.21799E+00
4.01233352E-02,-1.21311E+00
4.01233376E-02,-1.22775E+00
4.01233400E-02,-1.21799E+00
4.01233424E-02,-1.21311E+00
4.01233448E-02,-1.22775E+00
4.01233472E-02,-1.20822E+00
4.01233496E-02,-1.20334E+00
4.01233520E-02,-1.20334E+00
4.01233544E-02,-1.21311E+00
4.01233568E-02,-1.19357E+00
4.01233592E-02,-1.20334E+00
4.01233616E-02,-1.22287E+00
4.01233640E-02,-1.21311E+00
4.01233664E-02,-1.22287E+00
4.01233688E-02,-1.22775E+00
4.01233712E-02,-1.20822E+00
4.01233736E-02,-1.20334E+00
4.01233760E-02,-1.21311E+00
4.01233784E-02,-1.20334E+00
4.01233808E-02,-1.21799E+00
4.01233832E-02,-1.22287E+00
4.01233856E-02,-1.22287E+00
4.01233880E-02,-1.22287E+00
4.01233904E-02,-1.22287E+00
4.01233928E-02,-1.21311E+00
4.01233952E-02,-1.21311E+00
4.01233976E-02,-1.22775E+00
4.01234000E-02,-1.20334E+00
4.01234024E-02,-1.21311E+00
4.01234048E-02,-1.21311E+00
4.01234072E-02,-1.21311E+00
4.01234096E-02,-1.21799E+00
4.01234120E-02,-1.21311E+00
4.01234144E-02,-1.21311E+00
4.01234168E-02,-1.22287E+00
4.01234192E-02,-1.21311E+00
4.01234216E-02,-1.21311E+00
4.01234240E-02,-1.19846E+00
4.01234264E-02,-1.20822E+00
4.01234288E-02,-1.20822E+00
4.01234312E-02,-1.20334E+00
4.01234336E-02,-1.21799E+00
4.01234360E-02,-1.21311E+00
4.01234384E-02,-1.22287E+00
4.01234408E-02,-1.21799E+00
4.01234432E-02,-1.22775E+00
4.01234456E-02,-1.21311E+00
4.01234480E-02,-1.21311E+00
4.01234504E-02,-1.19846E+00
4.01234528E-02,-1.22775E+00
4.01234552E-02,-1.21799E+00
4.01234576E-02,-1.23264E+00
4.01234600E-02,-1.21799E+00
4.01234624E-02,-1.22287E+00
4.01234648E-02,-1.21311E+00
4.01234672E-02,-1.20822E+00
4.01234696E-02,-1.20334E+00
4.01234720E-02,-1.21311E+00
4.01234744E-02,-1.20822E+00
4.01234768E-02,-1.19846E+00
4.01234792E-02,-1.19846E+00
4.01234816E-02,-1.21799E+00
4.01234840E-02,-1.22287E+00
4.01234864E-02,-1.20822E+00
4.01234888E-02,-1.21311E+00
4.01234912E-02,-1.22287E+00
4.01234936E-02,-1.21799E+00
4.01234960E-02,-1.23264E+00
4.01234984E-02,-1.23752E+00
4.01235008E-02,-1.20822E+00
4.01235032E-02,-1.21799E+00
4.01235056E-02,-1.21799E+00
4.01235080E-02,-1.21799E+00
4.01235104E-02,-1.22775E+00
4.01235128E-02,-1.20334E+00
4.01235152E-02,-1.22775E+00
4.01235176E-02,-1.19357E+00
4.01235200E-02,-1.20334E+00
4.01235224E-02,-1.21311E+00
4.01235248E-02,-1.20334E+00
4.01235272E-02,-1.21799E+00
4.01235296E-02,-1.21311E+00
4.01235320E-02,-1.21799E+00
4.01235344E-02,-1.23264E+00
4.01235368E-02,-1.21799E+00
4.01235392E-02,-1.20822E+00
4.01235416E-02,-1.20334E+00
4.01235440E-02,-1.20822E+00
4.01235464E-02,-1.22775E+00
4.01235488E-02,-1.23264E+00
4.01235512E-02,-1.20822E+00
4.01235536E-02,-1.21799E+00
4.01235560E-02,-1.21799E+00
4.01235584E-02,-1.22775E+00
4.01235608E-02,-1.21311E+00
4.01235632E-02,-1.22287E+00
4.01235656E-02,-1.20822E+00
4.01235680E-02,-1.22287E+00
4.01235704E-02,-1.22287E+00
4.01235728E-02,-1.20334E+00
4.01235752E-02,-1.22775E+00
4.01235776E-02,-1.21311E+00
4.01235800E-02,-1.21799E+00
4.01235824E-02,-1.20822E+00
4.01235848E-02,-1.21311E+00
4.01235872E-02,-1.20822E+00
4.01235896E-02,-1.19846E+00
4.01235920E-02,-1.20822E+00
4.01235944E-02,-1.21799E+00
4.01235968E-02,-1.20334E+00
4.01235992E-02,-1.21799E+00
4.01236016E-02,-1.20822E+00
4.01236040E-02,-1.21311E+00
4.01236064E-02,-1.19846E+00
4.01236088E-02,-1.21311E+00
4.01236112E-02,-1.21311E+00
4.01236136E-02,-1.21311E+00
4.01236160E-02,-1.20822E+00
4.01236184E-02,-1.20334E+00
4.01236208E-02,-1.20334E+00
4.01236232E-02,-1.21311E+00
4.01236256E-02,-1.20822E+00
4.01236280E-02,-1.22775E+00
4.01236304E-02,-1.20822E+00
4.01236328E-02,-1.21311E+00
4.01236352E-02,-1.20822E+00
4.01236376E-02,-1.20822E+00
4.01236400E-02,-1.20822E+00
4.01236424E-02,-1.21311E+00
4.01236448E-02,-1.21311E+00
4.01236472E-02,-1.21799E+00
4.01236496E-02,-1.22775E+00
4.01236520E-02,-1.21799E+00
4.01236544E-02,-1.22775E+00
4.01236568E-02,-1.22775E+00
4.01236592E-02,-1.20334E+00
4.01236616E-02,-1.22775E+00
4.01236640E-02,-1.21799E+00
4.01236664E-02,-1.22287E+00
4.01236688E-02,-1.20822E+00
4.01236712E-02,-1.22287E+00
4.01236736E-02,-1.21799E+00
4.01236760E-02,-1.21799E+00
4.01236784E-02,-1.20822E+00
4.01236808E-02,-1.22287E+00
4.01236832E-02,-1.21311E+00
4.01236856E-02,-1.21799E+00
4.01236880E-02,-1.22287E+00
4.01236904E-02,-1.21799E+00
4.01236928E-02,-1.21311E+00
4.01236952E-02,-1.21311E+00
4.01236976E-02,-1.20334E+00
4.01237000E-02,-1.21311E+00
4.01237024E-02,-1.21311E+00
4.01237048E-02,-1.21799E+00
4.01237072E-02,-1.21799E+00
4.01237096E-02,-1.22287E+00
4.01237120E-02,-1.23752E+00
4.01237144E-02,-1.20822E+00
4.01237168E-02,-1.20822E+00
4.01237192E-02,-1.21799E+00
4.01237216E-02,-1.22287E+00
4.01237240E-02,-1.21311E+00
4.01237264E-02,-1.20822E+00
4.01237288E-02,-1.22287E+00
4.01237312E-02,-1.21311E+00
4.01237336E-02,-1.22287E+00
4.01237360E-02,-1.20822E+00
4.01237384E-02,-1.21311E+00
4.01237408E-02,-1.23264E+00
4.01237432E-02,-1.22287E+00
4.01237456E-02,-1.21311E+00
4.01237480E-02,-1.22287E+00
4.01237504E-02,-1.22775E+00
4.01237528E-02,-1.22775E+00
4.01237552E-02,-1.22775E+00
4.01237576E-02,-1.22287E+00
4.01237600E-02,-1.22287E+00
4.01237624E-02,-1.22775E+00
4.01237648E-02,-1.21311E+00
4.01237672E-02,-1.21311E+00
4.01237696E-02,-1.20822E+00
4.01237720E-02,-1.21311E+00
4.01237744E-02,-1.21311E+00
4.01237768E-02,-1.20334E+00
4.01237792E-02,-1.22287E+00
4.01237816E-02,-1.21799E+00
4.01237840E-02,-1.20822E+00
4.01237864E-02,-1.20822E+00
4.01237888E-02,-1.21311E+00
4.01237912E-02,-1.21311E+00
4.01237936E-02,-1.20334E+00
4.01237960E-02,-1.21799E+00
4.01237984E-02,-1.20822E+00
4.01238008E-02,-1.21799E+00
4.01238032E-02,-1.21311E+00
4.01238056E-02,-1.22775E+00
4.01238080E-02,-1.22775E+00
4.01238104E-02,-1.22287E+00
4.01238128E-02,-1.22287E+00
4.01238152E-02,-1.21799E+00
4.01238176E-02,-1.21311E+00
4.01238200E-02,-1.21799E+00
4.01238224E-02,-1.22775E+00
4.01238248E-02,-1.21311E+00
4.01238272E-02,-1.22287E+00
4.01238296E-02,-1.21799E+00
4.01238320E-02,-1.22775E+00
4.01238344E-02,-1.21799E+00
4.01238368E-02,-1.20822E+00
4.01238392E-02,-1.22287E+00
4.01238416E-02,-1.21311E+00
4.01238440E-02,-1.21311E+00
4.01238464E-02,-1.21799E+00
4.01238488E-02,-1.21311E+00
4.01238512E-02,-1.22775E+00
4.01238536E-02,-1.22775E+00
4.01238560E-02,-1.22775E+00
4.01238584E-02,-1.22775E+00
4.01238608E-02,-1.22287E+00
4.01238632E-02,-1.23264E+00
4.01238656E-02,-1.19846E+00
4.01238680E-02,-1.22287E+00
4.01238704E-02,-1.20334E+00
4.01238728E-02,-1.22287E+00
4.01238752E-02,-1.19846E+00
4.01238776E-02,-1.23264E+00
4.01238800E-02,-1.21311E+00
4.01238824E-02,-1.19846E+00
4.01238848E-02,-1.21311E+00
4.01238872E-02,-1.20822E+00
4.01238896E-02,-1.21799E+00
4.01238920E-02,-1.22775E+00
4.01238944E-02,-1.21799E+00
4.01238968E-02,-1.21799E+00
4.01238992E-02,-1.21311E+00
4.01239016E-02,-1.21311E+00
4.01239040E-02,-1.21799E+00
4.01239064E-02,-1.21799E+00
4.01239088E-02,-1.22287E+00
4.01239112E-02,-1.22775E+00
4.01239136E-02,-1.21311E+00
4.01239160E-02,-1.21311E+00
4.01239184E-02,-1.22287E+00
4.01239208E-02,-1.19846E+00
4.01239232E-02,-1.21311E+00
4.01239256E-02,-1.20822E+00
4.01239280E-02,-1.20334E+00
4.01239304E-02,-1.22775E+00
4.01239328E-02,-1.21311E+00
4.01239352E-02,-1.22287E+00
4.01239376E-02,-1.21311E+00
4.01239400E-02,-1.21799E+00
4.01239424E-02,-1.21799E+00
4.01239448E-02,-1.21311E+00
4.01239472E-02,-1.20334E+00
4.01239496E-02,-1.21311E+00
4.01239520E-02,-1.20334E+00
4.01239544E-02,-1.21799E+00
4.01239568E-02,-1.22287E+00
4.01239592E-02,-1.23264E+00
4.01239616E-02,-1.22775E+00
4.01239640E-02,-1.18381E+00
4.01239664E-02,-1.20334E+00
4.01239688E-02,-1.21311E+00
4.01239712E-02,-1.23264E+00
4.01239736E-02,-1.20334E+00
4.01239760E-02,-1.20822E+00
4.01239784E-02,-1.23264E+00
4.01239808E-02,-1.22287E+00
4.01239832E-02,-1.22287E+00
4.01239856E-02,-1.20334E+00
4.01239880E-02,-1.21311E+00
4.01239904E-02,-1.21311E+00
4.01239928E-02,-1.22775E+00
4.01239952E-02,-1.21799E+00
4.01239976E-02,-1.21311E+00
4.01240000E-02,-1.20334E+00
4.01240024E-02,-1.22775E+00
4.01240048E-02,-1.21799E+00
4.01240072E-02,-1.20334E+00
4.01240096E-02,-1.22775E+00
4.01240120E-02,-1.23264E+00
4.01240144E-02,-1.22775E+00
4.01240168E-02,-1.21799E+00
4.01240192E-02,-1.20822E+00
4.01240216E-02,-1.21311E+00
4.01240240E-02,-1.22287E+00
4.01240264E-02,-1.22775E+00
4.01240288E-02,-1.22775E+00
4.01240312E-02,-1.22287E+00
4.01240336E-02,-1.22775E+00
4.01240360E-02,-1.20334E+00
4.01240384E-02,-1.22775E+00
4.01240408E-02,-1.21311E+00
4.01240432E-02,-1.20822E+00
4.01240456E-02,-1.20822E+00
4.01240480E-02,-1.21311E+00
4.01240504E-02,-1.22287E+00
4.01240528E-02,-1.21799E+00
4.01240552E-02,-1.22775E+00
4.01240576E-02,-1.23264E+00
4.01240600E-02,-1.22287E+00
4.01240624E-02,-1.21311E+00
4.01240648E-02,-1.21311E+00
4.01240672E-02,-1.21311E+00
4.01240696E-02,-1.21799E+00
4.01240720E-02,-1.21311E+00
4.01240744E-02,-1.21311E+00
4.01240768E-02,-1.20334E+00
4.01240792E-02,-1.22287E+00
4.01240816E-02,-1.21799E+00
4.01240840E-02,-1.22775E+00
4.01240864E-02,-1.22775E+00
4.01240888E-02,-1.22775E+00
4.01240912E-02,-1.20822E+00
4.01240936E-02,-1.22287E+00
4.01240960E-02,-1.22287E+00
4.01240984E-02,-1.20334E+00
4.01241008E-02,-1.20822E+00
4.01241032E-02,-1.22287E+00
4.01241056E-02,-1.22287E+00
4.01241080E-02,-1.22287E+00
4.01241104E-02,-1.21311E+00
4.01241128E-02,-1.21311E+00
4.01241152E-02,-1.21311E+00
4.01241176E-02,-1.21799E+00
4.01241200E-02,-1.21799E+00
4.01241224E-02,-1.22287E+00
4.01241248E-02,-1.21311E+00
4.01241272E-02,-1.22287E+00
4.01241296E-02,-1.21799E+00
4.01241320E-02,-1.22775E+00
4.01241344E-02,-1.21311E+00
4.01241368E-02,-1.21799E+00
4.01241392E-02,-1.20334E+00
4.01241416E-02,-1.21311E+00
4.01241440E-02,-1.22287E+00
4.01241464E-02,-1.22287E+00
4.01241488E-02,-1.22775E+00
4.01241512E-02,-1.21311E+00
4.01241536E-02,-1.20822E+00
4.01241560E-02,-1.22775E+00
4.01241584E-02,-1.20334E+00
4.01241608E-02,-1.21311E+00
4.01241632E-02,-1.22775E+00
4.01241656E-02,-1.22287E+00
4.01241680E-02,-1.20822E+00
4.01241704E-02,-1.22287E+00
4.01241728E-02,-1.22775E+00
4.01241752E-02,-1.20334E+00
4.01241776E-02,-1.22775E+00
4.01241800E-02,-1.21311E+00
4.01241824E-02,-1.21311E+00
4.01241848E-02,-1.21799E+00
4.01241872E-02,-1.22775E+00
4.01241896E-02,-1.21799E+00
4.01241920E-02,-1.21799E+00
4.01241944E-02,-1.20822E+00
4.01241968E-02,-1.21311E+00
4.01241992E-02,-1.22775E+00
4.01242016E-02,-1.22775E+00
4.01242040E-02,-1.22775E+00
4.01242064E-02,-1.22287E+00
4.01242088E-02,-1.21311E+00
4.01242112E-02,-1.21311E+00
4.01242136E-02,-1.22775E+00
4.01242160E-02,-1.20334E+00
4.01242184E-02,-1.23264E+00
4.01242208E-02,-1.21311E+00
4.01242232E-02,-1.22287E+00
4.01242256E-02,-1.22287E+00
4.01242280E-02,-1.21799E+00
4.01242304E-02,-1.21311E+00
4.01242328E-02,-1.21311E+00
4.01242352E-02,-1.20822E+00
4.01242376E-02,-1.22287E+00
4.01242400E-02,-1.22287E+00
4.01242424E-02,-1.21799E+00
4.01242448E-02,-1.20822E+00
4.01242472E-02,-1.21311E+00
4.01242496E-02,-1.20334E+00
4.01242520E-02,-1.21311E+00
4.01242544E-02,-1.21311E+00
4.01242568E-02,-1.23264E+00
4.01242592E-02,-1.21311E+00
4.01242616E-02,-1.21799E+00
4.01242640E-02,-1.21799E+00
4.01242664E-02,-1.22287E+00
4.01242688E-02,-1.21311E+00
4.01242712E-02,-1.22775E+00
4.01242736E-02,-1.22775E+00
4.01242760E-02,-1.21311E+00
4.01242784E-02,-1.22775E+00
4.01242808E-02,-1.21311E+00
4.01242832E-02,-1.23264E+00
4.01242856E-02,-1.22287E+00
4.01242880E-02,-1.23264E+00
4.01242904E-02,-1.23264E+00
4.01242928E-02,-1.21311E+00
4.01242952E-02,-1.22775E+00
4.01242976E-02,-1.21311E+00
4.01243000E-02,-1.22287E+00
4.01243024E-02,-1.22775E+00
4.01243048E-02,-1.22287E+00
4.01243072E-02,-1.22287E+00
4.01243096E-02,-1.21311E+00
4.01243120E-02,-1.21799E+00
4.01243144E-02,-1.21311E+00
4.01243168E-02,-1.22775E+00
4.01243192E-02,-1.21799E+00
4.01243216E-02,-1.24729E+00
4.01243240E-02,-1.21799E+00
4.01243264E-02,-1.21799E+00
4.01243288E-02,-1.23752E+00
4.01243312E-02,-1.22287E+00
4.01243336E-02,-1.21311E+00
4.01243360E-02,-1.20334E+00
4.01243384E-02,-1.21311E+00
4.01243408E-02,-1.21799E+00
4.01243432E-02,-1.21799E+00
4.01243456E-02,-1.21311E+00
4.01243480E-02,-1.21311E+00
4.01243504E-02,-1.22287E+00
4.01243528E-02,-1.21311E+00
4.01243552E-02,-1.22287E+00
4.01243576E-02,-1.22287E+00
4.01243600E-02,-1.20334E+00
4.01243624E-02,-1.21311E+00
4.01243648E-02,-1.22287E+00
4.01243672E-02,-1.20822E+00
4.01243696E-02,-1.20334E+00
4.01243720E-02,-1.22775E+00
4.01243744E-02,-1.22775E+00
4.01243768E-02,-1.22775E+00
4.01243792E-02,-1.21311E+00
4.01243816E-02,-1.22775E+00
4.01243840E-02,-1.21799E+00
4.01243864E-02,-1.22775E+00
4.01243888E-02,-1.21311E+00
4.01243912E-02,-1.21311E+00
4.01243936E-02,-1.22287E+00
4.01243960E-02,-1.22287E+00
4.01243984E-02,-1.21311E+00
4.01244008E-02,-1.23752E+00
4.01244032E-02,-1.21311E+00
4.01244056E-02,-1.22287E+00
4.01244080E-02,-1.21311E+00
4.01244104E-02,-1.21311E+00
4.01244128E-02,-1.22775E+00
4.01244152E-02,-1.22775E+00
4.01244176E-02,-1.23264E+00
4.01244200E-02,-1.22775E+00
4.01244224E-02,-1.21799E+00
4.01244248E-02,-1.21311E+00
4.01244272E-02,-1.22775E+00
4.01244296E-02,-1.22287E+00
4.01244320E-02,-1.20334E+00
4.01244344E-02,-1.19846E+00
4.01244368E-02,-1.21799E+00
4.01244392E-02,-1.23752E+00
4.01244416E-02,-1.20334E+00
4.01244440E-02,-1.21799E+00
4.01244464E-02,-1.22287E+00
4.01244488E-02,-1.21311E+00
4.01244512E-02,-1.23264E+00
4.01244536E-02,-1.22775E+00
4.01244560E-02,-1.22287E+00
4.01244584E-02,-1.21799E+00
4.01244608E-02,-1.20334E+00
4.01244632E-02,-1.21311E+00
4.01244656E-02,-1.22775E+00
4.01244680E-02,-1.21311E+00
4.01244704E-02,-1.21311E+00
4.01244728E-02,-1.21799E+00
4.01244752E-02,-1.23264E+00
4.01244776E-02,-1.21799E+00
4.01244800E-02,-1.21799E+00
4.01244824E-02,-1.21311E+00
4.01244848E-02,-1.20822E+00
4.01244872E-02,-1.21799E+00
4.01244896E-02,-1.22287E+00
4.01244920E-02,-1.22775E+00
4.01244944E-02,-1.24240E+00
4.01244968E-02,-1.22287E+00
4.01244992E-02,-1.21311E+00
4.01245016E-02,-1.22775E+00
4.01245040E-02,-1.20822E+00
4.01245064E-02,-1.20334E+00
4.01245088E-02,-1.21311E+00
4.01245112E-02,-1.21799E+00
4.01245136E-02,-1.22775E+00
4.01245160E-02,-1.21799E+00
4.01245184E-02,-1.23264E+00
4.01245208E-02,-1.21311E+00
4.01245232E-02,-1.22287E+00
4.01245256E-02,-1.20822E+00
4.01245280E-02,-1.22775E+00
4.01245304E-02,-1.22287E+00
4.01245328E-02,-1.22287E+00
4.01245352E-02,-1.22287E+00
4.01245376E-02,-1.20822E+00
4.01245400E-02,-1.21799E+00
4.01245424E-02,-1.21799E+00
4.01245448E-02,-1.20334E+00
4.01245472E-02,-1.22287E+00
4.01245496E-02,-1.22287E+00
4.01245520E-02,-1.21799E+00
4.01245544E-02,-1.23264E+00
4.01245568E-02,-1.21799E+00
4.01245592E-02,-1.20822E+00
4.01245616E-02,-1.19846E+00
4.01245640E-02,-1.22287E+00
4.01245664E-02,-1.23264E+00
4.01245688E-02,-1.21799E+00
4.01245712E-02,-1.21311E+00
4.01245736E-02,-1.21311E+00
4.01245760E-02,-1.21311E+00
4.01245784E-02,-1.23752E+00
4.01245808E-02,-1.21799E+00
4.01245832E-02,-1.20822E+00
4.01245856E-02,-1.22287E+00
4.01245880E-02,-1.21799E+00
4.01245904E-02,-1.21799E+00
4.01245928E-02,-1.22287E+00
4.01245952E-02,-1.23264E+00
4.01245976E-02,-1.21311E+00
4.01246000E-02,-1.22287E+00
4.01246024E-02,-1.21799E+00
4.01246048E-02,-1.21799E+00
4.01246072E-02,-1.22287E+00
4.01246096E-02,-1.21311E+00
4.01246120E-02,-1.21311E+00
4.01246144E-02,-1.22287E+00
4.01246168E-02,-1.21311E+00
4.01246192E-02,-1.21311E+00
4.01246216E-02,-1.22775E+00
4.01246240E-02,-1.22775E+00
4.01246264E-02,-1.22287E+00
4.01246288E-02,-1.23752E+00
4.01246312E-02,-1.21311E+00
4.01246336E-02,-1.21311E+00
4.01246360E-02,-1.21799E+00
4.01246384E-02,-1.22287E+00
4.01246408E-02,-1.22775E+00
4.01246432E-02,-1.22775E+00
4.01246456E-02,-1.21799E+00
4.01246480E-02,-1.23264E+00
4.01246504E-02,-1.21311E+00
4.01246528E-02,-1.20334E+00
4.01246552E-02,-1.21311E+00
4.01246576E-02,-1.22775E+00
4.01246600E-02,-1.21799E+00
4.01246624E-02,-1.21311E+00
4.01246648E-02,-1.22775E+00
4.01246672E-02,-1.21799E+00
4.01246696E-02,-1.21799E+00
4.01246720E-02,-1.23752E+00
4.01246744E-02,-1.22775E+00
4.01246768E-02,-1.20822E+00
4.01246792E-02,-1.23752E+00
4.01246816E-02,-1.23264E+00
4.01246840E-02,-1.22775E+00
4.01246864E-02,-1.21311E+00
4.01246888E-02,-1.23264E+00
4.01246912E-02,-1.20822E+00
4.01246936E-02,-1.21799E+00
4.01246960E-02,-1.22775E+00
4.01246984E-02,-1.22775E+00
4.01247008E-02,-1.21311E+00
4.01247032E-02,-1.22775E+00
4.01247056E-02,-1.22287E+00
4.01247080E-02,-1.22287E+00
4.01247104E-02,-1.20822E+00
4.01247128E-02,-1.21311E+00
4.01247152E-02,-1.21311E+00
4.01247176E-02,-1.22775E+00
4.01247200E-02,-1.22775E+00
4.01247224E-02,-1.23264E+00
4.01247248E-02,-1.22775E+00
4.01247272E-02,-1.20822E+00
4.01247296E-02,-1.21311E+00
4.01247320E-02,-1.21311E+00
4.01247344E-02,-1.21799E+00
4.01247368E-02,-1.21799E+00
4.01247392E-02,-1.19846E+00
4.01247416E-02,-1.23752E+00
4.01247440E-02,-1.21311E+00
4.01247464E-02,-1.20822E+00
4.01247488E-02,-1.23264E+00
4.01247512E-02,-1.22287E+00
4.01247536E-02,-1.21799E+00
4.01247560E-02,-1.20822E+00
4.01247584E-02,-1.21311E+00
4.01247608E-02,-1.22287E+00
4.01247632E-02,-1.21311E+00
4.01247656E-02,-1.21311E+00
