in s,C1 in V
3.97507424E-02,-2.44512E+00
3.97507520E-02,-2.45488E+00
3.97507616E-02,-2.44512E+00
3.97507712E-02,-2.44512E+00
3.97507808E-02,-2.42559E+00
3.97507904E-02,-2.48418E+00
3.97508000E-02,-2.43535E+00
3.97508096E-02,-2.44512E+00
3.97508192E-02,-2.44512E+00
3.97508288E-02,-2.46465E+00
3.97508384E-02,-2.43535E+00
3.97508480E-02,-2.43535E+00
3.97508576E-02,-2.44512E+00
3.97508672E-02,-2.46465E+00
3.97508768E-02,-2.42559E+00
3.97508864E-02,-2.44512E+00
3.97508960E-02,-2.44512E+00
3.97509056E-02,-2.42559E+00
3.97509152E-02,-2.46465E+00
3.97509248E-02,-2.43535E+00
3.97509344E-02,-2.42559E+00
3.97509440E-02,-2.44512E+00
3.97509536E-02,-2.41582E+00
3.97509632E-02,-2.44512E+00
3.97509728E-02,-2.43535E+00
3.97509824E-02,-2.43535E+00
3.97509920E-02,-2.45488E+00
3.97510016E-02,-2.45488E+00
3.97510112E-02,-2.44512E+00
3.97510208E-02,-2.46465E+00
3.97510304E-02,-2.44512E+00
3.97510400E-02,-2.41582E+00
3.97510496E-02,-2.48418E+00
3.97510592E-02,-2.44512E+00
3.97510688E-02,-2.42559E+00
3.97510784E-02,-2.43535E+00
3.97510880E-02,-2.46465E+00
3.97510976E-02,-2.42559E+00
3.97511072E-02,-2.44512E+00
3.97511168E-02,-2.44512E+00
3.97511264E-02,-2.42559E+00
3.97511360E-02,-2.44512E+00
3.97511456E-02,-2.48418E+00
3.97511552E-02,-2.46465E+00
3.97511648E-02,-2.43535E+00
3.97511744E-02,-2.44512E+00
3.97511840E-02,-2.47441E+00
3.97511936E-02,-2.40605E+00
3.97512032E-02,-2.43535E+00
3.97512128E-02,-2.44512E+00
3.97512224E-02,-2.44512E+00
3.97512320E-02,-2.41582E+00
3.97512416E-02,-2.44512E+00
3.97512512E-02,-2.43535E+00
3.97512608E-02,-2.40605E+00
3.97512704E-02,-2.47441E+00
3.97512800E-02,-2.44512E+00
3.97512896E-02,-2.41582E+00
3.97512992E-02,-2.43535E+00
3.97513088E-02,-2.41582E+00
3.97513184E-02,-2.42559E+00
3.97513280E-02,-2.46465E+00
3.97513376E-02,-2.48418E+00
3.97513472E-02,-2.45488E+00
3.97513568E-02,-2.44512E+00
3.97513664E-02,-2.41582E+00
3.97513760E-02,-2.44512E+00
3.97513856E-02,-2.44512E+00
3.97513952E-02,-2.42559E+00
3.97514048E-02,-2.43535E+00
3.97514144E-02,-2.43535E+00
3.97514240E-02,-2.44512E+00
3.97514336E-02,-2.43535E+00
3.97514432E-02,-2.42559E+00
3.97514528E-02,-2.39629E+00
3.97514624E-02,-2.44512E+00
3.97514720E-02,-2.47441E+00
3.97514816E-02,-2.41582E+00
3.97514912E-02,-2.42559E+00
3.97515008E-02,-2.44512E+00
3.97515104E-02,-2.43535E+00
3.97515200E-02,-2.43535E+00
3.97515296E-02,-2.46465E+00
3.97515392E-02,-2.43535E+00
3.97515488E-02,-2.45488E+00
3.97515584E-02,-2.43535E+00
3.97515680E-02,-2.43535E+00
3.97515776E-02,-2.44512E+00
3.97515872E-02,-2.38652E+00
3.97515968E-02,-2.43535E+00
3.97516064E-02,-2.44512E+00
3.97516160E-02,-2.41582E+00
3.97516256E-02,-2.45488E+00
3.97516352E-02,-2.40605E+00
3.97516448E-02,-2.43535E+00
3.97516544E-02,-2.49395E+00
3.97516640E-02,-2.43535E+00
3.97516736E-02,-2.45488E+00
3.97516832E-02,-2.44512E+00
3.97516928E-02,-2.46465E+00
3.97517024E-02,-2.45488E+00
3.97517120E-02,-2.43535E+00
3.97517216E-02,-2.43535E+00
3.97517312E-02,-2.45488E+00
3.97517408E-02,-2.43535E+00
3.97517504E-02,-2.39629E+00
3.97517600E-02,-2.42559E+00
3.97517696E-02,-2.39629E+00
3.97517792E-02,-2.42559E+00
3.97517888E-02,-2.43535E+00
3.97517984E-02,-2.43535E+00
3.97518080E-02,-2.45488E+00
3.97518176E-02,-2.42559E+00
3.97518272E-02,-2.45488E+00
3.97518368E-02,-2.44512E+00
3.97518464E-02,-2.44512E+00
3.97518560E-02,-2.42559E+00
3.97518656E-02,-2.41582E+00
3.97518752E-02,-2.43535E+00
3.97518848E-02,-2.44512E+00
3.97518944E-02,-2.43535E+00
3.97519040E-02,-2.43535E+00
3.97519136E-02,-2.44512E+00
3.97519232E-02,-2.43535E+00
3.97519328E-02,-2.41582E+00
3.97519424E-02,-2.43535E+00
3.97519520E-02,-2.43535E+00
3.97519616E-02,-2.41582E+00
3.97519712E-02,-2.44512E+00
3.97519808E-02,-2.45488E+00
3.97519904E-02,-2.47441E+00
3.97520000E-02,-2.45488E+00
3.97520096E-02,-2.41582E+00
3.97520192E-02,-2.43535E+00
3.97520288E-02,-2.42559E+00
3.97520384E-02,-2.44512E+00
3.97520480E-02,-2.47441E+00
3.97520576E-02,-2.41582E+00
3.97520672E-02,-2.44512E+00
3.97520768E-02,-2.42559E+00
3.97520864E-02,-2.46465E+00
3.97520960E-02,-2.43535E+00
3.97521056E-02,-2.42559E+00
3.97521152E-02,-2.42559E+00
3.97521248E-02,-2.41582E+00
3.97521344E-02,-2.48418E+00
3.97521440E-02,-2.44512E+00
3.97521536E-02,-2.43535E+00
3.97521632E-02,-2.43535E+00
3.97521728E-02,-2.44512E+00
3.97521824E-02,-2.42559E+00
3.97521920E-02,-2.40605E+00
3.97522016E-02,-2.45488E+00
3.97522112E-02,-2.44512E+00
3.97522208E-02,-2.41582E+00
3.97522304E-02,-2.41582E+00
3.97522400E-02,-2.43535E+00
3.97522496E-02,-2.45488E+00
3.97522592E-02,-2.42559E+00
3.97522688E-02,-2.43535E+00
3.97522784E-02,-2.40605E+00
3.97522880E-02,-2.43535E+00
3.97522976E-02,-2.43535E+00
3.97523072E-02,-2.41582E+00
3.97523168E-02,-2.40605E+00
3.97523264E-02,-2.44512E+00
3.97523360E-02,-2.44512E+00
3.97523456E-02,-2.46465E+00
3.97523552E-02,-2.42559E+00
3.97523648E-02,-2.43535E+00
3.97523744E-02,-2.40605E+00
3.97523840E-02,-2.45488E+00
3.97523936E-02,-2.44512E+00
3.97524032E-02,-2.45488E+00
3.97524128E-02,-2.43535E+00
3.97524224E-02,-2.44512E+00
3.97524320E-02,-2.42559E+00
3.97524416E-02,-2.41582E+00
3.97524512E-02,-2.43535E+00
3.97524608E-02,-2.47441E+00
3.97524704E-02,-2.44512E+00
3.97524800E-02,-2.44512E+00
3.97524896E-02,-2.41582E+00
3.97524992E-02,-2.44512E+00
3.97525088E-02,-2.43535E+00
3.97525184E-02,-2.43535E+00
3.97525280E-02,-2.40605E+00
3.97525376E-02,-2.40605E+00
3.97525472E-02,-2.44512E+00
3.97525568E-02,-2.40605E+00
3.97525664E-02,-2.41582E+00
3.97525760E-02,-2.42559E+00
3.97525856E-02,-2.44512E+00
3.97525952E-02,-2.42559E+00
3.97526048E-02,-2.44512E+00
3.97526144E-02,-2.45488E+00
3.97526240E-02,-2.41582E+00
3.97526336E-02,-2.44512E+00
3.97526432E-02,-2.43535E+00
3.97526528E-02,-2.41582E+00
3.97526624E-02,-2.47441E+00
3.97526720E-02,-2.43535E+00
3.97526816E-02,-2.44512E+00
3.97526912E-02,-2.40605E+00
3.97527008E-02,-2.44512E+00
3.97527104E-02,-2.45488E+00
3.97527200E-02,-2.42559E+00
3.97527296E-02,-2.40605E+00
3.97527392E-02,-2.42559E+00
3.97527488E-02,-2.40605E+00
3.97527584E-02,-2.41582E+00
3.97527680E-02,-2.44512E+00
3.97527776E-02,-2.44512E+00
3.97527872E-02,-2.42559E+00
3.97527968E-02,-2.41582E+00
3.97528064E-02,-2.44512E+00
3.97528160E-02,-2.42559E+00
3.97528256E-02,-2.44512E+00
3.97528352E-02,-2.39629E+00
3.97528448E-02,-2.45488E+00
3.97528544E-02,-2.42559E+00
3.97528640E-02,-2.42559E+00
3.97528736E-02,-2.42559E+00
3.97528832E-02,-2.42559E+00
3.97528928E-02,-2.43535E+00
3.97529024E-02,-2.44512E+00
3.97529120E-02,-2.43535E+00
3.97529216E-02,-2.44512E+00
3.97529312E-02,-2.40605E+00
3.97529408E-02,-2.42559E+00
3.97529504E-02,-2.43535E+00
3.97529600E-02,-2.44512E+00
3.97529696E-02,-2.43535E+00
3.97529792E-02,-2.43535E+00
3.97529888E-02,-2.42559E+00
3.97529984E-02,-2.44512E+00
3.97530080E-02,-2.38652E+00
3.97530176E-02,-2.40605E+00
3.97530272E-02,-2.41582E+00
3.97530368E-02,-2.45488E+00
3.97530464E-02,-2.47441E+00
3.97530560E-02,-2.47441E+00
3.97530656E-02,-2.44512E+00
3.97530752E-02,-2.44512E+00
3.97530848E-02,-2.42559E+00
3.97530944E-02,-2.40605E+00
3.97531040E-02,-2.40605E+00
3.97531136E-02,-2.43535E+00
3.97531232E-02,-2.44512E+00
3.97531328E-02,-2.42559E+00
3.97531424E-02,-2.39629E+00
3.97531520E-02,-2.42559E+00
3.97531616E-02,-2.39629E+00
3.97531712E-02,-2.44512E+00
3.97531808E-02,-2.41582E+00
3.97531904E-02,-2.48418E+00
3.97532000E-02,-2.44512E+00
3.97532096E-02,-2.46465E+00
3.97532192E-02,-2.43535E+00
3.97532288E-02,-2.42559E+00
3.97532384E-02,-2.46465E+00
3.97532480E-02,-2.41582E+00
3.97532576E-02,-2.44512E+00
3.97532672E-02,-2.40605E+00
3.97532768E-02,-2.44512E+00
3.97532864E-02,-2.42559E+00
3.97532960E-02,-2.41582E+00
3.97533056E-02,-2.42559E+00
3.97533152E-02,-2.44512E+00
3.97533248E-02,-2.39629E+00
3.97533344E-02,-2.45488E+00
3.97533440E-02,-2.41582E+00
3.97533536E-02,-2.44512E+00
3.97533632E-02,-2.45488E+00
3.97533728E-02,-2.44512E+00
3.97533824E-02,-2.45488E+00
3.97533920E-02,-2.42559E+00
3.97534016E-02,-2.43535E+00
3.97534112E-02,-2.45488E+00
3.97534208E-02,-2.41582E+00
3.97534304E-02,-2.42559E+00
3.97534400E-02,-2.40605E+00
3.97534496E-02,-2.45488E+00
3.97534592E-02,-2.41582E+00
3.97534688E-02,-2.43535E+00
3.97534784E-02,-2.43535E+00
3.97534880E-02,-2.45488E+00
3.97534976E-02,-2.45488E+00
3.97535072E-02,-2.41582E+00
3.97535168E-02,-2.44512E+00
3.97535264E-02,-2.43535E+00
3.97535360E-02,-2.45488E+00
3.97535456E-02,-2.45488E+00
3.97535552E-02,-2.43535E+00
3.97535648E-02,-2.43535E+00
3.97535744E-02,-2.45488E+00
3.97535840E-02,-2.44512E+00
3.97535936E-02,-2.41582E+00
3.97536032E-02,-2.42559E+00
3.97536128E-02,-2.41582E+00
3.97536224E-02,-2.44512E+00
3.97536320E-02,-2.43535E+00
3.97536416E-02,-2.41582E+00
3.97536512E-02,-2.45488E+00
3.97536608E-02,-2.44512E+00
3.97536704E-02,-2.42559E+00
3.97536800E-02,-2.42559E+00
3.97536896E-02,-2.45488E+00
3.97536992E-02,-2.44512E+00
3.97537088E-02,-2.45488E+00
3.97537184E-02,-2.43535E+00
3.97537280E-02,-2.41582E+00
3.97537376E-02,-2.41582E+00
3.97537472E-02,-2.40605E+00
3.97537568E-02,-2.43535E+00
3.97537664E-02,-2.39629E+00
3.97537760E-02,-2.40605E+00
3.97537856E-02,-2.42559E+00
3.97537952E-02,-2.41582E+00
3.97538048E-02,-2.41582E+00
3.97538144E-02,-2.44512E+00
3.97538240E-02,-2.39629E+00
3.97538336E-02,-2.43535E+00
3.97538432E-02,-2.42559E+00
3.97538528E-02,-2.44512E+00
3.97538624E-02,-2.39629E+00
3.97538720E-02,-2.41582E+00
3.97538816E-02,-2.44512E+00
3.97538912E-02,-2.44512E+00
3.97539008E-02,-2.41582E+00
3.97539104E-02,-2.45488E+00
3.97539200E-02,-2.44512E+00
3.97539296E-02,-2.44512E+00
3.97539392E-02,-2.45488E+00
3.97539488E-02,-2.42559E+00
3.97539584E-02,-2.42559E+00
3.97539680E-02,-2.41582E+00
3.97539776E-02,-2.45488E+00
3.97539872E-02,-2.44512E+00
3.97539968E-02,-2.44512E+00
3.97540064E-02,-2.40605E+00
3.97540160E-02,-2.43535E+00
3.97540256E-02,-2.42559E+00
3.97540352E-02,-2.41582E+00
3.97540448E-02,-2.42559E+00
3.97540544E-02,-2.41582E+00
3.97540640E-02,-2.41582E+00
3.97540736E-02,-2.42559E+00
3.97540832E-02,-2.41582E+00
3.97540928E-02,-2.38652E+00
3.97541024E-02,-2.43535E+00
3.97541120E-02,-2.41582E+00
3.97541216E-02,-2.45488E+00
3.97541312E-02,-2.44512E+00
3.97541408E-02,-2.43535E+00
3.97541504E-02,-2.45488E+00
3.97541600E-02,-2.42559E+00
3.97541696E-02,-2.42559E+00
3.97541792E-02,-2.42559E+00
3.97541888E-02,-2.47441E+00
3.97541984E-02,-2.36699E+00
3.97542080E-02,-2.38652E+00
3.97542176E-02,-2.42559E+00
3.97542272E-02,-2.43535E+00
3.97542368E-02,-2.42559E+00
3.97542464E-02,-2.43535E+00
3.97542560E-02,-2.41582E+00
3.97542656E-02,-2.42559E+00
3.97542752E-02,-2.42559E+00
3.97542848E-02,-2.42559E+00
3.97542944E-02,-2.44512E+00
3.97543040E-02,-2.44512E+00
3.97543136E-02,-2.43535E+00
3.97543232E-02,-2.40605E+00
3.97543328E-02,-2.44512E+00
3.97543424E-02,-2.42559E+00
3.97543520E-02,-2.43535E+00
3.97543616E-02,-2.40605E+00
3.97543712E-02,-2.44512E+00
3.97543808E-02,-2.41582E+00
3.97543904E-02,-2.44512E+00
3.97544000E-02,-2.43535E+00
3.97544096E-02,-2.40605E+00
3.97544192E-02,-2.42559E+00
3.97544288E-02,-2.43535E+00
3.97544384E-02,-2.40605E+00
3.97544480E-02,-2.41582E+00
3.97544576E-02,-2.43535E+00
3.97544672E-02,-2.43535E+00
3.97544768E-02,-2.42559E+00
3.97544864E-02,-2.42559E+00
3.97544960E-02,-2.42559E+00
3.97545056E-02,-2.43535E+00
3.97545152E-02,-2.41582E+00
3.97545248E-02,-2.44512E+00
3.97545344E-02,-2.39629E+00
3.97545440E-02,-2.40605E+00
3.97545536E-02,-2.47441E+00
3.97545632E-02,-2.42559E+00
3.97545728E-02,-2.38652E+00
3.97545824E-02,-2.40605E+00
3.97545920E-02,-2.42559E+00
3.97546016E-02,-2.43535E+00
3.97546112E-02,-2.44512E+00
3.97546208E-02,-2.41582E+00
3.97546304E-02,-2.38652E+00
3.97546400E-02,-2.44512E+00
3.97546496E-02,-2.43535E+00
3.97546592E-02,-2.40605E+00
3.97546688E-02,-2.43535E+00
3.97546784E-02,-2.44512E+00
3.97546880E-02,-2.41582E+00
3.97546976E-02,-2.43535E+00
3.97547072E-02,-2.39629E+00
3.97547168E-02,-2.44512E+00
3.97547264E-02,-2.40605E+00
3.97547360E-02,-2.44512E+00
3.97547456E-02,-2.43535E+00
3.97547552E-02,-2.41582E+00
3.97547648E-02,-2.44512E+00
3.97547744E-02,-2.44512E+00
3.97547840E-02,-2.43535E+00
3.97547936E-02,-2.41582E+00
3.97548032E-02,-2.41582E+00
3.97548128E-02,-2.44512E+00
3.97548224E-02,-2.41582E+00
3.97548320E-02,-2.43535E+00
3.97548416E-02,-2.42559E+00
3.97548512E-02,-2.44512E+00
3.97548608E-02,-2.37676E+00
3.97548704E-02,-2.41582E+00
3.97548800E-02,-2.40605E+00
3.97548896E-02,-2.39629E+00
3.97548992E-02,-2.45488E+00
3.97549088E-02,-2.42559E+00
3.97549184E-02,-2.44512E+00
3.97549280E-02,-2.41582E+00
3.97549376E-02,-2.38652E+00
3.97549472E-02,-2.44512E+00
3.97549568E-02,-2.43535E+00
3.97549664E-02,-2.43535E+00
3.97549760E-02,-2.47441E+00
3.97549856E-02,-2.42559E+00
3.97549952E-02,-2.41582E+00
3.97550048E-02,-2.41582E+00
3.97550144E-02,-2.40605E+00
3.97550240E-02,-2.41582E+00
3.97550336E-02,-2.41582E+00
3.97550432E-02,-2.43535E+00
3.97550528E-02,-2.41582E+00
3.97550624E-02,-2.44512E+00
3.97550720E-02,-2.42559E+00
3.97550816E-02,-2.43535E+00
3.97550912E-02,-2.43535E+00
3.97551008E-02,-2.43535E+00
3.97551104E-02,-2.42559E+00
3.97551200E-02,-2.43535E+00
3.97551296E-02,-2.42559E+00
3.97551392E-02,-2.40605E+00
3.97551488E-02,-2.40605E+00
3.97551584E-02,-2.40605E+00
3.97551680E-02,-2.38652E+00
3.97551776E-02,-2.43535E+00
3.97551872E-02,-2.41582E+00
3.97551968E-02,-2.43535E+00
3.97552064E-02,-2.43535E+00
3.97552160E-02,-2.47441E+00
3.97552256E-02,-2.44512E+00
3.97552352E-02,-2.40605E+00
3.97552448E-02,-2.44512E+00
3.97552544E-02,-2.44512E+00
3.97552640E-02,-2.43535E+00
3.97552736E-02,-2.43535E+00
3.97552832E-02,-2.45488E+00
3.97552928E-02,-2.43535E+00
3.97553024E-02,-2.43535E+00
3.97553120E-02,-2.40605E+00
3.97553216E-02,-2.45488E+00
3.97553312E-02,-2.46465E+00
3.97553408E-02,-2.42559E+00
3.97553504E-02,-2.44512E+00
3.97553600E-02,-2.48418E+00
3.97553696E-02,-2.41582E+00
3.97553792E-02,-2.44512E+00
3.97553888E-02,-2.46465E+00
3.97553984E-02,-2.43535E+00
3.97554080E-02,-2.40605E+00
3.97554176E-02,-2.41582E+00
3.97554272E-02,-2.42559E+00
3.97554368E-02,-2.45488E+00
3.97554464E-02,-2.41582E+00
3.97554560E-02,-2.40605E+00
3.97554656E-02,-2.42559E+00
3.97554752E-02,-2.40605E+00
3.97554848E-02,-2.41582E+00
3.97554944E-02,-2.41582E+00
3.97555040E-02,-2.41582E+00
3.97555136E-02,-2.40605E+00
3.97555232E-02,-2.40605E+00
3.97555328E-02,-2.45488E+00
3.97555424E-02,-2.41582E+00
3.97555520E-02,-2.40605E+00
3.97555616E-02,-2.45488E+00
3.97555712E-02,-2.46465E+00
3.97555808E-02,-2.41582E+00
3.97555904E-02,-2.38652E+00
3.97556000E-02,-2.42559E+00
3.97556096E-02,-2.40605E+00
3.97556192E-02,-2.43535E+00
3.97556288E-02,-2.41582E+00
3.97556384E-02,-2.40605E+00
3.97556480E-02,-2.41582E+00
3.97556576E-02,-2.39629E+00
3.97556672E-02,-2.41582E+00
3.97556768E-02,-2.41582E+00
3.97556864E-02,-2.42559E+00
3.97556960E-02,-2.44512E+00
3.97557056E-02,-2.42559E+00
3.97557152E-02,-2.43535E+00
3.97557248E-02,-2.43535E+00
3.97557344E-02,-2.39629E+00
3.97557440E-02,-2.41582E+00
3.97557536E-02,-2.44512E+00
3.97557632E-02,-2.42559E+00
3.97557728E-02,-2.42559E+00
3.97557824E-02,-2.46465E+00
3.97557920E-02,-2.42559E+00
3.97558016E-02,-2.39629E+00
3.97558112E-02,-2.44512E+00
3.97558208E-02,-2.45488E+00
3.97558304E-02,-2.39629E+00
3.97558400E-02,-2.43535E+00
3.97558496E-02,-2.44512E+00
3.97558592E-02,-2.42559E+00
3.97558688E-02,-2.44512E+00
3.97558784E-02,-2.43535E+00
3.97558880E-02,-2.43535E+00
3.97558976E-02,-2.42559E+00
3.97559072E-02,-2.41582E+00
3.97559168E-02,-2.44512E+00
3.97559264E-02,-2.42559E+00
3.97559360E-02,-2.46465E+00
3.97559456E-02,-2.42559E+00
3.97559552E-02,-2.44512E+00
3.97559648E-02,-2.42559E+00
3.97559744E-02,-2.39629E+00
3.97559840E-02,-2.41582E+00
3.97559936E-02,-2.44512E+00
3.97560032E-02,-2.44512E+00
3.97560128E-02,-2.46465E+00
3.97560224E-02,-2.43535E+00
3.97560320E-02,-2.45488E+00
3.97560416E-02,-2.44512E+00
3.97560512E-02,-2.41582E+00
3.97560608E-02,-2.41582E+00
3.97560704E-02,-2.46465E+00
3.97560800E-02,-2.43535E+00
3.97560896E-02,-2.43535E+00
3.97560992E-02,-2.42559E+00
3.97561088E-02,-2.41582E+00
3.97561184E-02,-2.43535E+00
3.97561280E-02,-2.44512E+00
3.97561376E-02,-2.43535E+00
3.97561472E-02,-2.41582E+00
3.97561568E-02,-2.46465E+00
3.97561664E-02,-2.40605E+00
3.97561760E-02,-2.40605E+00
3.97561856E-02,-2.43535E+00
3.97561952E-02,-2.40605E+00
3.97562048E-02,-2.48418E+00
3.97562144E-02,-2.43535E+00
3.97562240E-02,-2.47441E+00
3.97562336E-02,-2.42559E+00
3.97562432E-02,-2.47441E+00
3.97562528E-02,-2.43535E+00
3.97562624E-02,-2.44512E+00
3.97562720E-02,-2.40605E+00
3.97562816E-02,-2.44512E+00
3.97562912E-02,-2.44512E+00
3.97563008E-02,-2.42559E+00
3.97563104E-02,-2.45488E+00
3.97563200E-02,-2.39629E+00
3.97563296E-02,-2.45488E+00
3.97563392E-02,-2.45488E+00
3.97563488E-02,-2.44512E+00
3.97563584E-02,-2.39629E+00
3.97563680E-02,-2.41582E+00
3.97563776E-02,-2.43535E+00
3.97563872E-02,-2.42559E+00
3.97563968E-02,-2.44512E+00
3.97564064E-02,-2.41582E+00
3.97564160E-02,-2.44512E+00
3.97564256E-02,-2.42559E+00
3.97564352E-02,-2.42559E+00
3.97564448E-02,-2.42559E+00
3.97564544E-02,-2.47441E+00
3.97564640E-02,-2.43535E+00
3.97564736E-02,-2.44512E+00
3.97564832E-02,-2.45488E+00
3.97564928E-02,-2.41582E+00
3.97565024E-02,-2.39629E+00
3.97565120E-02,-2.42559E+00
3.97565216E-02,-2.42559E+00
3.97565312E-02,-2.44512E+00
3.97565408E-02,-2.48418E+00
3.97565504E-02,-2.45488E+00
3.97565600E-02,-2.43535E+00
3.97565696E-02,-2.41582E+00
3.97565792E-02,-2.47441E+00
3.97565888E-02,-2.45488E+00
3.97565984E-02,-2.44512E+00
3.97566080E-02,-2.45488E+00
3.97566176E-02,-2.42559E+00
3.97566272E-02,-2.43535E+00
3.97566368E-02,-2.45488E+00
3.97566464E-02,-2.43535E+00
3.97566560E-02,-2.41582E+00
3.97566656E-02,-2.43535E+00
3.97566752E-02,-2.39629E+00
3.97566848E-02,-2.46465E+00
3.97566944E-02,-2.46465E+00
3.97567040E-02,-2.44512E+00
3.97567136E-02,-2.44512E+00
3.97567232E-02,-2.45488E+00
3.97567328E-02,-2.41582E+00
3.97567424E-02,-2.44512E+00
3.97567520E-02,-2.42559E+00
3.97567616E-02,-2.45488E+00
3.97567712E-02,-2.41582E+00
3.97567808E-02,-2.44512E+00
3.97567904E-02,-2.41582E+00
3.97568000E-02,-2.41582E+00
3.97568096E-02,-2.44512E+00
3.97568192E-02,-2.43535E+00
3.97568288E-02,-2.43535E+00
3.97568384E-02,-2.48418E+00
3.97568480E-02,-2.45488E+00
3.97568576E-02,-2.40605E+00
3.97568672E-02,-2.44512E+00
3.97568768E-02,-2.44512E+00
3.97568864E-02,-2.44512E+00
3.97568960E-02,-2.47441E+00
3.97569056E-02,-2.44512E+00
3.97569152E-02,-2.45488E+00
3.97569248E-02,-2.45488E+00
3.97569344E-02,-2.42559E+00
3.97569440E-02,-2.45488E+00
3.97569536E-02,-2.45488E+00
3.97569632E-02,-2.43535E+00
3.97569728E-02,-2.43535E+00
3.97569824E-02,-2.44512E+00
3.97569920E-02,-2.40605E+00
3.97570016E-02,-2.42559E+00
3.97570112E-02,-2.43535E+00
3.97570208E-02,-2.41582E+00
3.97570304E-02,-2.46465E+00
3.97570400E-02,-2.42559E+00
3.97570496E-02,-2.42559E+00
3.97570592E-02,-2.44512E+00
3.97570688E-02,-2.43535E+00
3.97570784E-02,-2.44512E+00
3.97570880E-02,-2.45488E+00
3.97570976E-02,-2.44512E+00
3.97571072E-02,-2.43535E+00
3.97571168E-02,-2.43535E+00
3.97571264E-02,-2.45488E+00
3.97571360E-02,-2.43535E+00
3.97571456E-02,-2.41582E+00
3.97571552E-02,-2.44512E+00
3.97571648E-02,-2.45488E+00
3.97571744E-02,-2.47441E+00
3.97571840E-02,-2.41582E+00
3.97571936E-02,-2.44512E+00
3.97572032E-02,-2.43535E+00
3.97572128E-02,-2.45488E+00
3.97572224E-02,-2.42559E+00
3.97572320E-02,-2.45488E+00
3.97572416E-02,-2.47441E+00
3.97572512E-02,-2.43535E+00
3.97572608E-02,-2.43535E+00
3.97572704E-02,-2.43535E+00
3.97572800E-02,-2.43535E+00
3.97572896E-02,-2.47441E+00
3.97572992E-02,-2.47441E+00
3.97573088E-02,-2.45488E+00
3.97573184E-02,-2.45488E+00
3.97573280E-02,-2.44512E+00
3.97573376E-02,-2.44512E+00
3.97573472E-02,-2.43535E+00
3.97573568E-02,-2.48418E+00
3.97573664E-02,-2.44512E+00
3.97573760E-02,-2.43535E+00
3.97573856E-02,-2.43535E+00
3.97573952E-02,-2.44512E+00
3.97574048E-02,-2.41582E+00
3.97574144E-02,-2.41582E+00
3.97574240E-02,-2.44512E+00
3.97574336E-02,-2.45488E+00
3.97574432E-02,-2.43535E+00
3.97574528E-02,-2.44512E+00
3.97574624E-02,-2.44512E+00
3.97574720E-02,-2.42559E+00
3.97574816E-02,-2.46465E+00
3.97574912E-02,-2.43535E+00
3.97575008E-02,-2.44512E+00
3.97575104E-02,-2.47441E+00
3.97575200E-02,-2.45488E+00
3.97575296E-02,-2.43535E+00
3.97575392E-02,-2.40605E+00
3.97575488E-02,-2.44512E+00
3.97575584E-02,-2.41582E+00
3.97575680E-02,-2.43535E+00
3.97575776E-02,-2.42559E+00
3.97575872E-02,-2.42559E+00
3.97575968E-02,-2.43535E+00
3.97576064E-02,-2.43535E+00
3.97576160E-02,-2.42559E+00
3.97576256E-02,-2.44512E+00
3.97576352E-02,-2.46465E+00
3.97576448E-02,-2.41582E+00
3.97576544E-02,-2.43535E+00
3.97576640E-02,-2.41582E+00
3.97576736E-02,-2.42559E+00
3.97576832E-02,-2.45488E+00
3.97576928E-02,-2.46465E+00
3.97577024E-02,-2.43535E+00
3.97577120E-02,-2.43535E+00
3.97577216E-02,-2.43535E+00
3.97577312E-02,-2.45488E+00
3.97577408E-02,-2.45488E+00
3.97577504E-02,-2.46465E+00
3.97577600E-02,-2.45488E+00
3.97577696E-02,-2.48418E+00
3.97577792E-02,-2.45488E+00
3.97577888E-02,-2.41582E+00
3.97577984E-02,-2.41582E+00
3.97578080E-02,-2.44512E+00
3.97578176E-02,-2.42559E+00
3.97578272E-02,-2.45488E+00
3.97578368E-02,-2.43535E+00
3.97578464E-02,-2.46465E+00
3.97578560E-02,-2.43535E+00
3.97578656E-02,-2.45488E+00
3.97578752E-02,-2.44512E+00
3.97578848E-02,-2.42559E+00
3.97578944E-02,-2.44512E+00
3.97579040E-02,-2.45488E+00
3.97579136E-02,-2.43535E+00
3.97579232E-02,-2.43535E+00
3.97579328E-02,-2.42559E+00
3.97579424E-02,-2.41582E+00
3.97579520E-02,-2.46465E+00
3.97579616E-02,-2.44512E+00
3.97579712E-02,-2.42559E+00
3.97579808E-02,-2.47441E+00
3.97579904E-02,-2.45488E+00
3.97580000E-02,-2.44512E+00
3.97580096E-02,-2.44512E+00
3.97580192E-02,-2.41582E+00
3.97580288E-02,-2.43535E+00
3.97580384E-02,-2.47441E+00
3.97580480E-02,-2.43535E+00
3.97580576E-02,-2.42559E+00
3.97580672E-02,-2.39629E+00
3.97580768E-02,-2.44512E+00
3.97580864E-02,-2.44512E+00
3.97580960E-02,-2.41582E+00
3.97581056E-02,-2.44512E+00
3.97581152E-02,-2.44512E+00
3.97581248E-02,-2.46465E+00
3.97581344E-02,-2.45488E+00
3.97581440E-02,-2.44512E+00
3.97581536E-02,-2.44512E+00
3.97581632E-02,-2.42559E+00
3.97581728E-02,-2.40605E+00
3.97581824E-02,-2.50371E+00
3.97581920E-02,-2.45488E+00
