"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:27:01",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,s,,s,,,,s,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,5336,,5336,,5336,,5336,,
"Current",,1.711584e-04,,1.368480e-05,,nan,,5.337600e-06,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,5.395200e-05,,5.227200e-06,,5.400480e-05,,4.492800e-06,,
"Max",,5.000880e-04,,4.250880e-05,,4.999872e-04,,4.252800e-05,,
"Mean",,1.579825e-04,,1.720399e-05,,1.510888e-04,,1.946404e-05,,
"StdDev",,1.008578e-04,,1.432847e-05,,4.704469e-05,,1.330877e-05,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,5.393280e-05,,4.560000e-06,,5.400480e-05,,4.656000e-07,,
"Long term Max",,5.000928e-04,,4.250880e-05,,5.000928e-04,,3.473808e-04,,
"Long term Mean",,1.423108e-04,,8.947666e-06,,1.605192e-04,,1.569436e-05,,
"Long term StdDev",,6.851040e-05,,8.037571e-06,,5.200897e-05,,3.887239e-05,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
312,,1.600000e+308,,4.224960e-05,,5.414880e-05,,2.584800e-05,
313,,1.600000e+308,,4.212000e-05,,5.414400e-05,,2.612640e-05,
314,,1.600000e+308,,4.238880e-05,,1.600000e+308,,2.594880e-05,
315,,1.600000e+308,,4.232640e-05,,5.412480e-05,,2.648640e-05,
316,,1.600000e+308,,4.236000e-05,,5.411040e-05,,2.595360e-05,
317,,1.600000e+308,,4.238880e-05,,1.600000e+308,,2.596800e-05,
318,,1.600000e+308,,4.231680e-05,,1.600000e+308,,2.599680e-05,
319,,1.600000e+308,,4.243680e-05,,5.415840e-05,,2.593440e-05,
320,,1.600000e+308,,4.250880e-05,,5.409600e-05,,2.612160e-05,
321,,1.600000e+308,,4.232160e-05,,5.413440e-05,,2.596800e-05,
322,,1.600000e+308,,1.600000e+308,,1.600000e+308,,2.598240e-05,
323,,5.000784e-04,,1.600000e+308,,1.600000e+308,,2.614560e-05,
324,,4.999440e-04,,1.600000e+308,,1.600000e+308,,2.604960e-05,
325,,5.000784e-04,,1.600000e+308,,1.600000e+308,,2.603040e-05,
326,,1.600000e+308,,1.600000e+308,,1.600000e+308,,2.605440e-05,
327,,5.000352e-04,,1.600000e+308,,1.600000e+308,,2.604960e-05,
328,,5.000544e-04,,1.600000e+308,,1.600000e+308,,2.619840e-05,
329,,4.999824e-04,,1.600000e+308,,1.600000e+308,,2.617440e-05,
330,,5.000880e-04,,1.600000e+308,,1.600000e+308,,1.600000e+308,
331,,1.600000e+308,,5.395200e-06,,1.709856e-04,,2.600640e-05,
332,,1.600000e+308,,5.284800e-06,,1.710240e-04,,2.595360e-05,
333,,1.600000e+308,,5.318400e-06,,1.710048e-04,,2.602560e-05,
334,,1.600000e+308,,5.299200e-06,,1.709664e-04,,2.604480e-05,
335,,1.600000e+308,,5.308800e-06,,1.709664e-04,,2.628480e-05,
336,,1.600000e+308,,5.313600e-06,,1.710720e-04,,2.627040e-05,
337,,1.600000e+308,,5.361600e-06,,1.710432e-04,,2.604000e-05,
338,,1.600000e+308,,5.323200e-06,,1.710240e-04,,2.594400e-05,
339,,1.600000e+308,,5.304000e-06,,1.710384e-04,,2.597280e-05,
340,,1.600000e+308,,5.376000e-06,,1.709952e-04,,2.615040e-05,
341,,1.600000e+308,,5.299200e-06,,1.711296e-04,,2.607840e-05,
342,,1.600000e+308,,5.323200e-06,,1.710912e-04,,2.606880e-05,
343,,1.600000e+308,,5.347200e-06,,1.711200e-04,,2.610720e-05,
344,,1.600000e+308,,5.342400e-06,,1.709808e-04,,2.622720e-05,
345,,1.600000e+308,,5.332800e-06,,1.711104e-04,,2.612640e-05,
346,,1.600000e+308,,5.270400e-06,,1.709856e-04,,2.596800e-05,
347,,1.600000e+308,,5.251200e-06,,1.710000e-04,,2.614080e-05,
348,,1.600000e+308,,5.361600e-06,,1.709472e-04,,2.615520e-05,
349,,1.600000e+308,,5.265600e-06,,1.709712e-04,,2.604480e-05,
350,,1.600000e+308,,5.323200e-06,,1.710768e-04,,2.596800e-05,
351,,1.600000e+308,,5.342400e-06,,1.710336e-04,,2.608320e-05,
352,,1.600000e+308,,5.366400e-06,,1.710864e-04,,2.616000e-05,
353,,1.600000e+308,,5.356800e-06,,1.709856e-04,,2.604000e-05,
354,,1.600000e+308,,5.361600e-06,,1.710624e-04,,2.625600e-05,
355,,1.600000e+308,,5.328000e-06,,1.710336e-04,,2.606400e-05,
356,,1.600000e+308,,5.337600e-06,,1.711440e-04,,2.600640e-05,
357,,1.600000e+308,,5.275200e-06,,1.711488e-04,,2.609760e-05,
358,,1.600000e+308,,5.294400e-06,,1.710240e-04,,2.602560e-05,
359,,1.600000e+308,,5.352000e-06,,1.709904e-04,,2.600160e-05,
360,,1.600000e+308,,5.332800e-06,,1.710960e-04,,2.607360e-05,
361,,1.600000e+308,,5.284800e-06,,1.710912e-04,,2.606400e-05,
362,,1.600000e+308,,5.251200e-06,,1.710960e-04,,2.608320e-05,
363,,1.600000e+308,,5.361600e-06,,1.710576e-04,,2.610240e-05,
364,,1.600000e+308,,5.294400e-06,,1.710960e-04,,2.607840e-05,
365,,1.600000e+308,,5.352000e-06,,1.710288e-04,,2.600640e-05,
366,,1.600000e+308,,5.356800e-06,,1.709616e-04,,2.616480e-05,
367,,1.600000e+308,,5.299200e-06,,1.710000e-04,,2.606880e-05,
368,,1.600000e+308,,5.337600e-06,,1.710096e-04,,2.613600e-05,
369,,1.600000e+308,,5.323200e-06,,1.711056e-04,,2.617920e-05,
370,,1.600000e+308,,5.332800e-06,,1.710480e-04,,2.613120e-05,
371,,1.600000e+308,,5.313600e-06,,1.709184e-04,,2.605920e-05,
372,,1.600000e+308,,5.318400e-06,,1.710288e-04,,2.609280e-05,
373,,1.600000e+308,,5.318400e-06,,1.710048e-04,,2.624160e-05,
374,,1.600000e+308,,5.385600e-06,,1.710384e-04,,2.618400e-05,
375,,1.600000e+308,,5.337600e-06,,1.709760e-04,,2.616000e-05,
376,,1.600000e+308,,5.328000e-06,,1.710288e-04,,2.597760e-05,
377,,1.600000e+308,,5.385600e-06,,1.711104e-04,,2.620800e-05,
378,,1.600000e+308,,5.299200e-06,,1.710912e-04,,2.614560e-05,
379,,1.600000e+308,,5.342400e-06,,1.710912e-04,,2.623680e-05,
380,,1.600000e+308,,5.332800e-06,,1.710816e-04,,2.618400e-05,
381,,1.600000e+308,,5.347200e-06,,1.710624e-04,,2.608800e-05,
382,,1.600000e+308,,5.294400e-06,,1.710096e-04,,2.597760e-05,
383,,1.600000e+308,,5.395200e-06,,1.710336e-04,,2.606400e-05,
384,,1.600000e+308,,5.356800e-06,,1.710096e-04,,2.621280e-05,
385,,1.600000e+308,,5.356800e-06,,1.711104e-04,,2.620800e-05,
386,,1.600000e+308,,5.289600e-06,,1.709520e-04,,2.617440e-05,
387,,1.600000e+308,,5.342400e-06,,1.710384e-04,,2.613120e-05,
388,,1.600000e+308,,5.241600e-06,,1.711296e-04,,2.609760e-05,
389,,1.600000e+308,,5.395200e-06,,1.710864e-04,,2.604960e-05,
390,,1.600000e+308,,5.313600e-06,,1.710288e-04,,2.595840e-05,
391,,1.600000e+308,,5.342400e-06,,1.710768e-04,,2.630400e-05,
392,,1.600000e+308,,5.366400e-06,,1.711152e-04,,2.605920e-05,
393,,1.600000e+308,,5.366400e-06,,1.709328e-04,,2.608320e-05,
394,,1.600000e+308,,5.294400e-06,,1.709424e-04,,2.598240e-05,
395,,1.600000e+308,,5.356800e-06,,1.709280e-04,,2.620800e-05,
396,,1.600000e+308,,5.275200e-06,,1.710576e-04,,2.606400e-05,
397,,1.600000e+308,,5.328000e-06,,1.711152e-04,,2.616480e-05,
398,,1.600000e+308,,5.270400e-06,,1.710192e-04,,2.603040e-05,
399,,1.600000e+308,,5.342400e-06,,1.709856e-04,,2.602080e-05,
400,,1.600000e+308,,5.361600e-06,,1.709760e-04,,2.623200e-05,
401,,1.600000e+308,,5.227200e-06,,1.709760e-04,,2.623680e-05,
402,,1.600000e+308,,5.347200e-06,,1.710288e-04,,2.593440e-05,
403,,1.600000e+308,,5.270400e-06,,1.709904e-04,,2.605920e-05,
404,,1.600000e+308,,5.328000e-06,,1.710624e-04,,2.617920e-05,
405,,1.600000e+308,,5.395200e-06,,1.710720e-04,,2.594880e-05,
406,,1.600000e+308,,5.308800e-06,,1.709616e-04,,2.620800e-05,
407,,1.600000e+308,,5.347200e-06,,1.710384e-04,,2.624160e-05,
408,,1.600000e+308,,5.323200e-06,,1.710432e-04,,2.610240e-05,
409,,1.600000e+308,,5.284800e-06,,1.710336e-04,,2.604480e-05,
410,,1.600000e+308,,5.299200e-06,,1.709184e-04,,2.593920e-05,
411,,1.600000e+308,,5.313600e-06,,1.710576e-04,,2.612160e-05,
412,,1.600000e+308,,5.352000e-06,,1.710624e-04,,2.614560e-05,
413,,1.600000e+308,,5.275200e-06,,1.710240e-04,,2.604960e-05,
414,,1.600000e+308,,5.270400e-06,,1.709184e-04,,2.605440e-05,
415,,1.600000e+308,,5.337600e-06,,1.710000e-04,,2.609280e-05,
416,,1.600000e+308,,5.318400e-06,,1.709952e-04,,2.627040e-05,
417,,1.600000e+308,,5.323200e-06,,1.710144e-04,,2.597760e-05,
418,,1.600000e+308,,5.308800e-06,,1.710192e-04,,2.620320e-05,
419,,1.600000e+308,,5.328000e-06,,1.710288e-04,,2.604960e-05,
420,,1.600000e+308,,5.328000e-06,,1.710192e-04,,2.617920e-05,
421,,1.600000e+308,,5.284800e-06,,1.710048e-04,,2.600160e-05,
422,,1.600000e+308,,5.337600e-06,,1.709904e-04,,2.626080e-05,
423,,1.600000e+308,,5.323200e-06,,1.710576e-04,,2.636640e-05,
424,,1.600000e+308,,5.328000e-06,,1.709712e-04,,2.605440e-05,
425,,1.600000e+308,,5.284800e-06,,1.710096e-04,,2.607840e-05,
426,,1.600000e+308,,5.275200e-06,,1.710288e-04,,2.599680e-05,
427,,1.600000e+308,,5.337600e-06,,1.711248e-04,,2.601120e-05,
428,,1.600000e+308,,5.299200e-06,,1.710960e-04,,2.590560e-05,
429,,1.600000e+308,,5.256000e-06,,1.711584e-04,,2.592480e-05,
430,,1.600000e+308,,5.352000e-06,,1.709856e-04,,2.609760e-05,
431,,1.600000e+308,,5.390400e-06,,1.709424e-04,,2.609280e-05,
432,,1.600000e+308,,5.275200e-06,,1.710336e-04,,2.587680e-05,
433,,1.600000e+308,,5.352000e-06,,1.711056e-04,,2.598240e-05,
434,,1.600000e+308,,5.347200e-06,,1.709376e-04,,2.596800e-05,
435,,1.600000e+308,,5.366400e-06,,1.709664e-04,,2.616960e-05,
436,,1.600000e+308,,5.376000e-06,,1.710288e-04,,2.616480e-05,
437,,1.600000e+308,,5.328000e-06,,1.710912e-04,,2.596320e-05,
438,,1.600000e+308,,5.260800e-06,,1.711008e-04,,2.608800e-05,
439,,1.600000e+308,,5.390400e-06,,1.710864e-04,,2.608800e-05,
440,,1.600000e+308,,5.371200e-06,,1.711248e-04,,2.600160e-05,
441,,1.600000e+308,,5.361600e-06,,1.711008e-04,,2.594400e-05,
442,,1.600000e+308,,5.323200e-06,,1.709856e-04,,2.621280e-05,
443,,1.600000e+308,,5.366400e-06,,1.710432e-04,,2.598240e-05,
444,,1.600000e+308,,5.318400e-06,,1.710864e-04,,2.597760e-05,
445,,1.600000e+308,,5.332800e-06,,1.710336e-04,,2.599680e-05,
446,,1.600000e+308,,5.284800e-06,,1.709280e-04,,2.632320e-05,
447,,1.600000e+308,,5.342400e-06,,1.710336e-04,,2.621280e-05,
448,,1.600000e+308,,5.256000e-06,,1.710096e-04,,2.609280e-05,
449,,1.600000e+308,,5.251200e-06,,1.710240e-04,,2.613600e-05,
450,,1.600000e+308,,5.352000e-06,,1.709808e-04,,2.617920e-05,
451,,1.600000e+308,,5.385600e-06,,1.711008e-04,,2.598720e-05,
452,,1.600000e+308,,5.275200e-06,,1.710432e-04,,2.608320e-05,
453,,1.600000e+308,,5.376000e-06,,1.711152e-04,,2.634240e-05,
454,,1.600000e+308,,5.356800e-06,,1.710384e-04,,2.591520e-05,
455,,1.600000e+308,,5.270400e-06,,1.710864e-04,,2.627520e-05,
456,,1.600000e+308,,5.400000e-06,,1.710336e-04,,2.614080e-05,
457,,1.600000e+308,,5.332800e-06,,1.710816e-04,,2.616480e-05,
458,,1.600000e+308,,5.265600e-06,,1.710144e-04,,2.606400e-05,
459,,1.600000e+308,,5.347200e-06,,1.709376e-04,,2.613120e-05,
460,,1.600000e+308,,5.342400e-06,,1.710624e-04,,2.602080e-05,
461,,1.600000e+308,,5.284800e-06,,1.710384e-04,,2.616480e-05,
462,,1.600000e+308,,5.294400e-06,,1.710720e-04,,2.603040e-05,
463,,1.600000e+308,,5.313600e-06,,1.711152e-04,,2.597280e-05,
464,,1.600000e+308,,5.337600e-06,,1.711056e-04,,2.607840e-05,
465,,1.600000e+308,,5.342400e-06,,1.710240e-04,,2.623680e-05,
466,,1.600000e+308,,5.376000e-06,,1.710288e-04,,2.616960e-05,
467,,1.600000e+308,,1.600000e+308,,1.600000e+308,,2.618400e-05,
468,,1.600000e+308,,1.600000e+308,,1.600000e+308,,2.616480e-05,
469,,1.600000e+308,,1.600000e+308,,1.600000e+308,,2.600160e-05,
470,,1.600000e+308,,1.600000e+308,,1.600000e+308,,2.620800e-05,
471,,1.600000e+308,,1.600000e+308,,1.600000e+308,,2.615040e-05,
472,,1.600000e+308,,1.600000e+308,,1.600000e+308,,2.600640e-05,
473,,1.600000e+308,,1.600000e+308,,1.600000e+308,,2.604000e-05,
474,,1.600000e+308,,1.600000e+308,,1.600000e+308,,2.618400e-05,
475,,1.600000e+308,,1.600000e+308,,1.600000e+308,,2.621760e-05,
476,,1.600000e+308,,1.600000e+308,,1.600000e+308,,2.604960e-05,
477,,1.600000e+308,,1.600000e+308,,1.600000e+308,,2.624640e-05,
478,,1.600000e+308,,1.600000e+308,,1.600000e+308,,2.602560e-05,
479,,1.600000e+308,,1.600000e+308,,1.600000e+308,,2.608320e-05,
480,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
481,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
482,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
483,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
484,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
485,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
486,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
487,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
488,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
489,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
490,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
491,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
492,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
493,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
494,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
495,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
496,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
497,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
498,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
499,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
500,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
501,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
502,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
503,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
504,,1.600000e+308,,2.592480e-05,,4.999872e-04,,1.600000e+308,
505,,1.600000e+308,,2.615040e-05,,1.600000e+308,,1.600000e+308,
506,,1.600000e+308,,2.623200e-05,,1.600000e+308,,1.600000e+308,
507,,1.600000e+308,,2.597760e-05,,1.600000e+308,,1.600000e+308,
508,,1.600000e+308,,2.607840e-05,,1.600000e+308,,1.600000e+308,
509,,1.600000e+308,,2.635200e-05,,1.600000e+308,,1.600000e+308,
510,,1.600000e+308,,2.639520e-05,,1.600000e+308,,1.600000e+308,
511,,1.600000e+308,,2.596800e-05,,1.600000e+308,,1.600000e+308,
512,,1.600000e+308,,2.616960e-05,,1.600000e+308,,1.600000e+308,
513,,1.600000e+308,,2.597760e-05,,1.600000e+308,,1.600000e+308,
514,,1.600000e+308,,2.604480e-05,,1.600000e+308,,1.600000e+308,
515,,1.600000e+308,,2.608800e-05,,1.600000e+308,,1.600000e+308,
516,,1.600000e+308,,2.591520e-05,,1.600000e+308,,1.600000e+308,
517,,1.600000e+308,,2.606880e-05,,1.600000e+308,,1.600000e+308,
518,,1.600000e+308,,2.610240e-05,,1.600000e+308,,1.600000e+308,
519,,1.600000e+308,,2.597760e-05,,1.600000e+308,,1.600000e+308,
520,,1.600000e+308,,2.608320e-05,,1.600000e+308,,1.600000e+308,
521,,1.600000e+308,,2.599680e-05,,1.600000e+308,,1.600000e+308,
522,,1.600000e+308,,2.627520e-05,,1.600000e+308,,1.600000e+308,
523,,1.600000e+308,,2.633280e-05,,1.600000e+308,,1.600000e+308,
524,,1.600000e+308,,2.596800e-05,,1.600000e+308,,1.600000e+308,
525,,1.600000e+308,,2.603040e-05,,1.600000e+308,,1.600000e+308,
526,,1.600000e+308,,2.599200e-05,,1.600000e+308,,1.600000e+308,
527,,1.600000e+308,,2.616960e-05,,1.600000e+308,,1.600000e+308,
528,,1.600000e+308,,2.596320e-05,,1.600000e+308,,1.600000e+308,
529,,1.600000e+308,,2.612640e-05,,1.600000e+308,,1.600000e+308,
530,,1.600000e+308,,2.593440e-05,,1.600000e+308,,1.600000e+308,
531,,1.600000e+308,,2.604960e-05,,1.600000e+308,,1.600000e+308,
532,,1.600000e+308,,2.604960e-05,,1.600000e+308,,1.600000e+308,
533,,1.600000e+308,,2.605440e-05,,1.600000e+308,,1.600000e+308,
534,,1.600000e+308,,2.616960e-05,,1.600000e+308,,1.600000e+308,
535,,1.600000e+308,,2.603040e-05,,1.600000e+308,,1.600000e+308,
536,,1.600000e+308,,2.587200e-05,,1.600000e+308,,1.600000e+308,
537,,1.600000e+308,,2.625600e-05,,1.600000e+308,,1.600000e+308,
538,,1.600000e+308,,2.615520e-05,,1.600000e+308,,1.600000e+308,
539,,1.600000e+308,,2.624160e-05,,1.600000e+308,,1.600000e+308,
540,,1.600000e+308,,2.597760e-05,,1.600000e+308,,1.600000e+308,
541,,1.600000e+308,,2.600640e-05,,1.600000e+308,,1.600000e+308,
542,,1.600000e+308,,2.630400e-05,,1.600000e+308,,1.600000e+308,
543,,1.600000e+308,,2.615520e-05,,1.600000e+308,,1.600000e+308,
544,,1.600000e+308,,2.601120e-05,,1.600000e+308,,1.600000e+308,
545,,1.600000e+308,,2.590560e-05,,1.600000e+308,,1.600000e+308,
546,,1.600000e+308,,2.600640e-05,,1.600000e+308,,1.600000e+308,
547,,1.600000e+308,,2.603520e-05,,1.600000e+308,,1.600000e+308,
548,,1.600000e+308,,2.628480e-05,,1.600000e+308,,1.600000e+308,
549,,1.600000e+308,,2.602560e-05,,1.600000e+308,,1.600000e+308,
550,,1.709616e-04,,2.610240e-05,,1.600000e+308,,5.332800e-06,
551,,1.710576e-04,,2.627040e-05,,1.600000e+308,,5.328000e-06,
552,,1.710000e-04,,2.594400e-05,,1.600000e+308,,5.342400e-06,
553,,1.710528e-04,,2.604000e-05,,1.600000e+308,,5.332800e-06,
554,,1.710432e-04,,2.613120e-05,,1.600000e+308,,5.294400e-06,
555,,1.710336e-04,,2.628000e-05,,1.600000e+308,,5.337600e-06,
556,,1.710432e-04,,2.607360e-05,,1.600000e+308,,5.313600e-06,
557,,1.710768e-04,,2.592480e-05,,1.600000e+308,,5.332800e-06,
558,,1.710192e-04,,2.619360e-05,,1.600000e+308,,5.366400e-06,
559,,1.710000e-04,,2.605920e-05,,1.600000e+308,,5.318400e-06,
560,,1.711248e-04,,2.608800e-05,,1.600000e+308,,5.280000e-06,
561,,1.710288e-04,,2.605920e-05,,1.600000e+308,,5.251200e-06,
562,,1.709664e-04,,2.592000e-05,,1.600000e+308,,5.332800e-06,
563,,1.710384e-04,,2.597760e-05,,1.600000e+308,,5.318400e-06,
564,,1.711152e-04,,2.598720e-05,,1.600000e+308,,5.313600e-06,
565,,1.710000e-04,,2.600160e-05,,1.600000e+308,,5.352000e-06,
566,,1.709952e-04,,2.608320e-05,,1.600000e+308,,5.304000e-06,
567,,1.710288e-04,,2.601120e-05,,1.600000e+308,,5.332800e-06,
568,,1.711248e-04,,2.591040e-05,,1.600000e+308,,5.318400e-06,
569,,1.709616e-04,,2.611200e-05,,1.600000e+308,,5.275200e-06,
570,,1.710144e-04,,2.615520e-05,,1.600000e+308,,5.308800e-06,
571,,1.710576e-04,,2.614080e-05,,1.600000e+308,,5.284800e-06,
572,,1.710192e-04,,2.620320e-05,,1.600000e+308,,5.275200e-06,
573,,1.710864e-04,,2.605440e-05,,1.600000e+308,,5.390400e-06,
574,,1.709760e-04,,2.592480e-05,,1.600000e+308,,5.318400e-06,
575,,1.709904e-04,,2.583840e-05,,1.600000e+308,,5.361600e-06,
576,,1.710672e-04,,2.598240e-05,,1.600000e+308,,5.332800e-06,
577,,1.711200e-04,,2.602560e-05,,1.600000e+308,,5.323200e-06,
578,,1.710864e-04,,2.617440e-05,,1.600000e+308,,5.371200e-06,
579,,1.710768e-04,,2.605440e-05,,1.600000e+308,,5.342400e-06,
580,,1.710384e-04,,2.596320e-05,,1.600000e+308,,5.371200e-06,
581,,1.711536e-04,,2.626080e-05,,1.600000e+308,,5.328000e-06,
582,,1.710384e-04,,2.617920e-05,,1.600000e+308,,5.289600e-06,
583,,1.710432e-04,,2.599200e-05,,1.600000e+308,,5.342400e-06,
584,,1.710288e-04,,2.641440e-05,,1.600000e+308,,5.385600e-06,
585,,1.709952e-04,,2.617920e-05,,1.600000e+308,,5.342400e-06,
586,,1.710048e-04,,2.599200e-05,,1.600000e+308,,5.332800e-06,
587,,1.710480e-04,,2.603040e-05,,1.600000e+308,,5.318400e-06,
588,,1.710864e-04,,2.596320e-05,,1.600000e+308,,5.328000e-06,
589,,1.709664e-04,,2.592000e-05,,1.600000e+308,,5.337600e-06,
590,,1.710912e-04,,2.601600e-05,,1.600000e+308,,5.313600e-06,
591,,1.710288e-04,,2.618400e-05,,1.600000e+308,,5.352000e-06,
592,,1.709712e-04,,2.604960e-05,,1.600000e+308,,5.342400e-06,
593,,1.709760e-04,,2.599680e-05,,1.600000e+308,,5.342400e-06,
594,,1.709424e-04,,2.610720e-05,,1.600000e+308,,5.236800e-06,
595,,1.710192e-04,,2.608800e-05,,1.600000e+308,,5.323200e-06,
596,,1.709664e-04,,2.616960e-05,,1.600000e+308,,5.299200e-06,
597,,1.710480e-04,,2.619360e-05,,1.600000e+308,,5.280000e-06,
598,,1.710096e-04,,2.602080e-05,,1.600000e+308,,5.323200e-06,
599,,1.709616e-04,,2.617440e-05,,1.600000e+308,,5.332800e-06,
600,,1.710672e-04,,2.595840e-05,,1.600000e+308,,5.318400e-06,
601,,1.710048e-04,,2.618400e-05,,1.600000e+308,,5.308800e-06,
602,,1.709952e-04,,2.606400e-05,,1.600000e+308,,5.332800e-06,
603,,1.710384e-04,,2.623200e-05,,1.600000e+308,,5.289600e-06,
604,,1.710288e-04,,2.603040e-05,,1.600000e+308,,5.342400e-06,
605,,1.710816e-04,,2.612640e-05,,1.600000e+308,,5.318400e-06,
606,,1.710528e-04,,2.610720e-05,,1.600000e+308,,5.356800e-06,
607,,1.709568e-04,,2.632320e-05,,1.600000e+308,,5.328000e-06,
608,,1.710240e-04,,2.600640e-05,,1.600000e+308,,5.304000e-06,
609,,1.709568e-04,,2.616480e-05,,1.600000e+308,,5.342400e-06,
610,,1.710048e-04,,2.605440e-05,,1.600000e+308,,5.400000e-06,
611,,1.709616e-04,,2.601600e-05,,1.600000e+308,,5.318400e-06,
612,,1.710240e-04,,2.607840e-05,,1.600000e+308,,5.332800e-06,
613,,1.710624e-04,,2.595840e-05,,1.600000e+308,,5.332800e-06,
614,,1.710096e-04,,2.595840e-05,,1.600000e+308,,5.361600e-06,
615,,1.710144e-04,,2.625120e-05,,1.600000e+308,,5.318400e-06,
616,,1.709616e-04,,2.611200e-05,,1.600000e+308,,5.304000e-06,
617,,1.710768e-04,,2.608800e-05,,1.600000e+308,,5.256000e-06,
618,,1.709904e-04,,2.599200e-05,,1.600000e+308,,5.332800e-06,
619,,1.710864e-04,,2.601120e-05,,1.600000e+308,,5.352000e-06,
620,,1.711056e-04,,2.598240e-05,,1.600000e+308,,5.313600e-06,
621,,1.710720e-04,,2.616960e-05,,1.600000e+308,,5.318400e-06,
622,,1.710384e-04,,2.607840e-05,,1.600000e+308,,5.299200e-06,
623,,1.709808e-04,,2.605440e-05,,1.600000e+308,,5.246400e-06,
624,,1.710240e-04,,2.613120e-05,,1.600000e+308,,5.294400e-06,
625,,1.709184e-04,,2.609280e-05,,1.600000e+308,,5.342400e-06,
626,,1.709232e-04,,2.609280e-05,,1.600000e+308,,5.289600e-06,
627,,1.711056e-04,,2.624640e-05,,1.600000e+308,,5.318400e-06,
628,,1.709808e-04,,2.615040e-05,,1.600000e+308,,5.299200e-06,
629,,1.710384e-04,,2.610720e-05,,1.600000e+308,,5.294400e-06,
630,,1.710288e-04,,2.624160e-05,,1.600000e+308,,5.304000e-06,
631,,1.710816e-04,,2.608320e-05,,1.600000e+308,,5.371200e-06,
632,,1.710240e-04,,2.604960e-05,,1.600000e+308,,5.289600e-06,
633,,1.710864e-04,,2.599680e-05,,1.600000e+308,,5.308800e-06,
634,,1.710912e-04,,2.599680e-05,,1.600000e+308,,5.294400e-06,
635,,1.711296e-04,,2.608800e-05,,1.600000e+308,,5.299200e-06,
636,,1.710768e-04,,2.609760e-05,,1.600000e+308,,5.304000e-06,
637,,1.709856e-04,,2.609280e-05,,1.600000e+308,,5.332800e-06,
638,,1.710096e-04,,2.609280e-05,,1.600000e+308,,5.265600e-06,
639,,1.711152e-04,,2.603520e-05,,1.600000e+308,,5.356800e-06,
640,,1.709616e-04,,2.606880e-05,,1.600000e+308,,5.356800e-06,
641,,1.710192e-04,,2.609280e-05,,1.600000e+308,,5.294400e-06,
642,,1.710528e-04,,2.603040e-05,,1.600000e+308,,5.280000e-06,
643,,1.710528e-04,,2.599200e-05,,1.600000e+308,,5.323200e-06,
644,,1.710912e-04,,2.604480e-05,,1.600000e+308,,5.337600e-06,
645,,1.711152e-04,,2.597280e-05,,1.600000e+308,,5.270400e-06,
646,,1.710576e-04,,2.602560e-05,,1.600000e+308,,5.332800e-06,
