18772.000	34.535
18791.000	34.432
18810.000	33.743
18829.000	33.674
18848.000	33.002
18867.000	32.933
18886.000	32.278
18905.000	32.244
18924.000	31.520
18943.000	31.158
18962.000	31.141
18981.000	30.814
19000.000	30.469
19019.000	29.763
19038.000	29.418
19057.000	29.091
19076.000	29.056
19095.000	28.471
19114.000	28.143
19133.000	28.143
19152.000	27.523
19171.000	27.178
