2560.000	56.877
2564.000	56.307
2568.000	56.254
2572.000	56.628
2576.000	56.076
2580.000	55.987
2584.000	55.916
2588.000	56.236
2592.000	55.773
2596.000	56.183
2600.000	56.129
2604.000	55.542
2608.000	55.773
2612.000	55.862
2616.000	55.293
2620.000	55.720
2624.000	55.311
2628.000	55.061
2632.000	55.346
2636.000	55.417
2640.000	55.293
2644.000	54.794
2648.000	54.688
2652.000	54.616
2656.000	55.044
2660.000	54.474
2664.000	54.794
2668.000	54.581
2672.000	54.243
2676.000	54.171
2680.000	54.510
2684.000	54.474
2688.000	53.976
2692.000	54.278
2696.000	53.816
2700.000	53.744
2704.000	53.673
2708.000	54.082
2712.000	53.976
2716.000	53.869
2720.000	53.406
2724.000	53.709
2728.000	53.228
2732.000	53.727
2736.000	53.157
2740.000	53.495
2744.000	53.477
2748.000	52.979
2752.000	52.908
2756.000	52.872
2760.000	52.801
2764.000	53.210
2768.000	52.730
2772.000	52.659
2776.000	52.587
2780.000	53.015
2784.000	52.516
2788.000	52.481
2792.000	52.908
2796.000	52.356
2800.000	52.320
2804.000	52.303
2808.000	52.249
2812.000	52.694
2816.000	52.623
2820.000	52.160
2824.000	52.641
2828.000	52.107
2832.000	52.053
2836.000	52.036
2840.000	52.036
2844.000	52.000
2848.000	52.392
2852.000	51.911
2856.000	52.374
2860.000	52.338
2864.000	51.929
2868.000	51.875
2872.000	51.858
2876.000	51.893
2880.000	51.858
2884.000	51.840
2888.000	52.374
2892.000	51.858
2896.000	51.804
2900.000	51.840
2904.000	51.840
2908.000	51.822
2912.000	52.249
2916.000	51.840
2920.000	51.822
2924.000	52.196
2928.000	51.769
2932.000	52.338
2936.000	52.320
2940.000	51.893
2944.000	51.875
2948.000	51.893
2952.000	51.929
2956.000	51.929
2960.000	51.964
2964.000	51.964
2968.000	51.964
2972.000	52.018
2976.000	52.427
2980.000	52.267
2984.000	52.498
2988.000	52.125
2992.000	52.142
2996.000	52.160
3000.000	52.196
3004.000	52.231
3008.000	52.231
3012.000	52.285
3016.000	52.320
3020.000	52.837
3024.000	52.765
3028.000	52.409
3032.000	52.730
3036.000	52.516
3040.000	52.552
3044.000	52.587
3048.000	52.605
3052.000	53.086
3056.000	53.353
3060.000	53.210
3064.000	52.801
3068.000	52.837
3072.000	53.299
3076.000	53.353
3080.000	52.979
3084.000	53.050
3088.000	53.104
3092.000	53.549
3096.000	53.228
3100.000	53.673
3104.000	53.299
3108.000	53.353
3112.000	53.406
3116.000	53.477
3120.000	53.531
3124.000	53.602
3128.000	54.047
3132.000	53.709
3136.000	54.278
3140.000	53.816
3144.000	54.314
3148.000	53.958
3152.000	53.993
3156.000	54.563
3160.000	54.136
3164.000	54.207
3168.000	54.723
3172.000	54.367
3176.000	54.403
3180.000	54.456
3184.000	54.990
3188.000	55.079
3192.000	54.688
3196.000	54.759
3200.000	54.812
3204.000	54.883
3208.000	54.972
3212.000	55.044
3216.000	55.115
3220.000	55.168
3224.000	55.756
3228.000	55.328
3232.000	55.382
3236.000	55.471
3240.000	55.542
3244.000	56.094
3248.000	55.613
3252.000	56.272
3256.000	56.254
3260.000	56.307
3264.000	56.467
3268.000	56.058
3272.000	56.592
3276.000	56.200
3280.000	56.770
3284.000	56.770
3288.000	56.877
3292.000	56.467
3296.000	56.485
3300.000	57.108
3304.000	56.699
3308.000	56.752
3312.000	56.859
3316.000	57.340
3320.000	56.966
3324.000	57.037
3328.000	57.500
3332.000	57.696
3336.000	57.660
3340.000	57.785
3344.000	57.357
3348.000	57.411
3352.000	57.945
3356.000	57.535
3360.000	57.589
3364.000	58.052
3368.000	58.194
3372.000	57.749
3376.000	58.247
3380.000	58.336
3384.000	57.891
3388.000	58.496
3392.000	58.407
3396.000	58.443
3400.000	58.105
3404.000	58.158
3408.000	58.176
3412.000	58.212
3416.000	58.247
3420.000	58.301
3424.000	58.336
3428.000	58.817
3432.000	58.407
3436.000	58.425
3440.000	58.941
3444.000	58.924
3448.000	58.532
3452.000	58.532
3456.000	59.030
3460.000	59.013
3464.000	58.639
3468.000	58.835
3472.000	58.657
3476.000	59.173
3480.000	58.977
3484.000	58.710
3488.000	58.763
3492.000	58.728
3496.000	59.048
3500.000	58.763
3504.000	58.746
3508.000	58.799
3512.000	58.799
3516.000	59.404
3520.000	59.280
3524.000	59.297
3528.000	59.208
3532.000	58.799
3536.000	59.280
3540.000	58.763
3544.000	59.102
3548.000	58.781
3552.000	58.763
3556.000	58.763
3560.000	58.746
3564.000	58.728
3568.000	58.710
3572.000	58.692
3576.000	59.102
3580.000	58.639
3584.000	58.639
3588.000	58.603
3592.000	58.870
3596.000	58.550
3600.000	58.550
3604.000	58.532
3608.000	58.906
3612.000	58.479
