3969.000	67.164
3978.000	67.627
3987.000	67.342
3996.000	67.431
4005.000	67.520
4014.000	67.627
4023.000	68.108
4032.000	68.250
4041.000	67.841
4050.000	67.841
4059.000	68.357
4068.000	67.947
4077.000	68.446
4086.000	67.965
4095.000	68.001
4104.000	68.036
4113.000	68.339
4122.000	68.036
4131.000	67.983
4140.000	67.983
4149.000	67.912
4158.000	68.286
4167.000	68.143
4176.000	67.805
4185.000	67.752
4194.000	67.698
4203.000	67.627
4212.000	67.574
4221.000	67.965
4230.000	67.396
4239.000	67.307
4248.000	67.235
4257.000	67.111
4266.000	67.004
4275.000	66.915
4284.000	67.307
4293.000	66.648
4302.000	66.559
4311.000	66.435
4320.000	66.737
4329.000	66.168
4338.000	66.470
4347.000	66.310
4356.000	65.776
4365.000	66.132
4374.000	65.473
4383.000	65.313
4392.000	65.473
4401.000	64.975
4410.000	64.833
4419.000	64.673
4428.000	64.495
4437.000	64.815
4446.000	64.139
4455.000	63.978
4464.000	64.281
4473.000	63.605
4482.000	63.427
4491.000	63.284
4500.000	63.071
4509.000	63.373
4518.000	63.213
4527.000	62.964
4536.000	62.750
4545.000	62.608
4554.000	62.412
4563.000	61.771
4572.000	62.038
4581.000	61.362
4590.000	61.184
4599.000	60.970
4608.000	60.775
4617.000	61.059
4626.000	60.792
4635.000	60.205
4644.000	59.956
4653.000	59.796
4662.000	59.582
4671.000	59.369
4680.000	59.582
4689.000	58.959
4698.000	58.799
4707.000	58.568
4716.000	58.835
4725.000	58.176
4734.000	57.998
4743.000	57.749
4752.000	57.535
4761.000	57.749
4770.000	57.535
4779.000	57.375
4788.000	57.179
4797.000	56.966
4806.000	56.806
4815.000	56.628
4824.000	55.898
4833.000	55.720
4842.000	56.005
4851.000	55.720
4860.000	55.613
4869.000	54.919
4878.000	54.723
4887.000	54.955
4896.000	54.332
4905.000	54.634
4914.000	54.243
4923.000	54.207
4932.000	53.531
4941.000	53.816
4950.000	53.175
4959.000	52.979
4968.000	53.264
4977.000	52.605
4986.000	52.409
4995.000	52.196
5004.000	52.498
5013.000	51.822
5022.000	51.715
5031.000	51.484
5040.000	51.288
5049.000	51.555
5058.000	50.950
5067.000	50.825
5076.000	50.665
5085.000	50.968
5094.000	50.327
5103.000	50.665
5112.000	50.096
5121.000	50.416
5130.000	49.829
5139.000	49.686
5148.000	49.597
5157.000	49.508
5166.000	49.900
5175.000	49.704
5184.000	49.241
5193.000	49.170
5202.000	49.099
5211.000	49.010
5220.000	48.992
5229.000	49.402
5238.000	48.921
5247.000	48.921
5256.000	49.348
5265.000	49.206
5274.000	48.939
5283.000	48.903
5292.000	49.384
5301.000	49.384
5310.000	48.974
5319.000	49.046
5328.000	49.063
5337.000	49.562
5346.000	49.206
5355.000	49.277
5364.000	49.366
5373.000	49.455
5382.000	49.971
5391.000	49.651
5400.000	49.722
5409.000	50.309
5418.000	50.309
5427.000	50.078
5436.000	50.630
5445.000	50.327
5454.000	50.487
5463.000	50.612
5472.000	51.235
5481.000	50.914
5490.000	51.057
5499.000	51.253
5508.000	51.395
5517.000	51.573
5526.000	52.231
5535.000	51.929
5544.000	52.125
5553.000	52.285
5562.000	52.463
5571.000	52.641
5580.000	53.335
5589.000	53.388
5598.000	53.228
5607.000	53.460
5616.000	54.136
5625.000	54.332
5634.000	54.047
5643.000	54.723
5652.000	54.438
5661.000	54.670
5670.000	54.866
5679.000	55.578
5688.000	55.293
5697.000	55.542
5706.000	55.773
5715.000	56.467
5724.000	56.165
5733.000	56.877
5742.000	56.966
5751.000	56.859
5760.000	57.090
5769.000	57.286
5778.000	57.518
5787.000	57.749
5796.000	57.980
5805.000	58.710
5814.000	58.941
5823.000	58.674
5832.000	58.906
5841.000	59.564
5850.000	59.369
5859.000	59.600
5868.000	59.849
5877.000	60.081
5886.000	60.294
5895.000	60.988
5904.000	60.757
5913.000	61.469
5922.000	61.166
5931.000	61.451
5940.000	61.682
5949.000	61.878
5958.000	62.092
5967.000	62.359
5976.000	62.572
5985.000	62.768
5994.000	62.999
6003.000	63.231
6012.000	63.462
6021.000	63.676
6030.000	64.281
6039.000	64.584
6048.000	64.299
6057.000	64.922
6066.000	65.064
6075.000	64.975
6084.000	65.153
6093.000	65.367
6102.000	65.616
6111.000	65.812
6120.000	66.043
6129.000	66.239
6138.000	66.452
6147.000	67.040
6156.000	66.880
6165.000	67.538
6174.000	67.289
6183.000	67.485
6192.000	67.716
6201.000	67.912
6210.000	68.108
6219.000	68.321
6228.000	68.802
6237.000	69.158
6246.000	68.891
6255.000	69.104
6264.000	69.265
6273.000	69.905
6282.000	69.656
6291.000	69.763
6300.000	69.976
6309.000	70.617
6318.000	70.902
6327.000	70.884
6336.000	70.546
6345.000	70.973
6354.000	70.795
6363.000	71.383
6372.000	71.632
6381.000	71.133
6390.000	71.222
6399.000	71.329
6408.000	71.881
6417.000	71.489
6426.000	71.970
6435.000	72.005
6444.000	71.632
6453.000	71.667
6462.000	71.721
6471.000	71.739
6480.000	71.739
6489.000	71.739
6498.000	71.685
6507.000	71.756
6516.000	72.166
6525.000	72.077
6534.000	71.685
6543.000	71.650
6552.000	72.077
6561.000	71.561
6570.000	71.525
6579.000	71.472
6588.000	71.383
6597.000	71.311
6606.000	71.205
6615.000	71.525
6624.000	71.062
6633.000	71.365
6642.000	70.902
6651.000	70.742
6660.000	70.635
6669.000	70.866
6678.000	70.884
6687.000	70.261
6696.000	70.137
6705.000	70.012
6714.000	70.350
6723.000	69.727
6732.000	69.585
6741.000	69.407
6750.000	69.247
6759.000	69.122
6768.000	68.962
6777.000	68.784
6786.000	69.069
6795.000	68.428
6804.000	68.250
6813.000	68.570
6822.000	68.339
6831.000	68.179
6840.000	68.001
6849.000	67.396
6858.000	67.182
6867.000	67.449
6876.000	67.271
6885.000	66.541
6894.000	66.381
6903.000	66.613
6912.000	66.435
6921.000	66.221
6930.000	66.043
6939.000	65.367
6948.000	65.171
6957.000	65.402
6966.000	65.171
6975.000	64.975
6984.000	64.833
6993.000	64.388
7002.000	63.925
7011.000	63.694
7020.000	63.498
7029.000	63.284
7038.000	63.053
7047.000	62.857
7056.000	63.142
7065.000	62.412
7074.000	62.181
7083.000	62.377
7092.000	61.736
7101.000	61.540
7110.000	61.326
7119.000	61.059
7128.000	60.881
7137.000	60.650
7146.000	60.419
7155.000	60.668
7164.000	60.330
7173.000	59.760
7182.000	59.547
7191.000	59.315
7200.000	59.582
7209.000	59.351
7218.000	58.657
7227.000	58.461
7236.000	58.212
7245.000	58.372
7254.000	57.731
7263.000	58.123
7272.000	57.785
7281.000	57.073
7290.000	56.859
7299.000	57.037
7308.000	56.414
7317.000	56.628
7326.000	55.916
7335.000	56.111
7344.000	56.005
7353.000	55.328
7362.000	55.560
7371.000	55.471
7380.000	55.097
7389.000	54.883
7398.000	54.278
7407.000	54.510
7416.000	53.833
7425.000	54.118
7434.000	53.406
7443.000	53.193
7452.000	53.015
7461.000	53.282
7470.000	52.587
7479.000	52.392
7488.000	52.196
7497.000	51.982
7506.000	52.249
7515.000	51.662
7524.000	51.484
7533.000	51.822
7542.000	51.164
7551.000	51.021
7560.000	50.843
7569.000	51.217
7578.000	51.075
7587.000	50.897
7596.000	50.327
7605.000	50.220
7614.000	50.558
7623.000	50.042
7632.000	49.953
