"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:17:57",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,s,,s,,s,,s,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,2390,,2390,,2390,,2390,,
"Current",,1.711200e-04,,1.087680e-05,,1.031088e-04,,5.284800e-06,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,1.029456e-04,,5.227200e-06,,1.029504e-04,,3.110400e-06,,
"Max",,3.290448e-04,,1.123200e-05,,2.499888e-04,,3.468624e-04,,
"Mean",,1.503266e-04,,6.798638e-06,,1.533895e-04,,1.723608e-05,,
"StdDev",,4.947154e-05,,1.916914e-06,,2.318680e-05,,5.312674e-05,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,8.552640e-05,,5.193600e-06,,1.029504e-04,,3.110400e-06,,
"Long term Max",,3.291600e-04,,1.778880e-05,,2.499936e-04,,3.470448e-04,,
"Long term Mean",,1.305193e-04,,5.913677e-06,,1.630604e-04,,1.382385e-05,,
"Long term StdDev",,4.819171e-05,,1.387032e-06,,1.684118e-05,,3.995358e-05,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
311,,1.600000e+308,,5.270400e-06,,1.709184e-04,,1.600000e+308,
312,,1.600000e+308,,5.356800e-06,,1.710144e-04,,1.600000e+308,
313,,1.600000e+308,,5.380800e-06,,1.710768e-04,,1.600000e+308,
314,,1.600000e+308,,5.299200e-06,,1.710144e-04,,1.600000e+308,
315,,1.600000e+308,,5.318400e-06,,1.710336e-04,,1.600000e+308,
316,,1.600000e+308,,5.395200e-06,,1.710816e-04,,1.600000e+308,
317,,1.600000e+308,,5.371200e-06,,1.709280e-04,,1.600000e+308,
318,,1.600000e+308,,5.294400e-06,,1.709952e-04,,1.600000e+308,
319,,1.600000e+308,,5.318400e-06,,1.711440e-04,,1.600000e+308,
320,,1.600000e+308,,5.332800e-06,,1.710048e-04,,1.600000e+308,
321,,1.600000e+308,,5.328000e-06,,1.710720e-04,,1.600000e+308,
322,,1.600000e+308,,5.380800e-06,,1.711104e-04,,1.600000e+308,
323,,1.600000e+308,,5.347200e-06,,1.711872e-04,,1.600000e+308,
324,,1.600000e+308,,5.323200e-06,,1.710480e-04,,1.600000e+308,
325,,1.600000e+308,,5.366400e-06,,1.711824e-04,,1.600000e+308,
326,,1.600000e+308,,5.299200e-06,,1.711200e-04,,1.600000e+308,
327,,1.600000e+308,,5.289600e-06,,1.710720e-04,,1.600000e+308,
328,,1.600000e+308,,5.366400e-06,,1.710624e-04,,1.600000e+308,
329,,1.600000e+308,,5.376000e-06,,1.710624e-04,,1.600000e+308,
330,,1.600000e+308,,5.304000e-06,,1.711248e-04,,1.600000e+308,
331,,1.600000e+308,,5.304000e-06,,1.710000e-04,,1.600000e+308,
332,,1.600000e+308,,5.376000e-06,,1.711008e-04,,1.600000e+308,
333,,1.600000e+308,,5.342400e-06,,1.710480e-04,,1.600000e+308,
334,,1.600000e+308,,5.289600e-06,,1.710480e-04,,1.600000e+308,
335,,1.600000e+308,,5.284800e-06,,1.709136e-04,,1.600000e+308,
336,,1.600000e+308,,5.352000e-06,,1.709712e-04,,1.600000e+308,
337,,1.600000e+308,,5.270400e-06,,1.710000e-04,,1.600000e+308,
338,,1.600000e+308,,5.289600e-06,,1.710672e-04,,1.600000e+308,
339,,1.600000e+308,,5.256000e-06,,1.710480e-04,,1.600000e+308,
340,,1.600000e+308,,5.299200e-06,,1.710528e-04,,1.600000e+308,
341,,1.600000e+308,,5.352000e-06,,1.710816e-04,,1.600000e+308,
342,,1.600000e+308,,5.395200e-06,,1.710720e-04,,1.600000e+308,
343,,1.600000e+308,,5.299200e-06,,1.709136e-04,,1.600000e+308,
344,,1.600000e+308,,5.337600e-06,,1.709952e-04,,1.600000e+308,
345,,1.600000e+308,,5.308800e-06,,1.709856e-04,,1.600000e+308,
346,,1.600000e+308,,5.342400e-06,,1.710096e-04,,1.600000e+308,
347,,1.600000e+308,,5.304000e-06,,1.710336e-04,,1.600000e+308,
348,,1.600000e+308,,5.289600e-06,,1.710672e-04,,1.600000e+308,
349,,1.600000e+308,,5.280000e-06,,1.710624e-04,,1.600000e+308,
350,,1.600000e+308,,5.289600e-06,,1.710672e-04,,1.600000e+308,
351,,1.600000e+308,,5.294400e-06,,1.709328e-04,,1.600000e+308,
352,,1.600000e+308,,5.313600e-06,,1.710096e-04,,1.600000e+308,
353,,1.600000e+308,,5.356800e-06,,1.710768e-04,,1.600000e+308,
354,,1.600000e+308,,5.337600e-06,,1.710912e-04,,1.600000e+308,
355,,1.600000e+308,,5.328000e-06,,1.710144e-04,,1.600000e+308,
356,,1.600000e+308,,5.299200e-06,,1.710528e-04,,1.600000e+308,
357,,1.600000e+308,,5.246400e-06,,1.710048e-04,,1.600000e+308,
358,,1.600000e+308,,5.371200e-06,,1.710960e-04,,1.600000e+308,
359,,1.600000e+308,,5.352000e-06,,1.710624e-04,,1.600000e+308,
360,,1.600000e+308,,5.332800e-06,,1.710336e-04,,1.600000e+308,
361,,1.600000e+308,,5.299200e-06,,1.711200e-04,,1.600000e+308,
362,,1.600000e+308,,5.289600e-06,,1.709712e-04,,1.600000e+308,
363,,1.600000e+308,,5.376000e-06,,1.710144e-04,,1.600000e+308,
364,,1.600000e+308,,5.366400e-06,,1.710672e-04,,1.600000e+308,
365,,1.600000e+308,,5.323200e-06,,1.710192e-04,,1.600000e+308,
366,,1.600000e+308,,5.318400e-06,,1.711008e-04,,1.600000e+308,
367,,1.600000e+308,,5.313600e-06,,1.709328e-04,,1.600000e+308,
368,,1.600000e+308,,5.280000e-06,,1.709568e-04,,1.600000e+308,
369,,1.201584e-04,,5.390400e-06,,1.711056e-04,,9.662400e-06,
370,,1.201152e-04,,5.328000e-06,,1.711344e-04,,9.715200e-06,
371,,1.201776e-04,,5.337600e-06,,1.710384e-04,,9.494400e-06,
372,,1.200624e-04,,5.323200e-06,,1.709280e-04,,9.614400e-06,
373,,1.200960e-04,,5.371200e-06,,1.710432e-04,,9.460800e-06,
374,,1.200720e-04,,5.299200e-06,,1.711536e-04,,9.633600e-06,
375,,1.201248e-04,,5.404800e-06,,1.711296e-04,,9.998400e-06,
376,,1.201152e-04,,5.352000e-06,,1.710288e-04,,9.811200e-06,
377,,1.201296e-04,,5.304000e-06,,1.710768e-04,,9.600000e-06,
378,,1.200336e-04,,5.275200e-06,,1.710336e-04,,9.614400e-06,
379,,1.202016e-04,,5.308800e-06,,1.710288e-04,,9.700800e-06,
380,,1.200912e-04,,5.275200e-06,,1.711200e-04,,9.916800e-06,
381,,1.200672e-04,,5.347200e-06,,1.709904e-04,,9.600000e-06,
382,,1.201248e-04,,5.328000e-06,,1.711392e-04,,9.312000e-06,
383,,1.201776e-04,,5.332800e-06,,1.710576e-04,,9.744000e-06,
384,,1.200720e-04,,5.337600e-06,,1.710096e-04,,9.619200e-06,
385,,1.201296e-04,,5.347200e-06,,1.710576e-04,,9.580800e-06,
386,,1.200768e-04,,5.337600e-06,,1.709568e-04,,9.748800e-06,
387,,1.200720e-04,,5.270400e-06,,1.710336e-04,,9.662400e-06,
388,,1.200816e-04,,5.361600e-06,,1.710192e-04,,9.806400e-06,
389,,1.200096e-04,,5.337600e-06,,1.710144e-04,,9.739200e-06,
390,,1.201248e-04,,5.275200e-06,,1.711536e-04,,9.489600e-06,
391,,1.200816e-04,,5.304000e-06,,1.710480e-04,,9.628800e-06,
392,,1.201248e-04,,5.275200e-06,,1.710864e-04,,9.940800e-06,
393,,1.201056e-04,,5.313600e-06,,1.710192e-04,,9.715200e-06,
394,,1.201872e-04,,5.318400e-06,,1.711296e-04,,9.532800e-06,
395,,1.200912e-04,,5.347200e-06,,1.710192e-04,,9.624000e-06,
396,,1.201728e-04,,5.356800e-06,,1.710288e-04,,9.388800e-06,
397,,1.202112e-04,,5.366400e-06,,1.709808e-04,,9.614400e-06,
398,,1.199856e-04,,5.332800e-06,,1.710192e-04,,9.619200e-06,
399,,1.200672e-04,,5.347200e-06,,1.710336e-04,,9.672000e-06,
400,,1.201248e-04,,5.380800e-06,,1.710624e-04,,9.619200e-06,
401,,1.201104e-04,,5.284800e-06,,1.710720e-04,,9.739200e-06,
402,,1.200864e-04,,5.332800e-06,,1.710960e-04,,9.580800e-06,
403,,1.201344e-04,,5.308800e-06,,1.711536e-04,,9.513600e-06,
404,,1.201872e-04,,5.385600e-06,,1.710624e-04,,9.547200e-06,
405,,1.201296e-04,,5.342400e-06,,1.710480e-04,,9.590400e-06,
406,,1.200624e-04,,5.366400e-06,,1.710144e-04,,9.700800e-06,
407,,1.200816e-04,,5.328000e-06,,1.711008e-04,,9.590400e-06,
408,,1.201440e-04,,5.289600e-06,,1.710192e-04,,9.571200e-06,
409,,1.201008e-04,,5.260800e-06,,1.710768e-04,,9.676800e-06,
410,,1.201872e-04,,5.404800e-06,,1.709472e-04,,9.720000e-06,
411,,1.201104e-04,,5.366400e-06,,1.710528e-04,,9.739200e-06,
412,,1.200528e-04,,5.323200e-06,,1.710048e-04,,9.691200e-06,
413,,1.200624e-04,,5.260800e-06,,1.709424e-04,,9.624000e-06,
414,,1.201536e-04,,5.318400e-06,,1.710288e-04,,9.667200e-06,
415,,1.201488e-04,,5.284800e-06,,1.710480e-04,,9.859200e-06,
416,,1.201056e-04,,5.313600e-06,,1.710720e-04,,9.446400e-06,
417,,1.200528e-04,,5.265600e-06,,1.709760e-04,,9.604800e-06,
418,,1.201104e-04,,5.347200e-06,,1.709904e-04,,9.888000e-06,
419,,1.201008e-04,,5.390400e-06,,1.709328e-04,,9.532800e-06,
420,,1.200912e-04,,5.342400e-06,,1.709616e-04,,9.868800e-06,
421,,1.201680e-04,,5.313600e-06,,1.709472e-04,,9.518400e-06,
422,,1.201296e-04,,5.308800e-06,,1.711344e-04,,9.360000e-06,
423,,1.201584e-04,,5.299200e-06,,1.711008e-04,,9.484800e-06,
424,,1.200912e-04,,5.371200e-06,,1.709424e-04,,9.705600e-06,
425,,1.201344e-04,,5.352000e-06,,1.710240e-04,,9.830400e-06,
426,,1.201632e-04,,5.371200e-06,,1.709472e-04,,9.566400e-06,
427,,1.202016e-04,,5.284800e-06,,1.710144e-04,,9.758400e-06,
428,,1.200624e-04,,5.352000e-06,,1.710096e-04,,9.556800e-06,
429,,1.201392e-04,,5.289600e-06,,1.709952e-04,,9.542400e-06,
430,,1.200960e-04,,5.308800e-06,,1.711776e-04,,9.955200e-06,
431,,1.202400e-04,,5.270400e-06,,1.710240e-04,,9.633600e-06,
432,,1.200960e-04,,5.342400e-06,,1.710624e-04,,9.787200e-06,
433,,1.201440e-04,,5.332800e-06,,1.710336e-04,,9.523200e-06,
434,,1.200480e-04,,5.332800e-06,,1.709568e-04,,9.710400e-06,
435,,1.201488e-04,,5.366400e-06,,1.710192e-04,,9.432000e-06,
436,,1.202256e-04,,5.280000e-06,,1.709472e-04,,9.835200e-06,
437,,1.200960e-04,,5.280000e-06,,1.710576e-04,,9.667200e-06,
438,,1.201152e-04,,5.294400e-06,,1.710768e-04,,9.816000e-06,
439,,1.201056e-04,,5.299200e-06,,1.710960e-04,,9.561600e-06,
440,,1.202016e-04,,5.352000e-06,,1.709616e-04,,9.561600e-06,
441,,1.201632e-04,,5.294400e-06,,1.709904e-04,,9.676800e-06,
442,,1.201488e-04,,5.347200e-06,,1.710720e-04,,9.705600e-06,
443,,1.201392e-04,,5.342400e-06,,1.709616e-04,,9.609600e-06,
444,,1.201344e-04,,5.275200e-06,,1.710048e-04,,9.638400e-06,
445,,1.201152e-04,,5.342400e-06,,1.710048e-04,,9.585600e-06,
446,,1.200864e-04,,5.337600e-06,,1.710768e-04,,9.643200e-06,
447,,1.201104e-04,,5.361600e-06,,1.709184e-04,,9.628800e-06,
448,,1.202208e-04,,5.265600e-06,,1.710192e-04,,9.768000e-06,
449,,1.200720e-04,,5.371200e-06,,1.710000e-04,,9.604800e-06,
450,,1.200384e-04,,5.294400e-06,,1.710912e-04,,9.792000e-06,
451,,1.201440e-04,,5.337600e-06,,1.710384e-04,,9.528000e-06,
452,,1.200912e-04,,5.275200e-06,,1.709760e-04,,9.585600e-06,
453,,1.201968e-04,,5.313600e-06,,1.709280e-04,,9.513600e-06,
454,,1.201248e-04,,5.284800e-06,,1.710864e-04,,9.576000e-06,
455,,1.200816e-04,,5.385600e-06,,1.710336e-04,,9.801600e-06,
456,,1.200048e-04,,5.280000e-06,,1.710864e-04,,9.633600e-06,
457,,1.201296e-04,,5.304000e-06,,1.709424e-04,,9.590400e-06,
458,,1.201584e-04,,5.385600e-06,,1.711584e-04,,9.475200e-06,
459,,1.201248e-04,,5.280000e-06,,1.709472e-04,,9.979200e-06,
460,,1.200816e-04,,5.366400e-06,,1.709424e-04,,9.633600e-06,
461,,1.200720e-04,,5.280000e-06,,1.711200e-04,,9.700800e-06,
462,,1.201200e-04,,5.323200e-06,,1.709616e-04,,9.988800e-06,
463,,1.201392e-04,,5.361600e-06,,1.710192e-04,,9.864000e-06,
464,,1.201920e-04,,5.352000e-06,,1.710144e-04,,9.590400e-06,
465,,1.201008e-04,,5.371200e-06,,1.710624e-04,,9.854400e-06,
466,,1.200864e-04,,5.270400e-06,,1.709424e-04,,9.561600e-06,
467,,1.200576e-04,,5.246400e-06,,1.710144e-04,,9.955200e-06,
468,,1.200624e-04,,5.328000e-06,,1.710336e-04,,9.950400e-06,
469,,1.201296e-04,,5.308800e-06,,1.709616e-04,,9.619200e-06,
470,,1.201248e-04,,5.332800e-06,,1.710624e-04,,9.547200e-06,
471,,1.201056e-04,,5.318400e-06,,1.710624e-04,,9.691200e-06,
472,,1.200720e-04,,5.337600e-06,,1.709760e-04,,9.681600e-06,
473,,1.200816e-04,,5.318400e-06,,1.710768e-04,,9.748800e-06,
474,,1.201632e-04,,5.332800e-06,,1.710480e-04,,9.796800e-06,
475,,1.200384e-04,,5.332800e-06,,1.710048e-04,,9.691200e-06,
476,,1.200480e-04,,5.323200e-06,,1.711008e-04,,9.902400e-06,
477,,1.200672e-04,,5.332800e-06,,1.710816e-04,,9.816000e-06,
478,,1.201440e-04,,5.328000e-06,,1.710144e-04,,9.547200e-06,
479,,1.201584e-04,,5.395200e-06,,1.710576e-04,,9.796800e-06,
480,,1.200480e-04,,5.299200e-06,,1.710240e-04,,1.000320e-05,
481,,1.600000e+308,,5.323200e-06,,1.710048e-04,,1.600000e+308,
482,,1.600000e+308,,5.323200e-06,,1.710864e-04,,1.600000e+308,
483,,1.600000e+308,,5.356800e-06,,1.710672e-04,,1.600000e+308,
484,,1.600000e+308,,5.294400e-06,,1.710720e-04,,1.600000e+308,
485,,1.600000e+308,,5.352000e-06,,1.710096e-04,,1.600000e+308,
486,,1.600000e+308,,5.304000e-06,,1.710144e-04,,1.600000e+308,
487,,1.600000e+308,,5.352000e-06,,1.711152e-04,,1.600000e+308,
488,,1.600000e+308,,5.270400e-06,,1.709568e-04,,1.600000e+308,
489,,1.600000e+308,,5.371200e-06,,1.710336e-04,,1.600000e+308,
490,,1.600000e+308,,5.323200e-06,,1.710528e-04,,1.600000e+308,
491,,1.600000e+308,,5.342400e-06,,1.711488e-04,,1.600000e+308,
492,,1.600000e+308,,5.275200e-06,,1.710672e-04,,1.600000e+308,
493,,1.600000e+308,,5.284800e-06,,1.711440e-04,,1.600000e+308,
494,,1.600000e+308,,5.280000e-06,,1.710528e-04,,1.600000e+308,
495,,1.600000e+308,,5.390400e-06,,1.709904e-04,,1.600000e+308,
496,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
497,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
498,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
499,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
500,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
501,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
502,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
503,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
504,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
505,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
506,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
507,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
508,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
509,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
510,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
511,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
512,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
513,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
514,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
515,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
516,,1.600000e+308,,1.600000e+308,,2.499888e-04,,1.600000e+308,
517,,1.600000e+308,,9.600000e-06,,1.201008e-04,,1.600000e+308,
518,,1.600000e+308,,9.489600e-06,,1.201392e-04,,1.600000e+308,
519,,1.600000e+308,,9.614400e-06,,1.201440e-04,,1.600000e+308,
520,,1.600000e+308,,9.580800e-06,,1.201344e-04,,1.600000e+308,
521,,1.600000e+308,,9.638400e-06,,1.201584e-04,,1.600000e+308,
522,,1.600000e+308,,9.417600e-06,,1.202400e-04,,1.600000e+308,
523,,1.600000e+308,,9.547200e-06,,1.201296e-04,,1.600000e+308,
524,,1.600000e+308,,9.547200e-06,,1.200624e-04,,1.600000e+308,
525,,1.600000e+308,,9.662400e-06,,1.200912e-04,,1.600000e+308,
526,,1.600000e+308,,9.604800e-06,,1.201344e-04,,1.600000e+308,
527,,1.600000e+308,,9.782400e-06,,1.201728e-04,,1.600000e+308,
528,,1.600000e+308,,9.624000e-06,,1.201632e-04,,1.600000e+308,
529,,1.600000e+308,,9.825600e-06,,1.200816e-04,,1.600000e+308,
530,,1.600000e+308,,9.619200e-06,,1.201104e-04,,1.600000e+308,
531,,1.600000e+308,,9.662400e-06,,1.201152e-04,,1.600000e+308,
532,,1.600000e+308,,9.811200e-06,,1.200960e-04,,1.600000e+308,
533,,1.600000e+308,,9.681600e-06,,1.201248e-04,,1.600000e+308,
534,,1.600000e+308,,9.590400e-06,,1.200768e-04,,1.600000e+308,
535,,1.600000e+308,,9.489600e-06,,1.200768e-04,,1.600000e+308,
536,,1.600000e+308,,9.624000e-06,,1.201920e-04,,1.600000e+308,
537,,1.600000e+308,,9.643200e-06,,1.201680e-04,,1.600000e+308,
538,,1.600000e+308,,9.715200e-06,,1.200720e-04,,1.600000e+308,
539,,1.600000e+308,,9.792000e-06,,1.200624e-04,,1.600000e+308,
540,,1.600000e+308,,9.729600e-06,,1.200864e-04,,1.600000e+308,
541,,1.600000e+308,,9.811200e-06,,1.201488e-04,,1.600000e+308,
542,,1.600000e+308,,9.465600e-06,,1.201104e-04,,1.600000e+308,
543,,1.600000e+308,,9.571200e-06,,1.201392e-04,,1.600000e+308,
544,,1.600000e+308,,9.681600e-06,,1.201200e-04,,1.600000e+308,
545,,1.600000e+308,,9.873600e-06,,1.200960e-04,,1.600000e+308,
546,,1.600000e+308,,9.864000e-06,,1.201536e-04,,1.600000e+308,
547,,1.600000e+308,,1.003680e-05,,1.200720e-04,,1.600000e+308,
548,,1.708752e-04,,9.878400e-06,,1.200816e-04,,5.308800e-06,
549,,1.711200e-04,,9.758400e-06,,1.200576e-04,,5.361600e-06,
550,,1.710288e-04,,9.475200e-06,,1.201344e-04,,5.337600e-06,
551,,1.710384e-04,,9.470400e-06,,1.201248e-04,,5.323200e-06,
552,,1.709376e-04,,9.710400e-06,,1.200912e-04,,5.318400e-06,
553,,1.710192e-04,,9.609600e-06,,1.201776e-04,,5.342400e-06,
554,,1.710816e-04,,9.576000e-06,,1.201296e-04,,5.313600e-06,
555,,1.710000e-04,,9.705600e-06,,1.200816e-04,,5.337600e-06,
556,,1.709856e-04,,9.585600e-06,,1.201344e-04,,5.347200e-06,
557,,1.710912e-04,,9.585600e-06,,1.200816e-04,,5.318400e-06,
558,,1.709760e-04,,9.729600e-06,,1.201344e-04,,5.385600e-06,
559,,1.710192e-04,,9.772800e-06,,1.200720e-04,,5.332800e-06,
560,,1.710384e-04,,9.489600e-06,,1.201536e-04,,5.328000e-06,
561,,1.710336e-04,,9.873600e-06,,1.200720e-04,,5.265600e-06,
562,,1.710816e-04,,9.859200e-06,,1.202544e-04,,5.371200e-06,
563,,1.710672e-04,,1.011360e-05,,1.200528e-04,,5.347200e-06,
564,,1.710480e-04,,9.571200e-06,,1.201392e-04,,5.280000e-06,
565,,1.709856e-04,,9.436800e-06,,1.201248e-04,,5.332800e-06,
566,,1.710864e-04,,9.844800e-06,,1.200096e-04,,5.294400e-06,
567,,1.709616e-04,,9.753600e-06,,1.200720e-04,,5.347200e-06,
568,,1.711152e-04,,9.782400e-06,,1.200864e-04,,5.304000e-06,
569,,1.711056e-04,,9.648000e-06,,1.201440e-04,,5.352000e-06,
570,,1.710144e-04,,9.580800e-06,,1.200816e-04,,5.366400e-06,
571,,1.711104e-04,,9.604800e-06,,1.200720e-04,,5.284800e-06,
572,,1.711200e-04,,9.734400e-06,,1.201920e-04,,5.313600e-06,
573,,1.710576e-04,,9.715200e-06,,1.202208e-04,,5.356800e-06,
574,,1.711056e-04,,9.864000e-06,,1.200576e-04,,5.318400e-06,
575,,1.709760e-04,,9.715200e-06,,1.200624e-04,,5.332800e-06,
576,,1.710576e-04,,9.681600e-06,,1.202064e-04,,5.304000e-06,
577,,1.710864e-04,,9.523200e-06,,1.201152e-04,,5.313600e-06,
578,,1.710912e-04,,9.768000e-06,,1.201104e-04,,5.260800e-06,
579,,1.710624e-04,,9.686400e-06,,1.201440e-04,,5.299200e-06,
580,,1.710048e-04,,9.556800e-06,,1.202064e-04,,5.294400e-06,
581,,1.709088e-04,,9.638400e-06,,1.201296e-04,,5.342400e-06,
582,,1.709760e-04,,9.816000e-06,,1.200912e-04,,5.323200e-06,
583,,1.711056e-04,,9.715200e-06,,1.200912e-04,,5.270400e-06,
584,,1.710864e-04,,1.012320e-05,,1.200384e-04,,5.304000e-06,
585,,1.709376e-04,,9.748800e-06,,1.201392e-04,,5.366400e-06,
586,,1.709376e-04,,9.710400e-06,,1.201152e-04,,5.356800e-06,
587,,1.710528e-04,,9.604800e-06,,1.201968e-04,,5.284800e-06,
588,,1.709856e-04,,9.763200e-06,,1.200768e-04,,5.361600e-06,
589,,1.709760e-04,,9.710400e-06,,1.201008e-04,,5.299200e-06,
590,,1.710384e-04,,9.648000e-06,,1.200384e-04,,5.318400e-06,
591,,1.711056e-04,,9.652800e-06,,1.201008e-04,,5.299200e-06,
592,,1.709856e-04,,1.003200e-05,,1.200720e-04,,5.294400e-06,
593,,1.709520e-04,,9.580800e-06,,1.201392e-04,,5.294400e-06,
594,,1.710480e-04,,9.619200e-06,,1.201104e-04,,5.352000e-06,
595,,1.710048e-04,,9.393600e-06,,1.200288e-04,,5.289600e-06,
596,,1.709712e-04,,9.417600e-06,,1.201104e-04,,5.361600e-06,
597,,1.710528e-04,,9.844800e-06,,1.200768e-04,,5.366400e-06,
598,,1.710096e-04,,9.436800e-06,,1.201920e-04,,5.299200e-06,
599,,1.710528e-04,,9.436800e-06,,1.201008e-04,,5.313600e-06,
600,,1.710240e-04,,9.619200e-06,,1.201488e-04,,5.328000e-06,
601,,1.710336e-04,,9.523200e-06,,1.201008e-04,,5.313600e-06,
602,,1.710624e-04,,9.561600e-06,,1.200816e-04,,5.294400e-06,
603,,1.709712e-04,,9.782400e-06,,1.200528e-04,,5.280000e-06,
604,,1.710528e-04,,9.729600e-06,,1.200288e-04,,5.323200e-06,
605,,1.710912e-04,,9.979200e-06,,1.201632e-04,,5.385600e-06,
606,,1.710480e-04,,9.638400e-06,,1.201152e-04,,5.332800e-06,
607,,1.710672e-04,,9.921600e-06,,1.201104e-04,,5.342400e-06,
608,,1.709856e-04,,9.748800e-06,,1.201200e-04,,5.313600e-06,
609,,1.709280e-04,,9.590400e-06,,1.202592e-04,,5.347200e-06,
610,,1.709808e-04,,9.470400e-06,,1.201488e-04,,5.342400e-06,
611,,1.710480e-04,,9.480000e-06,,1.201632e-04,,5.289600e-06,
612,,1.710096e-04,,9.537600e-06,,1.202256e-04,,5.304000e-06,
613,,1.710144e-04,,9.844800e-06,,1.201584e-04,,5.332800e-06,
614,,1.710288e-04,,9.614400e-06,,1.201872e-04,,5.260800e-06,
615,,1.709472e-04,,9.921600e-06,,1.200672e-04,,5.342400e-06,
616,,1.710528e-04,,9.523200e-06,,1.201008e-04,,5.356800e-06,
617,,1.709376e-04,,9.921600e-06,,1.200720e-04,,5.337600e-06,
618,,1.710816e-04,,9.518400e-06,,1.201296e-04,,5.332800e-06,
619,,1.709136e-04,,9.844800e-06,,1.200768e-04,,5.323200e-06,
620,,1.710192e-04,,9.859200e-06,,1.200576e-04,,5.337600e-06,
621,,1.710096e-04,,9.715200e-06,,1.202496e-04,,5.342400e-06,
622,,1.710048e-04,,9.547200e-06,,1.200864e-04,,5.299200e-06,
623,,1.709952e-04,,9.619200e-06,,1.201104e-04,,5.376000e-06,
624,,1.710048e-04,,9.547200e-06,,1.201248e-04,,5.347200e-06,
625,,1.709616e-04,,9.643200e-06,,1.200768e-04,,5.308800e-06,
626,,1.709568e-04,,9.686400e-06,,1.201584e-04,,5.275200e-06,
627,,1.709856e-04,,9.705600e-06,,1.201632e-04,,5.284800e-06,
628,,1.709664e-04,,9.633600e-06,,1.201536e-04,,5.260800e-06,
629,,1.710096e-04,,9.292800e-06,,1.201680e-04,,5.342400e-06,
630,,1.710192e-04,,9.643200e-06,,1.201248e-04,,5.323200e-06,
631,,1.710816e-04,,9.681600e-06,,1.200816e-04,,5.323200e-06,
632,,1.710576e-04,,9.456000e-06,,1.201344e-04,,5.376000e-06,
633,,2.500176e-04,,1.600000e+308,,1.600000e+308,,5.323200e-06,
634,,2.499936e-04,,1.600000e+308,,1.600000e+308,,3.406848e-04,
635,,2.499840e-04,,1.600000e+308,,1.600000e+308,,3.406368e-04,
636,,2.500368e-04,,1.600000e+308,,1.600000e+308,,1.571520e-05,
637,,2.500080e-04,,1.600000e+308,,1.600000e+308,,1.790880e-05,
638,,2.500080e-04,,1.600000e+308,,1.600000e+308,,5.313600e-06,
639,,2.500224e-04,,1.600000e+308,,1.600000e+308,,3.450720e-04,
640,,2.500032e-04,,1.600000e+308,,1.600000e+308,,3.461568e-04,
641,,1.710000e-04,,1.600000e+308,,1.600000e+308,,5.318400e-06,
642,,2.500080e-04,,1.600000e+308,,1.600000e+308,,3.464448e-04,
643,,2.500176e-04,,1.600000e+308,,1.600000e+308,,3.462240e-04,
644,,2.500272e-04,,1.600000e+308,,1.600000e+308,,3.452208e-04,
