"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:21:14",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,s,,s,,s,,s,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,3514,,3514,,3514,,3514,,
"Current",,1.710288e-04,,1.141920e-05,,6.810720e-05,,5.289600e-06,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,6.796320e-05,,5.217600e-06,,6.797760e-05,,4.036800e-06,,
"Max",,3.290352e-04,,1.166400e-05,,1.712496e-04,,3.468480e-04,,
"Mean",,1.168882e-04,,7.181314e-06,,1.427118e-04,,1.187120e-05,,
"StdDev",,5.397247e-05,,2.717597e-06,,4.163732e-05,,3.044153e-05,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,6.796320e-05,,5.193600e-06,,6.797760e-05,,3.110400e-06,,
"Long term Max",,3.291600e-04,,1.778880e-05,,2.500608e-04,,3.470448e-04,,
"Long term Mean",,1.280106e-04,,6.331920e-06,,1.566295e-04,,1.328306e-05,,
"Long term StdDev",,5.059985e-05,,2.009674e-06,,2.851795e-05,,3.778954e-05,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
311,,1.600000e+308,,1.116000e-05,,8.575200e-05,,1.600000e+308,
312,,1.600000e+308,,1.107360e-05,,8.573760e-05,,1.600000e+308,
313,,1.600000e+308,,1.118400e-05,,8.571840e-05,,1.600000e+308,
314,,1.600000e+308,,1.104000e-05,,8.576640e-05,,1.600000e+308,
315,,1.600000e+308,,1.100640e-05,,8.570400e-05,,1.600000e+308,
316,,1.600000e+308,,1.115520e-05,,8.566560e-05,,1.600000e+308,
317,,1.600000e+308,,1.150080e-05,,8.572800e-05,,1.600000e+308,
318,,1.600000e+308,,1.118880e-05,,8.583360e-05,,1.600000e+308,
319,,1.600000e+308,,1.134240e-05,,8.573280e-05,,1.600000e+308,
320,,1.600000e+308,,1.127040e-05,,8.580480e-05,,1.600000e+308,
321,,1.600000e+308,,1.101600e-05,,8.575200e-05,,1.600000e+308,
322,,1.600000e+308,,1.116000e-05,,8.575200e-05,,1.600000e+308,
323,,1.600000e+308,,1.104960e-05,,8.575200e-05,,1.600000e+308,
324,,1.600000e+308,,1.119360e-05,,8.580960e-05,,1.600000e+308,
325,,1.600000e+308,,1.104000e-05,,8.573760e-05,,1.600000e+308,
326,,1.600000e+308,,1.106880e-05,,8.568480e-05,,1.600000e+308,
327,,1.600000e+308,,1.109760e-05,,8.570400e-05,,1.600000e+308,
328,,1.600000e+308,,1.115520e-05,,8.577120e-05,,1.600000e+308,
329,,1.600000e+308,,1.139040e-05,,8.572800e-05,,1.600000e+308,
330,,1.600000e+308,,1.144320e-05,,8.583840e-05,,1.600000e+308,
331,,1.600000e+308,,1.078560e-05,,8.569920e-05,,1.600000e+308,
332,,1.600000e+308,,1.130400e-05,,8.577120e-05,,1.600000e+308,
333,,1.600000e+308,,1.108800e-05,,8.572800e-05,,1.600000e+308,
334,,1.600000e+308,,1.089120e-05,,8.577120e-05,,1.600000e+308,
335,,1.600000e+308,,1.113600e-05,,8.575200e-05,,1.600000e+308,
336,,1.600000e+308,,1.088640e-05,,8.570880e-05,,1.600000e+308,
337,,1.600000e+308,,1.104000e-05,,8.575680e-05,,1.600000e+308,
338,,1.600000e+308,,1.103520e-05,,8.573760e-05,,1.600000e+308,
339,,1.600000e+308,,1.107360e-05,,8.578080e-05,,1.600000e+308,
340,,1.600000e+308,,1.099200e-05,,8.577120e-05,,1.600000e+308,
341,,1.600000e+308,,1.125600e-05,,8.583840e-05,,1.600000e+308,
342,,1.600000e+308,,1.109280e-05,,8.570880e-05,,1.600000e+308,
343,,1.600000e+308,,1.128960e-05,,8.571360e-05,,1.600000e+308,
344,,1.710912e-04,,1.102080e-05,,8.567520e-05,,5.332800e-06,
345,,1.711104e-04,,1.108800e-05,,8.572800e-05,,5.337600e-06,
346,,1.709904e-04,,1.116480e-05,,8.575680e-05,,5.347200e-06,
347,,1.710528e-04,,1.109280e-05,,8.574240e-05,,5.294400e-06,
348,,1.710720e-04,,1.126080e-05,,8.575200e-05,,5.308800e-06,
349,,1.710816e-04,,1.128480e-05,,8.566080e-05,,5.270400e-06,
350,,1.710480e-04,,1.108320e-05,,8.574720e-05,,5.347200e-06,
351,,1.710432e-04,,1.096800e-05,,8.577600e-05,,5.318400e-06,
352,,1.711392e-04,,1.115040e-05,,8.580000e-05,,5.342400e-06,
353,,1.710528e-04,,1.116000e-05,,8.565600e-05,,5.308800e-06,
354,,1.710048e-04,,1.105440e-05,,8.571360e-05,,5.236800e-06,
355,,1.710336e-04,,1.105440e-05,,8.582400e-05,,5.328000e-06,
356,,1.711392e-04,,1.116960e-05,,8.573280e-05,,5.313600e-06,
357,,1.711584e-04,,1.123200e-05,,8.577120e-05,,5.304000e-06,
358,,1.710336e-04,,1.106880e-05,,8.576640e-05,,5.347200e-06,
359,,1.711056e-04,,1.116480e-05,,8.579040e-05,,5.337600e-06,
360,,1.711392e-04,,1.107360e-05,,8.571840e-05,,5.304000e-06,
361,,1.711200e-04,,1.139040e-05,,8.568000e-05,,5.347200e-06,
362,,1.709712e-04,,1.136640e-05,,8.573280e-05,,5.260800e-06,
363,,1.710336e-04,,1.127520e-05,,8.581920e-05,,5.313600e-06,
364,,1.710960e-04,,1.123200e-05,,8.580480e-05,,5.342400e-06,
365,,1.710384e-04,,1.131360e-05,,8.567040e-05,,5.284800e-06,
366,,1.710432e-04,,1.126080e-05,,8.575200e-05,,5.356800e-06,
367,,1.711152e-04,,1.096320e-05,,8.580480e-05,,5.318400e-06,
368,,1.710672e-04,,1.106880e-05,,8.580960e-05,,5.318400e-06,
369,,1.709568e-04,,1.117920e-05,,8.581440e-05,,5.366400e-06,
370,,1.710288e-04,,1.116000e-05,,8.568480e-05,,5.342400e-06,
371,,1.710432e-04,,1.121280e-05,,8.570880e-05,,5.313600e-06,
372,,1.710720e-04,,1.115040e-05,,8.572320e-05,,5.390400e-06,
373,,1.711632e-04,,1.118400e-05,,8.580000e-05,,5.347200e-06,
374,,1.710912e-04,,1.128480e-05,,8.568960e-05,,5.323200e-06,
375,,1.710960e-04,,1.104480e-05,,8.574720e-05,,5.280000e-06,
376,,1.711104e-04,,1.105440e-05,,8.577120e-05,,5.313600e-06,
377,,1.711392e-04,,1.098240e-05,,8.576160e-05,,5.304000e-06,
378,,1.710816e-04,,1.098720e-05,,8.576160e-05,,5.328000e-06,
379,,1.711392e-04,,1.134240e-05,,8.575680e-05,,5.323200e-06,
380,,1.711392e-04,,1.106400e-05,,8.578560e-05,,5.337600e-06,
381,,1.710144e-04,,1.091040e-05,,8.570400e-05,,5.299200e-06,
382,,1.710576e-04,,1.100160e-05,,8.576160e-05,,5.371200e-06,
383,,1.710672e-04,,1.115040e-05,,8.579040e-05,,5.342400e-06,
384,,1.709952e-04,,1.091040e-05,,8.577120e-05,,5.323200e-06,
385,,1.709616e-04,,1.111200e-05,,8.571840e-05,,5.337600e-06,
386,,1.709856e-04,,1.093440e-05,,8.578080e-05,,5.323200e-06,
387,,1.710672e-04,,1.110240e-05,,8.574720e-05,,5.356800e-06,
388,,1.710288e-04,,1.125120e-05,,8.574720e-05,,5.371200e-06,
389,,1.710768e-04,,1.111680e-05,,8.573280e-05,,5.323200e-06,
390,,1.710768e-04,,1.107840e-05,,8.578080e-05,,5.308800e-06,
391,,1.710816e-04,,1.115520e-05,,8.574240e-05,,5.241600e-06,
392,,1.710864e-04,,1.101600e-05,,8.581920e-05,,5.318400e-06,
393,,1.710288e-04,,1.124160e-05,,8.570880e-05,,5.356800e-06,
394,,1.711200e-04,,1.122240e-05,,8.579520e-05,,5.308800e-06,
395,,1.711392e-04,,1.104000e-05,,8.577600e-05,,5.328000e-06,
396,,1.710672e-04,,1.093920e-05,,8.569920e-05,,5.308800e-06,
397,,1.710384e-04,,1.098720e-05,,8.574720e-05,,5.366400e-06,
398,,1.711296e-04,,1.124640e-05,,8.580960e-05,,5.337600e-06,
399,,1.710960e-04,,1.100160e-05,,8.580960e-05,,5.299200e-06,
400,,1.711104e-04,,1.117440e-05,,8.575200e-05,,5.332800e-06,
401,,1.710192e-04,,1.092480e-05,,8.580000e-05,,5.313600e-06,
402,,1.710336e-04,,1.105440e-05,,8.580480e-05,,5.294400e-06,
403,,1.710624e-04,,1.120320e-05,,8.576160e-05,,5.323200e-06,
404,,1.710192e-04,,1.109760e-05,,8.575200e-05,,5.390400e-06,
405,,1.710672e-04,,1.108320e-05,,8.575680e-05,,5.332800e-06,
406,,1.709904e-04,,1.114560e-05,,8.575680e-05,,5.289600e-06,
407,,1.711104e-04,,1.095840e-05,,8.572320e-05,,5.385600e-06,
408,,1.710528e-04,,1.087200e-05,,8.572800e-05,,5.352000e-06,
409,,1.710672e-04,,1.116960e-05,,8.570400e-05,,5.294400e-06,
410,,1.710768e-04,,1.091520e-05,,8.567040e-05,,5.299200e-06,
411,,1.710624e-04,,1.087200e-05,,8.578560e-05,,5.337600e-06,
412,,1.711680e-04,,1.118400e-05,,8.565120e-05,,5.332800e-06,
413,,1.710096e-04,,1.128480e-05,,8.586720e-05,,5.313600e-06,
414,,1.710432e-04,,1.110240e-05,,8.574720e-05,,5.342400e-06,
415,,1.710144e-04,,1.092480e-05,,8.576160e-05,,5.352000e-06,
416,,1.710288e-04,,1.090560e-05,,8.576160e-05,,5.347200e-06,
417,,1.711296e-04,,1.090080e-05,,8.584800e-05,,5.332800e-06,
418,,1.710720e-04,,1.115520e-05,,8.569440e-05,,5.260800e-06,
419,,1.710480e-04,,1.127040e-05,,8.576640e-05,,5.304000e-06,
420,,1.711008e-04,,1.136640e-05,,8.577600e-05,,5.318400e-06,
421,,1.709712e-04,,1.123680e-05,,8.576640e-05,,5.299200e-06,
422,,1.710480e-04,,1.101600e-05,,8.576640e-05,,5.256000e-06,
423,,1.711104e-04,,1.071360e-05,,8.573760e-05,,5.289600e-06,
424,,1.711200e-04,,1.105920e-05,,8.573280e-05,,5.361600e-06,
425,,1.711392e-04,,1.101120e-05,,8.573280e-05,,5.289600e-06,
426,,1.709424e-04,,1.098720e-05,,8.570400e-05,,5.318400e-06,
427,,1.710240e-04,,1.108320e-05,,8.574720e-05,,5.332800e-06,
428,,1.710576e-04,,1.112160e-05,,8.578080e-05,,5.304000e-06,
429,,1.709952e-04,,1.108320e-05,,8.572800e-05,,5.299200e-06,
430,,1.710720e-04,,1.097280e-05,,8.576160e-05,,5.332800e-06,
431,,1.710432e-04,,1.114560e-05,,8.576160e-05,,5.356800e-06,
432,,1.709808e-04,,1.108320e-05,,8.574720e-05,,5.337600e-06,
433,,1.711104e-04,,1.115040e-05,,8.574240e-05,,5.294400e-06,
434,,1.711104e-04,,1.094880e-05,,8.577120e-05,,5.299200e-06,
435,,1.710816e-04,,1.118400e-05,,8.567040e-05,,5.352000e-06,
436,,1.709568e-04,,1.092000e-05,,8.572320e-05,,5.323200e-06,
437,,1.710816e-04,,1.061760e-05,,8.576640e-05,,5.337600e-06,
438,,1.711344e-04,,1.120800e-05,,8.567520e-05,,5.352000e-06,
439,,1.710288e-04,,1.111200e-05,,8.580480e-05,,5.361600e-06,
440,,1.711440e-04,,1.114080e-05,,8.576640e-05,,5.356800e-06,
441,,1.710384e-04,,1.144320e-05,,8.575200e-05,,5.414400e-06,
442,,1.709952e-04,,1.118400e-05,,8.579520e-05,,5.294400e-06,
443,,1.711248e-04,,1.105920e-05,,8.574720e-05,,5.294400e-06,
444,,1.711344e-04,,1.127520e-05,,8.579520e-05,,5.318400e-06,
445,,1.710672e-04,,1.117440e-05,,8.581440e-05,,5.256000e-06,
446,,1.710432e-04,,1.115520e-05,,8.568480e-05,,5.318400e-06,
447,,1.710816e-04,,1.090080e-05,,8.572800e-05,,5.299200e-06,
448,,1.710288e-04,,1.128000e-05,,8.574240e-05,,5.313600e-06,
449,,1.710912e-04,,1.122720e-05,,8.572800e-05,,5.260800e-06,
450,,1.709520e-04,,1.123680e-05,,8.579520e-05,,5.280000e-06,
451,,1.711200e-04,,1.112640e-05,,8.573280e-05,,5.337600e-06,
452,,1.710912e-04,,1.119840e-05,,8.572320e-05,,5.227200e-06,
453,,1.710288e-04,,1.106400e-05,,8.568480e-05,,5.313600e-06,
454,,1.710192e-04,,1.116000e-05,,8.572800e-05,,5.356800e-06,
455,,1.710864e-04,,1.117920e-05,,8.576640e-05,,5.332800e-06,
456,,1.710768e-04,,1.129440e-05,,8.576640e-05,,5.284800e-06,
457,,1.711104e-04,,1.118400e-05,,8.564640e-05,,5.332800e-06,
458,,1.710192e-04,,1.140480e-05,,8.577120e-05,,5.376000e-06,
459,,1.710144e-04,,1.116960e-05,,8.577120e-05,,5.361600e-06,
460,,1.711056e-04,,1.094400e-05,,8.573760e-05,,5.308800e-06,
461,,1.710144e-04,,1.116000e-05,,8.569440e-05,,5.294400e-06,
462,,1.710384e-04,,1.135200e-05,,8.575200e-05,,5.270400e-06,
463,,1.710480e-04,,1.101600e-05,,8.573760e-05,,5.347200e-06,
464,,1.710096e-04,,1.117920e-05,,8.570880e-05,,5.328000e-06,
465,,1.710480e-04,,1.112640e-05,,8.575200e-05,,5.337600e-06,
466,,1.709856e-04,,1.133760e-05,,8.575200e-05,,5.361600e-06,
467,,1.710816e-04,,1.106880e-05,,8.572320e-05,,5.289600e-06,
468,,1.710576e-04,,1.097280e-05,,8.564160e-05,,5.275200e-06,
469,,1.710000e-04,,1.121760e-05,,8.567040e-05,,5.289600e-06,
470,,1.710528e-04,,1.104000e-05,,8.575200e-05,,5.328000e-06,
471,,1.710528e-04,,1.107840e-05,,8.574240e-05,,5.318400e-06,
472,,1.710096e-04,,1.112640e-05,,8.568480e-05,,5.299200e-06,
473,,1.710144e-04,,1.105440e-05,,8.571840e-05,,5.294400e-06,
474,,1.711488e-04,,1.119840e-05,,8.569440e-05,,5.366400e-06,
475,,1.711008e-04,,1.111680e-05,,8.568480e-05,,5.299200e-06,
476,,1.710576e-04,,1.100640e-05,,8.575200e-05,,5.313600e-06,
477,,1.710624e-04,,1.115520e-05,,8.575680e-05,,5.318400e-06,
478,,1.711392e-04,,1.105440e-05,,8.568000e-05,,5.318400e-06,
479,,1.710816e-04,,1.088640e-05,,8.572320e-05,,5.318400e-06,
480,,1.710720e-04,,1.143840e-05,,8.572800e-05,,5.323200e-06,
481,,1.711680e-04,,1.114080e-05,,8.566080e-05,,5.332800e-06,
482,,1.710096e-04,,1.103520e-05,,8.572800e-05,,5.304000e-06,
483,,1.710480e-04,,1.103040e-05,,8.576640e-05,,5.318400e-06,
484,,1.710624e-04,,1.110720e-05,,8.568480e-05,,5.304000e-06,
485,,1.710576e-04,,1.115520e-05,,8.581920e-05,,5.328000e-06,
486,,1.711008e-04,,1.135200e-05,,8.571840e-05,,5.289600e-06,
487,,1.710048e-04,,1.114560e-05,,8.576640e-05,,5.313600e-06,
488,,1.710576e-04,,1.105920e-05,,8.577600e-05,,5.332800e-06,
489,,1.710576e-04,,1.115520e-05,,8.578560e-05,,5.347200e-06,
490,,1.710240e-04,,1.101600e-05,,8.578560e-05,,5.304000e-06,
491,,1.710096e-04,,1.114080e-05,,8.572800e-05,,5.294400e-06,
492,,1.710912e-04,,1.123680e-05,,8.580960e-05,,5.347200e-06,
493,,1.711440e-04,,1.128000e-05,,8.574240e-05,,5.356800e-06,
494,,1.710432e-04,,1.115040e-05,,8.581920e-05,,5.328000e-06,
495,,1.710912e-04,,1.093920e-05,,8.579040e-05,,5.356800e-06,
496,,1.711392e-04,,1.107840e-05,,8.571360e-05,,5.304000e-06,
497,,1.711392e-04,,1.115040e-05,,8.571360e-05,,5.251200e-06,
498,,1.710480e-04,,1.093920e-05,,8.578560e-05,,5.313600e-06,
499,,1.710000e-04,,1.111200e-05,,8.576160e-05,,5.289600e-06,
500,,1.710912e-04,,1.136640e-05,,8.569920e-05,,5.318400e-06,
501,,1.710240e-04,,1.091040e-05,,8.570880e-05,,5.328000e-06,
502,,1.711104e-04,,1.100640e-05,,8.575200e-05,,5.371200e-06,
503,,1.710816e-04,,1.119360e-05,,8.568960e-05,,5.337600e-06,
504,,2.499840e-04,,1.600000e+308,,1.600000e+308,,1.580640e-05,
505,,2.499888e-04,,1.600000e+308,,1.600000e+308,,1.577280e-05,
506,,1.710720e-04,,1.600000e+308,,1.600000e+308,,5.308800e-06,
507,,1.711248e-04,,1.600000e+308,,1.600000e+308,,5.318400e-06,
508,,1.711104e-04,,1.600000e+308,,1.600000e+308,,5.371200e-06,
509,,1.711056e-04,,1.600000e+308,,1.600000e+308,,5.304000e-06,
510,,1.711152e-04,,1.600000e+308,,1.600000e+308,,5.342400e-06,
511,,1.710816e-04,,1.600000e+308,,1.600000e+308,,5.366400e-06,
512,,1.709952e-04,,1.600000e+308,,1.600000e+308,,5.294400e-06,
513,,2.499504e-04,,1.600000e+308,,1.600000e+308,,3.458016e-04,
514,,1.710576e-04,,1.600000e+308,,1.600000e+308,,5.380800e-06,
515,,1.710624e-04,,1.600000e+308,,1.600000e+308,,5.304000e-06,
516,,1.710336e-04,,1.600000e+308,,1.600000e+308,,5.376000e-06,
517,,1.710288e-04,,1.600000e+308,,1.600000e+308,,5.270400e-06,
518,,1.710912e-04,,1.600000e+308,,1.600000e+308,,5.308800e-06,
519,,1.709616e-04,,1.600000e+308,,1.600000e+308,,5.361600e-06,
520,,1.711440e-04,,1.600000e+308,,1.600000e+308,,5.323200e-06,
521,,1.710720e-04,,1.600000e+308,,1.600000e+308,,5.342400e-06,
522,,1.710288e-04,,1.600000e+308,,1.600000e+308,,5.299200e-06,
523,,1.710288e-04,,1.600000e+308,,1.600000e+308,,5.347200e-06,
524,,1.711008e-04,,1.600000e+308,,1.600000e+308,,5.352000e-06,
525,,1.710240e-04,,1.600000e+308,,1.600000e+308,,5.318400e-06,
526,,2.499648e-04,,1.600000e+308,,1.600000e+308,,5.361600e-06,
527,,1.709616e-04,,1.600000e+308,,1.600000e+308,,5.280000e-06,
528,,2.500032e-04,,1.600000e+308,,1.600000e+308,,4.555200e-06,
529,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
530,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
531,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
532,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
533,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
534,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
535,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
536,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
537,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
538,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
539,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
540,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
541,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
542,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
543,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
544,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
545,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
546,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
547,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
548,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
549,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
550,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
551,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
552,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
553,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
554,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
555,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
556,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
557,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
558,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
559,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
560,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
561,,1.600000e+308,,5.270400e-06,,1.709616e-04,,1.600000e+308,
562,,1.600000e+308,,5.284800e-06,,1.710480e-04,,1.600000e+308,
563,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
564,,1.600000e+308,,5.347200e-06,,1.710816e-04,,1.600000e+308,
565,,1.600000e+308,,5.328000e-06,,1.710960e-04,,1.600000e+308,
566,,1.600000e+308,,5.347200e-06,,1.711440e-04,,1.600000e+308,
567,,1.600000e+308,,5.313600e-06,,1.710816e-04,,1.600000e+308,
568,,1.600000e+308,,5.332800e-06,,1.710480e-04,,1.600000e+308,
569,,1.600000e+308,,5.342400e-06,,1.711296e-04,,1.600000e+308,
570,,1.600000e+308,,5.376000e-06,,1.711104e-04,,1.600000e+308,
571,,1.600000e+308,,5.337600e-06,,1.710528e-04,,1.600000e+308,
572,,1.600000e+308,,5.304000e-06,,1.710288e-04,,1.600000e+308,
573,,1.600000e+308,,5.347200e-06,,1.710144e-04,,1.600000e+308,
574,,1.600000e+308,,5.366400e-06,,1.711728e-04,,1.600000e+308,
575,,1.600000e+308,,5.289600e-06,,1.711392e-04,,1.600000e+308,
576,,1.600000e+308,,5.294400e-06,,1.710336e-04,,1.600000e+308,
577,,1.600000e+308,,5.318400e-06,,1.710672e-04,,1.600000e+308,
578,,1.600000e+308,,5.356800e-06,,1.709952e-04,,1.600000e+308,
579,,1.600000e+308,,5.356800e-06,,1.711872e-04,,1.600000e+308,
580,,1.600000e+308,,5.289600e-06,,1.711488e-04,,1.600000e+308,
581,,1.600000e+308,,5.356800e-06,,1.710576e-04,,1.600000e+308,
582,,1.600000e+308,,5.280000e-06,,1.710480e-04,,1.600000e+308,
583,,1.600000e+308,,5.328000e-06,,1.711200e-04,,1.600000e+308,
584,,1.600000e+308,,5.356800e-06,,1.710048e-04,,1.600000e+308,
585,,1.600000e+308,,5.308800e-06,,1.710192e-04,,1.600000e+308,
586,,1.600000e+308,,5.400000e-06,,1.710528e-04,,1.600000e+308,
587,,1.600000e+308,,5.366400e-06,,1.710384e-04,,1.600000e+308,
588,,1.600000e+308,,5.347200e-06,,1.710816e-04,,1.600000e+308,
589,,1.600000e+308,,5.385600e-06,,1.710480e-04,,1.600000e+308,
590,,1.600000e+308,,5.323200e-06,,1.710288e-04,,1.600000e+308,
591,,1.600000e+308,,5.332800e-06,,1.710288e-04,,1.600000e+308,
592,,1.600000e+308,,5.385600e-06,,1.710480e-04,,1.600000e+308,
593,,1.600000e+308,,5.294400e-06,,1.710528e-04,,1.600000e+308,
594,,1.600000e+308,,5.328000e-06,,1.710288e-04,,1.600000e+308,
595,,1.600000e+308,,5.337600e-06,,1.710096e-04,,1.600000e+308,
596,,1.600000e+308,,5.270400e-06,,1.710000e-04,,1.600000e+308,
597,,1.600000e+308,,5.299200e-06,,1.711056e-04,,1.600000e+308,
598,,1.600000e+308,,5.356800e-06,,1.708800e-04,,1.600000e+308,
599,,1.600000e+308,,5.318400e-06,,1.711104e-04,,1.600000e+308,
600,,1.600000e+308,,5.251200e-06,,1.710672e-04,,1.600000e+308,
601,,1.600000e+308,,5.356800e-06,,1.710864e-04,,1.600000e+308,
602,,1.600000e+308,,5.323200e-06,,1.710960e-04,,1.600000e+308,
603,,1.600000e+308,,5.304000e-06,,1.710240e-04,,1.600000e+308,
604,,1.600000e+308,,5.323200e-06,,1.710528e-04,,1.600000e+308,
605,,1.600000e+308,,5.323200e-06,,1.711152e-04,,1.600000e+308,
606,,1.600000e+308,,5.318400e-06,,1.710480e-04,,1.600000e+308,
607,,1.600000e+308,,5.332800e-06,,1.711344e-04,,1.600000e+308,
608,,1.600000e+308,,5.356800e-06,,1.710768e-04,,1.600000e+308,
609,,6.810720e-05,,5.299200e-06,,1.711056e-04,,1.125120e-05,
610,,6.804960e-05,,5.284800e-06,,1.711056e-04,,1.140960e-05,
611,,6.811680e-05,,5.332800e-06,,1.709952e-04,,1.134720e-05,
612,,6.804960e-05,,5.323200e-06,,1.711296e-04,,1.128960e-05,
613,,6.809280e-05,,5.332800e-06,,1.711056e-04,,1.123680e-05,
614,,6.810240e-05,,5.352000e-06,,1.710864e-04,,1.153920e-05,
615,,6.804960e-05,,5.289600e-06,,1.710864e-04,,1.159680e-05,
616,,6.813600e-05,,5.318400e-06,,1.711824e-04,,1.154880e-05,
617,,6.809760e-05,,5.419200e-06,,1.711536e-04,,1.119840e-05,
618,,6.808800e-05,,5.299200e-06,,1.710576e-04,,1.133280e-05,
619,,6.812160e-05,,5.280000e-06,,1.710672e-04,,1.160160e-05,
620,,6.813120e-05,,5.294400e-06,,1.710144e-04,,1.149600e-05,
621,,6.812640e-05,,5.352000e-06,,1.711536e-04,,1.142400e-05,
622,,6.809760e-05,,5.332800e-06,,1.710816e-04,,1.126080e-05,
623,,6.810240e-05,,5.332800e-06,,1.710864e-04,,1.148640e-05,
624,,6.811680e-05,,5.313600e-06,,1.711392e-04,,1.116000e-05,
625,,6.796320e-05,,5.323200e-06,,1.710336e-04,,1.128000e-05,
626,,6.811680e-05,,5.299200e-06,,1.711008e-04,,1.130880e-05,
627,,6.805440e-05,,5.328000e-06,,1.711248e-04,,1.119360e-05,
628,,6.803040e-05,,5.260800e-06,,1.710384e-04,,1.127040e-05,
629,,6.811200e-05,,5.347200e-06,,1.710288e-04,,1.113120e-05,
630,,6.805440e-05,,5.256000e-06,,1.710864e-04,,1.139040e-05,
631,,6.807840e-05,,5.284800e-06,,1.711248e-04,,1.108320e-05,
632,,6.810240e-05,,5.323200e-06,,1.709184e-04,,1.151040e-05,
633,,6.810720e-05,,5.366400e-06,,1.710432e-04,,1.157280e-05,
634,,6.810240e-05,,5.304000e-06,,1.710144e-04,,1.136640e-05,
635,,6.814560e-05,,5.371200e-06,,1.710576e-04,,1.120320e-05,
636,,6.813120e-05,,5.289600e-06,,1.711584e-04,,1.135680e-05,
637,,6.813600e-05,,5.275200e-06,,1.711968e-04,,1.126080e-05,
638,,6.801600e-05,,5.352000e-06,,1.710528e-04,,1.132320e-05,
639,,6.813120e-05,,5.260800e-06,,1.710288e-04,,1.135200e-05,
640,,6.810720e-05,,5.352000e-06,,1.711440e-04,,1.140960e-05,
641,,6.807840e-05,,5.294400e-06,,1.710336e-04,,1.136160e-05,
642,,6.806400e-05,,5.332800e-06,,1.710240e-04,,1.140480e-05,
643,,6.801120e-05,,5.318400e-06,,1.710096e-04,,1.143840e-05,
644,,6.805920e-05,,5.356800e-06,,1.710816e-04,,1.132320e-05,
