in s,C2 in V
4.03062880E-02,-1.25715E+00
4.03062928E-02,-1.22785E+00
4.03062976E-02,-1.22785E+00
4.03063024E-02,-1.24738E+00
4.03063072E-02,-1.23762E+00
4.03063120E-02,-1.21809E+00
4.03063168E-02,-1.22785E+00
4.03063216E-02,-1.24738E+00
4.03063264E-02,-1.25715E+00
4.03063312E-02,-1.20832E+00
4.03063360E-02,-1.25715E+00
4.03063408E-02,-1.24738E+00
4.03063456E-02,-1.24738E+00
4.03063504E-02,-1.22785E+00
4.03063552E-02,-1.24738E+00
4.03063600E-02,-1.24738E+00
4.03063648E-02,-1.18879E+00
4.03063696E-02,-1.23762E+00
4.03063744E-02,-1.22785E+00
4.03063792E-02,-1.24738E+00
4.03063840E-02,-1.25715E+00
4.03063888E-02,-1.22785E+00
4.03063936E-02,-1.24738E+00
4.03063984E-02,-1.25715E+00
4.03064032E-02,-1.22785E+00
4.03064080E-02,-1.24738E+00
4.03064128E-02,-1.21809E+00
4.03064176E-02,-1.23762E+00
4.03064224E-02,-1.27668E+00
4.03064272E-02,-1.19855E+00
4.03064320E-02,-1.21809E+00
4.03064368E-02,-1.23762E+00
4.03064416E-02,-1.22785E+00
4.03064464E-02,-1.25715E+00
4.03064512E-02,-1.26691E+00
4.03064560E-02,-1.24738E+00
4.03064608E-02,-1.26691E+00
4.03064656E-02,-1.26691E+00
4.03064704E-02,-1.24738E+00
4.03064752E-02,-1.26691E+00
4.03064800E-02,-1.21809E+00
4.03064848E-02,-1.21809E+00
4.03064896E-02,-1.21809E+00
4.03064944E-02,-1.25715E+00
4.03064992E-02,-1.22785E+00
4.03065040E-02,-1.20832E+00
4.03065088E-02,-1.22785E+00
4.03065136E-02,-1.24738E+00
4.03065184E-02,-1.22785E+00
4.03065232E-02,-1.23762E+00
4.03065280E-02,-1.24738E+00
4.03065328E-02,-1.25715E+00
4.03065376E-02,-1.27668E+00
4.03065424E-02,-1.27668E+00
4.03065472E-02,-1.23762E+00
4.03065520E-02,-1.25715E+00
4.03065568E-02,-1.23762E+00
4.03065616E-02,-1.22785E+00
4.03065664E-02,-1.22785E+00
4.03065712E-02,-1.25715E+00
4.03065760E-02,-1.22785E+00
4.03065808E-02,-1.24738E+00
4.03065856E-02,-1.21809E+00
4.03065904E-02,-1.24738E+00
4.03065952E-02,-1.22785E+00
4.03066000E-02,-1.21809E+00
4.03066048E-02,-1.22785E+00
4.03066096E-02,-1.24738E+00
4.03066144E-02,-1.22785E+00
4.03066192E-02,-1.21809E+00
4.03066240E-02,-1.21809E+00
4.03066288E-02,-1.25715E+00
4.03066336E-02,-1.24738E+00
4.03066384E-02,-1.23762E+00
4.03066432E-02,-1.21809E+00
4.03066480E-02,-1.23762E+00
4.03066528E-02,-1.23762E+00
4.03066576E-02,-1.21809E+00
4.03066624E-02,-1.23762E+00
4.03066672E-02,-1.23762E+00
4.03066720E-02,-1.25715E+00
4.03066768E-02,-1.24738E+00
4.03066816E-02,-1.21809E+00
4.03066864E-02,-1.26691E+00
4.03066912E-02,-1.23762E+00
4.03066960E-02,-1.24738E+00
4.03067008E-02,-1.27668E+00
4.03067056E-02,-1.22785E+00
4.03067104E-02,-1.23762E+00
4.03067152E-02,-1.20832E+00
4.03067200E-02,-1.23762E+00
4.03067248E-02,-1.23762E+00
4.03067296E-02,-1.27668E+00
4.03067344E-02,-1.21809E+00
4.03067392E-02,-1.21809E+00
4.03067440E-02,-1.23762E+00
4.03067488E-02,-1.23762E+00
4.03067536E-02,-1.21809E+00
4.03067584E-02,-1.18879E+00
4.03067632E-02,-1.24738E+00
4.03067680E-02,-1.23762E+00
4.03067728E-02,-1.23762E+00
4.03067776E-02,-1.24738E+00
4.03067824E-02,-1.23762E+00
4.03067872E-02,-1.22785E+00
4.03067920E-02,-1.22785E+00
4.03067968E-02,-1.24738E+00
4.03068016E-02,-1.26691E+00
4.03068064E-02,-1.23762E+00
4.03068112E-02,-1.24738E+00
4.03068160E-02,-1.25715E+00
4.03068208E-02,-1.27668E+00
4.03068256E-02,-1.25715E+00
4.03068304E-02,-1.23762E+00
4.03068352E-02,-1.23762E+00
4.03068400E-02,-1.22785E+00
4.03068448E-02,-1.23762E+00
4.03068496E-02,-1.22785E+00
4.03068544E-02,-1.21809E+00
4.03068592E-02,-1.23762E+00
4.03068640E-02,-1.24738E+00
4.03068688E-02,-1.22785E+00
4.03068736E-02,-1.25715E+00
4.03068784E-02,-1.25715E+00
4.03068832E-02,-1.23762E+00
4.03068880E-02,-1.23762E+00
4.03068928E-02,-1.21809E+00
4.03068976E-02,-1.23762E+00
4.03069024E-02,-1.23762E+00
4.03069072E-02,-1.24738E+00
4.03069120E-02,-1.21809E+00
4.03069168E-02,-1.25715E+00
4.03069216E-02,-1.22785E+00
4.03069264E-02,-1.23762E+00
4.03069312E-02,-1.22785E+00
4.03069360E-02,-1.24738E+00
4.03069408E-02,-1.24738E+00
4.03069456E-02,-1.23762E+00
4.03069504E-02,-1.20832E+00
4.03069552E-02,-1.21809E+00
4.03069600E-02,-1.25715E+00
4.03069648E-02,-1.24738E+00
4.03069696E-02,-1.24738E+00
4.03069744E-02,-1.25715E+00
4.03069792E-02,-1.22785E+00
4.03069840E-02,-1.23762E+00
4.03069888E-02,-1.22785E+00
4.03069936E-02,-1.24738E+00
4.03069984E-02,-1.25715E+00
4.03070032E-02,-1.24738E+00
4.03070080E-02,-1.21809E+00
4.03070128E-02,-1.23762E+00
4.03070176E-02,-1.24738E+00
4.03070224E-02,-1.22785E+00
4.03070272E-02,-1.24738E+00
4.03070320E-02,-1.25715E+00
4.03070368E-02,-1.25715E+00
4.03070416E-02,-1.23762E+00
4.03070464E-02,-1.24738E+00
4.03070512E-02,-1.24738E+00
4.03070560E-02,-1.23762E+00
4.03070608E-02,-1.23762E+00
4.03070656E-02,-1.21809E+00
4.03070704E-02,-1.22785E+00
4.03070752E-02,-1.25715E+00
4.03070800E-02,-1.22785E+00
4.03070848E-02,-1.22785E+00
4.03070896E-02,-1.25715E+00
4.03070944E-02,-1.26691E+00
4.03070992E-02,-1.20832E+00
4.03071040E-02,-1.22785E+00
4.03071088E-02,-1.24738E+00
4.03071136E-02,-1.24738E+00
4.03071184E-02,-1.23762E+00
4.03071232E-02,-1.25715E+00
4.03071280E-02,-1.22785E+00
4.03071328E-02,-1.24738E+00
4.03071376E-02,-1.22785E+00
4.03071424E-02,-1.21809E+00
4.03071472E-02,-1.22785E+00
4.03071520E-02,-1.25715E+00
4.03071568E-02,-1.25715E+00
4.03071616E-02,-1.24738E+00
4.03071664E-02,-1.24738E+00
4.03071712E-02,-1.24738E+00
4.03071760E-02,-1.23762E+00
4.03071808E-02,-1.22785E+00
4.03071856E-02,-1.24738E+00
4.03071904E-02,-1.23762E+00
4.03071952E-02,-1.19855E+00
4.03072000E-02,-1.22785E+00
4.03072048E-02,-1.24738E+00
4.03072096E-02,-1.23762E+00
4.03072144E-02,-1.25715E+00
4.03072192E-02,-1.21809E+00
4.03072240E-02,-1.24738E+00
4.03072288E-02,-1.23762E+00
4.03072336E-02,-1.23762E+00
4.03072384E-02,-1.26691E+00
4.03072432E-02,-1.24738E+00
4.03072480E-02,-1.23762E+00
4.03072528E-02,-1.20832E+00
4.03072576E-02,-1.21809E+00
4.03072624E-02,-1.24738E+00
4.03072672E-02,-1.25715E+00
4.03072720E-02,-1.22785E+00
4.03072768E-02,-1.18879E+00
4.03072816E-02,-1.25715E+00
4.03072864E-02,-1.28645E+00
4.03072912E-02,-1.24738E+00
4.03072960E-02,-1.21809E+00
4.03073008E-02,-1.24738E+00
4.03073056E-02,-1.27668E+00
4.03073104E-02,-1.24738E+00
4.03073152E-02,-1.21809E+00
4.03073200E-02,-1.21809E+00
4.03073248E-02,-1.22785E+00
4.03073296E-02,-1.23762E+00
4.03073344E-02,-1.21809E+00
4.03073392E-02,-1.22785E+00
4.03073440E-02,-1.25715E+00
4.03073488E-02,-1.21809E+00
4.03073536E-02,-1.24738E+00
4.03073584E-02,-1.22785E+00
4.03073632E-02,-1.24738E+00
4.03073680E-02,-1.21809E+00
4.03073728E-02,-1.21809E+00
4.03073776E-02,-1.25715E+00
4.03073824E-02,-1.24738E+00
4.03073872E-02,-1.22785E+00
4.03073920E-02,-1.22785E+00
4.03073968E-02,-1.23762E+00
4.03074016E-02,-1.25715E+00
4.03074064E-02,-1.22785E+00
4.03074112E-02,-1.22785E+00
4.03074160E-02,-1.27668E+00
4.03074208E-02,-1.24738E+00
4.03074256E-02,-1.21809E+00
4.03074304E-02,-1.22785E+00
4.03074352E-02,-1.24738E+00
4.03074400E-02,-1.24738E+00
4.03074448E-02,-1.20832E+00
4.03074496E-02,-1.22785E+00
4.03074544E-02,-1.23762E+00
4.03074592E-02,-1.24738E+00
4.03074640E-02,-1.21809E+00
4.03074688E-02,-1.25715E+00
4.03074736E-02,-1.21809E+00
4.03074784E-02,-1.23762E+00
4.03074832E-02,-1.25715E+00
4.03074880E-02,-1.20832E+00
4.03074928E-02,-1.23762E+00
4.03074976E-02,-1.23762E+00
4.03075024E-02,-1.24738E+00
4.03075072E-02,-1.25715E+00
4.03075120E-02,-1.23762E+00
4.03075168E-02,-1.22785E+00
4.03075216E-02,-1.23762E+00
4.03075264E-02,-1.21809E+00
4.03075312E-02,-1.23762E+00
4.03075360E-02,-1.22785E+00
4.03075408E-02,-1.23762E+00
4.03075456E-02,-1.24738E+00
4.03075504E-02,-1.27668E+00
4.03075552E-02,-1.26691E+00
4.03075600E-02,-1.21809E+00
4.03075648E-02,-1.22785E+00
4.03075696E-02,-1.24738E+00
4.03075744E-02,-1.24738E+00
4.03075792E-02,-1.22785E+00
4.03075840E-02,-1.19855E+00
4.03075888E-02,-1.24738E+00
4.03075936E-02,-1.22785E+00
4.03075984E-02,-1.21809E+00
4.03076032E-02,-1.22785E+00
4.03076080E-02,-1.22785E+00
4.03076128E-02,-1.22785E+00
4.03076176E-02,-1.23762E+00
4.03076224E-02,-1.21809E+00
4.03076272E-02,-1.27668E+00
4.03076320E-02,-1.24738E+00
4.03076368E-02,-1.24738E+00
4.03076416E-02,-1.24738E+00
4.03076464E-02,-1.26691E+00
4.03076512E-02,-1.27668E+00
4.03076560E-02,-1.23762E+00
4.03076608E-02,-1.21809E+00
4.03076656E-02,-1.25715E+00
4.03076704E-02,-1.28645E+00
4.03076752E-02,-1.21809E+00
4.03076800E-02,-1.21809E+00
4.03076848E-02,-1.21809E+00
4.03076896E-02,-1.27668E+00
4.03076944E-02,-1.22785E+00
4.03076992E-02,-1.23762E+00
4.03077040E-02,-1.25715E+00
4.03077088E-02,-1.23762E+00
4.03077136E-02,-1.22785E+00
4.03077184E-02,-1.25715E+00
4.03077232E-02,-1.25715E+00
4.03077280E-02,-1.22785E+00
4.03077328E-02,-1.19855E+00
4.03077376E-02,-1.22785E+00
4.03077424E-02,-1.25715E+00
4.03077472E-02,-1.24738E+00
4.03077520E-02,-1.19855E+00
4.03077568E-02,-1.24738E+00
4.03077616E-02,-1.23762E+00
4.03077664E-02,-1.27668E+00
4.03077712E-02,-1.24738E+00
4.03077760E-02,-1.24738E+00
4.03077808E-02,-1.24738E+00
4.03077856E-02,-1.24738E+00
4.03077904E-02,-1.24738E+00
4.03077952E-02,-1.23762E+00
4.03078000E-02,-1.22785E+00
4.03078048E-02,-1.22785E+00
4.03078096E-02,-1.21809E+00
4.03078144E-02,-1.22785E+00
4.03078192E-02,-1.27668E+00
4.03078240E-02,-1.24738E+00
4.03078288E-02,-1.20832E+00
4.03078336E-02,-1.22785E+00
4.03078384E-02,-1.24738E+00
4.03078432E-02,-1.23762E+00
4.03078480E-02,-1.23762E+00
4.03078528E-02,-1.25715E+00
4.03078576E-02,-1.24738E+00
4.03078624E-02,-1.24738E+00
4.03078672E-02,-1.19855E+00
4.03078720E-02,-1.22785E+00
4.03078768E-02,-1.24738E+00
4.03078816E-02,-1.23762E+00
4.03078864E-02,-1.23762E+00
4.03078912E-02,-1.20832E+00
4.03078960E-02,-1.24738E+00
4.03079008E-02,-1.22785E+00
4.03079056E-02,-1.22785E+00
4.03079104E-02,-1.24738E+00
4.03079152E-02,-1.25715E+00
4.03079200E-02,-1.24738E+00
4.03079248E-02,-1.24738E+00
4.03079296E-02,-1.21809E+00
4.03079344E-02,-1.22785E+00
4.03079392E-02,-1.21809E+00
4.03079440E-02,-1.21809E+00
4.03079488E-02,-1.21809E+00
4.03079536E-02,-1.22785E+00
4.03079584E-02,-1.23762E+00
4.03079632E-02,-1.23762E+00
4.03079680E-02,-1.21809E+00
4.03079728E-02,-1.27668E+00
4.03079776E-02,-1.21809E+00
4.03079824E-02,-1.23762E+00
4.03079872E-02,-1.23762E+00
4.03079920E-02,-1.28645E+00
4.03079968E-02,-1.24738E+00
4.03080016E-02,-1.19855E+00
4.03080064E-02,-1.24738E+00
4.03080112E-02,-1.25715E+00
4.03080160E-02,-1.22785E+00
4.03080208E-02,-1.22785E+00
4.03080256E-02,-1.22785E+00
4.03080304E-02,-1.23762E+00
4.03080352E-02,-1.23762E+00
4.03080400E-02,-1.22785E+00
4.03080448E-02,-1.24738E+00
4.03080496E-02,-1.28645E+00
4.03080544E-02,-1.25715E+00
4.03080592E-02,-1.25715E+00
4.03080640E-02,-1.25715E+00
4.03080688E-02,-1.22785E+00
4.03080736E-02,-1.25715E+00
4.03080784E-02,-1.23762E+00
4.03080832E-02,-1.24738E+00
4.03080880E-02,-1.24738E+00
4.03080928E-02,-1.22785E+00
4.03080976E-02,-1.20832E+00
4.03081024E-02,-1.20832E+00
4.03081072E-02,-1.23762E+00
4.03081120E-02,-1.19855E+00
4.03081168E-02,-1.20832E+00
4.03081216E-02,-1.21809E+00
4.03081264E-02,-1.23762E+00
4.03081312E-02,-1.21809E+00
4.03081360E-02,-1.23762E+00
4.03081408E-02,-1.23762E+00
4.03081456E-02,-1.22785E+00
4.03081504E-02,-1.24738E+00
4.03081552E-02,-1.24738E+00
4.03081600E-02,-1.23762E+00
4.03081648E-02,-1.24738E+00
4.03081696E-02,-1.23762E+00
4.03081744E-02,-1.21809E+00
4.03081792E-02,-1.23762E+00
4.03081840E-02,-1.24738E+00
4.03081888E-02,-1.24738E+00
4.03081936E-02,-1.23762E+00
4.03081984E-02,-1.19855E+00
4.03082032E-02,-1.27668E+00
4.03082080E-02,-1.24738E+00
4.03082128E-02,-1.25715E+00
4.03082176E-02,-1.21809E+00
4.03082224E-02,-1.26691E+00
4.03082272E-02,-1.25715E+00
4.03082320E-02,-1.23762E+00
4.03082368E-02,-1.25715E+00
4.03082416E-02,-1.24738E+00
4.03082464E-02,-1.24738E+00
4.03082512E-02,-1.23762E+00
4.03082560E-02,-1.21809E+00
4.03082608E-02,-1.23762E+00
4.03082656E-02,-1.25715E+00
4.03082704E-02,-1.21809E+00
4.03082752E-02,-1.21809E+00
4.03082800E-02,-1.24738E+00
4.03082848E-02,-1.22785E+00
4.03082896E-02,-1.25715E+00
4.03082944E-02,-1.19855E+00
4.03082992E-02,-1.23762E+00
4.03083040E-02,-1.25715E+00
4.03083088E-02,-1.21809E+00
4.03083136E-02,-1.24738E+00
4.03083184E-02,-1.24738E+00
4.03083232E-02,-1.20832E+00
4.03083280E-02,-1.24738E+00
4.03083328E-02,-1.21809E+00
4.03083376E-02,-1.26691E+00
4.03083424E-02,-1.23762E+00
4.03083472E-02,-1.22785E+00
4.03083520E-02,-1.20832E+00
4.03083568E-02,-1.24738E+00
4.03083616E-02,-1.23762E+00
4.03083664E-02,-1.21809E+00
4.03083712E-02,-1.20832E+00
4.03083760E-02,-1.23762E+00
4.03083808E-02,-1.21809E+00
4.03083856E-02,-1.24738E+00
4.03083904E-02,-1.21809E+00
4.03083952E-02,-1.24738E+00
4.03084000E-02,-1.24738E+00
4.03084048E-02,-1.26691E+00
4.03084096E-02,-1.24738E+00
4.03084144E-02,-1.22785E+00
4.03084192E-02,-1.23762E+00
4.03084240E-02,-1.22785E+00
4.03084288E-02,-1.23762E+00
4.03084336E-02,-1.25715E+00
4.03084384E-02,-1.24738E+00
4.03084432E-02,-1.22785E+00
4.03084480E-02,-1.21809E+00
4.03084528E-02,-1.23762E+00
4.03084576E-02,-1.21809E+00
4.03084624E-02,-1.24738E+00
4.03084672E-02,-1.21809E+00
4.03084720E-02,-1.25715E+00
4.03084768E-02,-1.21809E+00
4.03084816E-02,-1.23762E+00
4.03084864E-02,-1.23762E+00
4.03084912E-02,-1.25715E+00
4.03084960E-02,-1.24738E+00
4.03085008E-02,-1.19855E+00
4.03085056E-02,-1.21809E+00
4.03085104E-02,-1.28645E+00
4.03085152E-02,-1.22785E+00
4.03085200E-02,-1.22785E+00
4.03085248E-02,-1.22785E+00
4.03085296E-02,-1.20832E+00
4.03085344E-02,-1.22785E+00
4.03085392E-02,-1.23762E+00
4.03085440E-02,-1.23762E+00
4.03085488E-02,-1.25715E+00
4.03085536E-02,-1.24738E+00
4.03085584E-02,-1.19855E+00
4.03085632E-02,-1.24738E+00
4.03085680E-02,-1.24738E+00
4.03085728E-02,-1.22785E+00
4.03085776E-02,-1.22785E+00
4.03085824E-02,-1.21809E+00
4.03085872E-02,-1.22785E+00
4.03085920E-02,-1.21809E+00
4.03085968E-02,-1.21809E+00
4.03086016E-02,-1.24738E+00
4.03086064E-02,-1.24738E+00
4.03086112E-02,-1.26691E+00
4.03086160E-02,-1.22785E+00
4.03086208E-02,-1.24738E+00
4.03086256E-02,-1.25715E+00
4.03086304E-02,-1.26691E+00
4.03086352E-02,-1.25715E+00
4.03086400E-02,-1.21809E+00
4.03086448E-02,-1.27668E+00
4.03086496E-02,-1.24738E+00
4.03086544E-02,-1.23762E+00
4.03086592E-02,-1.22785E+00
4.03086640E-02,-1.20832E+00
4.03086688E-02,-1.21809E+00
4.03086736E-02,-1.21809E+00
4.03086784E-02,-1.24738E+00
4.03086832E-02,-1.27668E+00
4.03086880E-02,-1.28645E+00
4.03086928E-02,-1.22785E+00
4.03086976E-02,-1.24738E+00
4.03087024E-02,-1.23762E+00
4.03087072E-02,-1.21809E+00
4.03087120E-02,-1.22785E+00
4.03087168E-02,-1.23762E+00
4.03087216E-02,-1.25715E+00
4.03087264E-02,-1.24738E+00
4.03087312E-02,-1.22785E+00
4.03087360E-02,-1.20832E+00
4.03087408E-02,-1.27668E+00
4.03087456E-02,-1.23762E+00
4.03087504E-02,-1.26691E+00
4.03087552E-02,-1.22785E+00
4.03087600E-02,-1.28645E+00
4.03087648E-02,-1.23762E+00
4.03087696E-02,-1.23762E+00
4.03087744E-02,-1.24738E+00
4.03087792E-02,-1.23762E+00
4.03087840E-02,-1.27668E+00
4.03087888E-02,-1.23762E+00
4.03087936E-02,-1.24738E+00
4.03087984E-02,-1.24738E+00
4.03088032E-02,-1.24738E+00
4.03088080E-02,-1.21809E+00
4.03088128E-02,-1.20832E+00
4.03088176E-02,-1.24738E+00
4.03088224E-02,-1.23762E+00
4.03088272E-02,-1.22785E+00
4.03088320E-02,-1.25715E+00
4.03088368E-02,-1.24738E+00
4.03088416E-02,-1.22785E+00
4.03088464E-02,-1.22785E+00
4.03088512E-02,-1.23762E+00
4.03088560E-02,-1.22785E+00
4.03088608E-02,-1.21809E+00
4.03088656E-02,-1.22785E+00
4.03088704E-02,-1.22785E+00
4.03088752E-02,-1.23762E+00
4.03088800E-02,-1.21809E+00
4.03088848E-02,-1.22785E+00
4.03088896E-02,-1.24738E+00
4.03088944E-02,-1.21809E+00
4.03088992E-02,-1.24738E+00
4.03089040E-02,-1.22785E+00
4.03089088E-02,-1.19855E+00
4.03089136E-02,-1.28645E+00
4.03089184E-02,-1.22785E+00
4.03089232E-02,-1.21809E+00
4.03089280E-02,-1.22785E+00
4.03089328E-02,-1.24738E+00
4.03089376E-02,-1.26691E+00
4.03089424E-02,-1.20832E+00
4.03089472E-02,-1.24738E+00
4.03089520E-02,-1.24738E+00
4.03089568E-02,-1.23762E+00
4.03089616E-02,-1.25715E+00
4.03089664E-02,-1.23762E+00
4.03089712E-02,-1.22785E+00
4.03089760E-02,-1.26691E+00
4.03089808E-02,-1.21809E+00
4.03089856E-02,-1.21809E+00
4.03089904E-02,-1.24738E+00
4.03089952E-02,-1.25715E+00
4.03090000E-02,-1.23762E+00
4.03090048E-02,-1.22785E+00
4.03090096E-02,-1.21809E+00
4.03090144E-02,-1.22785E+00
4.03090192E-02,-1.24738E+00
4.03090240E-02,-1.25715E+00
4.03090288E-02,-1.24738E+00
4.03090336E-02,-1.21809E+00
4.03090384E-02,-1.26691E+00
4.03090432E-02,-1.22785E+00
4.03090480E-02,-1.25715E+00
4.03090528E-02,-1.23762E+00
4.03090576E-02,-1.22785E+00
4.03090624E-02,-1.23762E+00
4.03090672E-02,-1.24738E+00
4.03090720E-02,-1.24738E+00
4.03090768E-02,-1.21809E+00
4.03090816E-02,-1.22785E+00
4.03090864E-02,-1.25715E+00
4.03090912E-02,-1.22785E+00
4.03090960E-02,-1.23762E+00
4.03091008E-02,-1.22785E+00
4.03091056E-02,-1.24738E+00
4.03091104E-02,-1.21809E+00
4.03091152E-02,-1.22785E+00
4.03091200E-02,-1.21809E+00
4.03091248E-02,-1.25715E+00
4.03091296E-02,-1.20832E+00
4.03091344E-02,-1.24738E+00
4.03091392E-02,-1.23762E+00
4.03091440E-02,-1.25715E+00
4.03091488E-02,-1.23762E+00
4.03091536E-02,-1.25715E+00
4.03091584E-02,-1.26691E+00
4.03091632E-02,-1.24738E+00
4.03091680E-02,-1.24738E+00
4.03091728E-02,-1.22785E+00
4.03091776E-02,-1.24738E+00
4.03091824E-02,-1.22785E+00
4.03091872E-02,-1.23762E+00
4.03091920E-02,-1.21809E+00
4.03091968E-02,-1.26691E+00
4.03092016E-02,-1.30598E+00
4.03092064E-02,-1.24738E+00
4.03092112E-02,-1.19855E+00
4.03092160E-02,-1.25715E+00
4.03092208E-02,-1.25715E+00
4.03092256E-02,-1.26691E+00
4.03092304E-02,-1.25715E+00
4.03092352E-02,-1.27668E+00
4.03092400E-02,-1.25715E+00
4.03092448E-02,-1.25715E+00
4.03092496E-02,-1.24738E+00
4.03092544E-02,-1.21809E+00
4.03092592E-02,-1.24738E+00
4.03092640E-02,-1.27668E+00
4.03092688E-02,-1.21809E+00
4.03092736E-02,-1.23762E+00
4.03092784E-02,-1.28645E+00
4.03092832E-02,-1.25715E+00
4.03092880E-02,-1.21809E+00
4.03092928E-02,-1.21809E+00
4.03092976E-02,-1.22785E+00
4.03093024E-02,-1.21809E+00
4.03093072E-02,-1.21809E+00
4.03093120E-02,-1.23762E+00
4.03093168E-02,-1.25715E+00
4.03093216E-02,-1.22785E+00
4.03093264E-02,-1.23762E+00
4.03093312E-02,-1.24738E+00
4.03093360E-02,-1.22785E+00
4.03093408E-02,-1.20832E+00
4.03093456E-02,-1.22785E+00
4.03093504E-02,-1.20832E+00
4.03093552E-02,-1.26691E+00
4.03093600E-02,-1.23762E+00
4.03093648E-02,-1.22785E+00
4.03093696E-02,-1.26691E+00
4.03093744E-02,-1.22785E+00
4.03093792E-02,-1.23762E+00
4.03093840E-02,-1.24738E+00
4.03093888E-02,-1.21809E+00
4.03093936E-02,-1.24738E+00
4.03093984E-02,-1.24738E+00
4.03094032E-02,-1.22785E+00
4.03094080E-02,-1.23762E+00
4.03094128E-02,-1.24738E+00
4.03094176E-02,-1.22785E+00
4.03094224E-02,-1.21809E+00
4.03094272E-02,-1.26691E+00
4.03094320E-02,-1.24738E+00
4.03094368E-02,-1.24738E+00
4.03094416E-02,-1.22785E+00
4.03094464E-02,-1.18879E+00
4.03094512E-02,-1.25715E+00
4.03094560E-02,-1.23762E+00
4.03094608E-02,-1.21809E+00
4.03094656E-02,-1.24738E+00
4.03094704E-02,-1.24738E+00
4.03094752E-02,-1.24738E+00
4.03094800E-02,-1.22785E+00
4.03094848E-02,-1.21809E+00
4.03094896E-02,-1.25715E+00
4.03094944E-02,-1.23762E+00
4.03094992E-02,-1.22785E+00
4.03095040E-02,-1.23762E+00
4.03095088E-02,-1.24738E+00
4.03095136E-02,-1.22785E+00
4.03095184E-02,-1.26691E+00
4.03095232E-02,-1.21809E+00
4.03095280E-02,-1.24738E+00
4.03095328E-02,-1.21809E+00
4.03095376E-02,-1.25715E+00
4.03095424E-02,-1.23762E+00
4.03095472E-02,-1.26691E+00
4.03095520E-02,-1.24738E+00
4.03095568E-02,-1.23762E+00
4.03095616E-02,-1.23762E+00
4.03095664E-02,-1.22785E+00
4.03095712E-02,-1.22785E+00
4.03095760E-02,-1.23762E+00
4.03095808E-02,-1.20832E+00
4.03095856E-02,-1.21809E+00
4.03095904E-02,-1.24738E+00
4.03095952E-02,-1.26691E+00
4.03096000E-02,-1.24738E+00
4.03096048E-02,-1.22785E+00
4.03096096E-02,-1.27668E+00
4.03096144E-02,-1.20832E+00
4.03096192E-02,-1.25715E+00
4.03096240E-02,-1.31574E+00
4.03096288E-02,-1.23762E+00
4.03096336E-02,-1.25715E+00
4.03096384E-02,-1.20832E+00
4.03096432E-02,-1.25715E+00
4.03096480E-02,-1.27668E+00
4.03096528E-02,-1.22785E+00
4.03096576E-02,-1.22785E+00
4.03096624E-02,-1.21809E+00
4.03096672E-02,-1.24738E+00
4.03096720E-02,-1.25715E+00
4.03096768E-02,-1.19855E+00
4.03096816E-02,-1.28645E+00
4.03096864E-02,-1.22785E+00
4.03096912E-02,-1.23762E+00
4.03096960E-02,-1.23762E+00
4.03097008E-02,-1.22785E+00
4.03097056E-02,-1.25715E+00
4.03097104E-02,-1.25715E+00
4.03097152E-02,-1.22785E+00
4.03097200E-02,-1.25715E+00
4.03097248E-02,-1.25715E+00
4.03097296E-02,-1.27668E+00
4.03097344E-02,-1.27668E+00
4.03097392E-02,-1.24738E+00
4.03097440E-02,-1.24738E+00
4.03097488E-02,-1.22785E+00
4.03097536E-02,-1.21809E+00
4.03097584E-02,-1.22785E+00
4.03097632E-02,-1.25715E+00
4.03097680E-02,-1.24738E+00
4.03097728E-02,-1.23762E+00
4.03097776E-02,-1.24738E+00
4.03097824E-02,-1.22785E+00
4.03097872E-02,-1.22785E+00
4.03097920E-02,-1.24738E+00
4.03097968E-02,-1.24738E+00
4.03098016E-02,-1.23762E+00
4.03098064E-02,-1.25715E+00
4.03098112E-02,-1.25715E+00
4.03098160E-02,-1.24738E+00
4.03098208E-02,-1.26691E+00
4.03098256E-02,-1.25715E+00
4.03098304E-02,-1.24738E+00
4.03098352E-02,-1.24738E+00
4.03098400E-02,-1.22785E+00
4.03098448E-02,-1.24738E+00
4.03098496E-02,-1.26691E+00
4.03098544E-02,-1.23762E+00
4.03098592E-02,-1.23762E+00
4.03098640E-02,-1.27668E+00
4.03098688E-02,-1.24738E+00
4.03098736E-02,-1.21809E+00
4.03098784E-02,-1.24738E+00
4.03098832E-02,-1.24738E+00
4.03098880E-02,-1.22785E+00
4.03098928E-02,-1.25715E+00
4.03098976E-02,-1.26691E+00
4.03099024E-02,-1.23762E+00
4.03099072E-02,-1.21809E+00
4.03099120E-02,-1.22785E+00
4.03099168E-02,-1.24738E+00
4.03099216E-02,-1.22785E+00
4.03099264E-02,-1.22785E+00
4.03099312E-02,-1.25715E+00
4.03099360E-02,-1.27668E+00
4.03099408E-02,-1.23762E+00
4.03099456E-02,-1.24738E+00
4.03099504E-02,-1.25715E+00
4.03099552E-02,-1.23762E+00
4.03099600E-02,-1.22785E+00
4.03099648E-02,-1.21809E+00
4.03099696E-02,-1.24738E+00
4.03099744E-02,-1.21809E+00
4.03099792E-02,-1.23762E+00
4.03099840E-02,-1.22785E+00
4.03099888E-02,-1.23762E+00
4.03099936E-02,-1.23762E+00
4.03099984E-02,-1.23762E+00
4.03100032E-02,-1.23762E+00
4.03100080E-02,-1.22785E+00
4.03100128E-02,-1.25715E+00
