"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:23:10",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,s,,s,,,,s,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,4141,,4141,,4141,,4141,,
"Current",,2.500080e-04,,1.156800e-05,,nan,,4.521600e-06,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,6.798240e-05,,4.560000e-06,,6.797760e-05,,4.656000e-07,,
"Max",,5.000592e-04,,1.199040e-05,,5.000928e-04,,3.473808e-04,,
"Mean",,1.698889e-04,,8.192376e-06,,1.857375e-04,,1.874074e-05,,
"StdDev",,8.714741e-05,,3.033370e-06,,1.092068e-04,,5.741191e-05,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,6.796320e-05,,4.560000e-06,,6.797760e-05,,4.656000e-07,,
"Long term Max",,5.000592e-04,,1.778880e-05,,5.000928e-04,,3.473808e-04,,
"Long term Mean",,1.386301e-04,,6.751042e-06,,1.621210e-04,,1.444909e-05,,
"Long term StdDev",,6.047365e-05,,2.393587e-06,,5.292489e-05,,4.314318e-05,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
312,,2.499984e-04,,1.600000e+308,,1.600000e+308,,4.094400e-06,
313,,1.710384e-04,,1.600000e+308,,1.600000e+308,,5.313600e-06,
314,,2.499936e-04,,1.600000e+308,,1.600000e+308,,3.468384e-04,
315,,1.710192e-04,,1.600000e+308,,1.600000e+308,,5.342400e-06,
316,,1.710432e-04,,1.600000e+308,,1.600000e+308,,5.352000e-06,
317,,1.710144e-04,,1.600000e+308,,1.600000e+308,,5.342400e-06,
318,,1.710864e-04,,1.600000e+308,,1.600000e+308,,5.342400e-06,
319,,1.710720e-04,,1.600000e+308,,1.600000e+308,,5.275200e-06,
320,,1.709952e-04,,1.128480e-05,,6.799680e-05,,5.328000e-06,
321,,1.710864e-04,,1.119840e-05,,6.805440e-05,,5.356800e-06,
322,,1.710384e-04,,1.139040e-05,,6.814080e-05,,5.380800e-06,
323,,1.711200e-04,,1.130880e-05,,6.809760e-05,,5.299200e-06,
324,,1.710960e-04,,1.129440e-05,,6.804000e-05,,5.337600e-06,
325,,1.710672e-04,,1.111200e-05,,6.807840e-05,,5.366400e-06,
326,,1.710816e-04,,1.134720e-05,,6.809760e-05,,5.352000e-06,
327,,1.710048e-04,,1.142880e-05,,6.807840e-05,,5.284800e-06,
328,,1.710768e-04,,1.159680e-05,,6.808320e-05,,5.294400e-06,
329,,1.710096e-04,,1.166400e-05,,6.799200e-05,,5.371200e-06,
330,,1.711824e-04,,1.126080e-05,,6.812160e-05,,5.356800e-06,
331,,1.710384e-04,,1.120320e-05,,6.805440e-05,,5.323200e-06,
332,,1.711296e-04,,1.128000e-05,,6.809760e-05,,5.371200e-06,
333,,1.710816e-04,,1.127040e-05,,6.807840e-05,,5.308800e-06,
334,,1.710720e-04,,1.115040e-05,,6.808800e-05,,5.265600e-06,
335,,1.709952e-04,,1.114560e-05,,6.803040e-05,,5.318400e-06,
336,,1.710384e-04,,1.134720e-05,,6.808800e-05,,5.294400e-06,
337,,1.710528e-04,,1.115040e-05,,6.804480e-05,,5.352000e-06,
338,,1.710624e-04,,1.120320e-05,,6.806400e-05,,5.376000e-06,
339,,1.709856e-04,,1.140960e-05,,6.810240e-05,,5.337600e-06,
340,,1.711008e-04,,1.125120e-05,,6.806400e-05,,5.284800e-06,
341,,1.710480e-04,,1.121280e-05,,6.815040e-05,,5.294400e-06,
342,,1.710864e-04,,1.132320e-05,,6.811200e-05,,5.299200e-06,
343,,1.710816e-04,,1.114560e-05,,6.799680e-05,,5.371200e-06,
344,,1.710000e-04,,1.133280e-05,,6.802560e-05,,5.275200e-06,
345,,1.709232e-04,,1.120320e-05,,6.809280e-05,,5.371200e-06,
346,,1.710912e-04,,1.138560e-05,,6.797760e-05,,5.270400e-06,
347,,1.711248e-04,,1.127520e-05,,6.800640e-05,,5.313600e-06,
348,,1.710048e-04,,1.138560e-05,,6.812640e-05,,5.332800e-06,
349,,1.709664e-04,,1.116960e-05,,6.809760e-05,,5.304000e-06,
350,,1.710624e-04,,1.128480e-05,,6.806880e-05,,5.332800e-06,
351,,1.710960e-04,,1.126560e-05,,6.812640e-05,,5.337600e-06,
352,,1.710576e-04,,1.100160e-05,,6.803040e-05,,5.323200e-06,
353,,1.710528e-04,,1.135200e-05,,6.807840e-05,,5.347200e-06,
354,,1.710768e-04,,1.137120e-05,,6.807840e-05,,5.337600e-06,
355,,1.711200e-04,,1.143840e-05,,6.804960e-05,,5.304000e-06,
356,,1.709856e-04,,1.118880e-05,,6.808800e-05,,5.275200e-06,
357,,1.710480e-04,,1.128000e-05,,6.802080e-05,,5.284800e-06,
358,,1.710624e-04,,1.126560e-05,,6.805440e-05,,5.400000e-06,
359,,1.711296e-04,,1.125600e-05,,6.805440e-05,,5.289600e-06,
360,,1.710576e-04,,1.140960e-05,,6.803520e-05,,5.318400e-06,
361,,1.711728e-04,,1.133760e-05,,6.808800e-05,,5.294400e-06,
362,,1.710192e-04,,1.145760e-05,,6.808320e-05,,5.347200e-06,
363,,1.710480e-04,,1.131840e-05,,6.803520e-05,,5.318400e-06,
364,,1.710336e-04,,1.149120e-05,,6.805920e-05,,5.342400e-06,
365,,1.710480e-04,,1.134240e-05,,6.807360e-05,,5.366400e-06,
366,,1.710336e-04,,1.137600e-05,,6.805440e-05,,5.299200e-06,
367,,1.710384e-04,,1.125600e-05,,6.806880e-05,,5.299200e-06,
368,,1.710624e-04,,1.136160e-05,,6.803520e-05,,5.371200e-06,
369,,1.711008e-04,,1.129440e-05,,6.804480e-05,,5.337600e-06,
370,,1.710576e-04,,1.138080e-05,,6.808800e-05,,5.347200e-06,
371,,1.710096e-04,,1.119360e-05,,6.803520e-05,,5.251200e-06,
372,,1.710672e-04,,1.111200e-05,,6.806400e-05,,5.371200e-06,
373,,1.710288e-04,,1.141920e-05,,6.810720e-05,,5.289600e-06,
374,,1.710480e-04,,1.133760e-05,,6.803520e-05,,5.299200e-06,
375,,1.710384e-04,,1.142400e-05,,6.809280e-05,,5.361600e-06,
376,,1.711344e-04,,1.147200e-05,,6.811680e-05,,5.328000e-06,
377,,1.710144e-04,,1.108320e-05,,6.803520e-05,,5.332800e-06,
378,,1.711008e-04,,1.120320e-05,,6.808320e-05,,5.275200e-06,
379,,1.711104e-04,,1.124640e-05,,6.805440e-05,,5.289600e-06,
380,,1.710864e-04,,1.126560e-05,,6.805440e-05,,5.318400e-06,
381,,1.710624e-04,,1.133280e-05,,6.805440e-05,,5.361600e-06,
382,,1.710624e-04,,1.125600e-05,,6.805440e-05,,5.328000e-06,
383,,1.709952e-04,,1.136640e-05,,6.810240e-05,,5.342400e-06,
384,,1.711056e-04,,1.131840e-05,,6.807360e-05,,5.289600e-06,
385,,1.709952e-04,,1.123680e-05,,6.799200e-05,,5.313600e-06,
386,,1.710288e-04,,1.139520e-05,,6.809280e-05,,5.289600e-06,
387,,1.709904e-04,,1.134720e-05,,6.808800e-05,,5.318400e-06,
388,,1.709472e-04,,1.111680e-05,,6.805440e-05,,5.328000e-06,
389,,1.710144e-04,,1.133280e-05,,6.804480e-05,,5.347200e-06,
390,,1.710096e-04,,1.149600e-05,,6.808320e-05,,5.342400e-06,
391,,1.710912e-04,,1.143360e-05,,6.811680e-05,,5.280000e-06,
392,,1.710192e-04,,1.137600e-05,,6.810240e-05,,5.328000e-06,
393,,1.710432e-04,,1.120800e-05,,6.808320e-05,,5.342400e-06,
394,,1.710672e-04,,1.123200e-05,,6.806880e-05,,5.356800e-06,
395,,1.710480e-04,,1.151520e-05,,6.805440e-05,,5.270400e-06,
396,,1.710528e-04,,1.124160e-05,,6.807840e-05,,5.284800e-06,
397,,1.710192e-04,,1.139040e-05,,6.800160e-05,,5.313600e-06,
398,,1.710048e-04,,1.132800e-05,,6.802560e-05,,5.280000e-06,
399,,1.709856e-04,,1.142400e-05,,6.804480e-05,,5.347200e-06,
400,,1.710336e-04,,1.123680e-05,,6.803520e-05,,5.313600e-06,
401,,1.710336e-04,,1.141920e-05,,6.807840e-05,,5.284800e-06,
402,,1.711488e-04,,1.126080e-05,,6.806880e-05,,5.424000e-06,
403,,1.710240e-04,,1.129920e-05,,6.813120e-05,,5.332800e-06,
404,,1.710096e-04,,1.130400e-05,,6.811680e-05,,5.371200e-06,
405,,1.710624e-04,,1.142400e-05,,6.809760e-05,,5.356800e-06,
406,,1.709760e-04,,1.129920e-05,,6.807360e-05,,5.289600e-06,
407,,1.709904e-04,,1.151520e-05,,6.809760e-05,,5.342400e-06,
408,,1.709616e-04,,1.147200e-05,,6.806880e-05,,5.366400e-06,
409,,1.710672e-04,,1.121280e-05,,6.806880e-05,,5.318400e-06,
410,,1.710576e-04,,1.130880e-05,,6.801600e-05,,5.390400e-06,
411,,1.712064e-04,,1.124640e-05,,6.805440e-05,,5.361600e-06,
412,,1.710384e-04,,1.125600e-05,,6.804000e-05,,5.342400e-06,
413,,2.499696e-04,,1.600000e+308,,1.600000e+308,,3.469248e-04,
414,,2.500368e-04,,1.600000e+308,,1.600000e+308,,1.558080e-05,
415,,2.499888e-04,,1.600000e+308,,1.600000e+308,,5.299200e-06,
416,,2.500464e-04,,1.600000e+308,,1.600000e+308,,5.337600e-06,
417,,2.500032e-04,,1.600000e+308,,1.600000e+308,,5.284800e-06,
418,,1.710480e-04,,1.600000e+308,,1.600000e+308,,5.380800e-06,
419,,2.500176e-04,,1.600000e+308,,1.600000e+308,,5.299200e-06,
420,,1.710912e-04,,1.600000e+308,,1.600000e+308,,5.356800e-06,
421,,1.710144e-04,,1.600000e+308,,1.600000e+308,,5.227200e-06,
422,,1.710720e-04,,1.600000e+308,,1.600000e+308,,5.294400e-06,
423,,1.710768e-04,,1.600000e+308,,1.600000e+308,,5.342400e-06,
424,,1.710336e-04,,1.600000e+308,,1.600000e+308,,5.328000e-06,
425,,1.710768e-04,,1.600000e+308,,1.600000e+308,,5.270400e-06,
426,,1.710240e-04,,1.600000e+308,,1.600000e+308,,5.323200e-06,
427,,1.709376e-04,,1.600000e+308,,1.600000e+308,,5.356800e-06,
428,,1.711056e-04,,1.600000e+308,,1.600000e+308,,5.385600e-06,
429,,1.709376e-04,,1.600000e+308,,1.600000e+308,,5.356800e-06,
430,,1.709904e-04,,1.600000e+308,,1.600000e+308,,5.395200e-06,
431,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
432,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
433,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
434,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
435,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
436,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
437,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
438,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
439,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
440,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
441,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
442,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
443,,4.949808e-04,,1.600000e+308,,1.600000e+308,,4.656000e-07,
444,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.169280e-05,
445,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.030080e-05,
446,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.144320e-05,
447,,4.999728e-04,,1.600000e+308,,1.600000e+308,,1.028640e-05,
448,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.134720e-05,
449,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.151520e-05,
450,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.159200e-05,
451,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.171200e-05,
452,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.155360e-05,
453,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.163520e-05,
454,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.170720e-05,
455,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.157760e-05,
456,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.140480e-05,
457,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.136640e-05,
458,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.168800e-05,
459,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.162560e-05,
460,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.145760e-05,
461,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.033440e-05,
462,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.143360e-05,
463,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.146240e-05,
464,,4.999920e-04,,1.600000e+308,,1.600000e+308,,1.025280e-05,
465,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.180320e-05,
466,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.023840e-05,
467,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.144800e-05,
468,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.178400e-05,
469,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.149120e-05,
470,,5.000592e-04,,1.600000e+308,,1.600000e+308,,1.028160e-05,
471,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.017120e-05,
472,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.033920e-05,
473,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.158240e-05,
474,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.006560e-05,
475,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.154400e-05,
476,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.164960e-05,
477,,4.999632e-04,,1.600000e+308,,1.600000e+308,,1.026720e-05,
478,,5.000256e-04,,1.600000e+308,,1.600000e+308,,1.016160e-05,
479,,5.000016e-04,,1.600000e+308,,1.600000e+308,,1.010400e-05,
480,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.153440e-05,
481,,4.999920e-04,,1.600000e+308,,1.600000e+308,,1.019520e-05,
482,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.151040e-05,
483,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.163520e-05,
484,,4.999248e-04,,1.600000e+308,,1.600000e+308,,1.018080e-05,
485,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.022880e-05,
486,,1.600000e+308,,4.560000e-06,,2.500224e-04,,1.028640e-05,
487,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.174080e-05,
488,,1.600000e+308,,5.308800e-06,,1.710480e-04,,1.147680e-05,
489,,1.600000e+308,,5.361600e-06,,1.711536e-04,,1.140000e-05,
490,,1.600000e+308,,5.318400e-06,,1.709904e-04,,1.181280e-05,
491,,1.600000e+308,,5.313600e-06,,1.710624e-04,,1.015200e-05,
492,,1.600000e+308,,5.280000e-06,,1.710864e-04,,1.151520e-05,
493,,1.600000e+308,,5.323200e-06,,1.711824e-04,,1.019040e-05,
494,,1.600000e+308,,5.342400e-06,,1.710912e-04,,1.149600e-05,
495,,1.600000e+308,,5.294400e-06,,1.710432e-04,,1.027680e-05,
496,,1.600000e+308,,5.304000e-06,,1.710912e-04,,1.022880e-05,
497,,1.600000e+308,,5.332800e-06,,1.711008e-04,,1.140960e-05,
498,,1.600000e+308,,5.356800e-06,,1.709952e-04,,1.156320e-05,
499,,1.600000e+308,,5.275200e-06,,1.710768e-04,,1.019520e-05,
500,,1.600000e+308,,5.275200e-06,,1.710816e-04,,1.022880e-05,
501,,1.600000e+308,,5.366400e-06,,1.710432e-04,,1.027200e-05,
502,,1.600000e+308,,5.289600e-06,,1.710096e-04,,1.157280e-05,
503,,1.600000e+308,,5.337600e-06,,1.710960e-04,,1.152000e-05,
504,,1.600000e+308,,5.337600e-06,,1.710528e-04,,1.152480e-05,
505,,1.600000e+308,,5.323200e-06,,1.710240e-04,,1.157280e-05,
506,,1.600000e+308,,5.275200e-06,,1.711296e-04,,1.140480e-05,
507,,1.600000e+308,,5.308800e-06,,1.711536e-04,,1.152000e-05,
508,,1.600000e+308,,5.313600e-06,,1.711056e-04,,1.156320e-05,
509,,1.600000e+308,,5.308800e-06,,1.710720e-04,,1.022400e-05,
510,,1.600000e+308,,5.299200e-06,,1.710240e-04,,1.192320e-05,
511,,1.600000e+308,,5.328000e-06,,1.711200e-04,,1.153920e-05,
512,,1.600000e+308,,5.337600e-06,,1.710480e-04,,1.021440e-05,
513,,1.600000e+308,,5.366400e-06,,1.709376e-04,,1.158240e-05,
514,,1.600000e+308,,5.313600e-06,,1.710672e-04,,1.149120e-05,
515,,1.600000e+308,,5.328000e-06,,1.710480e-04,,1.148640e-05,
516,,1.600000e+308,,5.347200e-06,,1.710384e-04,,1.161120e-05,
517,,1.600000e+308,,5.328000e-06,,1.710672e-04,,1.168800e-05,
518,,1.600000e+308,,5.313600e-06,,1.710624e-04,,1.141920e-05,
519,,1.600000e+308,,5.395200e-06,,1.710816e-04,,1.024320e-05,
520,,1.600000e+308,,5.356800e-06,,1.711152e-04,,1.025280e-05,
521,,1.600000e+308,,5.313600e-06,,1.710048e-04,,1.141920e-05,
522,,1.600000e+308,,5.294400e-06,,1.710624e-04,,1.023840e-05,
523,,1.600000e+308,,5.313600e-06,,1.710096e-04,,1.155840e-05,
524,,1.600000e+308,,5.342400e-06,,1.710576e-04,,1.148160e-05,
525,,1.600000e+308,,5.294400e-06,,1.710768e-04,,1.144800e-05,
526,,1.600000e+308,,5.342400e-06,,1.711392e-04,,1.140480e-05,
527,,1.600000e+308,,5.352000e-06,,1.710672e-04,,1.148160e-05,
528,,1.600000e+308,,5.352000e-06,,1.710816e-04,,1.162560e-05,
529,,1.600000e+308,,5.318400e-06,,1.711728e-04,,1.134240e-05,
530,,1.600000e+308,,5.313600e-06,,1.710960e-04,,1.179840e-05,
531,,1.600000e+308,,5.270400e-06,,1.710480e-04,,1.152000e-05,
532,,1.600000e+308,,5.332800e-06,,1.712784e-04,,1.165920e-05,
533,,1.600000e+308,,5.313600e-06,,1.710624e-04,,1.135200e-05,
534,,1.600000e+308,,5.328000e-06,,1.711296e-04,,1.023840e-05,
535,,1.600000e+308,,5.275200e-06,,1.710192e-04,,1.015200e-05,
536,,1.600000e+308,,5.361600e-06,,1.710912e-04,,1.159200e-05,
537,,1.600000e+308,,5.356800e-06,,1.708896e-04,,1.140960e-05,
538,,1.600000e+308,,5.323200e-06,,1.710576e-04,,1.131840e-05,
539,,1.600000e+308,,5.299200e-06,,1.711248e-04,,1.007040e-05,
540,,1.600000e+308,,5.275200e-06,,1.710480e-04,,1.164960e-05,
541,,1.600000e+308,,5.332800e-06,,1.709472e-04,,1.169760e-05,
542,,1.600000e+308,,5.251200e-06,,1.710672e-04,,1.160640e-05,
543,,1.600000e+308,,5.342400e-06,,1.710336e-04,,1.142880e-05,
544,,1.600000e+308,,5.294400e-06,,1.710672e-04,,1.134720e-05,
545,,1.600000e+308,,5.318400e-06,,1.710864e-04,,1.155360e-05,
546,,1.600000e+308,,5.294400e-06,,1.710384e-04,,1.154400e-05,
547,,1.600000e+308,,5.361600e-06,,1.710624e-04,,1.135680e-05,
548,,1.600000e+308,,5.332800e-06,,1.711152e-04,,1.155360e-05,
549,,1.600000e+308,,5.299200e-06,,1.710096e-04,,1.147680e-05,
550,,1.600000e+308,,5.342400e-06,,1.711392e-04,,1.156800e-05,
551,,1.600000e+308,,5.356800e-06,,1.711440e-04,,1.014240e-05,
552,,1.600000e+308,,5.313600e-06,,1.710240e-04,,1.156800e-05,
553,,1.600000e+308,,5.313600e-06,,1.710624e-04,,1.133280e-05,
554,,1.600000e+308,,5.313600e-06,,1.711584e-04,,1.145280e-05,
555,,1.600000e+308,,5.361600e-06,,1.711392e-04,,1.023360e-05,
556,,1.600000e+308,,5.294400e-06,,1.710768e-04,,1.146240e-05,
557,,1.600000e+308,,5.332800e-06,,1.709760e-04,,1.158240e-05,
558,,1.600000e+308,,5.275200e-06,,1.710000e-04,,1.159680e-05,
559,,1.600000e+308,,5.318400e-06,,1.710336e-04,,1.027200e-05,
560,,1.600000e+308,,5.347200e-06,,1.710336e-04,,1.020000e-05,
561,,1.600000e+308,,5.371200e-06,,1.711968e-04,,1.011360e-05,
562,,1.600000e+308,,5.400000e-06,,1.710768e-04,,1.160160e-05,
563,,1.600000e+308,,5.323200e-06,,1.711200e-04,,1.148160e-05,
564,,1.600000e+308,,5.356800e-06,,1.710624e-04,,1.147680e-05,
565,,1.600000e+308,,5.347200e-06,,1.709856e-04,,1.148640e-05,
566,,1.600000e+308,,5.280000e-06,,1.710384e-04,,1.163520e-05,
567,,1.600000e+308,,5.337600e-06,,1.710720e-04,,1.026240e-05,
568,,1.600000e+308,,5.251200e-06,,1.710096e-04,,1.165920e-05,
569,,1.600000e+308,,5.323200e-06,,1.710816e-04,,1.159200e-05,
570,,1.600000e+308,,5.332800e-06,,1.710624e-04,,1.027200e-05,
571,,1.600000e+308,,5.356800e-06,,1.711056e-04,,1.024320e-05,
572,,1.600000e+308,,5.284800e-06,,1.709424e-04,,1.023360e-05,
573,,1.600000e+308,,5.313600e-06,,1.711248e-04,,1.144320e-05,
574,,1.600000e+308,,5.356800e-06,,1.710576e-04,,1.142880e-05,
575,,1.600000e+308,,5.246400e-06,,1.710528e-04,,1.162560e-05,
576,,1.600000e+308,,5.260800e-06,,1.711008e-04,,1.161600e-05,
577,,1.600000e+308,,5.385600e-06,,1.711344e-04,,1.024800e-05,
578,,1.600000e+308,,5.356800e-06,,1.710144e-04,,1.165440e-05,
579,,1.600000e+308,,5.347200e-06,,1.710336e-04,,1.144320e-05,
580,,1.600000e+308,,5.390400e-06,,1.711200e-04,,1.146240e-05,
581,,1.600000e+308,,5.308800e-06,,1.710096e-04,,1.145760e-05,
582,,1.600000e+308,,5.366400e-06,,1.711008e-04,,1.168320e-05,
583,,1.600000e+308,,5.323200e-06,,1.710240e-04,,1.158720e-05,
584,,1.600000e+308,,5.332800e-06,,1.711728e-04,,1.165920e-05,
585,,1.600000e+308,,5.299200e-06,,1.710672e-04,,1.151040e-05,
586,,1.600000e+308,,5.203200e-06,,1.711248e-04,,1.008000e-05,
587,,1.600000e+308,,5.342400e-06,,1.710144e-04,,1.175040e-05,
588,,1.600000e+308,,5.313600e-06,,1.710720e-04,,1.154400e-05,
589,,1.600000e+308,,5.380800e-06,,1.710336e-04,,1.156800e-05,
590,,1.600000e+308,,5.366400e-06,,1.710384e-04,,1.155360e-05,
591,,1.600000e+308,,5.376000e-06,,1.711248e-04,,1.150560e-05,
592,,1.600000e+308,,5.337600e-06,,1.710720e-04,,1.019520e-05,
593,,1.600000e+308,,5.280000e-06,,1.710624e-04,,1.142880e-05,
594,,1.600000e+308,,5.342400e-06,,1.711008e-04,,1.021920e-05,
595,,1.600000e+308,,5.308800e-06,,1.711632e-04,,1.023360e-05,
596,,1.600000e+308,,5.318400e-06,,1.710192e-04,,1.152000e-05,
597,,1.600000e+308,,5.342400e-06,,1.711488e-04,,1.164960e-05,
598,,1.600000e+308,,5.260800e-06,,1.710336e-04,,1.161120e-05,
599,,1.600000e+308,,5.395200e-06,,1.711488e-04,,1.164480e-05,
600,,1.600000e+308,,5.280000e-06,,1.710192e-04,,1.151520e-05,
601,,1.600000e+308,,5.342400e-06,,1.709664e-04,,1.172160e-05,
602,,1.600000e+308,,5.337600e-06,,1.711248e-04,,1.032960e-05,
603,,1.600000e+308,,5.361600e-06,,1.710384e-04,,1.155840e-05,
604,,1.600000e+308,,5.395200e-06,,1.710624e-04,,1.021920e-05,
605,,1.600000e+308,,5.246400e-06,,1.710384e-04,,1.020000e-05,
606,,1.600000e+308,,5.356800e-06,,1.709856e-04,,1.159680e-05,
607,,1.600000e+308,,5.323200e-06,,1.711056e-04,,1.165440e-05,
608,,1.600000e+308,,5.352000e-06,,1.710048e-04,,1.155840e-05,
609,,1.600000e+308,,5.332800e-06,,1.710096e-04,,1.021920e-05,
610,,1.600000e+308,,5.366400e-06,,1.710144e-04,,1.170240e-05,
611,,1.600000e+308,,5.409600e-06,,1.710768e-04,,1.155360e-05,
612,,1.600000e+308,,5.318400e-06,,1.709952e-04,,1.155840e-05,
613,,1.600000e+308,,5.265600e-06,,1.710864e-04,,1.140000e-05,
614,,1.600000e+308,,5.356800e-06,,1.710384e-04,,1.013760e-05,
615,,1.600000e+308,,5.371200e-06,,1.710960e-04,,1.151040e-05,
616,,1.600000e+308,,5.356800e-06,,1.712064e-04,,1.159680e-05,
617,,1.600000e+308,,5.328000e-06,,1.710768e-04,,1.146240e-05,
618,,1.600000e+308,,5.347200e-06,,1.709808e-04,,1.148640e-05,
619,,1.600000e+308,,5.328000e-06,,1.710912e-04,,1.014720e-05,
620,,1.600000e+308,,5.299200e-06,,1.710960e-04,,1.154880e-05,
621,,1.600000e+308,,5.332800e-06,,1.710336e-04,,1.165920e-05,
622,,1.600000e+308,,5.371200e-06,,1.710912e-04,,1.155360e-05,
623,,1.600000e+308,,5.366400e-06,,1.709760e-04,,1.151520e-05,
624,,1.600000e+308,,5.366400e-06,,1.710912e-04,,1.147680e-05,
625,,1.600000e+308,,5.361600e-06,,1.709952e-04,,1.139520e-05,
626,,1.600000e+308,,5.308800e-06,,1.710240e-04,,1.036320e-05,
627,,1.600000e+308,,5.342400e-06,,1.710624e-04,,1.600000e+308,
628,,1.600000e+308,,5.366400e-06,,1.710240e-04,,1.600000e+308,
629,,1.600000e+308,,5.352000e-06,,1.710768e-04,,1.600000e+308,
630,,1.600000e+308,,5.328000e-06,,1.710768e-04,,1.600000e+308,
631,,1.600000e+308,,5.294400e-06,,1.710528e-04,,1.600000e+308,
632,,1.600000e+308,,5.304000e-06,,1.711200e-04,,1.600000e+308,
633,,1.600000e+308,,5.313600e-06,,1.709808e-04,,1.600000e+308,
634,,1.600000e+308,,5.323200e-06,,1.711344e-04,,1.600000e+308,
635,,1.600000e+308,,5.371200e-06,,1.710624e-04,,1.600000e+308,
636,,1.600000e+308,,5.318400e-06,,1.710192e-04,,1.600000e+308,
637,,1.600000e+308,,5.366400e-06,,1.710240e-04,,1.600000e+308,
638,,1.600000e+308,,5.304000e-06,,1.711296e-04,,1.600000e+308,
639,,1.600000e+308,,5.284800e-06,,1.710528e-04,,1.600000e+308,
640,,1.600000e+308,,5.356800e-06,,1.711296e-04,,1.600000e+308,
641,,1.600000e+308,,5.323200e-06,,1.711248e-04,,1.600000e+308,
642,,1.600000e+308,,5.347200e-06,,1.710720e-04,,1.600000e+308,
643,,1.600000e+308,,5.342400e-06,,1.710624e-04,,1.600000e+308,
644,,1.600000e+308,,5.342400e-06,,1.709856e-04,,1.600000e+308,
645,,1.600000e+308,,5.332800e-06,,1.710816e-04,,1.600000e+308,
646,,1.600000e+308,,5.366400e-06,,1.710864e-04,,1.600000e+308,
