"Vendor","Rohde&Schwarz",
"Device/Mat.-No.","RTB2004 / 1333.1005k04",
"Serial No.","107509",
"Firmware Version","02.300",
"Date","2023-03-03",
"Time","11:23:47",
"Comment","",

"Meas. Place",,"1",,"2",,"3",,"4",,
"Type",,"Period",,"Rise Time",,"Period",,"Rise Time",,
"Source 1",,"C2",,"C1",,"C1",,"C2",,
"Source 2",,,,,,,,,,
"Unit",,,,s,,s,,s,,
"Upper Level [%]",,9.000000e+01,,9.000000e+01,,9.000000e+01,,9.000000e+01,,
"Middle Level [%]",,5.000000e+01,,5.000000e+01,,5.000000e+01,,5.000000e+01,,
"Lower Level [%]",,1.000000e+01,,1.000000e+01,,1.000000e+01,,1.000000e+01,,
"Wave count",,4338,,4338,,4338,,4338,,
"Current",,nan,,5.366400e-06,,1.710960e-04,,4.224960e-05,,
"Average No.",,1.000000e+03,,1.000000e+03,,1.000000e+03,,1.000000e+03,,
"Min",,5.393280e-05,,4.560000e-06,,6.797760e-05,,4.656000e-07,,
"Max",,5.000928e-04,,1.199040e-05,,5.000928e-04,,3.473808e-04,,
"Mean",,2.130961e-04,,9.141509e-06,,1.917192e-04,,2.189012e-05,,
"StdDev",,7.633715e-05,,2.953051e-06,,1.290831e-04,,6.072106e-05,,
"Time of first value",,,,,,,,,,
"Time of last value",,,,,,,,,,
"Long term Min",,5.393280e-05,,4.560000e-06,,6.797760e-05,,4.656000e-07,,
"Long term Max",,5.000928e-04,,1.778880e-05,,5.000928e-04,,3.473808e-04,,
"Long term Mean",,1.405755e-04,,6.809846e-06,,1.622142e-04,,1.484773e-05,,
"Long term StdDev",,6.369175e-05,,2.440387e-06,,5.265558e-05,,4.256631e-05,,
"Long term start time",,,,,,,,,,
"Long term end Time",,,,,,,,,,


"Index","Time Offset","Value","Time Offset","Value","Time Offset","Value","Time Offset","Value",
312,,1.600000e+308,,5.308800e-06,,1.710720e-04,,1.022400e-05,
313,,1.600000e+308,,5.299200e-06,,1.710240e-04,,1.192320e-05,
314,,1.600000e+308,,5.328000e-06,,1.711200e-04,,1.153920e-05,
315,,1.600000e+308,,5.337600e-06,,1.710480e-04,,1.021440e-05,
316,,1.600000e+308,,5.366400e-06,,1.709376e-04,,1.158240e-05,
317,,1.600000e+308,,5.313600e-06,,1.710672e-04,,1.149120e-05,
318,,1.600000e+308,,5.328000e-06,,1.710480e-04,,1.148640e-05,
319,,1.600000e+308,,5.347200e-06,,1.710384e-04,,1.161120e-05,
320,,1.600000e+308,,5.328000e-06,,1.710672e-04,,1.168800e-05,
321,,1.600000e+308,,5.313600e-06,,1.710624e-04,,1.141920e-05,
322,,1.600000e+308,,5.395200e-06,,1.710816e-04,,1.024320e-05,
323,,1.600000e+308,,5.356800e-06,,1.711152e-04,,1.025280e-05,
324,,1.600000e+308,,5.313600e-06,,1.710048e-04,,1.141920e-05,
325,,1.600000e+308,,5.294400e-06,,1.710624e-04,,1.023840e-05,
326,,1.600000e+308,,5.313600e-06,,1.710096e-04,,1.155840e-05,
327,,1.600000e+308,,5.342400e-06,,1.710576e-04,,1.148160e-05,
328,,1.600000e+308,,5.294400e-06,,1.710768e-04,,1.144800e-05,
329,,1.600000e+308,,5.342400e-06,,1.711392e-04,,1.140480e-05,
330,,1.600000e+308,,5.352000e-06,,1.710672e-04,,1.148160e-05,
331,,1.600000e+308,,5.352000e-06,,1.710816e-04,,1.162560e-05,
332,,1.600000e+308,,5.318400e-06,,1.711728e-04,,1.134240e-05,
333,,1.600000e+308,,5.313600e-06,,1.710960e-04,,1.179840e-05,
334,,1.600000e+308,,5.270400e-06,,1.710480e-04,,1.152000e-05,
335,,1.600000e+308,,5.332800e-06,,1.712784e-04,,1.165920e-05,
336,,1.600000e+308,,5.313600e-06,,1.710624e-04,,1.135200e-05,
337,,1.600000e+308,,5.328000e-06,,1.711296e-04,,1.023840e-05,
338,,1.600000e+308,,5.275200e-06,,1.710192e-04,,1.015200e-05,
339,,1.600000e+308,,5.361600e-06,,1.710912e-04,,1.159200e-05,
340,,1.600000e+308,,5.356800e-06,,1.708896e-04,,1.140960e-05,
341,,1.600000e+308,,5.323200e-06,,1.710576e-04,,1.131840e-05,
342,,1.600000e+308,,5.299200e-06,,1.711248e-04,,1.007040e-05,
343,,1.600000e+308,,5.275200e-06,,1.710480e-04,,1.164960e-05,
344,,1.600000e+308,,5.332800e-06,,1.709472e-04,,1.169760e-05,
345,,1.600000e+308,,5.251200e-06,,1.710672e-04,,1.160640e-05,
346,,1.600000e+308,,5.342400e-06,,1.710336e-04,,1.142880e-05,
347,,1.600000e+308,,5.294400e-06,,1.710672e-04,,1.134720e-05,
348,,1.600000e+308,,5.318400e-06,,1.710864e-04,,1.155360e-05,
349,,1.600000e+308,,5.294400e-06,,1.710384e-04,,1.154400e-05,
350,,1.600000e+308,,5.361600e-06,,1.710624e-04,,1.135680e-05,
351,,1.600000e+308,,5.332800e-06,,1.711152e-04,,1.155360e-05,
352,,1.600000e+308,,5.299200e-06,,1.710096e-04,,1.147680e-05,
353,,1.600000e+308,,5.342400e-06,,1.711392e-04,,1.156800e-05,
354,,1.600000e+308,,5.356800e-06,,1.711440e-04,,1.014240e-05,
355,,1.600000e+308,,5.313600e-06,,1.710240e-04,,1.156800e-05,
356,,1.600000e+308,,5.313600e-06,,1.710624e-04,,1.133280e-05,
357,,1.600000e+308,,5.313600e-06,,1.711584e-04,,1.145280e-05,
358,,1.600000e+308,,5.361600e-06,,1.711392e-04,,1.023360e-05,
359,,1.600000e+308,,5.294400e-06,,1.710768e-04,,1.146240e-05,
360,,1.600000e+308,,5.332800e-06,,1.709760e-04,,1.158240e-05,
361,,1.600000e+308,,5.275200e-06,,1.710000e-04,,1.159680e-05,
362,,1.600000e+308,,5.318400e-06,,1.710336e-04,,1.027200e-05,
363,,1.600000e+308,,5.347200e-06,,1.710336e-04,,1.020000e-05,
364,,1.600000e+308,,5.371200e-06,,1.711968e-04,,1.011360e-05,
365,,1.600000e+308,,5.400000e-06,,1.710768e-04,,1.160160e-05,
366,,1.600000e+308,,5.323200e-06,,1.711200e-04,,1.148160e-05,
367,,1.600000e+308,,5.356800e-06,,1.710624e-04,,1.147680e-05,
368,,1.600000e+308,,5.347200e-06,,1.709856e-04,,1.148640e-05,
369,,1.600000e+308,,5.280000e-06,,1.710384e-04,,1.163520e-05,
370,,1.600000e+308,,5.337600e-06,,1.710720e-04,,1.026240e-05,
371,,1.600000e+308,,5.251200e-06,,1.710096e-04,,1.165920e-05,
372,,1.600000e+308,,5.323200e-06,,1.710816e-04,,1.159200e-05,
373,,1.600000e+308,,5.332800e-06,,1.710624e-04,,1.027200e-05,
374,,1.600000e+308,,5.356800e-06,,1.711056e-04,,1.024320e-05,
375,,1.600000e+308,,5.284800e-06,,1.709424e-04,,1.023360e-05,
376,,1.600000e+308,,5.313600e-06,,1.711248e-04,,1.144320e-05,
377,,1.600000e+308,,5.356800e-06,,1.710576e-04,,1.142880e-05,
378,,1.600000e+308,,5.246400e-06,,1.710528e-04,,1.162560e-05,
379,,1.600000e+308,,5.260800e-06,,1.711008e-04,,1.161600e-05,
380,,1.600000e+308,,5.385600e-06,,1.711344e-04,,1.024800e-05,
381,,1.600000e+308,,5.356800e-06,,1.710144e-04,,1.165440e-05,
382,,1.600000e+308,,5.347200e-06,,1.710336e-04,,1.144320e-05,
383,,1.600000e+308,,5.390400e-06,,1.711200e-04,,1.146240e-05,
384,,1.600000e+308,,5.308800e-06,,1.710096e-04,,1.145760e-05,
385,,1.600000e+308,,5.366400e-06,,1.711008e-04,,1.168320e-05,
386,,1.600000e+308,,5.323200e-06,,1.710240e-04,,1.158720e-05,
387,,1.600000e+308,,5.332800e-06,,1.711728e-04,,1.165920e-05,
388,,1.600000e+308,,5.299200e-06,,1.710672e-04,,1.151040e-05,
389,,1.600000e+308,,5.203200e-06,,1.711248e-04,,1.008000e-05,
390,,1.600000e+308,,5.342400e-06,,1.710144e-04,,1.175040e-05,
391,,1.600000e+308,,5.313600e-06,,1.710720e-04,,1.154400e-05,
392,,1.600000e+308,,5.380800e-06,,1.710336e-04,,1.156800e-05,
393,,1.600000e+308,,5.366400e-06,,1.710384e-04,,1.155360e-05,
394,,1.600000e+308,,5.376000e-06,,1.711248e-04,,1.150560e-05,
395,,1.600000e+308,,5.337600e-06,,1.710720e-04,,1.019520e-05,
396,,1.600000e+308,,5.280000e-06,,1.710624e-04,,1.142880e-05,
397,,1.600000e+308,,5.342400e-06,,1.711008e-04,,1.021920e-05,
398,,1.600000e+308,,5.308800e-06,,1.711632e-04,,1.023360e-05,
399,,1.600000e+308,,5.318400e-06,,1.710192e-04,,1.152000e-05,
400,,1.600000e+308,,5.342400e-06,,1.711488e-04,,1.164960e-05,
401,,1.600000e+308,,5.260800e-06,,1.710336e-04,,1.161120e-05,
402,,1.600000e+308,,5.395200e-06,,1.711488e-04,,1.164480e-05,
403,,1.600000e+308,,5.280000e-06,,1.710192e-04,,1.151520e-05,
404,,1.600000e+308,,5.342400e-06,,1.709664e-04,,1.172160e-05,
405,,1.600000e+308,,5.337600e-06,,1.711248e-04,,1.032960e-05,
406,,1.600000e+308,,5.361600e-06,,1.710384e-04,,1.155840e-05,
407,,1.600000e+308,,5.395200e-06,,1.710624e-04,,1.021920e-05,
408,,1.600000e+308,,5.246400e-06,,1.710384e-04,,1.020000e-05,
409,,1.600000e+308,,5.356800e-06,,1.709856e-04,,1.159680e-05,
410,,1.600000e+308,,5.323200e-06,,1.711056e-04,,1.165440e-05,
411,,1.600000e+308,,5.352000e-06,,1.710048e-04,,1.155840e-05,
412,,1.600000e+308,,5.332800e-06,,1.710096e-04,,1.021920e-05,
413,,1.600000e+308,,5.366400e-06,,1.710144e-04,,1.170240e-05,
414,,1.600000e+308,,5.409600e-06,,1.710768e-04,,1.155360e-05,
415,,1.600000e+308,,5.318400e-06,,1.709952e-04,,1.155840e-05,
416,,1.600000e+308,,5.265600e-06,,1.710864e-04,,1.140000e-05,
417,,1.600000e+308,,5.356800e-06,,1.710384e-04,,1.013760e-05,
418,,1.600000e+308,,5.371200e-06,,1.710960e-04,,1.151040e-05,
419,,1.600000e+308,,5.356800e-06,,1.712064e-04,,1.159680e-05,
420,,1.600000e+308,,5.328000e-06,,1.710768e-04,,1.146240e-05,
421,,1.600000e+308,,5.347200e-06,,1.709808e-04,,1.148640e-05,
422,,1.600000e+308,,5.328000e-06,,1.710912e-04,,1.014720e-05,
423,,1.600000e+308,,5.299200e-06,,1.710960e-04,,1.154880e-05,
424,,1.600000e+308,,5.332800e-06,,1.710336e-04,,1.165920e-05,
425,,1.600000e+308,,5.371200e-06,,1.710912e-04,,1.155360e-05,
426,,1.600000e+308,,5.366400e-06,,1.709760e-04,,1.151520e-05,
427,,1.600000e+308,,5.366400e-06,,1.710912e-04,,1.147680e-05,
428,,1.600000e+308,,5.361600e-06,,1.709952e-04,,1.139520e-05,
429,,1.600000e+308,,5.308800e-06,,1.710240e-04,,1.036320e-05,
430,,1.600000e+308,,5.342400e-06,,1.710624e-04,,1.600000e+308,
431,,1.600000e+308,,5.366400e-06,,1.710240e-04,,1.600000e+308,
432,,1.600000e+308,,5.352000e-06,,1.710768e-04,,1.600000e+308,
433,,1.600000e+308,,5.328000e-06,,1.710768e-04,,1.600000e+308,
434,,1.600000e+308,,5.294400e-06,,1.710528e-04,,1.600000e+308,
435,,1.600000e+308,,5.304000e-06,,1.711200e-04,,1.600000e+308,
436,,1.600000e+308,,5.313600e-06,,1.709808e-04,,1.600000e+308,
437,,1.600000e+308,,5.323200e-06,,1.711344e-04,,1.600000e+308,
438,,1.600000e+308,,5.371200e-06,,1.710624e-04,,1.600000e+308,
439,,1.600000e+308,,5.318400e-06,,1.710192e-04,,1.600000e+308,
440,,1.600000e+308,,5.366400e-06,,1.710240e-04,,1.600000e+308,
441,,1.600000e+308,,5.304000e-06,,1.711296e-04,,1.600000e+308,
442,,1.600000e+308,,5.284800e-06,,1.710528e-04,,1.600000e+308,
443,,1.600000e+308,,5.356800e-06,,1.711296e-04,,1.600000e+308,
444,,1.600000e+308,,5.323200e-06,,1.711248e-04,,1.600000e+308,
445,,1.600000e+308,,5.347200e-06,,1.710720e-04,,1.600000e+308,
446,,1.600000e+308,,5.342400e-06,,1.710624e-04,,1.600000e+308,
447,,1.600000e+308,,5.342400e-06,,1.709856e-04,,1.600000e+308,
448,,1.600000e+308,,5.332800e-06,,1.710816e-04,,1.600000e+308,
449,,1.600000e+308,,5.366400e-06,,1.710864e-04,,1.600000e+308,
450,,1.600000e+308,,5.356800e-06,,1.711152e-04,,1.600000e+308,
451,,1.600000e+308,,5.342400e-06,,1.710576e-04,,1.600000e+308,
452,,1.600000e+308,,5.323200e-06,,1.711104e-04,,1.600000e+308,
453,,1.600000e+308,,5.318400e-06,,1.710816e-04,,1.600000e+308,
454,,1.600000e+308,,5.284800e-06,,1.710096e-04,,1.600000e+308,
455,,1.600000e+308,,5.352000e-06,,1.709952e-04,,1.600000e+308,
456,,1.600000e+308,,5.361600e-06,,1.710384e-04,,1.600000e+308,
457,,1.600000e+308,,5.318400e-06,,1.710480e-04,,1.600000e+308,
458,,1.600000e+308,,5.318400e-06,,1.711008e-04,,1.600000e+308,
459,,1.600000e+308,,5.318400e-06,,1.710576e-04,,1.600000e+308,
460,,1.600000e+308,,5.385600e-06,,1.710144e-04,,1.600000e+308,
461,,1.600000e+308,,5.328000e-06,,1.710432e-04,,1.600000e+308,
462,,1.600000e+308,,5.328000e-06,,1.710864e-04,,1.600000e+308,
463,,1.600000e+308,,5.294400e-06,,1.709952e-04,,1.600000e+308,
464,,1.600000e+308,,5.313600e-06,,1.710048e-04,,1.600000e+308,
465,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
466,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
467,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
468,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
469,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
470,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
471,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
472,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
473,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
474,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
475,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
476,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
477,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
478,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
479,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
480,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
481,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
482,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
483,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
484,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
485,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
486,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
487,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
488,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
489,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
490,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
491,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
492,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
493,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
494,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
495,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
496,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
497,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
498,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
499,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
500,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
501,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
502,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
503,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
504,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
505,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
506,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
507,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
508,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
509,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
510,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
511,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
512,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
513,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
514,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
515,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
516,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
517,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
518,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
519,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
520,,1.600000e+308,,1.600000e+308,,1.600000e+308,,1.600000e+308,
521,,1.600000e+308,,1.155360e-05,,1.600000e+308,,1.600000e+308,
522,,1.600000e+308,,1.144800e-05,,1.600000e+308,,1.600000e+308,
523,,1.600000e+308,,1.146720e-05,,1.600000e+308,,1.600000e+308,
524,,1.600000e+308,,1.155840e-05,,1.600000e+308,,1.600000e+308,
525,,1.600000e+308,,1.162560e-05,,1.600000e+308,,1.600000e+308,
526,,1.600000e+308,,1.188000e-05,,1.600000e+308,,1.600000e+308,
527,,1.600000e+308,,1.159200e-05,,1.600000e+308,,1.600000e+308,
528,,1.600000e+308,,1.152480e-05,,1.600000e+308,,1.600000e+308,
529,,1.600000e+308,,1.148640e-05,,1.600000e+308,,1.600000e+308,
530,,1.600000e+308,,1.145760e-05,,1.600000e+308,,1.600000e+308,
531,,1.600000e+308,,1.158720e-05,,1.600000e+308,,1.600000e+308,
532,,1.600000e+308,,1.165440e-05,,1.600000e+308,,1.600000e+308,
533,,1.600000e+308,,1.164480e-05,,1.600000e+308,,1.600000e+308,
534,,1.600000e+308,,1.165440e-05,,1.600000e+308,,1.600000e+308,
535,,1.600000e+308,,1.166400e-05,,1.600000e+308,,1.600000e+308,
536,,1.600000e+308,,1.156320e-05,,1.600000e+308,,1.600000e+308,
537,,1.600000e+308,,1.154880e-05,,1.600000e+308,,1.600000e+308,
538,,1.600000e+308,,1.163040e-05,,1.600000e+308,,1.600000e+308,
539,,1.600000e+308,,1.167840e-05,,1.600000e+308,,1.600000e+308,
540,,1.600000e+308,,1.159200e-05,,1.600000e+308,,1.600000e+308,
541,,1.600000e+308,,1.165440e-05,,1.600000e+308,,1.600000e+308,
542,,1.600000e+308,,1.157280e-05,,1.600000e+308,,1.600000e+308,
543,,1.600000e+308,,1.199040e-05,,1.600000e+308,,1.600000e+308,
544,,1.600000e+308,,1.167360e-05,,1.600000e+308,,1.600000e+308,
545,,1.600000e+308,,1.188000e-05,,1.600000e+308,,1.600000e+308,
546,,1.600000e+308,,1.194720e-05,,1.600000e+308,,1.600000e+308,
547,,1.600000e+308,,1.157280e-05,,1.600000e+308,,1.600000e+308,
548,,1.600000e+308,,1.164480e-05,,1.600000e+308,,1.600000e+308,
549,,1.600000e+308,,1.160160e-05,,1.600000e+308,,1.600000e+308,
550,,1.600000e+308,,1.146240e-05,,1.600000e+308,,1.600000e+308,
551,,1.600000e+308,,1.169280e-05,,1.600000e+308,,1.600000e+308,
552,,1.600000e+308,,1.168320e-05,,1.600000e+308,,1.600000e+308,
553,,1.600000e+308,,1.151040e-05,,1.600000e+308,,1.600000e+308,
554,,1.600000e+308,,1.138560e-05,,1.600000e+308,,1.600000e+308,
555,,2.499840e-04,,1.170720e-05,,1.600000e+308,,4.536000e-06,
556,,2.500272e-04,,1.181280e-05,,1.600000e+308,,4.560000e-06,
557,,2.499936e-04,,1.153440e-05,,1.600000e+308,,4.555200e-06,
558,,2.500080e-04,,1.143360e-05,,1.600000e+308,,4.526400e-06,
559,,2.499888e-04,,1.152000e-05,,1.600000e+308,,4.521600e-06,
560,,2.500032e-04,,1.196160e-05,,1.600000e+308,,4.526400e-06,
561,,2.500128e-04,,1.151520e-05,,1.600000e+308,,4.569600e-06,
562,,2.499840e-04,,1.151040e-05,,1.600000e+308,,4.531200e-06,
563,,2.500032e-04,,1.156800e-05,,1.600000e+308,,4.560000e-06,
564,,2.500176e-04,,1.150080e-05,,1.600000e+308,,4.502400e-06,
565,,2.500176e-04,,1.182720e-05,,1.600000e+308,,4.545600e-06,
566,,2.499936e-04,,1.144320e-05,,1.600000e+308,,4.516800e-06,
567,,2.500080e-04,,1.144800e-05,,1.600000e+308,,4.512000e-06,
568,,2.499984e-04,,1.153920e-05,,1.600000e+308,,4.545600e-06,
569,,2.500080e-04,,1.161120e-05,,1.600000e+308,,4.550400e-06,
570,,2.499984e-04,,1.165920e-05,,1.600000e+308,,4.531200e-06,
571,,2.499984e-04,,1.165920e-05,,1.600000e+308,,4.569600e-06,
572,,2.499840e-04,,1.170240e-05,,1.600000e+308,,4.579200e-06,
573,,2.500080e-04,,1.156800e-05,,1.600000e+308,,4.574400e-06,
574,,2.499936e-04,,1.144800e-05,,1.600000e+308,,4.536000e-06,
575,,2.500032e-04,,1.154880e-05,,1.600000e+308,,4.560000e-06,
576,,2.499840e-04,,1.146240e-05,,1.600000e+308,,4.521600e-06,
577,,2.499984e-04,,1.154880e-05,,1.600000e+308,,4.526400e-06,
578,,2.499936e-04,,1.144800e-05,,1.600000e+308,,4.536000e-06,
579,,2.500128e-04,,1.160640e-05,,1.600000e+308,,4.550400e-06,
580,,2.500080e-04,,1.178880e-05,,1.600000e+308,,4.526400e-06,
581,,2.500080e-04,,1.167360e-05,,1.600000e+308,,4.560000e-06,
582,,1.709952e-04,,1.166880e-05,,1.600000e+308,,5.347200e-06,
583,,2.499984e-04,,1.155360e-05,,1.600000e+308,,4.564800e-06,
584,,1.710000e-04,,1.156320e-05,,1.600000e+308,,5.342400e-06,
585,,2.499936e-04,,1.164480e-05,,1.600000e+308,,4.555200e-06,
586,,2.500080e-04,,1.163520e-05,,1.600000e+308,,4.526400e-06,
587,,2.500032e-04,,1.181760e-05,,1.600000e+308,,4.550400e-06,
588,,2.500080e-04,,1.188480e-05,,1.600000e+308,,4.545600e-06,
589,,1.710192e-04,,1.158240e-05,,1.600000e+308,,5.376000e-06,
590,,2.500080e-04,,1.160160e-05,,1.600000e+308,,4.579200e-06,
591,,2.499840e-04,,1.152000e-05,,1.600000e+308,,4.526400e-06,
592,,2.499936e-04,,1.172640e-05,,1.600000e+308,,4.574400e-06,
593,,2.500032e-04,,1.147680e-05,,1.600000e+308,,4.502400e-06,
594,,2.499984e-04,,1.183680e-05,,1.600000e+308,,4.540800e-06,
595,,2.499888e-04,,1.138080e-05,,1.600000e+308,,4.569600e-06,
596,,2.500080e-04,,1.159200e-05,,1.600000e+308,,4.507200e-06,
597,,2.499792e-04,,1.149600e-05,,1.600000e+308,,4.521600e-06,
598,,2.499888e-04,,1.169760e-05,,1.600000e+308,,4.555200e-06,
599,,2.499984e-04,,1.163520e-05,,1.600000e+308,,4.560000e-06,
600,,2.500032e-04,,1.175040e-05,,1.600000e+308,,4.579200e-06,
601,,2.499984e-04,,1.177920e-05,,1.600000e+308,,4.526400e-06,
602,,2.500032e-04,,1.182720e-05,,1.600000e+308,,4.555200e-06,
603,,2.500080e-04,,1.154880e-05,,1.600000e+308,,4.540800e-06,
604,,2.500128e-04,,1.158720e-05,,1.600000e+308,,4.545600e-06,
605,,2.499984e-04,,1.161600e-05,,1.600000e+308,,4.560000e-06,
606,,2.499936e-04,,1.156800e-05,,1.600000e+308,,4.550400e-06,
607,,1.710576e-04,,1.149600e-05,,1.600000e+308,,5.352000e-06,
608,,2.500080e-04,,1.153440e-05,,1.600000e+308,,4.531200e-06,
609,,2.500032e-04,,1.160160e-05,,1.600000e+308,,4.545600e-06,
610,,2.500080e-04,,1.165440e-05,,1.600000e+308,,4.526400e-06,
611,,2.499840e-04,,1.159680e-05,,1.600000e+308,,4.536000e-06,
612,,2.499984e-04,,1.176960e-05,,1.600000e+308,,4.564800e-06,
613,,2.500032e-04,,1.165440e-05,,1.600000e+308,,4.540800e-06,
614,,1.710096e-04,,1.172640e-05,,1.600000e+308,,5.251200e-06,
615,,2.499888e-04,,1.163520e-05,,1.600000e+308,,4.555200e-06,
616,,2.500080e-04,,1.145760e-05,,1.600000e+308,,4.516800e-06,
617,,2.499840e-04,,1.175040e-05,,1.600000e+308,,4.545600e-06,
618,,2.499888e-04,,1.152960e-05,,1.600000e+308,,4.512000e-06,
619,,2.499888e-04,,1.014720e-05,,5.000352e-04,,3.449904e-04,
620,,2.500032e-04,,1.154880e-05,,1.600000e+308,,4.022400e-06,
621,,2.499888e-04,,1.161120e-05,,1.600000e+308,,5.352000e-06,
622,,2.499888e-04,,1.174080e-05,,1.600000e+308,,5.284800e-06,
623,,2.499696e-04,,1.165440e-05,,1.600000e+308,,5.352000e-06,
624,,2.500080e-04,,1.019520e-05,,5.000448e-04,,3.463536e-04,
625,,1.711056e-04,,1.167360e-05,,1.600000e+308,,5.265600e-06,
626,,1.710528e-04,,1.162080e-05,,1.600000e+308,,5.318400e-06,
627,,1.710432e-04,,1.162560e-05,,1.600000e+308,,5.328000e-06,
628,,1.710288e-04,,1.152480e-05,,1.600000e+308,,5.366400e-06,
629,,2.499840e-04,,1.152960e-05,,4.999728e-04,,1.571520e-05,
630,,2.500080e-04,,1.156320e-05,,1.600000e+308,,4.056000e-06,
631,,1.710528e-04,,1.176480e-05,,1.600000e+308,,5.332800e-06,
632,,1.710048e-04,,1.169760e-05,,1.600000e+308,,5.347200e-06,
633,,1.709664e-04,,1.155360e-05,,1.600000e+308,,5.308800e-06,
634,,1.709856e-04,,1.152000e-05,,1.600000e+308,,5.318400e-06,
635,,1.710864e-04,,1.161600e-05,,1.600000e+308,,5.356800e-06,
636,,1.710288e-04,,1.138080e-05,,1.600000e+308,,5.352000e-06,
637,,1.710528e-04,,1.162080e-05,,1.600000e+308,,5.318400e-06,
638,,1.710096e-04,,1.153920e-05,,1.600000e+308,,5.308800e-06,
639,,1.710000e-04,,1.160160e-05,,1.600000e+308,,5.308800e-06,
640,,2.499936e-04,,1.151040e-05,,1.600000e+308,,4.065600e-06,
641,,1.710576e-04,,1.158720e-05,,1.600000e+308,,5.332800e-06,
642,,1.710000e-04,,1.175040e-05,,1.600000e+308,,5.270400e-06,
643,,2.499888e-04,,1.021920e-05,,4.999152e-04,,1.559040e-05,
644,,2.499696e-04,,1.012800e-05,,5.000160e-04,,1.579200e-05,
645,,1.710720e-04,,1.175040e-05,,1.600000e+308,,5.323200e-06,
646,,2.500320e-04,,1.029600e-05,,4.999872e-04,,1.559520e-05,
